Plot Title: White River Golf Coarse 11-25-15 (1040)							
#	"Date Time, GMT-06:00"	"Temp, °F (LGR S/N: 10739561, SEN S/N: 10739561)"	Coupler Detached (LGR S/N: 10739561)	Coupler Attached (LGR S/N: 10739561)	Host Connected (LGR S/N: 10739561)	Stopped (LGR S/N: 10739561)	End Of File (LGR S/N: 10739561)
719	5/28/2016 2:26	56.772					
720	5/28/2016 2:41	56.728					
721	5/28/2016 2:56	56.642					
722	5/28/2016 3:11	56.599					
723	5/28/2016 3:26	56.512					
724	5/28/2016 3:41	56.426					
725	5/28/2016 3:56	56.34					
726	5/28/2016 4:11	56.251					
727	5/28/2016 4:26	56.165					
728	5/28/2016 4:41	56.079					
729	5/28/2016 4:56	55.992					
730	5/28/2016 5:11	55.863					
731	5/28/2016 5:26	55.776					
732	5/28/2016 5:41	55.69					
733	5/28/2016 5:56	55.647					
734	5/28/2016 6:11	55.515					
735	5/28/2016 6:26	55.472					
736	5/28/2016 6:41	55.386					
737	5/28/2016 6:56	55.299					
738	5/28/2016 7:11	55.213					
739	5/28/2016 7:26	55.168					
740	5/28/2016 7:41	55.125					
741	5/28/2016 7:56	55.038					
742	5/28/2016 8:11	55.038					
743	5/28/2016 8:26	54.995					
744	5/28/2016 8:41	54.995					
745	5/28/2016 8:56	54.995					
746	5/28/2016 9:11	55.038					
747	5/28/2016 9:26	55.081					
748	5/28/2016 9:41	55.125					
749	5/28/2016 9:56	55.213					
750	5/28/2016 10:11	55.299					
751	5/28/2016 10:26	55.386					
752	5/28/2016 10:41	55.515					
753	5/28/2016 10:56	55.647					
754	5/28/2016 11:11	55.776					
755	5/28/2016 11:26	55.949					
756	5/28/2016 11:41	56.122					
757	5/28/2016 11:56	56.295					
758	5/28/2016 12:11	56.469					
759	5/28/2016 12:26	56.599					
760	5/28/2016 12:41	56.728					
761	5/28/2016 12:56	56.815					
762	5/28/2016 13:11	56.858					
763	5/28/2016 13:26	56.858					
764	5/28/2016 13:41	56.858					
765	5/28/2016 13:56	56.858					
766	5/28/2016 14:11	56.901					
767	5/28/2016 14:26	56.988					
768	5/28/2016 14:41	57.074					
769	5/28/2016 14:56	57.204					
770	5/28/2016 15:11	57.29					
771	5/28/2016 15:26	57.376					
772	5/28/2016 15:41	57.463					
773	5/28/2016 15:56	57.506					
774	5/28/2016 16:11	57.549					
775	5/28/2016 16:26	57.592					
776	5/28/2016 16:41	57.592					
777	5/28/2016 16:56	57.592					
778	5/28/2016 17:11	57.549					
779	5/28/2016 17:26	57.549					
780	5/28/2016 17:41	57.549					
781	5/28/2016 17:56	57.549					
782	5/28/2016 18:11	57.549					
783	5/28/2016 18:26	57.592					
784	5/28/2016 18:41	57.636					
785	5/28/2016 18:56	57.679					
786	5/28/2016 19:11	57.722					
787	5/28/2016 19:26	57.722					
788	5/28/2016 19:41	57.722					
789	5/28/2016 19:56	57.722					
790	5/28/2016 20:11	57.722					
791	5/28/2016 20:26	57.679					
792	5/28/2016 20:41	57.636					
793	5/28/2016 20:56	57.549					
794	5/28/2016 21:11	57.506					
795	5/28/2016 21:26	57.42					
796	5/28/2016 21:41	57.333					
797	5/28/2016 21:56	57.29					
798	5/28/2016 22:11	57.204					
799	5/28/2016 22:26	57.16					
800	5/28/2016 22:41	57.117					
801	5/28/2016 22:56	57.117					
802	5/28/2016 23:11	57.074					
803	5/28/2016 23:26	57.031					
804	5/28/2016 23:41	56.988					
805	5/28/2016 23:56	56.944					
806	5/29/2016 0:11	56.944					
807	5/29/2016 0:26	56.901					
808	5/29/2016 0:41	56.858					
809	5/29/2016 0:56	56.772					
810	5/29/2016 1:11	56.728					
811	5/29/2016 1:26	56.685					
812	5/29/2016 1:41	56.642					
813	5/29/2016 1:56	56.599					
814	5/29/2016 2:11	56.556					
815	5/29/2016 2:26	56.556					
816	5/29/2016 2:41	56.512					
817	5/29/2016 2:56	56.469					
818	5/29/2016 3:11	56.426					
819	5/29/2016 3:26	56.383					
820	5/29/2016 3:41	56.34					
821	5/29/2016 3:56	56.295					
822	5/29/2016 4:11	56.208					
823	5/29/2016 4:26	56.165					
824	5/29/2016 4:41	56.122					
825	5/29/2016 4:56	56.035					
826	5/29/2016 5:11	55.992					
827	5/29/2016 5:26	55.906					
828	5/29/2016 5:41	55.863					
829	5/29/2016 5:56	55.819					
830	5/29/2016 6:11	55.733					
831	5/29/2016 6:26	55.69					
832	5/29/2016 6:41	55.647					
833	5/29/2016 6:56	55.558					
834	5/29/2016 7:11	55.515					
835	5/29/2016 7:26	55.472					
836	5/29/2016 7:41	55.386					
837	5/29/2016 7:56	55.386					
838	5/29/2016 8:11	55.342					
839	5/29/2016 8:26	55.299					
840	5/29/2016 8:41	55.299					
841	5/29/2016 8:56	55.299					
842	5/29/2016 9:11	55.342					
843	5/29/2016 9:26	55.386					
844	5/29/2016 9:41	55.429					
845	5/29/2016 9:56	55.472					
846	5/29/2016 10:11	55.558					
847	5/29/2016 10:26	55.647					
848	5/29/2016 10:41	55.733					
849	5/29/2016 10:56	55.819					
850	5/29/2016 11:11	55.949					
851	5/29/2016 11:26	56.079					
852	5/29/2016 11:41	56.208					
853	5/29/2016 11:56	56.34					
854	5/29/2016 12:11	56.512					
855	5/29/2016 12:26	56.685					
856	5/29/2016 12:41	56.858					
857	5/29/2016 12:56	57.074					
858	5/29/2016 13:11	57.29					
859	5/29/2016 13:26	57.506					
860	5/29/2016 13:41	57.722					
861	5/29/2016 13:56	57.893					
862	5/29/2016 14:11	58.109					
863	5/29/2016 14:26	58.282					
864	5/29/2016 14:41	58.455					
865	5/29/2016 14:56	58.669					
866	5/29/2016 15:11	58.842					
867	5/29/2016 15:26	59.014					
868	5/29/2016 15:41	59.142					
869	5/29/2016 15:56	59.315					
870	5/29/2016 16:11	59.445					
871	5/29/2016 16:26	59.616					
872	5/29/2016 16:41	59.788					
873	5/29/2016 16:56	59.916					
874	5/29/2016 17:11	60.003					
875	5/29/2016 17:26	60.132					
876	5/29/2016 17:41	60.217					
877	5/29/2016 17:56	60.303					
878	5/29/2016 18:11	60.39					
879	5/29/2016 18:26	60.474					
880	5/29/2016 18:41	60.474					
881	5/29/2016 18:56	60.517					
882	5/29/2016 19:11	60.517					
883	5/29/2016 19:26	60.561					
884	5/29/2016 19:41	60.517					
885	5/29/2016 19:56	60.517					
886	5/29/2016 20:11	60.517					
887	5/29/2016 20:26	60.517					
888	5/29/2016 20:41	60.474					
889	5/29/2016 20:56	60.474					
890	5/29/2016 21:11	60.474					
891	5/29/2016 21:26	60.433					
892	5/29/2016 21:41	60.39					
893	5/29/2016 21:56	60.346					
894	5/29/2016 22:11	60.303					
895	5/29/2016 22:26	60.26					
896	5/29/2016 22:41	60.217					
897	5/29/2016 22:56	60.174					
898	5/29/2016 23:11	60.132					
899	5/29/2016 23:26	60.089					
900	5/29/2016 23:41	60.046					
901	5/29/2016 23:56	60.046					
902	5/30/2016 0:11	59.959					
903	5/30/2016 0:26	59.959					
904	5/30/2016 0:41	59.916					
905	5/30/2016 0:56	59.873					
906	5/30/2016 1:11	59.83					
907	5/30/2016 1:26	59.788					
908	5/30/2016 1:41	59.745					
909	5/30/2016 1:56	59.702					
910	5/30/2016 2:11	59.659					
911	5/30/2016 2:26	59.616					
912	5/30/2016 2:41	59.572					
913	5/30/2016 2:56	59.529					
914	5/30/2016 3:11	59.445					
915	5/30/2016 3:26	59.401					
916	5/30/2016 3:41	59.315					
917	5/30/2016 3:56	59.272					
918	5/30/2016 4:11	59.229					
919	5/30/2016 4:26	59.142					
920	5/30/2016 4:41	59.099					
921	5/30/2016 4:56	59.014					
922	5/30/2016 5:11	58.971					
923	5/30/2016 5:26	58.885					
924	5/30/2016 5:41	58.842					
925	5/30/2016 5:56	58.755					
926	5/30/2016 6:11	58.712					
927	5/30/2016 6:26	58.626					
928	5/30/2016 6:41	58.582					
929	5/30/2016 6:56	58.498					
930	5/30/2016 7:11	58.455					
931	5/30/2016 7:26	58.411					
932	5/30/2016 7:41	58.325					
933	5/30/2016 7:56	58.282					
934	5/30/2016 8:11	58.239					
935	5/30/2016 8:26	58.195					
936	5/30/2016 8:41	58.152					
937	5/30/2016 8:56	58.109					
938	5/30/2016 9:11	58.109					
939	5/30/2016 9:26	58.109					
940	5/30/2016 9:41	58.109					
941	5/30/2016 9:56	58.109					
942	5/30/2016 10:11	58.152					
943	5/30/2016 10:26	58.195					
944	5/30/2016 10:41	58.282					
945	5/30/2016 10:56	58.325					
946	5/30/2016 11:11	58.455					
947	5/30/2016 11:26	58.541					
948	5/30/2016 11:41	58.669					
949	5/30/2016 11:56	58.798					
950	5/30/2016 12:11	58.928					
951	5/30/2016 12:26	59.056					
952	5/30/2016 12:41	59.185					
953	5/30/2016 12:56	59.315					
954	5/30/2016 13:11	59.445					
955	5/30/2016 13:26	59.572					
956	5/30/2016 13:41	59.659					
957	5/30/2016 13:56	59.788					
958	5/30/2016 14:11	59.873					
959	5/30/2016 14:26	59.959					
960	5/30/2016 14:41	60.046					
961	5/30/2016 14:56	60.132					
962	5/30/2016 15:11	60.26					
963	5/30/2016 15:26	60.346					
964	5/30/2016 15:41	60.474					
965	5/30/2016 15:56	60.561					
966	5/30/2016 16:11	60.647					
967	5/30/2016 16:26	60.733					
968	5/30/2016 16:41	60.818					
969	5/30/2016 16:56	60.904					
970	5/30/2016 17:11	60.948					
971	5/30/2016 17:26	60.991					
972	5/30/2016 17:41	61.032					
973	5/30/2016 17:56	61.075					
974	5/30/2016 18:11	61.119					
975	5/30/2016 18:26	61.162					
976	5/30/2016 18:41	61.162					
977	5/30/2016 18:56	61.162					
978	5/30/2016 19:11	61.162					
979	5/30/2016 19:26	61.162					
980	5/30/2016 19:41	61.162					
981	5/30/2016 19:56	61.162					
982	5/30/2016 20:11	61.119					
983	5/30/2016 20:26	61.075					
984	5/30/2016 20:41	61.032					
985	5/30/2016 20:56	60.948					
986	5/30/2016 21:11	60.904					
987	5/30/2016 21:26	60.818					
988	5/30/2016 21:41	60.775					
989	5/30/2016 21:56	60.69					
990	5/30/2016 22:11	60.604					
991	5/30/2016 22:26	60.561					
992	5/30/2016 22:41	60.474					
993	5/30/2016 22:56	60.39					
994	5/30/2016 23:11	60.346					
995	5/30/2016 23:26	60.303					
996	5/30/2016 23:41	60.217					
997	5/30/2016 23:56	60.174					
998	5/31/2016 0:11	60.132					
999	5/31/2016 0:26	60.046					
1000	5/31/2016 0:41	60.003					
1001	5/31/2016 0:56	59.959					
1002	5/31/2016 1:11	59.916					
1003	5/31/2016 1:26	59.873					
1004	5/31/2016 1:41	59.788					
1005	5/31/2016 1:56	59.745					
1006	5/31/2016 2:11	59.702					
1007	5/31/2016 2:26	59.616					
1008	5/31/2016 2:41	59.572					
1009	5/31/2016 2:56	59.529					
1010	5/31/2016 3:11	59.486					
1011	5/31/2016 3:26	59.445					
1012	5/31/2016 3:41	59.358					
1013	5/31/2016 3:56	59.315					
1014	5/31/2016 4:11	59.272					
1015	5/31/2016 4:26	59.185					
1016	5/31/2016 4:41	59.142					
1017	5/31/2016 4:56	59.099					
1018	5/31/2016 5:11	59.056					
1019	5/31/2016 5:26	58.971					
1020	5/31/2016 5:41	58.928					
1021	5/31/2016 5:56	58.842					
1022	5/31/2016 6:11	58.798					
1023	5/31/2016 6:26	58.712					
1024	5/31/2016 6:41	58.626					
1025	5/31/2016 6:56	58.582					
1026	5/31/2016 7:11	58.498					
1027	5/31/2016 7:26	58.455					
1028	5/31/2016 7:41	58.411					
1029	5/31/2016 7:56	58.368					
1030	5/31/2016 8:11	58.325					
1031	5/31/2016 8:26	58.325					
1032	5/31/2016 8:41	58.325					
1033	5/31/2016 8:56	58.282					
1034	5/31/2016 9:11	58.282					
1035	5/31/2016 9:26	58.282					
1036	5/31/2016 9:41	58.282					
1037	5/31/2016 9:56	58.239					
1038	5/31/2016 10:11	58.239					
1039	5/31/2016 10:26	58.239					
1040	5/31/2016 10:41	58.239					
1041	5/31/2016 10:56	58.282					
1042	5/31/2016 11:11	58.282					
1043	5/31/2016 11:26	58.325					
1044	5/31/2016 11:41	58.368					
1045	5/31/2016 11:56	58.411					
1046	5/31/2016 12:11	58.498					
1047	5/31/2016 12:26	58.582					
1048	5/31/2016 12:41	58.669					
1049	5/31/2016 12:56	58.755					
1050	5/31/2016 13:11	58.842					
1051	5/31/2016 13:26	58.928					
1052	5/31/2016 13:41	59.014					
1053	5/31/2016 13:56	59.142					
1054	5/31/2016 14:11	59.229					
1055	5/31/2016 14:26	59.358					
1056	5/31/2016 14:41	59.445					
1057	5/31/2016 14:56	59.529					
1058	5/31/2016 15:11	59.616					
1059	5/31/2016 15:26	59.745					
1060	5/31/2016 15:41	59.83					
1061	5/31/2016 15:56	59.916					
1062	5/31/2016 16:11	60.046					
1063	5/31/2016 16:26	60.132					
1064	5/31/2016 16:41	60.217					
1065	5/31/2016 16:56	60.26					
1066	5/31/2016 17:11	60.346					
1067	5/31/2016 17:26	60.39					
1068	5/31/2016 17:41	60.474					
1069	5/31/2016 17:56	60.474					
1070	5/31/2016 18:11	60.517					
1071	5/31/2016 18:26	60.517					
1072	5/31/2016 18:41	60.517					
1073	5/31/2016 18:56	60.474					
1074	5/31/2016 19:11	60.474					
1075	5/31/2016 19:26	60.474					
1076	5/31/2016 19:41	60.433					
1077	5/31/2016 19:56	60.39					
1078	5/31/2016 20:11	60.346					
1079	5/31/2016 20:26	60.303					
1080	5/31/2016 20:41	60.26					
1081	5/31/2016 20:56	60.174					
1082	5/31/2016 21:11	60.132					
1083	5/31/2016 21:26	60.046					
1084	5/31/2016 21:41	59.959					
1085	5/31/2016 21:56	59.873					
1086	5/31/2016 22:11	59.83					
1087	5/31/2016 22:26	59.745					
1088	5/31/2016 22:41	59.659					
1089	5/31/2016 22:56	59.572					
1090	5/31/2016 23:11	59.486					
1091	5/31/2016 23:26	59.401					
1092	5/31/2016 23:41	59.315					
1093	5/31/2016 23:56	59.272					
1094	6/1/2016 0:11	59.185					
1095	6/1/2016 0:26	59.142					
1096	6/1/2016 0:41	59.099					
1097	6/1/2016 0:56	59.014					
1098	6/1/2016 1:11	58.971					
1099	6/1/2016 1:26	58.928					
1100	6/1/2016 1:41	58.842					
1101	6/1/2016 1:56	58.798					
1102	6/1/2016 2:11	58.712					
1103	6/1/2016 2:26	58.626					
1104	6/1/2016 2:41	58.541					
1105	6/1/2016 2:56	58.455					
1106	6/1/2016 3:11	58.325					
1107	6/1/2016 3:26	58.239					
1108	6/1/2016 3:41	58.152					
1109	6/1/2016 3:56	58.066					
1110	6/1/2016 4:11	57.936					
1111	6/1/2016 4:26	57.85					
1112	6/1/2016 4:41	57.722					
1113	6/1/2016 4:56	57.636					
1114	6/1/2016 5:11	57.549					
1115	6/1/2016 5:26	57.463					
1116	6/1/2016 5:41	57.376					
1117	6/1/2016 5:56	57.247					
1118	6/1/2016 6:11	57.16					
1119	6/1/2016 6:26	57.074					
1120	6/1/2016 6:41	57.031					
1121	6/1/2016 6:56	56.944					
1122	6/1/2016 7:11	56.858					
1123	6/1/2016 7:26	56.772					
1124	6/1/2016 7:41	56.685					
1125	6/1/2016 7:56	56.642					
1126	6/1/2016 8:11	56.599					
1127	6/1/2016 8:26	56.512					
1128	6/1/2016 8:41	56.469					
1129	6/1/2016 8:56	56.426					
1130	6/1/2016 9:11	56.426					
1131	6/1/2016 9:26	56.383					
1132	6/1/2016 9:41	56.34					
1133	6/1/2016 9:56	56.34					
1134	6/1/2016 10:11	56.34					
1135	6/1/2016 10:26	56.34					
1136	6/1/2016 10:41	56.383					
1137	6/1/2016 10:56	56.426					
1138	6/1/2016 11:11	56.426					
1139	6/1/2016 11:26	56.512					
1140	6/1/2016 11:41	56.599					
1141	6/1/2016 11:56	56.685					
1142	6/1/2016 12:11	56.772					
1143	6/1/2016 12:26	56.901					
1144	6/1/2016 12:41	57.031					
1145	6/1/2016 12:56	57.16					
1146	6/1/2016 13:11	57.333					
1147	6/1/2016 13:26	57.463					
1148	6/1/2016 13:41	57.636					
1149	6/1/2016 13:56	57.765					
1150	6/1/2016 14:11	57.936					
1151	6/1/2016 14:26	58.109					
1152	6/1/2016 14:41	58.282					
1153	6/1/2016 14:56	58.411					
1154	6/1/2016 15:11	58.582					
1155	6/1/2016 15:26	58.712					
1156	6/1/2016 15:41	58.842					
1157	6/1/2016 15:56	58.971					
1158	6/1/2016 16:11	59.099					
1159	6/1/2016 16:26	59.229					
1160	6/1/2016 16:41	59.315					
1161	6/1/2016 16:56	59.401					
1162	6/1/2016 17:11	59.486					
1163	6/1/2016 17:26	59.572					
1164	6/1/2016 17:41	59.659					
1165	6/1/2016 17:56	59.702					
1166	6/1/2016 18:11	59.745					
1167	6/1/2016 18:26	59.788					
1168	6/1/2016 18:41	59.83					
1169	6/1/2016 18:56	59.83					
1170	6/1/2016 19:11	59.873					
1171	6/1/2016 19:26	59.873					
1172	6/1/2016 19:41	59.873					
1173	6/1/2016 19:56	59.873					
1174	6/1/2016 20:11	59.873					
1175	6/1/2016 20:26	59.873					
1176	6/1/2016 20:41	59.83					
1177	6/1/2016 20:56	59.83					
1178	6/1/2016 21:11	59.788					
1179	6/1/2016 21:26	59.745					
1180	6/1/2016 21:41	59.702					
1181	6/1/2016 21:56	59.702					
1182	6/1/2016 22:11	59.659					
1183	6/1/2016 22:26	59.616					
1184	6/1/2016 22:41	59.572					
1185	6/1/2016 22:56	59.529					
1186	6/1/2016 23:11	59.486					
1187	6/1/2016 23:26	59.445					
1188	6/1/2016 23:41	59.401					
1189	6/1/2016 23:56	59.358					
1190	6/2/2016 0:11	59.315					
1191	6/2/2016 0:26	59.272					
1192	6/2/2016 0:41	59.229					
1193	6/2/2016 0:56	59.185					
1194	6/2/2016 1:11	59.142					
1195	6/2/2016 1:26	59.099					
1196	6/2/2016 1:41	59.099					
1197	6/2/2016 1:56	59.056					
1198	6/2/2016 2:11	59.014					
1199	6/2/2016 2:26	58.971					
1200	6/2/2016 2:41	58.971					
1201	6/2/2016 2:56	58.928					
1202	6/2/2016 3:11	58.928					
1203	6/2/2016 3:26	58.885					
1204	6/2/2016 3:41	58.842					
1205	6/2/2016 3:56	58.798					
1206	6/2/2016 4:11	58.755					
1207	6/2/2016 4:26	58.755					
1208	6/2/2016 4:41	58.712					
1209	6/2/2016 4:56	58.669					
1210	6/2/2016 5:11	58.626					
1211	6/2/2016 5:26	58.541					
1212	6/2/2016 5:41	58.498					
1213	6/2/2016 5:56	58.455					
1214	6/2/2016 6:11	58.368					
1215	6/2/2016 6:26	58.325					
1216	6/2/2016 6:41	58.239					
1217	6/2/2016 6:56	58.195					
1218	6/2/2016 7:11	58.109					
1219	6/2/2016 7:26	58.066					
1220	6/2/2016 7:41	57.979					
1221	6/2/2016 7:56	57.936					
1222	6/2/2016 8:11	57.893					
1223	6/2/2016 8:26	57.85					
1224	6/2/2016 8:41	57.807					
1225	6/2/2016 8:56	57.807					
1226	6/2/2016 9:11	57.765					
1227	6/2/2016 9:26	57.765					
1228	6/2/2016 9:41	57.765					
1229	6/2/2016 9:56	57.765					
1230	6/2/2016 10:11	57.807					
1231	6/2/2016 10:26	57.807					
1232	6/2/2016 10:41	57.85					
1233	6/2/2016 10:56	57.893					
1234	6/2/2016 11:11	57.979					
1235	6/2/2016 11:26	58.066					
1236	6/2/2016 11:41	58.109					
1237	6/2/2016 11:56	58.195					
1238	6/2/2016 12:11	58.325					
1239	6/2/2016 12:26	58.411					
1240	6/2/2016 12:41	58.498					
1241	6/2/2016 12:56	58.626					
1242	6/2/2016 13:11	58.755					
1243	6/2/2016 13:26	58.885					
1244	6/2/2016 13:41	59.014					
1245	6/2/2016 13:56	59.142					
1246	6/2/2016 14:11	59.272					
1247	6/2/2016 14:26	59.445					
1248	6/2/2016 14:41	59.572					
1249	6/2/2016 14:56	59.702					
1250	6/2/2016 15:11	59.83					
1251	6/2/2016 15:26	59.959					
1252	6/2/2016 15:41	60.089					
1253	6/2/2016 15:56	60.217					
1254	6/2/2016 16:11	60.303					
1255	6/2/2016 16:26	60.39					
1256	6/2/2016 16:41	60.474					
1257	6/2/2016 16:56	60.561					
1258	6/2/2016 17:11	60.647					
1259	6/2/2016 17:26	60.69					
1260	6/2/2016 17:41	60.733					
1261	6/2/2016 17:56	60.818					
1262	6/2/2016 18:11	60.861					
1263	6/2/2016 18:26	60.861					
1264	6/2/2016 18:41	60.904					
1265	6/2/2016 18:56	60.948					
1266	6/2/2016 19:11	60.948					
1267	6/2/2016 19:26	60.991					
1268	6/2/2016 19:41	60.991					
1269	6/2/2016 19:56	60.991					
1270	6/2/2016 20:11	60.991					
1271	6/2/2016 20:26	60.991					
1272	6/2/2016 20:41	60.991					
1273	6/2/2016 20:56	60.948					
1274	6/2/2016 21:11	60.948					
1275	6/2/2016 21:26	60.904					
1276	6/2/2016 21:41	60.904					
1277	6/2/2016 21:56	60.861					
1278	6/2/2016 22:11	60.861					
1279	6/2/2016 22:26	60.818					
1280	6/2/2016 22:41	60.818					
1281	6/2/2016 22:56	60.818					
1282	6/2/2016 23:11	60.775					
1283	6/2/2016 23:26	60.733					
1284	6/2/2016 23:41	60.733					
1285	6/2/2016 23:56	60.733					
1286	6/3/2016 0:11	60.69					
1287	6/3/2016 0:26	60.647					
1288	6/3/2016 0:41	60.647					
1289	6/3/2016 0:56	60.604					
1290	6/3/2016 1:11	60.561					
1291	6/3/2016 1:26	60.561					
1292	6/3/2016 1:41	60.517					
1293	6/3/2016 1:56	60.474					
1294	6/3/2016 2:11	60.474					
1295	6/3/2016 2:26	60.433					
1296	6/3/2016 2:41	60.39					
1297	6/3/2016 2:56	60.346					
1298	6/3/2016 3:11	60.303					
1299	6/3/2016 3:26	60.303					
1300	6/3/2016 3:41	60.26					
1301	6/3/2016 3:56	60.217					
1302	6/3/2016 4:11	60.174					
1303	6/3/2016 4:26	60.132					
1304	6/3/2016 4:41	60.089					
1305	6/3/2016 4:56	60.046					
1306	6/3/2016 5:11	60.046					
1307	6/3/2016 5:26	59.959					
1308	6/3/2016 5:41	59.916					
1309	6/3/2016 5:56	59.873					
1310	6/3/2016 6:11	59.83					
1311	6/3/2016 6:26	59.788					
1312	6/3/2016 6:41	59.788					
1313	6/3/2016 6:56	59.745					
1314	6/3/2016 7:11	59.702					
1315	6/3/2016 7:26	59.702					
1316	6/3/2016 7:41	59.659					
1317	6/3/2016 7:56	59.659					
1318	6/3/2016 8:11	59.616					
1319	6/3/2016 8:26	59.616					
1320	6/3/2016 8:41	59.616					
1321	6/3/2016 8:56	59.572					
1322	6/3/2016 9:11	59.572					
1323	6/3/2016 9:26	59.529					
1324	6/3/2016 9:41	59.529					
1325	6/3/2016 9:56	59.529					
1326	6/3/2016 10:11	59.529					
1327	6/3/2016 10:26	59.529					
1328	6/3/2016 10:41	59.529					
1329	6/3/2016 10:56	59.529					
1330	6/3/2016 11:11	59.572					
1331	6/3/2016 11:26	59.616					
1332	6/3/2016 11:41	59.659					
1333	6/3/2016 11:56	59.702					
1334	6/3/2016 12:11	59.745					
1335	6/3/2016 12:26	59.788					
1336	6/3/2016 12:41	59.873					
1337	6/3/2016 12:56	59.959					
1338	6/3/2016 13:11	60.046					
1339	6/3/2016 13:26	60.132					
1340	6/3/2016 13:41	60.217					
1341	6/3/2016 13:56	60.303					
1342	6/3/2016 14:11	60.433					
1343	6/3/2016 14:26	60.517					
1344	6/3/2016 14:41	60.647					
1345	6/3/2016 14:56	60.733					
1346	6/3/2016 15:11	60.818					
1347	6/3/2016 15:26	60.904					
1348	6/3/2016 15:41	61.032					
1349	6/3/2016 15:56	61.075					
1350	6/3/2016 16:11	61.162					
1351	6/3/2016 16:26	61.248					
1352	6/3/2016 16:41	61.29					
1353	6/3/2016 16:56	61.376					
1354	6/3/2016 17:11	61.419					
1355	6/3/2016 17:26	61.419					
1356	6/3/2016 17:41	61.462					
1357	6/3/2016 17:56	61.506					
1358	6/3/2016 18:11	61.506					
1359	6/3/2016 18:26	61.506					
1360	6/3/2016 18:41	61.506					
1361	6/3/2016 18:56	61.547					
1362	6/3/2016 19:11	61.547					
1363	6/3/2016 19:26	61.547					
1364	6/3/2016 19:41	61.506					
1365	6/3/2016 19:56	61.506					
1366	6/3/2016 20:11	61.506					
1367	6/3/2016 20:26	61.462					
1368	6/3/2016 20:41	61.462					
1369	6/3/2016 20:56	61.419					
1370	6/3/2016 21:11	61.419					
1371	6/3/2016 21:26	61.419					
1372	6/3/2016 21:41	61.376					
1373	6/3/2016 21:56	61.376					
1374	6/3/2016 22:11	61.333					
1375	6/3/2016 22:26	61.29					
1376	6/3/2016 22:41	61.248					
1377	6/3/2016 22:56	61.205					
1378	6/3/2016 23:11	61.162					
1379	6/3/2016 23:26	61.162					
1380	6/3/2016 23:41	61.119					
1381	6/3/2016 23:56	61.075					
1382	6/4/2016 0:11	61.032					
1383	6/4/2016 0:26	60.991					
1384	6/4/2016 0:41	60.948					
1385	6/4/2016 0:56	60.904					
1386	6/4/2016 1:11	60.861					
1387	6/4/2016 1:26	60.818					
1388	6/4/2016 1:41	60.775					
1389	6/4/2016 1:56	60.733					
1390	6/4/2016 2:11	60.69					
1391	6/4/2016 2:26	60.647					
1392	6/4/2016 2:41	60.604					
1393	6/4/2016 2:56	60.561					
1394	6/4/2016 3:11	60.474					
1395	6/4/2016 3:26	60.433					
1396	6/4/2016 3:41	60.39					
1397	6/4/2016 3:56	60.346					
1398	6/4/2016 4:11	60.303					
1399	6/4/2016 4:26	60.26					
1400	6/4/2016 4:41	60.217					
1401	6/4/2016 4:56	60.132					
1402	6/4/2016 5:11	60.089					
1403	6/4/2016 5:26	60.046					
1404	6/4/2016 5:41	60.003					
1405	6/4/2016 5:56	59.916					
1406	6/4/2016 6:11	59.873					
1407	6/4/2016 6:26	59.788					
1408	6/4/2016 6:41	59.702					
1409	6/4/2016 6:56	59.659					
1410	6/4/2016 7:11	59.572					
1411	6/4/2016 7:26	59.486					
1412	6/4/2016 7:41	59.445					
1413	6/4/2016 7:56	59.358					
1414	6/4/2016 8:11	59.272					
1415	6/4/2016 8:26	59.229					
1416	6/4/2016 8:41	59.185					
1417	6/4/2016 8:56	59.099					
1418	6/4/2016 9:11	59.099					
1419	6/4/2016 9:26	59.056					
1420	6/4/2016 9:41	59.014					
1421	6/4/2016 9:56	59.014					
1422	6/4/2016 10:11	58.971					
