"Plot Title: Sow Belly- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612875, SEN S/N: 10612875)","Coupler Attached (LGR S/N: 10612875)","Coupler Detached (LGR S/N: 10612875)","Stopped (LGR S/N: 10612875)","End Of File (LGR S/N: 10612875)"
1104,08/24/15 11:00:00 PM,59.337,,,,
1105,08/25/15 12:00:00 AM,58.820,,,,
1106,08/25/15 01:00:00 AM,58.647,,,,
1107,08/25/15 02:00:00 AM,58.476,,,,
1108,08/25/15 03:00:00 AM,58.131,,,,
1109,08/25/15 04:00:00 AM,57.958,,,,
1110,08/25/15 05:00:00 AM,57.785,,,,
1111,08/25/15 06:00:00 AM,57.614,,,,
1112,08/25/15 07:00:00 AM,57.441,,,,
1113,08/25/15 08:00:00 AM,57.614,,,,
1114,08/25/15 09:00:00 AM,58.476,,,,
1115,08/25/15 10:00:00 AM,59.680,,,,
1116,08/25/15 11:00:00 AM,61.054,,,,
1117,08/25/15 12:00:00 PM,62.598,,,,
1118,08/25/15 01:00:00 PM,64.139,,,,
1119,08/25/15 02:00:00 PM,66.193,,,,
1120,08/25/15 03:00:00 PM,67.050,,,,
1121,08/25/15 04:00:00 PM,66.537,,,,
1122,08/25/15 05:00:00 PM,65.851,,,,
1123,08/25/15 06:00:00 PM,64.996,,,,
1124,08/25/15 07:00:00 PM,63.968,,,,
1125,08/25/15 08:00:00 PM,62.940,,,,
1126,08/25/15 09:00:00 PM,62.083,,,,
1127,08/25/15 10:00:00 PM,61.569,,,,
1128,08/25/15 11:00:00 PM,61.054,,,,
1129,08/26/15 12:00:00 AM,60.712,,,,
1130,08/26/15 01:00:00 AM,60.368,,,,
1131,08/26/15 02:00:00 AM,60.195,,,,
1132,08/26/15 03:00:00 AM,59.851,,,,
1133,08/26/15 04:00:00 AM,59.508,,,,
1134,08/26/15 05:00:00 AM,59.337,,,,
1135,08/26/15 06:00:00 AM,58.993,,,,
1136,08/26/15 07:00:00 AM,58.993,,,,
1137,08/26/15 08:00:00 AM,59.337,,,,
1138,08/26/15 09:00:00 AM,60.024,,,,
1139,08/26/15 10:00:00 AM,61.054,,,,
1140,08/26/15 11:00:00 AM,62.598,,,,
1141,08/26/15 12:00:00 PM,64.139,,,,
1142,08/26/15 01:00:00 PM,65.851,,,,
1143,08/26/15 02:00:00 PM,67.735,,,,
1144,08/26/15 03:00:00 PM,68.421,,,,
1145,08/26/15 04:00:00 PM,67.906,,,,
1146,08/26/15 05:00:00 PM,67.221,,,,
1147,08/26/15 06:00:00 PM,65.851,,,,
1148,08/26/15 07:00:00 PM,64.652,,,,
1149,08/26/15 08:00:00 PM,63.797,,,,
1150,08/26/15 09:00:00 PM,63.282,,,,
1151,08/26/15 10:00:00 PM,62.940,,,,
1152,08/26/15 11:00:00 PM,62.598,,,,
1153,08/27/15 12:00:00 AM,62.254,,,,
1154,08/27/15 01:00:00 AM,61.741,,,,
1155,08/27/15 02:00:00 AM,61.741,,,,
1156,08/27/15 03:00:00 AM,61.569,,,,
1157,08/27/15 04:00:00 AM,61.398,,,,
1158,08/27/15 05:00:00 AM,61.227,,,,
1159,08/27/15 06:00:00 AM,61.227,,,,
1160,08/27/15 07:00:00 AM,61.054,,,,
1161,08/27/15 08:00:00 AM,60.883,,,,
1162,08/27/15 09:00:00 AM,60.883,,,,
1163,08/27/15 10:00:00 AM,61.741,,,,
1164,08/27/15 11:00:00 AM,62.254,,,,
1165,08/27/15 12:00:00 PM,63.282,,,,
1166,08/27/15 01:00:00 PM,64.139,,,,
1167,08/27/15 02:00:00 PM,65.509,,,,
1168,08/27/15 03:00:00 PM,65.338,,,,
1169,08/27/15 04:00:00 PM,64.825,,,,
1170,08/27/15 05:00:00 PM,64.481,,,,
1171,08/27/15 06:00:00 PM,63.968,,,,
1172,08/27/15 07:00:00 PM,63.282,,,,
1173,08/27/15 08:00:00 PM,62.425,,,,
1174,08/27/15 09:00:00 PM,61.741,,,,
1175,08/27/15 10:00:00 PM,61.227,,,,
1176,08/27/15 11:00:00 PM,60.712,,,,
1177,08/28/15 12:00:00 AM,60.368,,,,
1178,08/28/15 01:00:00 AM,60.024,,,,
1179,08/28/15 02:00:00 AM,59.680,,,,
1180,08/28/15 03:00:00 AM,59.680,,,,
1181,08/28/15 04:00:00 AM,59.508,,,,
1182,08/28/15 05:00:00 AM,59.337,,,,
1183,08/28/15 06:00:00 AM,59.164,,,,
1184,08/28/15 07:00:00 AM,58.993,,,,
1185,08/28/15 08:00:00 AM,59.164,,,,
1186,08/28/15 09:00:00 AM,59.680,,,,
1187,08/28/15 10:00:00 AM,60.712,,,,
1188,08/28/15 11:00:00 AM,61.741,,,,
1189,08/28/15 12:00:00 PM,62.940,,,,
1190,08/28/15 01:00:00 PM,64.139,,,,
1191,08/28/15 02:00:00 PM,65.338,,,,
1192,08/28/15 03:00:00 PM,65.851,,,,
1193,08/28/15 04:00:00 PM,65.509,,,,
1194,08/28/15 05:00:00 PM,64.996,,,,
1195,08/28/15 06:00:00 PM,64.310,,,,
1196,08/28/15 07:00:00 PM,63.626,,,,
1197,08/28/15 08:00:00 PM,62.598,,,,
1198,08/28/15 09:00:00 PM,61.741,,,,
1199,08/28/15 10:00:00 PM,61.054,,,,
1200,08/28/15 11:00:00 PM,60.368,,,,
1201,08/29/15 12:00:00 AM,60.024,,,,
1202,08/29/15 01:00:00 AM,59.680,,,,
1203,08/29/15 02:00:00 AM,59.508,,,,
1204,08/29/15 03:00:00 AM,59.164,,,,
1205,08/29/15 04:00:00 AM,58.820,,,,
1206,08/29/15 05:00:00 AM,58.647,,,,
1207,08/29/15 06:00:00 AM,58.476,,,,
1208,08/29/15 07:00:00 AM,58.303,,,,
1209,08/29/15 08:00:00 AM,58.303,,,,
1210,08/29/15 09:00:00 AM,59.164,,,,
1211,08/29/15 10:00:00 AM,60.195,,,,
1212,08/29/15 11:00:00 AM,61.569,,,,
1213,08/29/15 12:00:00 PM,63.111,,,,
1214,08/29/15 01:00:00 PM,64.652,,,,
1215,08/29/15 02:00:00 PM,66.193,,,,
1216,08/29/15 03:00:00 PM,66.708,,,,
1217,08/29/15 04:00:00 PM,66.193,,,,
1218,08/29/15 05:00:00 PM,65.680,,,,
1219,08/29/15 06:00:00 PM,64.825,,,,
1220,08/29/15 07:00:00 PM,63.968,,,,
1221,08/29/15 08:00:00 PM,63.111,,,,
1222,08/29/15 09:00:00 PM,62.254,,,,
1223,08/29/15 10:00:00 PM,61.741,,,,
1224,08/29/15 11:00:00 PM,61.227,,,,
1225,08/30/15 12:00:00 AM,60.883,,,,
1226,08/30/15 01:00:00 AM,60.539,,,,
1227,08/30/15 02:00:00 AM,60.195,,,,
1228,08/30/15 03:00:00 AM,59.851,,,,
1229,08/30/15 04:00:00 AM,59.508,,,,
1230,08/30/15 05:00:00 AM,59.337,,,,
1231,08/30/15 06:00:00 AM,59.164,,,,
1232,08/30/15 07:00:00 AM,58.820,,,,
1233,08/30/15 08:00:00 AM,59.164,,,,
1234,08/30/15 09:00:00 AM,59.680,,,,
1235,08/30/15 10:00:00 AM,60.712,,,,
1236,08/30/15 11:00:00 AM,62.083,,,,
1237,08/30/15 12:00:00 PM,63.626,,,,
1238,08/30/15 01:00:00 PM,65.509,,,,
1239,08/30/15 02:00:00 PM,67.221,,,,
1240,08/30/15 03:00:00 PM,67.735,,,,
1241,08/30/15 04:00:00 PM,67.221,,,,
1242,08/30/15 05:00:00 PM,66.708,,,,
1243,08/30/15 06:00:00 PM,65.680,,,,
1244,08/30/15 07:00:00 PM,64.652,,,,
1245,08/30/15 08:00:00 PM,63.968,,,,
1246,08/30/15 09:00:00 PM,63.282,,,,
1247,08/30/15 10:00:00 PM,62.769,,,,
1248,08/30/15 11:00:00 PM,62.254,,,,
1249,08/31/15 12:00:00 AM,61.912,,,,
1250,08/31/15 01:00:00 AM,61.741,,,,
1251,08/31/15 02:00:00 AM,61.741,,,,
1252,08/31/15 03:00:00 AM,61.569,,,,
1253,08/31/15 04:00:00 AM,61.398,,,,
1254,08/31/15 05:00:00 AM,61.227,,,,
1255,08/31/15 06:00:00 AM,61.227,,,,
1256,08/31/15 07:00:00 AM,61.054,,,,
1257,08/31/15 08:00:00 AM,61.054,,,,
1258,08/31/15 09:00:00 AM,61.398,,,,
1259,08/31/15 10:00:00 AM,61.741,,,,
1260,08/31/15 11:00:00 AM,61.912,,,,
1261,08/31/15 12:00:00 PM,62.940,,,,
1262,08/31/15 01:00:00 PM,64.139,,,,
1263,08/31/15 02:00:00 PM,65.338,,,,
1264,08/31/15 03:00:00 PM,65.509,,,,
1265,08/31/15 04:00:00 PM,65.680,,,,
1266,08/31/15 05:00:00 PM,65.167,,,,
1267,08/31/15 06:00:00 PM,64.825,,,,
1268,08/31/15 07:00:00 PM,63.968,,,,
1269,08/31/15 08:00:00 PM,63.282,,,,
1270,08/31/15 09:00:00 PM,62.425,,,,
1271,08/31/15 10:00:00 PM,61.741,,,,
1272,08/31/15 11:00:00 PM,61.227,,,,
1273,09/01/15 12:00:00 AM,60.883,,,,
1274,09/01/15 01:00:00 AM,60.539,,,,
1275,09/01/15 02:00:00 AM,60.368,,,,
1276,09/01/15 03:00:00 AM,60.024,,,,
1277,09/01/15 04:00:00 AM,59.851,,,,
1278,09/01/15 05:00:00 AM,59.337,,,,
1279,09/01/15 06:00:00 AM,59.164,,,,
1280,09/01/15 07:00:00 AM,58.820,,,,
1281,09/01/15 08:00:00 AM,58.820,,,,
1282,09/01/15 09:00:00 AM,59.508,,,,
1283,09/01/15 10:00:00 AM,60.539,,,,
1284,09/01/15 11:00:00 AM,62.083,,,,
1285,09/01/15 12:00:00 PM,63.455,,,,
1286,09/01/15 01:00:00 PM,64.996,,,,
1287,09/01/15 02:00:00 PM,66.708,,,,
1288,09/01/15 03:00:00 PM,67.050,,,,
1289,09/01/15 04:00:00 PM,66.366,,,,
1290,09/01/15 05:00:00 PM,65.680,,,,
1291,09/01/15 06:00:00 PM,64.825,,,,
1292,09/01/15 07:00:00 PM,63.797,,,,
1293,09/01/15 08:00:00 PM,62.769,,,,
1294,09/01/15 09:00:00 PM,61.741,,,,
1295,09/01/15 10:00:00 PM,61.054,,,,
1296,09/01/15 11:00:00 PM,60.712,,,,
1297,09/02/15 12:00:00 AM,60.539,,,,
1298,09/02/15 01:00:00 AM,60.195,,,,
1299,09/02/15 02:00:00 AM,60.024,,,,
1300,09/02/15 03:00:00 AM,59.680,,,,
1301,09/02/15 04:00:00 AM,59.337,,,,
1302,09/02/15 05:00:00 AM,59.164,,,,
1303,09/02/15 06:00:00 AM,58.993,,,,
1304,09/02/15 07:00:00 AM,58.820,,,,
1305,09/02/15 08:00:00 AM,58.993,,,,
1306,09/02/15 09:00:00 AM,59.851,,,,
1307,09/02/15 10:00:00 AM,60.883,,,,
1308,09/02/15 11:00:00 AM,62.254,,,,
1309,09/02/15 12:00:00 PM,63.797,,,,
1310,09/02/15 01:00:00 PM,65.509,,,,
1311,09/02/15 02:00:00 PM,67.221,,,,
1312,09/02/15 03:00:00 PM,67.906,,,,
1313,09/02/15 04:00:00 PM,67.050,,,,
1314,09/02/15 05:00:00 PM,66.193,,,,
1315,09/02/15 06:00:00 PM,65.509,,,,
1316,09/02/15 07:00:00 PM,64.481,,,,
1317,09/02/15 08:00:00 PM,63.455,,,,
1318,09/02/15 09:00:00 PM,62.598,,,,
1319,09/02/15 10:00:00 PM,61.912,,,,
1320,09/02/15 11:00:00 PM,61.398,,,,
1321,09/03/15 12:00:00 AM,61.054,,,,
1322,09/03/15 01:00:00 AM,60.712,,,,
1323,09/03/15 02:00:00 AM,60.539,,,,
1324,09/03/15 03:00:00 AM,60.195,,,,
1325,09/03/15 04:00:00 AM,60.024,,,,
1326,09/03/15 05:00:00 AM,59.680,,,,
1327,09/03/15 06:00:00 AM,59.508,,,,
1328,09/03/15 07:00:00 AM,59.337,,,,
1329,09/03/15 08:00:00 AM,59.680,,,,
1330,09/03/15 09:00:00 AM,60.539,,,,
1331,09/03/15 10:00:00 AM,61.569,,,,
1332,09/03/15 11:00:00 AM,62.769,,,,
1333,09/03/15 12:00:00 PM,63.968,,,,
1334,09/03/15 01:00:00 PM,64.652,,,,
1335,09/03/15 02:00:00 PM,66.193,,,,
1336,09/03/15 03:00:00 PM,67.050,,,,
1337,09/03/15 04:00:00 PM,66.366,,,,
1338,09/03/15 05:00:00 PM,65.851,,,,
1339,09/03/15 06:00:00 PM,64.996,,,,
1340,09/03/15 07:00:00 PM,64.139,,,,
1341,09/03/15 08:00:00 PM,63.455,,,,
1342,09/03/15 09:00:00 PM,62.940,,,,
1343,09/03/15 10:00:00 PM,62.598,,,,
1344,09/03/15 11:00:00 PM,62.254,,,,
1345,09/04/15 12:00:00 AM,61.912,,,,
1346,09/04/15 01:00:00 AM,61.741,,,,
1347,09/04/15 02:00:00 AM,61.398,,,,
1348,09/04/15 03:00:00 AM,61.054,,,,
1349,09/04/15 04:00:00 AM,60.712,,,,
1350,09/04/15 05:00:00 AM,60.368,,,,
1351,09/04/15 06:00:00 AM,59.851,,,,
1352,09/04/15 07:00:00 AM,59.680,,,,
1353,09/04/15 08:00:00 AM,59.851,,,,
1354,09/04/15 09:00:00 AM,60.368,,,,
1355,09/04/15 10:00:00 AM,61.398,,,,
1356,09/04/15 11:00:00 AM,62.598,,,,
1357,09/04/15 12:00:00 PM,63.626,,,,
1358,09/04/15 01:00:00 PM,65.509,,,,
1359,09/04/15 02:00:00 PM,67.050,,,,
1360,09/04/15 03:00:00 PM,66.879,,,,
1361,09/04/15 04:00:00 PM,66.193,,,,
1362,09/04/15 05:00:00 PM,65.509,,,,
1363,09/04/15 06:00:00 PM,64.652,,,,
1364,09/04/15 07:00:00 PM,63.968,,,,
1365,09/04/15 08:00:00 PM,63.282,,,,
1366,09/04/15 09:00:00 PM,62.769,,,,
1367,09/04/15 10:00:00 PM,62.254,,,,
1368,09/04/15 11:00:00 PM,61.912,,,,
1369,09/05/15 12:00:00 AM,61.912,,,,
1370,09/05/15 01:00:00 AM,61.741,,,,
1371,09/05/15 02:00:00 AM,61.569,,,,
1372,09/05/15 03:00:00 AM,61.398,,,,
1373,09/05/15 04:00:00 AM,61.227,,,,
1374,09/05/15 05:00:00 AM,61.054,,,,
1375,09/05/15 06:00:00 AM,61.054,,,,
1376,09/05/15 07:00:00 AM,60.883,,,,
1377,09/05/15 08:00:00 AM,60.883,,,,
1378,09/05/15 09:00:00 AM,61.054,,,,
1379,09/05/15 10:00:00 AM,61.569,,,,
1380,09/05/15 11:00:00 AM,63.282,,,,
1381,09/05/15 12:00:00 PM,64.310,,,,
1382,09/05/15 01:00:00 PM,65.680,,,,
1383,09/05/15 02:00:00 PM,67.392,,,,
1384,09/05/15 03:00:00 PM,67.564,,,,
1385,09/05/15 04:00:00 PM,66.708,,,,
1386,09/05/15 05:00:00 PM,66.022,,,,
1387,09/05/15 06:00:00 PM,65.167,,,,
1388,09/05/15 07:00:00 PM,64.139,,,,
1389,09/05/15 08:00:00 PM,63.111,,,,
1390,09/05/15 09:00:00 PM,62.254,,,,
1391,09/05/15 10:00:00 PM,61.741,,,,
1392,09/05/15 11:00:00 PM,61.227,,,,
1393,09/06/15 12:00:00 AM,61.054,,,,
1394,09/06/15 01:00:00 AM,60.712,,,,
1395,09/06/15 02:00:00 AM,60.539,,,,
1396,09/06/15 03:00:00 AM,60.368,,,,
1397,09/06/15 04:00:00 AM,60.195,,,,
1398,09/06/15 05:00:00 AM,59.851,,,,
1399,09/06/15 06:00:00 AM,59.508,,,,
1400,09/06/15 07:00:00 AM,59.337,,,,
1401,09/06/15 08:00:00 AM,59.680,,,,
1402,09/06/15 09:00:00 AM,60.024,,,,
1403,09/06/15 10:00:00 AM,61.054,,,,
1404,09/06/15 11:00:00 AM,62.083,,,,
1405,09/06/15 12:00:00 PM,63.111,,,,
1406,09/06/15 01:00:00 PM,64.481,,,,
1407,09/06/15 02:00:00 PM,65.680,,,,
1408,09/06/15 03:00:00 PM,65.851,,,,
1409,09/06/15 04:00:00 PM,64.996,,,,
1410,09/06/15 05:00:00 PM,64.310,,,,
1411,09/06/15 06:00:00 PM,63.455,,,,
1412,09/06/15 07:00:00 PM,62.769,,,,
1413,09/06/15 08:00:00 PM,62.083,,,,
1414,09/06/15 09:00:00 PM,61.398,,,,
1415,09/06/15 10:00:00 PM,60.712,,,,
1416,09/06/15 11:00:00 PM,60.195,,,,
1417,09/07/15 12:00:00 AM,59.680,,,,
1418,09/07/15 01:00:00 AM,59.508,,,,
1419,09/07/15 02:00:00 AM,59.164,,,,
1420,09/07/15 03:00:00 AM,58.993,,,,
1421,09/07/15 04:00:00 AM,58.993,,,,
1422,09/07/15 05:00:00 AM,58.820,,,,
1423,09/07/15 06:00:00 AM,58.647,,,,
1424,09/07/15 07:00:00 AM,58.647,,,,
1425,09/07/15 08:00:00 AM,58.820,,,,
1426,09/07/15 09:00:00 AM,59.337,,,,
1427,09/07/15 10:00:00 AM,60.368,,,,
1428,09/07/15 11:00:00 AM,61.569,,,,
1429,09/07/15 12:00:00 PM,62.769,,,,
1430,09/07/15 01:00:00 PM,64.139,,,,
1431,09/07/15 02:00:00 PM,65.509,,,,
1432,09/07/15 03:00:00 PM,65.680,,,,
1433,09/07/15 04:00:00 PM,64.825,,,,
1434,09/07/15 05:00:00 PM,63.968,,,,
1435,09/07/15 06:00:00 PM,63.282,,,,
1436,09/07/15 07:00:00 PM,62.598,,,,
1437,09/07/15 08:00:00 PM,61.398,,,,
1438,09/07/15 09:00:00 PM,60.883,,,,
1439,09/07/15 10:00:00 PM,60.195,,,,
1440,09/07/15 11:00:00 PM,59.680,,,,
1441,09/08/15 12:00:00 AM,59.164,,,,
1442,09/08/15 01:00:00 AM,58.993,,,,
1443,09/08/15 02:00:00 AM,58.476,,,,
1444,09/08/15 03:00:00 AM,58.131,,,,
1445,09/08/15 04:00:00 AM,57.958,,,,
1446,09/08/15 05:00:00 AM,57.614,,,,
1447,09/08/15 06:00:00 AM,57.268,,,,
1448,09/08/15 07:00:00 AM,56.923,,,,
1449,09/08/15 08:00:00 AM,56.750,,,,
1450,09/08/15 09:00:00 AM,57.441,,,,
1451,09/08/15 10:00:00 AM,58.303,,,,
1452,09/08/15 11:00:00 AM,59.508,,,,
1453,09/08/15 12:00:00 PM,60.712,,,,
1454,09/08/15 01:00:00 PM,62.254,,,,
1455,09/08/15 02:00:00 PM,63.626,,,,
1456,09/08/15 03:00:00 PM,63.797,,,,
1457,09/08/15 04:00:00 PM,63.282,,,,
1458,09/08/15 05:00:00 PM,62.940,,,,
1459,09/08/15 06:00:00 PM,61.912,,,,
1460,09/08/15 07:00:00 PM,61.054,,,,
1461,09/08/15 08:00:00 PM,60.024,,,,
1462,09/08/15 09:00:00 PM,59.164,,,,
1463,09/08/15 10:00:00 PM,58.476,,,,
1464,09/08/15 11:00:00 PM,57.958,,,,
1465,09/09/15 12:00:00 AM,57.614,,,,
1466,09/09/15 01:00:00 AM,57.441,,,,
1467,09/09/15 02:00:00 AM,57.096,,,,
1468,09/09/15 03:00:00 AM,56.750,,,,
1469,09/09/15 04:00:00 AM,56.577,,,,
1470,09/09/15 05:00:00 AM,56.230,,,,
1471,09/09/15 06:00:00 AM,55.884,,,,
1472,09/09/15 07:00:00 AM,55.537,,,,
1473,09/09/15 08:00:00 AM,55.711,,,,
1474,09/09/15 09:00:00 AM,56.404,,,,
1475,09/09/15 10:00:00 AM,57.614,,,,
1476,09/09/15 11:00:00 AM,58.820,,,,
1477,09/09/15 12:00:00 PM,60.195,,,,
1478,09/09/15 01:00:00 PM,61.741,,,,
1479,09/09/15 02:00:00 PM,62.254,,,,
1480,09/09/15 03:00:00 PM,63.455,,,,
1481,09/09/15 04:00:00 PM,63.111,,,,
1482,09/09/15 05:00:00 PM,62.769,,,,
1483,09/09/15 06:00:00 PM,61.912,,,,
1484,09/09/15 07:00:00 PM,61.227,,,,
1485,09/09/15 08:00:00 PM,60.195,,,,
1486,09/09/15 09:00:00 PM,59.337,,,,
1487,09/09/15 10:00:00 PM,58.647,,,,
1488,09/09/15 11:00:00 PM,57.958,,,,
1489,09/10/15 12:00:00 AM,57.441,,,,
1490,09/10/15 01:00:00 AM,57.268,,,,
1491,09/10/15 02:00:00 AM,57.096,,,,
1492,09/10/15 03:00:00 AM,56.923,,,,
1493,09/10/15 04:00:00 AM,56.577,,,,
1494,09/10/15 05:00:00 AM,56.230,,,,
1495,09/10/15 06:00:00 AM,56.230,,,,
1496,09/10/15 07:00:00 AM,56.230,,,,
1497,09/10/15 08:00:00 AM,56.404,,,,
1498,09/10/15 09:00:00 AM,56.923,,,,
1499,09/10/15 10:00:00 AM,57.614,,,,
1500,09/10/15 11:00:00 AM,58.303,,,,
1501,09/10/15 12:00:00 PM,59.164,,,,
1502,09/10/15 01:00:00 PM,59.851,,,,
1503,09/10/15 02:00:00 PM,60.368,,,,
1504,09/10/15 03:00:00 PM,60.883,,,,
1505,09/10/15 04:00:00 PM,61.054,,,,
1506,09/10/15 05:00:00 PM,60.712,,,,
1507,09/10/15 06:00:00 PM,60.195,,,,
1508,09/10/15 07:00:00 PM,59.508,,,,
1509,09/10/15 08:00:00 PM,58.993,,,,
1510,09/10/15 09:00:00 PM,58.476,,,,
1511,09/10/15 10:00:00 PM,58.131,,,,
1512,09/10/15 11:00:00 PM,57.785,,,,
1513,09/11/15 12:00:00 AM,57.268,,,,
1514,09/11/15 01:00:00 AM,57.096,,,,
1515,09/11/15 02:00:00 AM,56.923,,,,
1516,09/11/15 03:00:00 AM,56.923,,,,
1517,09/11/15 04:00:00 AM,56.750,,,,
1518,09/11/15 05:00:00 AM,56.577,,,,
1519,09/11/15 06:00:00 AM,56.230,,,,
1520,09/11/15 07:00:00 AM,55.884,,,,
1521,09/11/15 08:00:00 AM,55.884,,,,
1522,09/11/15 09:00:00 AM,56.577,,,,
1523,09/11/15 10:00:00 AM,57.441,,,,
1524,09/11/15 11:00:00 AM,58.647,,,,
1525,09/11/15 12:00:00 PM,59.851,,,,
1526,09/11/15 01:00:00 PM,60.883,,,,
1527,09/11/15 02:00:00 PM,62.083,,,,
1528,09/11/15 03:00:00 PM,62.083,,,,
1529,09/11/15 04:00:00 PM,61.741,,,,
1530,09/11/15 05:00:00 PM,61.398,,,,
1531,09/11/15 06:00:00 PM,60.539,,,,
1532,09/11/15 07:00:00 PM,60.024,,,,
1533,09/11/15 08:00:00 PM,59.164,,,,
1534,09/11/15 09:00:00 PM,58.476,,,,
1535,09/11/15 10:00:00 PM,57.958,,,,
1536,09/11/15 11:00:00 PM,57.441,,,,
1537,09/12/15 12:00:00 AM,57.096,,,,
1538,09/12/15 01:00:00 AM,56.750,,,,
1539,09/12/15 02:00:00 AM,56.404,,,,
1540,09/12/15 03:00:00 AM,56.230,,,,
1541,09/12/15 04:00:00 AM,55.884,,,,
1542,09/12/15 05:00:00 AM,55.711,,,,
1543,09/12/15 06:00:00 AM,55.537,,,,
1544,09/12/15 07:00:00 AM,55.189,,,,
1545,09/12/15 08:00:00 AM,55.364,,,,
1546,09/12/15 09:00:00 AM,56.057,,,,
1547,09/12/15 10:00:00 AM,57.096,,,,
1548,09/12/15 11:00:00 AM,58.476,,,,
1549,09/12/15 12:00:00 PM,59.851,,,,
1550,09/12/15 01:00:00 PM,61.398,,,,
1551,09/12/15 02:00:00 PM,62.940,,,,
1552,09/12/15 03:00:00 PM,63.455,,,,
1553,09/12/15 04:00:00 PM,62.940,,,,
1554,09/12/15 05:00:00 PM,62.425,,,,
1555,09/12/15 06:00:00 PM,61.569,,,,
1556,09/12/15 07:00:00 PM,60.712,,,,
1557,09/12/15 08:00:00 PM,59.680,,,,
1558,09/12/15 09:00:00 PM,58.993,,,,
1559,09/12/15 10:00:00 PM,58.476,,,,
1560,09/12/15 11:00:00 PM,58.131,,,,
1561,09/13/15 12:00:00 AM,57.958,,,,
1562,09/13/15 01:00:00 AM,57.614,,,,
1563,09/13/15 02:00:00 AM,57.441,,,,
1564,09/13/15 03:00:00 AM,57.268,,,,
1565,09/13/15 04:00:00 AM,56.923,,,,
1566,09/13/15 05:00:00 AM,56.750,,,,
1567,09/13/15 06:00:00 AM,56.404,,,,
1568,09/13/15 07:00:00 AM,56.230,,,,
1569,09/13/15 08:00:00 AM,56.404,,,,
1570,09/13/15 09:00:00 AM,57.096,,,,
1571,09/13/15 10:00:00 AM,58.131,,,,
1572,09/13/15 11:00:00 AM,59.337,,,,
1573,09/13/15 12:00:00 PM,60.712,,,,
1574,09/13/15 01:00:00 PM,62.254,,,,
1575,09/13/15 02:00:00 PM,63.455,,,,
1576,09/13/15 03:00:00 PM,63.797,,,,
1577,09/13/15 04:00:00 PM,63.455,,,,
1578,09/13/15 05:00:00 PM,63.111,,,,
1579,09/13/15 06:00:00 PM,62.254,,,,
1580,09/13/15 07:00:00 PM,61.398,,,,
1581,09/13/15 08:00:00 PM,60.368,,,,
1582,09/13/15 09:00:00 PM,59.508,,,,
1583,09/13/15 10:00:00 PM,58.820,,,,
1584,09/13/15 11:00:00 PM,58.476,,,,
1585,09/14/15 12:00:00 AM,58.303,,,,
1586,09/14/15 01:00:00 AM,58.131,,,,
1587,09/14/15 02:00:00 AM,57.958,,,,
1588,09/14/15 03:00:00 AM,57.785,,,,
1589,09/14/15 04:00:00 AM,57.268,,,,
1590,09/14/15 05:00:00 AM,57.096,,,,
1591,09/14/15 06:00:00 AM,56.923,,,,
1592,09/14/15 07:00:00 AM,56.577,,,,
1593,09/14/15 08:00:00 AM,56.577,,,,
1594,09/14/15 09:00:00 AM,57.268,,,,
1595,09/14/15 10:00:00 AM,58.303,,,,
1596,09/14/15 11:00:00 AM,59.337,,,,
1597,09/14/15 12:00:00 PM,60.712,,,,
1598,09/14/15 01:00:00 PM,61.569,,,,
1599,09/14/15 02:00:00 PM,62.940,,,,
1600,09/14/15 03:00:00 PM,63.111,,,,
1601,09/14/15 04:00:00 PM,62.940,,,,
1602,09/14/15 05:00:00 PM,62.769,,,,
1603,09/14/15 06:00:00 PM,62.083,,,,
1604,09/14/15 07:00:00 PM,61.398,,,,
1605,09/14/15 08:00:00 PM,60.712,,,,
1606,09/14/15 09:00:00 PM,60.368,,,,
1607,09/14/15 10:00:00 PM,60.024,,,,
1608,09/14/15 11:00:00 PM,59.851,,,,
1609,09/15/15 12:00:00 AM,59.508,,,,
1610,09/15/15 01:00:00 AM,59.337,,,,
1611,09/15/15 02:00:00 AM,58.993,,,,
1612,09/15/15 03:00:00 AM,58.647,,,,
1613,09/15/15 04:00:00 AM,58.476,,,,
1614,09/15/15 05:00:00 AM,58.131,,,,
1615,09/15/15 06:00:00 AM,57.958,,,,
1616,09/15/15 07:00:00 AM,57.785,,,,
1617,09/15/15 08:00:00 AM,57.785,,,,
1618,09/15/15 09:00:00 AM,58.131,,,,
1619,09/15/15 10:00:00 AM,58.820,,,,
1620,09/15/15 11:00:00 AM,59.851,,,,
1621,09/15/15 12:00:00 PM,60.539,,,,
1622,09/15/15 01:00:00 PM,62.083,,,,
1623,09/15/15 02:00:00 PM,63.282,,,,
1624,09/15/15 03:00:00 PM,63.797,,,,
1625,09/15/15 04:00:00 PM,63.455,,,,
1626,09/15/15 05:00:00 PM,63.111,,,,
1627,09/15/15 06:00:00 PM,62.083,,,,
1628,09/15/15 07:00:00 PM,61.398,,,,
1629,09/15/15 08:00:00 PM,60.712,,,,
1630,09/15/15 09:00:00 PM,60.368,,,,
1631,09/15/15 10:00:00 PM,60.024,,,,
1632,09/15/15 11:00:00 PM,59.851,,,,
1633,09/16/15 12:00:00 AM,59.680,,,,
1634,09/16/15 01:00:00 AM,59.508,,,,
1635,09/16/15 02:00:00 AM,59.164,,,,
