"Plot Title: Long Pine SRA"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719016, SEN S/N: 10719016)","Coupler Detached (LGR S/N: 10719016)","End Of File (LGR S/N: 10719016)"
10930,06/10/15 01:09:00 PM,62.105,,
10931,06/10/15 01:10:00 PM,62.105,,
10932,06/10/15 01:11:00 PM,62.148,,
10933,06/10/15 01:12:00 PM,62.191,,
10934,06/10/15 01:13:00 PM,62.191,,
10935,06/10/15 01:14:00 PM,62.233,,
10936,06/10/15 01:15:00 PM,62.233,,
10937,06/10/15 01:16:00 PM,62.276,,
10938,06/10/15 01:17:00 PM,62.319,,
10939,06/10/15 01:18:00 PM,62.319,,
10940,06/10/15 01:19:00 PM,62.362,,
10941,06/10/15 01:20:00 PM,62.406,,
10942,06/10/15 01:21:00 PM,62.406,,
10943,06/10/15 01:22:00 PM,62.447,,
10944,06/10/15 01:23:00 PM,62.447,,
10945,06/10/15 01:24:00 PM,62.490,,
10946,06/10/15 01:25:00 PM,62.533,,
10947,06/10/15 01:26:00 PM,62.533,,
10948,06/10/15 01:27:00 PM,62.577,,
10949,06/10/15 01:28:00 PM,62.577,,
10950,06/10/15 01:29:00 PM,62.620,,
10951,06/10/15 01:30:00 PM,62.661,,
10952,06/10/15 01:31:00 PM,62.661,,
10953,06/10/15 01:32:00 PM,62.704,,
10954,06/10/15 01:33:00 PM,62.748,,
10955,06/10/15 01:34:00 PM,62.748,,
10956,06/10/15 01:35:00 PM,62.791,,
10957,06/10/15 01:36:00 PM,62.791,,
10958,06/10/15 01:37:00 PM,62.834,,
10959,06/10/15 01:38:00 PM,62.875,,
10960,06/10/15 01:39:00 PM,62.875,,
10961,06/10/15 01:40:00 PM,62.919,,
10962,06/10/15 01:41:00 PM,62.962,,
10963,06/10/15 01:42:00 PM,62.962,,
10964,06/10/15 01:43:00 PM,63.005,,
10965,06/10/15 01:44:00 PM,63.005,,
10966,06/10/15 01:45:00 PM,63.048,,
10967,06/10/15 01:46:00 PM,63.048,,
10968,06/10/15 01:47:00 PM,63.090,,
10969,06/10/15 01:48:00 PM,63.133,,
10970,06/10/15 01:49:00 PM,63.133,,
10971,06/10/15 01:50:00 PM,63.176,,
10972,06/10/15 01:51:00 PM,63.219,,
10973,06/10/15 01:52:00 PM,63.219,,
10974,06/10/15 01:53:00 PM,63.262,,
10975,06/10/15 01:54:00 PM,63.262,,
10976,06/10/15 01:55:00 PM,63.304,,
10977,06/10/15 01:56:00 PM,63.304,,
10978,06/10/15 01:57:00 PM,63.347,,
10979,06/10/15 01:58:00 PM,63.390,,
10980,06/10/15 01:59:00 PM,63.390,,
10981,06/10/15 02:00:00 PM,63.433,,
10982,06/10/15 02:01:00 PM,63.475,,
10983,06/10/15 02:02:00 PM,63.475,,
10984,06/10/15 02:03:00 PM,63.518,,
10985,06/10/15 02:04:00 PM,63.518,,
10986,06/10/15 02:05:00 PM,63.561,,
10987,06/10/15 02:06:00 PM,63.561,,
10988,06/10/15 02:07:00 PM,63.604,,
10989,06/10/15 02:08:00 PM,63.648,,
10990,06/10/15 02:09:00 PM,63.648,,
10991,06/10/15 02:10:00 PM,63.689,,
10992,06/10/15 02:11:00 PM,63.689,,
10993,06/10/15 02:12:00 PM,63.732,,
10994,06/10/15 02:13:00 PM,63.732,,
10995,06/10/15 02:14:00 PM,63.775,,
10996,06/10/15 02:15:00 PM,63.819,,
10997,06/10/15 02:16:00 PM,63.819,,
10998,06/10/15 02:17:00 PM,63.862,,
10999,06/10/15 02:18:00 PM,63.862,,
11000,06/10/15 02:19:00 PM,63.903,,
11001,06/10/15 02:20:00 PM,63.903,,
11002,06/10/15 02:21:00 PM,63.946,,
11003,06/10/15 02:22:00 PM,63.990,,
11004,06/10/15 02:23:00 PM,63.990,,
11005,06/10/15 02:24:00 PM,64.033,,
11006,06/10/15 02:25:00 PM,64.074,,
11007,06/10/15 02:26:00 PM,64.074,,
11008,06/10/15 02:27:00 PM,64.074,,
11009,06/10/15 02:28:00 PM,64.117,,
11010,06/10/15 02:29:00 PM,64.161,,
11011,06/10/15 02:30:00 PM,64.161,,
11012,06/10/15 02:31:00 PM,64.161,,
11013,06/10/15 02:32:00 PM,64.204,,
11014,06/10/15 02:33:00 PM,64.247,,
11015,06/10/15 02:34:00 PM,64.247,,
11016,06/10/15 02:35:00 PM,64.288,,
11017,06/10/15 02:36:00 PM,64.332,,
11018,06/10/15 02:37:00 PM,64.332,,
11019,06/10/15 02:38:00 PM,64.375,,
11020,06/10/15 02:39:00 PM,64.375,,
11021,06/10/15 02:40:00 PM,64.418,,
11022,06/10/15 02:41:00 PM,64.418,,
11023,06/10/15 02:42:00 PM,64.459,,
11024,06/10/15 02:43:00 PM,64.503,,
11025,06/10/15 02:44:00 PM,64.503,,
11026,06/10/15 02:45:00 PM,64.503,,
11027,06/10/15 02:46:00 PM,64.546,,
11028,06/10/15 02:47:00 PM,64.589,,
11029,06/10/15 02:48:00 PM,64.589,,
11030,06/10/15 02:49:00 PM,64.632,,
11031,06/10/15 02:50:00 PM,64.674,,
11032,06/10/15 02:51:00 PM,64.674,,
11033,06/10/15 02:52:00 PM,64.717,,
11034,06/10/15 02:53:00 PM,64.717,,
11035,06/10/15 02:54:00 PM,64.760,,
11036,06/10/15 02:55:00 PM,64.760,,
11037,06/10/15 02:56:00 PM,64.803,,
11038,06/10/15 02:57:00 PM,64.803,,
11039,06/10/15 02:58:00 PM,64.845,,
11040,06/10/15 02:59:00 PM,64.845,,
11041,06/10/15 03:00:00 PM,64.845,,
11042,06/10/15 03:01:00 PM,64.888,,
11043,06/10/15 03:02:00 PM,64.888,,
11044,06/10/15 03:03:00 PM,64.931,,
11045,06/10/15 03:04:00 PM,64.931,,
11046,06/10/15 03:05:00 PM,64.931,,
11047,06/10/15 03:06:00 PM,64.974,,
11048,06/10/15 03:07:00 PM,64.974,,
11049,06/10/15 03:08:00 PM,64.974,,
11050,06/10/15 03:09:00 PM,65.017,,
11051,06/10/15 03:10:00 PM,65.017,,
11052,06/10/15 03:11:00 PM,65.017,,
11053,06/10/15 03:12:00 PM,65.059,,
11054,06/10/15 03:13:00 PM,65.059,,
11055,06/10/15 03:14:00 PM,65.102,,
11056,06/10/15 03:15:00 PM,65.102,,
11057,06/10/15 03:16:00 PM,65.102,,
11058,06/10/15 03:17:00 PM,65.145,,
11059,06/10/15 03:18:00 PM,65.145,,
11060,06/10/15 03:19:00 PM,65.188,,
11061,06/10/15 03:20:00 PM,65.188,,
11062,06/10/15 03:21:00 PM,65.230,,
11063,06/10/15 03:22:00 PM,65.273,,
11064,06/10/15 03:23:00 PM,65.273,,
11065,06/10/15 03:24:00 PM,65.273,,
11066,06/10/15 03:25:00 PM,65.316,,
11067,06/10/15 03:26:00 PM,65.316,,
11068,06/10/15 03:27:00 PM,65.359,,
11069,06/10/15 03:28:00 PM,65.359,,
11070,06/10/15 03:29:00 PM,65.359,,
11071,06/10/15 03:30:00 PM,65.403,,
11072,06/10/15 03:31:00 PM,65.444,,
11073,06/10/15 03:32:00 PM,65.444,,
11074,06/10/15 03:33:00 PM,65.444,,
11075,06/10/15 03:34:00 PM,65.487,,
11076,06/10/15 03:35:00 PM,65.487,,
11077,06/10/15 03:36:00 PM,65.530,,
11078,06/10/15 03:37:00 PM,65.530,,
11079,06/10/15 03:38:00 PM,65.530,,
11080,06/10/15 03:39:00 PM,65.530,,
11081,06/10/15 03:40:00 PM,65.530,,
11082,06/10/15 03:41:00 PM,65.530,,
11083,06/10/15 03:42:00 PM,65.530,,
11084,06/10/15 03:43:00 PM,65.574,,
11085,06/10/15 03:44:00 PM,65.574,,
11086,06/10/15 03:45:00 PM,65.574,,
11087,06/10/15 03:46:00 PM,65.574,,
11088,06/10/15 03:47:00 PM,65.574,,
11089,06/10/15 03:48:00 PM,65.615,,
11090,06/10/15 03:49:00 PM,65.615,,
11091,06/10/15 03:50:00 PM,65.615,,
11092,06/10/15 03:51:00 PM,65.615,,
11093,06/10/15 03:52:00 PM,65.615,,
11094,06/10/15 03:53:00 PM,65.615,,
11095,06/10/15 03:54:00 PM,65.574,,
11096,06/10/15 03:55:00 PM,65.574,,
11097,06/10/15 03:56:00 PM,65.574,,
11098,06/10/15 03:57:00 PM,65.574,,
11099,06/10/15 03:58:00 PM,65.574,,
11100,06/10/15 03:59:00 PM,65.574,,
11101,06/10/15 04:00:00 PM,65.530,,
11102,06/10/15 04:01:00 PM,65.530,,
11103,06/10/15 04:02:00 PM,65.530,,
11104,06/10/15 04:03:00 PM,65.530,,
11105,06/10/15 04:04:00 PM,65.530,,
11106,06/10/15 04:05:00 PM,65.487,,
11107,06/10/15 04:06:00 PM,65.487,,
11108,06/10/15 04:07:00 PM,65.487,,
11109,06/10/15 04:08:00 PM,65.444,,
11110,06/10/15 04:09:00 PM,65.444,,
11111,06/10/15 04:10:00 PM,65.444,,
11112,06/10/15 04:11:00 PM,65.444,,
11113,06/10/15 04:12:00 PM,65.403,,
11114,06/10/15 04:13:00 PM,65.403,,
11115,06/10/15 04:14:00 PM,65.403,,
11116,06/10/15 04:15:00 PM,65.359,,
11117,06/10/15 04:16:00 PM,65.359,,
11118,06/10/15 04:17:00 PM,65.359,,
11119,06/10/15 04:18:00 PM,65.316,,
11120,06/10/15 04:19:00 PM,65.316,,
11121,06/10/15 04:20:00 PM,65.316,,
11122,06/10/15 04:21:00 PM,65.273,,
11123,06/10/15 04:22:00 PM,65.273,,
11124,06/10/15 04:23:00 PM,65.273,,
11125,06/10/15 04:24:00 PM,65.230,,
11126,06/10/15 04:25:00 PM,65.230,,
11127,06/10/15 04:26:00 PM,65.188,,
11128,06/10/15 04:27:00 PM,65.188,,
11129,06/10/15 04:28:00 PM,65.145,,
11130,06/10/15 04:29:00 PM,65.145,,
11131,06/10/15 04:30:00 PM,65.102,,
11132,06/10/15 04:31:00 PM,65.102,,
11133,06/10/15 04:32:00 PM,65.102,,
11134,06/10/15 04:33:00 PM,65.059,,
11135,06/10/15 04:34:00 PM,65.017,,
11136,06/10/15 04:35:00 PM,65.017,,
11137,06/10/15 04:36:00 PM,65.017,,
11138,06/10/15 04:37:00 PM,64.974,,
11139,06/10/15 04:38:00 PM,64.974,,
11140,06/10/15 04:39:00 PM,64.931,,
11141,06/10/15 04:40:00 PM,64.931,,
11142,06/10/15 04:41:00 PM,64.931,,
11143,06/10/15 04:42:00 PM,64.888,,
11144,06/10/15 04:43:00 PM,64.888,,
11145,06/10/15 04:44:00 PM,64.845,,
11146,06/10/15 04:45:00 PM,64.845,,
11147,06/10/15 04:46:00 PM,64.845,,
11148,06/10/15 04:47:00 PM,64.803,,
11149,06/10/15 04:48:00 PM,64.803,,
11150,06/10/15 04:49:00 PM,64.803,,
11151,06/10/15 04:50:00 PM,64.760,,
11152,06/10/15 04:51:00 PM,64.760,,
11153,06/10/15 04:52:00 PM,64.760,,
11154,06/10/15 04:53:00 PM,64.717,,
11155,06/10/15 04:54:00 PM,64.717,,
11156,06/10/15 04:55:00 PM,64.717,,
11157,06/10/15 04:56:00 PM,64.674,,
11158,06/10/15 04:57:00 PM,64.674,,
11159,06/10/15 04:58:00 PM,64.674,,
11160,06/10/15 04:59:00 PM,64.632,,
11161,06/10/15 05:00:00 PM,64.632,,
11162,06/10/15 05:01:00 PM,64.632,,
11163,06/10/15 05:02:00 PM,64.589,,
11164,06/10/15 05:03:00 PM,64.589,,
11165,06/10/15 05:04:00 PM,64.589,,
11166,06/10/15 05:05:00 PM,64.589,,
11167,06/10/15 05:06:00 PM,64.546,,
11168,06/10/15 05:07:00 PM,64.546,,
11169,06/10/15 05:08:00 PM,64.503,,
11170,06/10/15 05:09:00 PM,64.503,,
11171,06/10/15 05:10:00 PM,64.503,,
11172,06/10/15 05:11:00 PM,64.459,,
11173,06/10/15 05:12:00 PM,64.459,,
11174,06/10/15 05:13:00 PM,64.459,,
11175,06/10/15 05:14:00 PM,64.459,,
11176,06/10/15 05:15:00 PM,64.418,,
11177,06/10/15 05:16:00 PM,64.418,,
11178,06/10/15 05:17:00 PM,64.418,,
11179,06/10/15 05:18:00 PM,64.418,,
11180,06/10/15 05:19:00 PM,64.375,,
11181,06/10/15 05:20:00 PM,64.375,,
11182,06/10/15 05:21:00 PM,64.375,,
11183,06/10/15 05:22:00 PM,64.332,,
11184,06/10/15 05:23:00 PM,64.332,,
11185,06/10/15 05:24:00 PM,64.332,,
11186,06/10/15 05:25:00 PM,64.332,,
11187,06/10/15 05:26:00 PM,64.332,,
11188,06/10/15 05:27:00 PM,64.288,,
11189,06/10/15 05:28:00 PM,64.288,,
11190,06/10/15 05:29:00 PM,64.288,,
11191,06/10/15 05:30:00 PM,64.288,,
11192,06/10/15 05:31:00 PM,64.288,,
11193,06/10/15 05:32:00 PM,64.288,,
11194,06/10/15 05:33:00 PM,64.247,,
11195,06/10/15 05:34:00 PM,64.247,,
11196,06/10/15 05:35:00 PM,64.247,,
11197,06/10/15 05:36:00 PM,64.247,,
11198,06/10/15 05:37:00 PM,64.247,,
11199,06/10/15 05:38:00 PM,64.247,,
11200,06/10/15 05:39:00 PM,64.204,,
11201,06/10/15 05:40:00 PM,64.204,,
11202,06/10/15 05:41:00 PM,64.204,,
11203,06/10/15 05:42:00 PM,64.204,,
11204,06/10/15 05:43:00 PM,64.204,,
11205,06/10/15 05:44:00 PM,64.204,,
11206,06/10/15 05:45:00 PM,64.204,,
11207,06/10/15 05:46:00 PM,64.161,,
11208,06/10/15 05:47:00 PM,64.161,,
11209,06/10/15 05:48:00 PM,64.161,,
11210,06/10/15 05:49:00 PM,64.161,,
11211,06/10/15 05:50:00 PM,64.161,,
11212,06/10/15 05:51:00 PM,64.161,,
11213,06/10/15 05:52:00 PM,64.161,,
11214,06/10/15 05:53:00 PM,64.161,,
11215,06/10/15 05:54:00 PM,64.117,,
11216,06/10/15 05:55:00 PM,64.117,,
11217,06/10/15 05:56:00 PM,64.117,,
11218,06/10/15 05:57:00 PM,64.117,,
11219,06/10/15 05:58:00 PM,64.117,,
11220,06/10/15 05:59:00 PM,64.074,,
11221,06/10/15 06:00:00 PM,64.074,,
11222,06/10/15 06:01:00 PM,64.074,,
11223,06/10/15 06:02:00 PM,64.074,,
11224,06/10/15 06:03:00 PM,64.074,,
11225,06/10/15 06:04:00 PM,64.074,,
11226,06/10/15 06:05:00 PM,64.033,,
11227,06/10/15 06:06:00 PM,64.033,,
11228,06/10/15 06:07:00 PM,64.033,,
11229,06/10/15 06:08:00 PM,64.033,,
11230,06/10/15 06:09:00 PM,63.990,,
11231,06/10/15 06:10:00 PM,63.990,,
11232,06/10/15 06:11:00 PM,63.990,,
11233,06/10/15 06:12:00 PM,63.990,,
11234,06/10/15 06:13:00 PM,63.946,,
11235,06/10/15 06:14:00 PM,63.946,,
11236,06/10/15 06:15:00 PM,63.946,,
11237,06/10/15 06:16:00 PM,63.903,,
11238,06/10/15 06:17:00 PM,63.903,,
11239,06/10/15 06:18:00 PM,63.903,,
11240,06/10/15 06:19:00 PM,63.903,,
11241,06/10/15 06:20:00 PM,63.903,,
11242,06/10/15 06:21:00 PM,63.862,,
11243,06/10/15 06:22:00 PM,63.862,,
11244,06/10/15 06:23:00 PM,63.862,,
11245,06/10/15 06:24:00 PM,63.819,,
11246,06/10/15 06:25:00 PM,63.819,,
11247,06/10/15 06:26:00 PM,63.819,,
11248,06/10/15 06:27:00 PM,63.819,,
11249,06/10/15 06:28:00 PM,63.775,,
11250,06/10/15 06:29:00 PM,63.775,,
11251,06/10/15 06:30:00 PM,63.775,,
11252,06/10/15 06:31:00 PM,63.732,,
11253,06/10/15 06:32:00 PM,63.732,,
11254,06/10/15 06:33:00 PM,63.732,,
11255,06/10/15 06:34:00 PM,63.732,,
11256,06/10/15 06:35:00 PM,63.689,,
11257,06/10/15 06:36:00 PM,63.689,,
11258,06/10/15 06:37:00 PM,63.689,,
11259,06/10/15 06:38:00 PM,63.648,,
11260,06/10/15 06:39:00 PM,63.648,,
11261,06/10/15 06:40:00 PM,63.648,,
11262,06/10/15 06:41:00 PM,63.648,,
11263,06/10/15 06:42:00 PM,63.604,,
11264,06/10/15 06:43:00 PM,63.604,,
11265,06/10/15 06:44:00 PM,63.604,,
11266,06/10/15 06:45:00 PM,63.561,,
11267,06/10/15 06:46:00 PM,63.561,,
11268,06/10/15 06:47:00 PM,63.561,,
11269,06/10/15 06:48:00 PM,63.561,,
11270,06/10/15 06:49:00 PM,63.518,,
11271,06/10/15 06:50:00 PM,63.518,,
11272,06/10/15 06:51:00 PM,63.518,,
11273,06/10/15 06:52:00 PM,63.475,,
11274,06/10/15 06:53:00 PM,63.475,,
11275,06/10/15 06:54:00 PM,63.475,,
11276,06/10/15 06:55:00 PM,63.475,,
11277,06/10/15 06:56:00 PM,63.433,,
11278,06/10/15 06:57:00 PM,63.433,,
11279,06/10/15 06:58:00 PM,63.433,,
11280,06/10/15 06:59:00 PM,63.390,,
11281,06/10/15 07:00:00 PM,63.390,,
11282,06/10/15 07:01:00 PM,63.390,,
11283,06/10/15 07:02:00 PM,63.390,,
11284,06/10/15 07:03:00 PM,63.347,,
11285,06/10/15 07:04:00 PM,63.347,,
11286,06/10/15 07:05:00 PM,63.347,,
11287,06/10/15 07:06:00 PM,63.304,,
11288,06/10/15 07:07:00 PM,63.304,,
11289,06/10/15 07:08:00 PM,63.304,,
11290,06/10/15 07:09:00 PM,63.304,,
11291,06/10/15 07:10:00 PM,63.262,,
11292,06/10/15 07:11:00 PM,63.262,,
11293,06/10/15 07:12:00 PM,63.262,,
11294,06/10/15 07:13:00 PM,63.262,,
11295,06/10/15 07:14:00 PM,63.219,,
11296,06/10/15 07:15:00 PM,63.219,,
11297,06/10/15 07:16:00 PM,63.219,,
11298,06/10/15 07:17:00 PM,63.219,,
11299,06/10/15 07:18:00 PM,63.219,,
11300,06/10/15 07:19:00 PM,63.176,,
11301,06/10/15 07:20:00 PM,63.176,,
11302,06/10/15 07:21:00 PM,63.176,,
11303,06/10/15 07:22:00 PM,63.133,,
11304,06/10/15 07:23:00 PM,63.133,,
11305,06/10/15 07:24:00 PM,63.133,,
11306,06/10/15 07:25:00 PM,63.133,,
11307,06/10/15 07:26:00 PM,63.133,,
11308,06/10/15 07:27:00 PM,63.090,,
11309,06/10/15 07:28:00 PM,63.090,,
11310,06/10/15 07:29:00 PM,63.090,,
11311,06/10/15 07:30:00 PM,63.090,,
11312,06/10/15 07:31:00 PM,63.048,,
11313,06/10/15 07:32:00 PM,63.048,,
11314,06/10/15 07:33:00 PM,63.048,,
11315,06/10/15 07:34:00 PM,63.048,,
11316,06/10/15 07:35:00 PM,63.048,,
11317,06/10/15 07:36:00 PM,63.005,,
11318,06/10/15 07:37:00 PM,63.005,,
11319,06/10/15 07:38:00 PM,63.005,,
11320,06/10/15 07:39:00 PM,63.005,,
11321,06/10/15 07:40:00 PM,62.962,,
11322,06/10/15 07:41:00 PM,62.962,,
11323,06/10/15 07:42:00 PM,62.962,,
11324,06/10/15 07:43:00 PM,62.962,,
11325,06/10/15 07:44:00 PM,62.962,,
11326,06/10/15 07:45:00 PM,62.962,,
11327,06/10/15 07:46:00 PM,62.919,,
11328,06/10/15 07:47:00 PM,62.919,,
11329,06/10/15 07:48:00 PM,62.919,,
11330,06/10/15 07:49:00 PM,62.919,,
11331,06/10/15 07:50:00 PM,62.875,,
11332,06/10/15 07:51:00 PM,62.875,,
11333,06/10/15 07:52:00 PM,62.875,,
11334,06/10/15 07:53:00 PM,62.875,,
11335,06/10/15 07:54:00 PM,62.875,,
11336,06/10/15 07:55:00 PM,62.834,,
11337,06/10/15 07:56:00 PM,62.834,,
11338,06/10/15 07:57:00 PM,62.834,,
11339,06/10/15 07:58:00 PM,62.791,,
11340,06/10/15 07:59:00 PM,62.791,,
11341,06/10/15 08:00:00 PM,62.791,,
11342,06/10/15 08:01:00 PM,62.791,,
11343,06/10/15 08:02:00 PM,62.791,,
11344,06/10/15 08:03:00 PM,62.748,,
11345,06/10/15 08:04:00 PM,62.748,,
11346,06/10/15 08:05:00 PM,62.748,,
11347,06/10/15 08:06:00 PM,62.748,,
11348,06/10/15 08:07:00 PM,62.704,,
11349,06/10/15 08:08:00 PM,62.704,,
11350,06/10/15 08:09:00 PM,62.704,,
11351,06/10/15 08:10:00 PM,62.704,,
11352,06/10/15 08:11:00 PM,62.704,,
11353,06/10/15 08:12:00 PM,62.661,,
11354,06/10/15 08:13:00 PM,62.661,,
11355,06/10/15 08:14:00 PM,62.661,,
11356,06/10/15 08:15:00 PM,62.661,,
11357,06/10/15 08:16:00 PM,62.620,,
11358,06/10/15 08:17:00 PM,62.620,,
11359,06/10/15 08:18:00 PM,62.620,,
11360,06/10/15 08:19:00 PM,62.620,,
11361,06/10/15 08:20:00 PM,62.620,,
11362,06/10/15 08:21:00 PM,62.577,,
11363,06/10/15 08:22:00 PM,62.577,,
11364,06/10/15 08:23:00 PM,62.577,,
11365,06/10/15 08:24:00 PM,62.577,,
11366,06/10/15 08:25:00 PM,62.533,,
11367,06/10/15 08:26:00 PM,62.533,,
11368,06/10/15 08:27:00 PM,62.533,,
11369,06/10/15 08:28:00 PM,62.533,,
11370,06/10/15 08:29:00 PM,62.533,,
11371,06/10/15 08:30:00 PM,62.533,,
11372,06/10/15 08:31:00 PM,62.533,,
11373,06/10/15 08:32:00 PM,62.490,,
11374,06/10/15 08:33:00 PM,62.490,,
11375,06/10/15 08:34:00 PM,62.490,,
11376,06/10/15 08:35:00 PM,62.490,,
11377,06/10/15 08:36:00 PM,62.447,,
11378,06/10/15 08:37:00 PM,62.447,,
11379,06/10/15 08:38:00 PM,62.447,,
11380,06/10/15 08:39:00 PM,62.447,,
11381,06/10/15 08:40:00 PM,62.447,,
11382,06/10/15 08:41:00 PM,62.406,,
11383,06/10/15 08:42:00 PM,62.406,,
11384,06/10/15 08:43:00 PM,62.406,,
11385,06/10/15 08:44:00 PM,62.406,,
11386,06/10/15 08:45:00 PM,62.406,,
11387,06/10/15 08:46:00 PM,62.406,,
11388,06/10/15 08:47:00 PM,62.362,,
11389,06/10/15 08:48:00 PM,62.362,,
11390,06/10/15 08:49:00 PM,62.362,,
11391,06/10/15 08:50:00 PM,62.362,,
11392,06/10/15 08:51:00 PM,62.362,,
11393,06/10/15 08:52:00 PM,62.362,,
11394,06/10/15 08:53:00 PM,62.319,,
11395,06/10/15 08:54:00 PM,62.319,,
11396,06/10/15 08:55:00 PM,62.319,,
11397,06/10/15 08:56:00 PM,62.319,,
11398,06/10/15 08:57:00 PM,62.319,,
11399,06/10/15 08:58:00 PM,62.276,,
11400,06/10/15 08:59:00 PM,62.276,,
11401,06/10/15 09:00:00 PM,62.276,,
11402,06/10/15 09:01:00 PM,62.276,,
11403,06/10/15 09:02:00 PM,62.276,,
11404,06/10/15 09:03:00 PM,62.233,,
11405,06/10/15 09:04:00 PM,62.233,,
11406,06/10/15 09:05:00 PM,62.233,,
11407,06/10/15 09:06:00 PM,62.233,,
11408,06/10/15 09:07:00 PM,62.233,,
11409,06/10/15 09:08:00 PM,62.191,,
11410,06/10/15 09:09:00 PM,62.191,,
11411,06/10/15 09:10:00 PM,62.191,,
11412,06/10/15 09:11:00 PM,62.191,,
11413,06/10/15 09:12:00 PM,62.191,,
11414,06/10/15 09:13:00 PM,62.148,,
11415,06/10/15 09:14:00 PM,62.148,,
11416,06/10/15 09:15:00 PM,62.148,,
11417,06/10/15 09:16:00 PM,62.148,,
11418,06/10/15 09:17:00 PM,62.148,,
11419,06/10/15 09:18:00 PM,62.105,,
11420,06/10/15 09:19:00 PM,62.105,,
11421,06/10/15 09:20:00 PM,62.105,,
11422,06/10/15 09:21:00 PM,62.105,,
11423,06/10/15 09:22:00 PM,62.105,,
11424,06/10/15 09:23:00 PM,62.062,,
11425,06/10/15 09:24:00 PM,62.062,,
11426,06/10/15 09:25:00 PM,62.062,,
11427,06/10/15 09:26:00 PM,62.062,,
11428,06/10/15 09:27:00 PM,62.062,,
11429,06/10/15 09:28:00 PM,62.019,,
11430,06/10/15 09:29:00 PM,62.019,,
11431,06/10/15 09:30:00 PM,62.019,,
11432,06/10/15 09:31:00 PM,62.019,,
11433,06/10/15 09:32:00 PM,62.019,,
11434,06/10/15 09:33:00 PM,61.977,,
11435,06/10/15 09:34:00 PM,61.977,,
11436,06/10/15 09:35:00 PM,61.977,,
11437,06/10/15 09:36:00 PM,61.977,,
11438,06/10/15 09:37:00 PM,61.977,,
11439,06/10/15 09:38:00 PM,61.934,,
11440,06/10/15 09:39:00 PM,61.934,,
11441,06/10/15 09:40:00 PM,61.934,,
11442,06/10/15 09:41:00 PM,61.934,,
11443,06/10/15 09:42:00 PM,61.934,,
11444,06/10/15 09:43:00 PM,61.934,,
11445,06/10/15 09:44:00 PM,61.891,,
11446,06/10/15 09:45:00 PM,61.891,,
11447,06/10/15 09:46:00 PM,61.891,,
11448,06/10/15 09:47:00 PM,61.891,,
11449,06/10/15 09:48:00 PM,61.848,,
11450,06/10/15 09:49:00 PM,61.848,,
11451,06/10/15 09:50:00 PM,61.848,,
11452,06/10/15 09:51:00 PM,61.848,,
11453,06/10/15 09:52:00 PM,61.848,,
11454,06/10/15 09:53:00 PM,61.848,,
11455,06/10/15 09:54:00 PM,61.804,,
11456,06/10/15 09:55:00 PM,61.804,,
11457,06/10/15 09:56:00 PM,61.804,,
11458,06/10/15 09:57:00 PM,61.804,,
11459,06/10/15 09:58:00 PM,61.761,,
11460,06/10/15 09:59:00 PM,61.761,,
11461,06/10/15 10:00:00 PM,61.761,,
11462,06/10/15 10:01:00 PM,61.761,,
11463,06/10/15 10:02:00 PM,61.761,,
11464,06/10/15 10:03:00 PM,61.761,,
11465,06/10/15 10:04:00 PM,61.720,,
11466,06/10/15 10:05:00 PM,61.720,,
11467,06/10/15 10:06:00 PM,61.720,,
11468,06/10/15 10:07:00 PM,61.720,,
11469,06/10/15 10:08:00 PM,61.720,,
11470,06/10/15 10:09:00 PM,61.677,,
11471,06/10/15 10:10:00 PM,61.677,,
11472,06/10/15 10:11:00 PM,61.677,,
11473,06/10/15 10:12:00 PM,61.677,,
11474,06/10/15 10:13:00 PM,61.677,,
11475,06/10/15 10:14:00 PM,61.677,,
11476,06/10/15 10:15:00 PM,61.633,,
11477,06/10/15 10:16:00 PM,61.633,,
11478,06/10/15 10:17:00 PM,61.633,,
11479,06/10/15 10:18:00 PM,61.633,,
11480,06/10/15 10:19:00 PM,61.633,,
11481,06/10/15 10:20:00 PM,61.590,,
11482,06/10/15 10:21:00 PM,61.590,,
11483,06/10/15 10:22:00 PM,61.590,,
11484,06/10/15 10:23:00 PM,61.590,,
11485,06/10/15 10:24:00 PM,61.590,,
11486,06/10/15 10:25:00 PM,61.590,,
11487,06/10/15 10:26:00 PM,61.590,,
11488,06/10/15 10:27:00 PM,61.547,,
11489,06/10/15 10:28:00 PM,61.547,,
11490,06/10/15 10:29:00 PM,61.547,,
11491,06/10/15 10:30:00 PM,61.547,,
11492,06/10/15 10:31:00 PM,61.547,,
11493,06/10/15 10:32:00 PM,61.506,,
11494,06/10/15 10:33:00 PM,61.506,,
11495,06/10/15 10:34:00 PM,61.506,,
11496,06/10/15 10:35:00 PM,61.506,,
11497,06/10/15 10:36:00 PM,61.506,,
11498,06/10/15 10:37:00 PM,61.506,,
11499,06/10/15 10:38:00 PM,61.506,,
11500,06/10/15 10:39:00 PM,61.462,,
11501,06/10/15 10:40:00 PM,61.462,,
11502,06/10/15 10:41:00 PM,61.462,,
11503,06/10/15 10:42:00 PM,61.462,,
11504,06/10/15 10:43:00 PM,61.462,,
11505,06/10/15 10:44:00 PM,61.419,,
11506,06/10/15 10:45:00 PM,61.419,,
11507,06/10/15 10:46:00 PM,61.419,,
