"Plot Title: Niobrara River- Hwy 385 Crossing"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612878, SEN S/N: 10612878)","Coupler Attached (LGR S/N: 10612878)","Stopped (LGR S/N: 10612878)","End Of File (LGR S/N: 10612878)"
2647,11/08/15 05:00:00 AM,41.254,,,
2648,11/08/15 06:00:00 AM,40.881,,,
2649,11/08/15 07:00:00 AM,40.509,,,
2650,11/08/15 08:00:00 AM,40.134,,,
2651,11/08/15 09:00:00 AM,39.947,,,
2652,11/08/15 10:00:00 AM,40.321,,,
2653,11/08/15 11:00:00 AM,41.439,,,
2654,11/08/15 12:00:00 PM,43.099,,,
2655,11/08/15 01:00:00 PM,44.742,,,
2656,11/08/15 02:00:00 PM,46.188,,,
2657,11/08/15 03:00:00 PM,47.624,,,
2658,11/08/15 04:00:00 PM,48.695,,,
2659,11/08/15 05:00:00 PM,49.404,,,
2660,11/08/15 06:00:00 PM,49.228,,,
2661,11/08/15 07:00:00 PM,48.517,,,
2662,11/08/15 08:00:00 PM,47.982,,,
2663,11/08/15 09:00:00 PM,47.088,,,
2664,11/08/15 10:00:00 PM,46.548,,,
2665,11/08/15 11:00:00 PM,46.188,,,
2666,11/09/15 12:00:00 AM,45.828,,,
2667,11/09/15 01:00:00 AM,45.104,,,
2668,11/09/15 02:00:00 AM,44.560,,,
2669,11/09/15 03:00:00 AM,44.013,,,
2670,11/09/15 04:00:00 AM,43.282,,,
2671,11/09/15 05:00:00 AM,42.732,,,
2672,11/09/15 06:00:00 AM,42.363,,,
2673,11/09/15 07:00:00 AM,41.810,,,
2674,11/09/15 08:00:00 AM,41.439,,,
2675,11/09/15 09:00:00 AM,41.067,,,
2676,11/09/15 10:00:00 AM,41.067,,,
2677,11/09/15 11:00:00 AM,41.994,,,
2678,11/09/15 12:00:00 PM,43.466,,,
2679,11/09/15 01:00:00 PM,45.104,,,
2680,11/09/15 02:00:00 PM,46.548,,,
2681,11/09/15 03:00:00 PM,47.802,,,
2682,11/09/15 04:00:00 PM,48.517,,,
2683,11/09/15 05:00:00 PM,48.871,,,
2684,11/09/15 06:00:00 PM,48.871,,,
2685,11/09/15 07:00:00 PM,48.339,,,
2686,11/09/15 08:00:00 PM,47.802,,,
2687,11/09/15 09:00:00 PM,47.088,,,
2688,11/09/15 10:00:00 PM,46.548,,,
2689,11/09/15 11:00:00 PM,46.008,,,
2690,11/10/15 12:00:00 AM,45.828,,,
2691,11/10/15 01:00:00 AM,45.286,,,
2692,11/10/15 02:00:00 AM,44.922,,,
2693,11/10/15 03:00:00 AM,44.560,,,
2694,11/10/15 04:00:00 AM,44.013,,,
2695,11/10/15 05:00:00 AM,43.648,,,
2696,11/10/15 06:00:00 AM,43.099,,,
2697,11/10/15 07:00:00 AM,42.732,,,
2698,11/10/15 08:00:00 AM,42.363,,,
2699,11/10/15 09:00:00 AM,42.179,,,
2700,11/10/15 10:00:00 AM,42.179,,,
2701,11/10/15 11:00:00 AM,42.915,,,
2702,11/10/15 12:00:00 PM,44.195,,,
2703,11/10/15 01:00:00 PM,45.648,,,
2704,11/10/15 02:00:00 PM,47.266,,,
2705,11/10/15 03:00:00 PM,48.517,,,
2706,11/10/15 04:00:00 PM,49.582,,,
2707,11/10/15 05:00:00 PM,50.290,,,
2708,11/10/15 06:00:00 PM,50.466,,,
2709,11/10/15 07:00:00 PM,49.404,,,
2710,11/10/15 08:00:00 PM,48.695,,,
2711,11/10/15 09:00:00 PM,47.982,,,
2712,11/10/15 10:00:00 PM,47.266,,,
2713,11/10/15 11:00:00 PM,47.088,,,
2714,11/11/15 12:00:00 AM,46.728,,,
2715,11/11/15 01:00:00 AM,46.369,,,
2716,11/11/15 02:00:00 AM,45.828,,,
2717,11/11/15 03:00:00 AM,45.466,,,
2718,11/11/15 04:00:00 AM,45.104,,,
2719,11/11/15 05:00:00 AM,44.742,,,
2720,11/11/15 06:00:00 AM,44.013,,,
2721,11/11/15 07:00:00 AM,43.466,,,
2722,11/11/15 08:00:00 AM,43.099,,,
2723,11/11/15 09:00:00 AM,42.915,,,
2724,11/11/15 10:00:00 AM,42.732,,,
2725,11/11/15 11:00:00 AM,42.732,,,
2726,11/11/15 12:00:00 PM,42.915,,,
2727,11/11/15 01:00:00 PM,43.648,,,
2728,11/11/15 02:00:00 PM,44.560,,,
2729,11/11/15 03:00:00 PM,45.466,,,
2730,11/11/15 04:00:00 PM,46.008,,,
2731,11/11/15 05:00:00 PM,45.828,,,
2732,11/11/15 06:00:00 PM,45.286,,,
2733,11/11/15 07:00:00 PM,43.831,,,
2734,11/11/15 08:00:00 PM,43.648,,,
2735,11/11/15 09:00:00 PM,43.282,,,
2736,11/11/15 10:00:00 PM,42.548,,,
2737,11/11/15 11:00:00 PM,41.439,,,
2738,11/12/15 12:00:00 AM,40.696,,,
2739,11/12/15 01:00:00 AM,39.947,,,
2740,11/12/15 02:00:00 AM,39.573,,,
2741,11/12/15 03:00:00 AM,39.384,,,
2742,11/12/15 04:00:00 AM,38.818,,,
2743,11/12/15 05:00:00 AM,38.629,,,
2744,11/12/15 06:00:00 AM,38.440,,,
2745,11/12/15 07:00:00 AM,38.250,,,
2746,11/12/15 08:00:00 AM,37.870,,,
2747,11/12/15 09:00:00 AM,37.870,,,
2748,11/12/15 10:00:00 AM,38.440,,,
2749,11/12/15 11:00:00 AM,39.196,,,
2750,11/12/15 12:00:00 PM,40.509,,,
2751,11/12/15 01:00:00 PM,41.810,,,
2752,11/12/15 02:00:00 PM,43.099,,,
2753,11/12/15 03:00:00 PM,43.648,,,
2754,11/12/15 04:00:00 PM,44.195,,,
2755,11/12/15 05:00:00 PM,44.013,,,
2756,11/12/15 06:00:00 PM,43.831,,,
2757,11/12/15 07:00:00 PM,43.282,,,
2758,11/12/15 08:00:00 PM,42.732,,,
2759,11/12/15 09:00:00 PM,42.179,,,
2760,11/12/15 10:00:00 PM,40.509,,,
2761,11/12/15 11:00:00 PM,40.134,,,
2762,11/13/15 12:00:00 AM,39.760,,,
2763,11/13/15 01:00:00 AM,38.818,,,
2764,11/13/15 02:00:00 AM,39.196,,,
2765,11/13/15 03:00:00 AM,38.629,,,
2766,11/13/15 04:00:00 AM,38.061,,,
2767,11/13/15 05:00:00 AM,37.870,,,
2768,11/13/15 06:00:00 AM,38.061,,,
2769,11/13/15 07:00:00 AM,37.488,,,
2770,11/13/15 08:00:00 AM,37.107,,,
2771,11/13/15 09:00:00 AM,37.107,,,
2772,11/13/15 10:00:00 AM,37.488,,,
2773,11/13/15 11:00:00 AM,38.629,,,
2774,11/13/15 12:00:00 PM,40.321,,,
2775,11/13/15 01:00:00 PM,42.548,,,
2776,11/13/15 02:00:00 PM,44.379,,,
2777,11/13/15 03:00:00 PM,45.648,,,
2778,11/13/15 04:00:00 PM,45.828,,,
2779,11/13/15 05:00:00 PM,46.008,,,
2780,11/13/15 06:00:00 PM,45.828,,,
2781,11/13/15 07:00:00 PM,45.466,,,
2782,11/13/15 08:00:00 PM,44.922,,,
2783,11/13/15 09:00:00 PM,44.379,,,
2784,11/13/15 10:00:00 PM,43.831,,,
2785,11/13/15 11:00:00 PM,43.648,,,
2786,11/14/15 12:00:00 AM,43.282,,,
2787,11/14/15 01:00:00 AM,42.915,,,
2788,11/14/15 02:00:00 AM,42.363,,,
2789,11/14/15 03:00:00 AM,42.179,,,
2790,11/14/15 04:00:00 AM,41.810,,,
2791,11/14/15 05:00:00 AM,41.439,,,
2792,11/14/15 06:00:00 AM,41.254,,,
2793,11/14/15 07:00:00 AM,40.881,,,
2794,11/14/15 08:00:00 AM,40.509,,,
2795,11/14/15 09:00:00 AM,40.321,,,
2796,11/14/15 10:00:00 AM,40.509,,,
2797,11/14/15 11:00:00 AM,41.254,,,
2798,11/14/15 12:00:00 PM,42.363,,,
2799,11/14/15 01:00:00 PM,44.013,,,
2800,11/14/15 02:00:00 PM,45.648,,,
2801,11/14/15 03:00:00 PM,46.908,,,
2802,11/14/15 04:00:00 PM,47.982,,,
2803,11/14/15 05:00:00 PM,48.695,,,
2804,11/14/15 06:00:00 PM,48.695,,,
2805,11/14/15 07:00:00 PM,48.160,,,
2806,11/14/15 08:00:00 PM,47.624,,,
2807,11/14/15 09:00:00 PM,47.088,,,
2808,11/14/15 10:00:00 PM,46.548,,,
2809,11/14/15 11:00:00 PM,45.828,,,
2810,11/15/15 12:00:00 AM,45.104,,,
2811,11/15/15 01:00:00 AM,44.560,,,
2812,11/15/15 02:00:00 AM,44.195,,,
2813,11/15/15 03:00:00 AM,43.648,,,
2814,11/15/15 04:00:00 AM,43.099,,,
2815,11/15/15 05:00:00 AM,42.548,,,
2816,11/15/15 06:00:00 AM,41.994,,,
2817,11/15/15 07:00:00 AM,41.439,,,
2818,11/15/15 08:00:00 AM,40.881,,,
2819,11/15/15 09:00:00 AM,40.696,,,
2820,11/15/15 10:00:00 AM,40.881,,,
2821,11/15/15 11:00:00 AM,41.625,,,
2822,11/15/15 12:00:00 PM,43.282,,,
2823,11/15/15 01:00:00 PM,45.104,,,
2824,11/15/15 02:00:00 PM,46.908,,,
2825,11/15/15 03:00:00 PM,48.160,,,
2826,11/15/15 04:00:00 PM,48.695,,,
2827,11/15/15 05:00:00 PM,48.871,,,
2828,11/15/15 06:00:00 PM,48.517,,,
2829,11/15/15 07:00:00 PM,47.802,,,
2830,11/15/15 08:00:00 PM,47.266,,,
2831,11/15/15 09:00:00 PM,46.548,,,
2832,11/15/15 10:00:00 PM,46.188,,,
2833,11/15/15 11:00:00 PM,45.648,,,
2834,11/16/15 12:00:00 AM,45.286,,,
2835,11/16/15 01:00:00 AM,44.742,,,
2836,11/16/15 02:00:00 AM,44.195,,,
2837,11/16/15 03:00:00 AM,43.648,,,
2838,11/16/15 04:00:00 AM,43.282,,,
2839,11/16/15 05:00:00 AM,42.548,,,
2840,11/16/15 06:00:00 AM,41.994,,,
2841,11/16/15 07:00:00 AM,41.625,,,
2842,11/16/15 08:00:00 AM,41.067,,,
2843,11/16/15 09:00:00 AM,40.881,,,
2844,11/16/15 10:00:00 AM,41.067,,,
2845,11/16/15 11:00:00 AM,41.625,,,
2846,11/16/15 12:00:00 PM,42.179,,,
2847,11/16/15 01:00:00 PM,43.099,,,
2848,11/16/15 02:00:00 PM,44.195,,,
2849,11/16/15 03:00:00 PM,45.104,,,
2850,11/16/15 04:00:00 PM,45.828,,,
2851,11/16/15 05:00:00 PM,46.188,,,
2852,11/16/15 06:00:00 PM,46.188,,,
2853,11/16/15 07:00:00 PM,45.828,,,
2854,11/16/15 08:00:00 PM,45.466,,,
2855,11/16/15 09:00:00 PM,44.922,,,
2856,11/16/15 10:00:00 PM,44.742,,,
2857,11/16/15 11:00:00 PM,44.379,,,
2858,11/17/15 12:00:00 AM,44.013,,,
2859,11/17/15 01:00:00 AM,43.466,,,
2860,11/17/15 02:00:00 AM,42.915,,,
2861,11/17/15 03:00:00 AM,41.994,,,
2862,11/17/15 04:00:00 AM,41.439,,,
2863,11/17/15 05:00:00 AM,41.067,,,
2864,11/17/15 06:00:00 AM,40.509,,,
2865,11/17/15 07:00:00 AM,40.321,,,
2866,11/17/15 08:00:00 AM,40.134,,,
2867,11/17/15 09:00:00 AM,39.947,,,
2868,11/17/15 10:00:00 AM,39.947,,,
2869,11/17/15 11:00:00 AM,40.134,,,
2870,11/17/15 12:00:00 PM,40.881,,,
2871,11/17/15 01:00:00 PM,41.810,,,
2872,11/17/15 02:00:00 PM,42.363,,,
2873,11/17/15 03:00:00 PM,43.282,,,
2874,11/17/15 04:00:00 PM,43.831,,,
2875,11/17/15 05:00:00 PM,43.831,,,
2876,11/17/15 06:00:00 PM,43.648,,,
2877,11/17/15 07:00:00 PM,43.099,,,
2878,11/17/15 08:00:00 PM,42.548,,,
2879,11/17/15 09:00:00 PM,41.994,,,
2880,11/17/15 10:00:00 PM,41.439,,,
2881,11/17/15 11:00:00 PM,40.881,,,
2882,11/18/15 12:00:00 AM,40.509,,,
2883,11/18/15 01:00:00 AM,39.947,,,
2884,11/18/15 02:00:00 AM,39.573,,,
2885,11/18/15 03:00:00 AM,39.384,,,
2886,11/18/15 04:00:00 AM,39.007,,,
2887,11/18/15 05:00:00 AM,38.818,,,
2888,11/18/15 06:00:00 AM,38.629,,,
2889,11/18/15 07:00:00 AM,38.440,,,
2890,11/18/15 08:00:00 AM,38.440,,,
2891,11/18/15 09:00:00 AM,38.629,,,
2892,11/18/15 10:00:00 AM,39.007,,,
2893,11/18/15 11:00:00 AM,39.573,,,
2894,11/18/15 12:00:00 PM,40.509,,,
2895,11/18/15 01:00:00 PM,41.254,,,
2896,11/18/15 02:00:00 PM,41.994,,,
2897,11/18/15 03:00:00 PM,42.548,,,
2898,11/18/15 04:00:00 PM,42.732,,,
2899,11/18/15 05:00:00 PM,42.179,,,
2900,11/18/15 06:00:00 PM,41.439,,,
2901,11/18/15 07:00:00 PM,40.696,,,
2902,11/18/15 08:00:00 PM,40.134,,,
2903,11/18/15 09:00:00 PM,39.573,,,
2904,11/18/15 10:00:00 PM,39.196,,,
2905,11/18/15 11:00:00 PM,38.818,,,
2906,11/19/15 12:00:00 AM,38.061,,,
2907,11/19/15 01:00:00 AM,37.679,,,
2908,11/19/15 02:00:00 AM,37.297,,,
2909,11/19/15 03:00:00 AM,37.107,,,
2910,11/19/15 04:00:00 AM,36.723,,,
2911,11/19/15 05:00:00 AM,36.531,,,
2912,11/19/15 06:00:00 AM,36.338,,,
2913,11/19/15 07:00:00 AM,36.145,,,
2914,11/19/15 08:00:00 AM,36.145,,,
2915,11/19/15 09:00:00 AM,35.951,,,
2916,11/19/15 10:00:00 AM,35.951,,,
2917,11/19/15 11:00:00 AM,36.531,,,
2918,11/19/15 12:00:00 PM,37.488,,,
2919,11/19/15 01:00:00 PM,38.629,,,
2920,11/19/15 02:00:00 PM,39.947,,,
2921,11/19/15 03:00:00 PM,41.067,,,
2922,11/19/15 04:00:00 PM,41.810,,,
2923,11/19/15 05:00:00 PM,41.994,,,
2924,11/19/15 06:00:00 PM,41.810,,,
2925,11/19/15 07:00:00 PM,41.439,,,
2926,11/19/15 08:00:00 PM,41.067,,,
2927,11/19/15 09:00:00 PM,40.881,,,
2928,11/19/15 10:00:00 PM,40.881,,,
2929,11/19/15 11:00:00 PM,40.881,,,
2930,11/20/15 12:00:00 AM,40.696,,,
2931,11/20/15 01:00:00 AM,40.696,,,
2932,11/20/15 02:00:00 AM,40.509,,,
2933,11/20/15 03:00:00 AM,40.509,,,
2934,11/20/15 04:00:00 AM,40.321,,,
2935,11/20/15 05:00:00 AM,40.134,,,
2936,11/20/15 06:00:00 AM,39.760,,,
2937,11/20/15 07:00:00 AM,39.573,,,
2938,11/20/15 08:00:00 AM,39.384,,,
2939,11/20/15 09:00:00 AM,38.818,,,
2940,11/20/15 10:00:00 AM,38.629,,,
2941,11/20/15 11:00:00 AM,39.007,,,
2942,11/20/15 12:00:00 PM,39.196,,,
2943,11/20/15 01:00:00 PM,39.384,,,
2944,11/20/15 02:00:00 PM,39.947,,,
2945,11/20/15 03:00:00 PM,40.321,,,
2946,11/20/15 04:00:00 PM,40.321,,,
2947,11/20/15 05:00:00 PM,40.321,,,
2948,11/20/15 06:00:00 PM,40.321,,,
2949,11/20/15 07:00:00 PM,40.134,,,
2950,11/20/15 08:00:00 PM,39.760,,,
2951,11/20/15 09:00:00 PM,39.384,,,
2952,11/20/15 10:00:00 PM,39.007,,,
2953,11/20/15 11:00:00 PM,38.629,,,
2954,11/21/15 12:00:00 AM,38.250,,,
2955,11/21/15 01:00:00 AM,37.870,,,
2956,11/21/15 02:00:00 AM,37.488,,,
2957,11/21/15 03:00:00 AM,37.297,,,
2958,11/21/15 04:00:00 AM,36.914,,,
2959,11/21/15 05:00:00 AM,36.338,,,
2960,11/21/15 06:00:00 AM,35.370,,,
2961,11/21/15 07:00:00 AM,35.175,,,
2962,11/21/15 08:00:00 AM,35.370,,,
2963,11/21/15 09:00:00 AM,35.175,,,
2964,11/21/15 10:00:00 AM,35.175,,,
2965,11/21/15 11:00:00 AM,35.758,,,
2966,11/21/15 12:00:00 PM,35.951,,,
2967,11/21/15 01:00:00 PM,36.723,,,
2968,11/21/15 02:00:00 PM,37.679,,,
2969,11/21/15 03:00:00 PM,38.440,,,
2970,11/21/15 04:00:00 PM,38.818,,,
2971,11/21/15 05:00:00 PM,38.629,,,
2972,11/21/15 06:00:00 PM,38.440,,,
2973,11/21/15 07:00:00 PM,38.250,,,
2974,11/21/15 08:00:00 PM,37.870,,,
2975,11/21/15 09:00:00 PM,37.679,,,
2976,11/21/15 10:00:00 PM,37.297,,,
2977,11/21/15 11:00:00 PM,36.914,,,
2978,11/22/15 12:00:00 AM,36.338,,,
2979,11/22/15 01:00:00 AM,36.531,,,
2980,11/22/15 02:00:00 AM,35.564,,,
2981,11/22/15 03:00:00 AM,35.175,,,
2982,11/22/15 04:00:00 AM,34.786,,,
2983,11/22/15 05:00:00 AM,34.590,,,
2984,11/22/15 06:00:00 AM,34.981,,,
2985,11/22/15 07:00:00 AM,34.786,,,
2986,11/22/15 08:00:00 AM,34.198,,,
2987,11/22/15 09:00:00 AM,34.590,,,
2988,11/22/15 10:00:00 AM,34.394,,,
2989,11/22/15 11:00:00 AM,35.175,,,
2990,11/22/15 12:00:00 PM,36.531,,,
2991,11/22/15 01:00:00 PM,38.440,,,
2992,11/22/15 02:00:00 PM,39.947,,,
2993,11/22/15 03:00:00 PM,41.254,,,
2994,11/22/15 04:00:00 PM,41.994,,,
2995,11/22/15 05:00:00 PM,42.179,,,
2996,11/22/15 06:00:00 PM,41.625,,,
2997,11/22/15 07:00:00 PM,41.067,,,
2998,11/22/15 08:00:00 PM,40.321,,,
2999,11/22/15 09:00:00 PM,39.947,,,
3000,11/22/15 10:00:00 PM,39.573,,,
3001,11/22/15 11:00:00 PM,39.384,,,
3002,11/23/15 12:00:00 AM,39.007,,,
3003,11/23/15 01:00:00 AM,38.629,,,
3004,11/23/15 02:00:00 AM,38.440,,,
3005,11/23/15 03:00:00 AM,38.061,,,
3006,11/23/15 04:00:00 AM,37.679,,,
3007,11/23/15 05:00:00 AM,37.488,,,
3008,11/23/15 06:00:00 AM,37.107,,,
3009,11/23/15 07:00:00 AM,36.914,,,
3010,11/23/15 08:00:00 AM,36.723,,,
3011,11/23/15 09:00:00 AM,36.531,,,
3012,11/23/15 10:00:00 AM,36.914,,,
3013,11/23/15 11:00:00 AM,38.061,,,
3014,11/23/15 12:00:00 PM,39.760,,,
3015,11/23/15 01:00:00 PM,41.625,,,
3016,11/23/15 02:00:00 PM,43.466,,,
3017,11/23/15 03:00:00 PM,45.466,,,
3018,11/23/15 04:00:00 PM,45.466,,,
3019,11/23/15 05:00:00 PM,45.466,,,
3020,11/23/15 06:00:00 PM,44.922,,,
3021,11/23/15 07:00:00 PM,44.013,,,
3022,11/23/15 08:00:00 PM,43.099,,,
3023,11/23/15 09:00:00 PM,42.363,,,
3024,11/23/15 10:00:00 PM,41.625,,,
3025,11/23/15 11:00:00 PM,41.067,,,
3026,11/24/15 12:00:00 AM,40.509,,,
3027,11/24/15 01:00:00 AM,40.134,,,
3028,11/24/15 02:00:00 AM,39.384,,,
3029,11/24/15 03:00:00 AM,39.007,,,
3030,11/24/15 04:00:00 AM,38.440,,,
3031,11/24/15 05:00:00 AM,38.061,,,
3032,11/24/15 06:00:00 AM,38.061,,,
3033,11/24/15 07:00:00 AM,37.870,,,
3034,11/24/15 08:00:00 AM,37.679,,,
3035,11/24/15 09:00:00 AM,37.679,,,
3036,11/24/15 10:00:00 AM,38.440,,,
3037,11/24/15 11:00:00 AM,39.760,,,
3038,11/24/15 12:00:00 PM,41.254,,,
3039,11/24/15 01:00:00 PM,43.466,,,
3040,11/24/15 02:00:00 PM,45.466,,,
3041,11/24/15 03:00:00 PM,46.728,,,
3042,11/24/15 04:00:00 PM,46.908,,,
3043,11/24/15 05:00:00 PM,47.088,,,
3044,11/24/15 06:00:00 PM,46.008,,,
3045,11/24/15 07:00:00 PM,45.286,,,
3046,11/24/15 08:00:00 PM,44.195,,,
3047,11/24/15 09:00:00 PM,43.466,,,
3048,11/24/15 10:00:00 PM,43.099,,,
3049,11/24/15 11:00:00 PM,42.732,,,
3050,11/25/15 12:00:00 AM,42.363,,,
3051,11/25/15 01:00:00 AM,41.810,,,
3052,11/25/15 02:00:00 AM,41.439,,,
3053,11/25/15 03:00:00 AM,40.696,,,
3054,11/25/15 04:00:00 AM,40.321,,,
3055,11/25/15 05:00:00 AM,40.134,,,
3056,11/25/15 06:00:00 AM,39.760,,,
3057,11/25/15 07:00:00 AM,38.629,,,
3058,11/25/15 08:00:00 AM,38.061,,,
3059,11/25/15 08:35:53 AM,,Logged,,
3060,11/25/15 08:36:06 AM,,,Logged,Logged
