ID,DateTime,TempF,Location,,,
1479,7/26/2015 20:30,64.803,Long Pine #1,,,
1480,7/26/2015 20:45,64.074,Long Pine #1,,,
1481,7/26/2015 21:00,63.433,Long Pine #1,,,
1482,7/26/2015 21:15,62.791,Long Pine #1,,,
1483,7/26/2015 21:30,62.105,Long Pine #1,,,
1484,7/26/2015 21:45,61.506,Long Pine #1,,,
1485,7/26/2015 22:00,60.948,Long Pine #1,,,
1486,7/26/2015 22:15,60.647,Long Pine #1,,,
1487,7/26/2015 22:30,60.775,Long Pine #1,,,
1488,7/26/2015 22:45,61.506,Long Pine #1,,,
1489,7/26/2015 23:00,62.191,Long Pine #1,,,
1490,7/26/2015 23:15,62.791,Long Pine #1,,,
1491,7/26/2015 23:30,63.09,Long Pine #1,,,
1492,7/26/2015 23:45,63.048,Long Pine #1,,,
1493,7/27/2015 0:00,63.09,Long Pine #1,,,
1494,7/27/2015 0:15,63.005,Long Pine #1,,,
1495,7/27/2015 0:30,62.962,Long Pine #1,,,
1496,7/27/2015 0:45,62.962,Long Pine #1,,,
1497,7/27/2015 1:00,62.748,Long Pine #1,,,
1498,7/27/2015 1:15,62.319,Long Pine #1,,,
1499,7/27/2015 1:30,61.761,Long Pine #1,,,
1500,7/27/2015 1:45,61.205,Long Pine #1,,,
1501,7/27/2015 2:00,60.69,Long Pine #1,,,
1502,7/27/2015 2:15,60.174,Long Pine #1,,,
1503,7/27/2015 2:30,59.659,Long Pine #1,,,
1504,7/27/2015 2:45,59.229,Long Pine #1,,,
1505,7/27/2015 3:00,58.755,Long Pine #1,,,
1506,7/27/2015 3:15,58.282,Long Pine #1,,,
1507,7/27/2015 3:30,57.85,Long Pine #1,,,
1508,7/27/2015 3:45,57.376,Long Pine #1,,,
1509,7/27/2015 4:00,56.901,Long Pine #1,,,
1510,7/27/2015 4:15,56.685,Long Pine #1,,,
1511,7/27/2015 4:30,57.031,Long Pine #1,,,
1512,7/27/2015 4:45,57.979,Long Pine #1,,,
1513,7/27/2015 5:00,59.358,Long Pine #1,,,
1514,7/27/2015 5:15,60.775,Long Pine #1,,,
1515,7/27/2015 5:30,62.276,Long Pine #1,,,
1516,7/27/2015 5:45,63.048,Long Pine #1,,,
1517,7/27/2015 6:00,63.732,Long Pine #1,,,
1518,7/27/2015 6:15,63.775,Long Pine #1,,,
1519,7/27/2015 6:30,64.204,Long Pine #1,,,
1520,7/27/2015 6:45,64.117,Long Pine #1,,,
1521,7/27/2015 7:00,63.39,Long Pine #1,,,
1522,7/27/2015 7:15,62.791,Long Pine #1,,,
1523,7/27/2015 7:30,62.191,Long Pine #1,,,
1524,7/27/2015 7:45,61.633,Long Pine #1,,,
1525,7/27/2015 8:00,61.162,Long Pine #1,,,
1526,7/27/2015 8:15,60.604,Long Pine #1,,,
1527,7/27/2015 8:30,60.089,Long Pine #1,,,
1528,7/27/2015 8:45,59.745,Long Pine #1,,,
1529,7/27/2015 9:00,59.358,Long Pine #1,,,
1530,7/27/2015 9:15,58.842,Long Pine #1,,,
1531,7/27/2015 9:30,58.411,Long Pine #1,,,
1532,7/27/2015 9:45,57.936,Long Pine #1,,,
1533,7/27/2015 10:00,57.463,Long Pine #1,,,
1534,7/27/2015 10:15,57.247,Long Pine #1,,,
1535,7/27/2015 10:30,57.722,Long Pine #1,,,
1536,7/27/2015 10:45,58.669,Long Pine #1,,,
1537,7/27/2015 11:00,60.132,Long Pine #1,,,
1538,7/27/2015 11:15,61.677,Long Pine #1,,,
1539,7/27/2015 11:30,63.219,Long Pine #1,,,
1540,7/27/2015 11:45,64.589,Long Pine #1,,,
1541,7/27/2015 12:00,65.701,Long Pine #1,,,
1542,7/27/2015 12:15,66.258,Long Pine #1,,,
1543,7/27/2015 12:30,66.385,Long Pine #1,,,
1544,7/27/2015 12:45,66.043,Long Pine #1,,,
1545,7/27/2015 13:00,65.359,Long Pine #1,,,
1546,7/27/2015 13:15,64.546,Long Pine #1,,,
1547,7/27/2015 13:30,63.819,Long Pine #1,,,
1548,7/27/2015 13:45,63.475,Long Pine #1,,,
1549,7/27/2015 14:00,63.219,Long Pine #1,,,
1550,7/27/2015 14:15,62.661,Long Pine #1,,,
1551,7/27/2015 14:30,61.934,Long Pine #1,,,
1552,7/27/2015 14:45,61.205,Long Pine #1,,,
1553,7/27/2015 15:00,60.517,Long Pine #1,,,
1554,7/27/2015 15:15,59.916,Long Pine #1,,,
1555,7/27/2015 15:30,59.358,Long Pine #1,,,
1556,7/27/2015 15:45,58.842,Long Pine #1,,,
1557,7/27/2015 16:00,58.411,Long Pine #1,,,
1558,7/27/2015 16:15,58.195,Long Pine #1,,,
1559,7/27/2015 16:30,58.669,Long Pine #1,,,
1560,7/27/2015 16:45,59.788,Long Pine #1,,,
1561,7/27/2015 17:00,61.376,Long Pine #1,,,
1562,7/27/2015 17:15,63.176,Long Pine #1,,,
1563,7/27/2015 17:30,64.931,Long Pine #1,,,
1564,7/27/2015 17:45,66.472,Long Pine #1,,,
1565,7/27/2015 18:00,67.627,Long Pine #1,,,
1566,7/27/2015 18:15,68.27,Long Pine #1,,,
1567,7/27/2015 18:30,68.484,Long Pine #1,,,
1568,7/27/2015 18:45,68.27,Long Pine #1,,,
1569,7/27/2015 19:00,67.714,Long Pine #1,,,
1570,7/27/2015 19:15,66.985,Long Pine #1,,,
1571,7/27/2015 19:30,66.344,Long Pine #1,,,
1572,7/27/2015 19:45,65.959,Long Pine #1,,,
1573,7/27/2015 20:00,65.615,Long Pine #1,,,
1574,7/27/2015 20:15,65.102,Long Pine #1,,,
1575,7/27/2015 20:30,64.546,Long Pine #1,,,
1576,7/27/2015 20:45,63.99,Long Pine #1,,,
1577,7/27/2015 21:00,63.475,Long Pine #1,,,
1578,7/27/2015 21:15,63.005,Long Pine #1,,,
1579,7/27/2015 21:30,62.49,Long Pine #1,,,
1580,7/27/2015 21:45,62.019,Long Pine #1,,,
1581,7/27/2015 22:00,61.59,Long Pine #1,,,
1582,7/27/2015 22:15,61.376,Long Pine #1,,,
1583,7/27/2015 22:30,61.761,Long Pine #1,,,
1584,7/27/2015 22:45,62.748,Long Pine #1,,,
1585,7/27/2015 23:00,64.161,Long Pine #1,,,
1586,7/27/2015 23:15,65.745,Long Pine #1,,,
1587,7/27/2015 23:30,67.242,Long Pine #1,,,
1588,7/27/2015 23:45,68.527,Long Pine #1,,,
1589,7/28/2015 0:00,69.557,Long Pine #1,,,
1590,7/28/2015 0:15,70.072,Long Pine #1,,,
1591,7/28/2015 0:30,70.115,Long Pine #1,,,
1592,7/28/2015 0:45,69.814,Long Pine #1,,,
1593,7/28/2015 1:00,69.213,Long Pine #1,,,
1594,7/28/2015 1:15,68.527,Long Pine #1,,,
1595,7/28/2015 1:30,67.928,Long Pine #1,,,
1596,7/28/2015 1:45,67.543,Long Pine #1,,,
1597,7/28/2015 2:00,67.242,Long Pine #1,,,
1598,7/28/2015 2:15,66.857,Long Pine #1,,,
1599,7/28/2015 2:30,66.385,Long Pine #1,,,
1600,7/28/2015 2:45,65.872,Long Pine #1,,,
1601,7/28/2015 3:00,65.316,Long Pine #1,,,
1602,7/28/2015 3:15,64.76,Long Pine #1,,,
1603,7/28/2015 3:30,64.247,Long Pine #1,,,
1604,7/28/2015 3:45,63.775,Long Pine #1,,,
1605,7/28/2015 4:00,63.39,Long Pine #1,,,
1606,7/28/2015 4:15,63.262,Long Pine #1,,,
1607,7/28/2015 4:30,63.604,Long Pine #1,,,
1608,7/28/2015 4:45,64.332,Long Pine #1,,,
1609,7/28/2015 5:00,65.316,Long Pine #1,,,
1610,7/28/2015 5:15,66.772,Long Pine #1,,,
1611,7/28/2015 5:30,68.185,Long Pine #1,,,
1612,7/28/2015 5:45,69.471,Long Pine #1,,,
1613,7/28/2015 6:00,70.029,Long Pine #1,,,
1614,7/28/2015 6:15,70.459,Long Pine #1,,,
1615,7/28/2015 6:30,70.543,Long Pine #1,,,
1616,7/28/2015 6:45,70.115,Long Pine #1,,,
1617,7/28/2015 7:00,69.471,Long Pine #1,,,
1618,7/28/2015 7:15,68.913,Long Pine #1,,,
1619,7/28/2015 7:30,68.527,Long Pine #1,,,
1620,7/28/2015 7:45,68.013,Long Pine #1,,,
1621,7/28/2015 8:00,67.456,Long Pine #1,,,
1622,7/28/2015 8:15,66.9,Long Pine #1,,,
1623,7/28/2015 8:30,66.301,Long Pine #1,,,
1624,7/28/2015 8:45,65.829,Long Pine #1,,,
1625,7/28/2015 9:00,65.444,Long Pine #1,,,
1626,7/28/2015 9:15,65.017,Long Pine #1,,,
1627,7/28/2015 9:30,64.589,Long Pine #1,,,
1628,7/28/2015 9:45,64.117,Long Pine #1,,,
1629,7/28/2015 10:00,63.604,Long Pine #1,,,
1630,7/28/2015 10:15,63.304,Long Pine #1,,,
1631,7/28/2015 10:30,63.475,Long Pine #1,,,
1632,7/28/2015 10:45,64.117,Long Pine #1,,,
1633,7/28/2015 11:00,65.23,Long Pine #1,,,
1634,7/28/2015 11:15,66.558,Long Pine #1,,,
1635,7/28/2015 11:30,67.885,Long Pine #1,,,
1636,7/28/2015 11:45,69.129,Long Pine #1,,,
1637,7/28/2015 12:00,70.029,Long Pine #1,,,
1638,7/28/2015 12:15,70.502,Long Pine #1,,,
1639,7/28/2015 12:30,70.543,Long Pine #1,,,
1640,7/28/2015 12:45,70.243,Long Pine #1,,,
1641,7/28/2015 13:00,69.557,Long Pine #1,,,
1642,7/28/2015 13:15,68.785,Long Pine #1,,,
1643,7/28/2015 13:30,68.013,Long Pine #1,,,
1644,7/28/2015 13:45,67.714,Long Pine #1,,,
1645,7/28/2015 14:00,67.456,Long Pine #1,,,
1646,7/28/2015 14:15,67.028,Long Pine #1,,,
1647,7/28/2015 14:30,66.558,Long Pine #1,,,
1648,7/28/2015 14:45,66.087,Long Pine #1,,,
1649,7/28/2015 15:00,65.615,Long Pine #1,,,
1650,7/28/2015 15:15,65.102,Long Pine #1,,,
1651,7/28/2015 15:30,64.589,Long Pine #1,,,
1652,7/28/2015 15:45,64.117,Long Pine #1,,,
1653,7/28/2015 16:00,63.648,Long Pine #1,,,
1654,7/28/2015 16:15,63.262,Long Pine #1,,,
1655,7/28/2015 16:30,63.262,Long Pine #1,,,
1656,7/28/2015 16:45,63.732,Long Pine #1,,,
1657,7/28/2015 17:00,64.546,Long Pine #1,,,
1658,7/28/2015 17:15,65.615,Long Pine #1,,,
1659,7/28/2015 17:30,66.643,Long Pine #1,,,
1660,7/28/2015 17:45,67.5,Long Pine #1,,,
1661,7/28/2015 18:00,68.099,Long Pine #1,,,
1662,7/28/2015 18:15,68.185,Long Pine #1,,,
1663,7/28/2015 18:30,67.757,Long Pine #1,,,
1664,7/28/2015 18:45,67.158,Long Pine #1,,,
1665,7/28/2015 19:00,66.385,Long Pine #1,,,
1666,7/28/2015 19:15,65.444,Long Pine #1,,,
1667,7/28/2015 19:30,64.845,Long Pine #1,,,
1668,7/28/2015 19:45,64.418,Long Pine #1,,,
1669,7/28/2015 20:00,63.903,Long Pine #1,,,
1670,7/28/2015 20:15,63.347,Long Pine #1,,,
1671,7/28/2015 20:30,62.834,Long Pine #1,,,
1672,7/28/2015 20:45,62.362,Long Pine #1,,,
1673,7/28/2015 21:00,61.934,Long Pine #1,,,
1674,7/28/2015 21:15,61.506,Long Pine #1,,,
1675,7/28/2015 21:30,61.162,Long Pine #1,,,
1676,7/28/2015 21:45,60.904,Long Pine #1,,,
1677,7/28/2015 22:00,60.69,Long Pine #1,,,
1678,7/28/2015 22:15,60.517,Long Pine #1,,,
1679,7/28/2015 22:30,60.346,Long Pine #1,,,
1680,7/28/2015 22:45,60.217,Long Pine #1,,,
1681,7/28/2015 23:00,60.174,Long Pine #1,,,
1682,7/28/2015 23:15,60.26,Long Pine #1,,,
1683,7/28/2015 23:30,60.69,Long Pine #1,,,
1684,7/28/2015 23:45,62.233,Long Pine #1,,,
1685,7/29/2015 0:00,62.962,Long Pine #1,,,
1686,7/29/2015 0:15,63.005,Long Pine #1,,,
1687,7/29/2015 0:30,62.919,Long Pine #1,,,
1688,7/29/2015 0:45,62.533,Long Pine #1,,,
1689,7/29/2015 1:00,61.633,Long Pine #1,,,
1690,7/29/2015 1:15,60.818,Long Pine #1,,,
1691,7/29/2015 1:30,60.217,Long Pine #1,,,
1692,7/29/2015 1:45,59.873,Long Pine #1,,,
1693,7/29/2015 2:00,59.486,Long Pine #1,,,
1694,7/29/2015 2:15,59.099,Long Pine #1,,,
1695,7/29/2015 2:30,58.626,Long Pine #1,,,
1696,7/29/2015 2:45,57.85,Long Pine #1,,,
1697,7/29/2015 3:00,57.117,Long Pine #1,,,
1698,7/29/2015 3:15,56.556,Long Pine #1,,,
1699,7/29/2015 3:30,56.079,Long Pine #1,,,
1700,7/29/2015 3:45,55.819,Long Pine #1,,,
1701,7/29/2015 4:00,55.558,Long Pine #1,,,
1702,7/29/2015 4:15,55.256,Long Pine #1,,,
1703,7/29/2015 4:30,55.429,Long Pine #1,,,
1704,7/29/2015 4:45,56.165,Long Pine #1,,,
1705,7/29/2015 5:00,57.376,Long Pine #1,,,
1706,7/29/2015 5:15,58.541,Long Pine #1,,,
1707,7/29/2015 5:30,59.616,Long Pine #1,,,
1708,7/29/2015 5:45,60.69,Long Pine #1,,,
1709,7/29/2015 6:00,61.547,Long Pine #1,,,
1710,7/29/2015 6:15,61.934,Long Pine #1,,,
1711,7/29/2015 6:30,61.761,Long Pine #1,,,
1712,7/29/2015 6:45,61.547,Long Pine #1,,,
1713,7/29/2015 7:00,61.162,Long Pine #1,,,
1714,7/29/2015 7:15,60.474,Long Pine #1,,,
1715,7/29/2015 7:30,59.83,Long Pine #1,,,
1716,7/29/2015 7:45,59.445,Long Pine #1,,,
1717,7/29/2015 8:00,59.099,Long Pine #1,,,
1718,7/29/2015 8:15,58.755,Long Pine #1,,,
1719,7/29/2015 8:30,58.282,Long Pine #1,,,
1720,7/29/2015 8:45,57.85,Long Pine #1,,,
1721,7/29/2015 9:00,57.463,Long Pine #1,,,
1722,7/29/2015 9:15,57.16,Long Pine #1,,,
1723,7/29/2015 9:30,56.858,Long Pine #1,,,
1724,7/29/2015 9:45,56.599,Long Pine #1,,,
1725,7/29/2015 10:00,56.34,Long Pine #1,,,
1726,7/29/2015 10:15,56.165,Long Pine #1,,,
1727,7/29/2015 10:30,56.469,Long Pine #1,,,
1728,7/29/2015 10:45,57.376,Long Pine #1,,,
1729,7/29/2015 11:00,58.755,Long Pine #1,,,
1730,7/29/2015 11:15,60.39,Long Pine #1,,,
1731,7/29/2015 11:30,61.977,Long Pine #1,,,
1732,7/29/2015 11:45,63.347,Long Pine #1,,,
1733,7/29/2015 12:00,64.375,Long Pine #1,,,
1734,7/29/2015 12:15,64.888,Long Pine #1,,,
1735,7/29/2015 12:30,64.931,Long Pine #1,,,
1736,7/29/2015 12:45,64.589,Long Pine #1,,,
1737,7/29/2015 13:00,63.903,Long Pine #1,,,
1738,7/29/2015 13:15,63.09,Long Pine #1,,,
1739,7/29/2015 13:30,62.362,Long Pine #1,,,
1740,7/29/2015 13:45,61.934,Long Pine #1,,,
1741,7/29/2015 14:00,61.59,Long Pine #1,,,
1742,7/29/2015 14:15,61.162,Long Pine #1,,,
1743,7/29/2015 14:30,60.69,Long Pine #1,,,
1744,7/29/2015 14:45,60.217,Long Pine #1,,,
1745,7/29/2015 15:00,59.788,Long Pine #1,,,
1746,7/29/2015 15:15,59.272,Long Pine #1,,,
1747,7/29/2015 15:30,58.798,Long Pine #1,,,
1748,7/29/2015 15:45,58.411,Long Pine #1,,,
1749,7/29/2015 16:00,58.023,Long Pine #1,,,
1750,7/29/2015 16:15,57.765,Long Pine #1,,,
1751,7/29/2015 16:30,58.066,Long Pine #1,,,
1752,7/29/2015 16:45,59.014,Long Pine #1,,,
1753,7/29/2015 17:00,60.39,Long Pine #1,,,
1754,7/29/2015 17:15,61.977,Long Pine #1,,,
1755,7/29/2015 17:30,63.561,Long Pine #1,,,
1756,7/29/2015 17:45,64.931,Long Pine #1,,,
1757,7/29/2015 18:00,66,Long Pine #1,,,
1758,7/29/2015 18:15,66.6,Long Pine #1,,,
1759,7/29/2015 18:30,66.729,Long Pine #1,,,
1760,7/29/2015 18:45,66.429,Long Pine #1,,,
1761,7/29/2015 19:00,65.701,Long Pine #1,,,
1762,7/29/2015 19:15,64.974,Long Pine #1,,,
1763,7/29/2015 19:30,64.332,Long Pine #1,,,
1764,7/29/2015 19:45,63.99,Long Pine #1,,,
1765,7/29/2015 20:00,63.648,Long Pine #1,,,
1766,7/29/2015 20:15,63.176,Long Pine #1,,,
1767,7/29/2015 20:30,62.62,Long Pine #1,,,
1768,7/29/2015 20:45,62.105,Long Pine #1,,,
1769,7/29/2015 21:00,61.633,Long Pine #1,,,
1770,7/29/2015 21:15,61.162,Long Pine #1,,,
1771,7/29/2015 21:30,60.647,Long Pine #1,,,
1772,7/29/2015 21:45,60.174,Long Pine #1,,,
1773,7/29/2015 22:00,59.788,Long Pine #1,,,
1774,7/29/2015 22:15,59.702,Long Pine #1,,,
1775,7/29/2015 22:30,59.702,Long Pine #1,,,
1776,7/29/2015 22:45,59.83,Long Pine #1,,,
1777,7/29/2015 23:00,60.003,Long Pine #1,,,
1778,7/29/2015 23:15,60.26,Long Pine #1,,,
1779,7/29/2015 23:30,63.862,Long Pine #1,,,
1780,7/29/2015 23:45,69.042,Long Pine #1,,,
1781,7/30/2015 0:00,70.158,Long Pine #1,,,
1782,7/30/2015 0:15,70.716,Long Pine #1,,,
1783,7/30/2015 0:30,70.803,Long Pine #1,,,
1784,7/30/2015 0:45,70.759,Long Pine #1,,,
1785,7/30/2015 1:00,70.673,Long Pine #1,,,
1786,7/30/2015 1:15,70.587,Long Pine #1,,,
1787,7/30/2015 1:30,70.502,Long Pine #1,,,
1788,7/30/2015 1:45,70.372,Long Pine #1,,,
1789,7/30/2015 2:00,70.372,Long Pine #1,,,
1790,7/30/2015 2:15,70.329,Long Pine #1,,,
1791,7/30/2015 2:30,70.243,Long Pine #1,,,
1792,7/30/2015 2:45,70.201,Long Pine #1,,,
1793,7/30/2015 3:00,70.115,Long Pine #1,,,
1794,7/30/2015 3:15,70.029,Long Pine #1,,,
1795,7/30/2015 3:30,69.942,Long Pine #1,,,
1796,7/30/2015 3:45,69.858,Long Pine #1,,,
1797,7/30/2015 4:00,69.814,Long Pine #1,,,
1798,7/30/2015 4:15,69.814,Long Pine #1,,,
1799,7/30/2015 4:30,69.858,Long Pine #1,,,
1800,7/30/2015 4:45,69.985,Long Pine #1,,,
1801,7/30/2015 5:00,70.072,Long Pine #1,,,
1802,7/30/2015 5:15,70.201,Long Pine #1,,,
1803,7/30/2015 5:30,70.329,Long Pine #1,,,
1804,7/30/2015 5:45,70.502,Long Pine #1,,,
1805,7/30/2015 6:00,70.63,Long Pine #1,,,
1806,7/30/2015 6:15,70.759,Long Pine #1,,,
1807,7/30/2015 6:30,70.887,Long Pine #1,,,
1808,7/30/2015 6:45,70.974,Long Pine #1,,,
1809,7/30/2015 7:00,70.974,Long Pine #1,,,
1810,7/30/2015 7:15,70.93,Long Pine #1,,,
1811,7/30/2015 7:30,70.93,Long Pine #1,,,
1812,7/30/2015 7:45,70.846,Long Pine #1,,,
1813,7/30/2015 8:00,70.803,Long Pine #1,,,
1814,7/30/2015 8:15,70.759,Long Pine #1,,,
1815,7/30/2015 8:30,70.716,Long Pine #1,,,
1816,7/30/2015 8:45,70.63,Long Pine #1,,,
1817,7/30/2015 9:00,70.587,Long Pine #1,,,
1818,7/30/2015 9:15,70.502,Long Pine #1,,,
1819,7/30/2015 9:30,70.416,Long Pine #1,,,
1820,7/30/2015 9:45,70.372,Long Pine #1,,,
1821,7/30/2015 10:00,70.286,Long Pine #1,,,
1822,7/30/2015 10:15,70.243,Long Pine #1,,,
1823,7/30/2015 10:30,70.243,Long Pine #1,,,
1824,7/30/2015 10:45,70.243,Long Pine #1,,,
1825,7/30/2015 11:00,70.329,Long Pine #1,,,
1826,7/30/2015 11:15,70.416,Long Pine #1,,,
1827,7/30/2015 11:30,70.587,Long Pine #1,,,
1828,7/30/2015 11:45,70.716,Long Pine #1,,,
1829,7/30/2015 12:00,70.846,Long Pine #1,,,
1830,7/30/2015 12:15,71.017,Long Pine #1,,,
1831,7/30/2015 12:30,71.92,Long Pine #1,,,
1832,7/30/2015 12:45,71.704,Long Pine #1,,,
1833,7/30/2015 13:00,71.447,Long Pine #1,,,
1834,7/30/2015 13:15,71.274,Long Pine #1,,,
1835,7/30/2015 13:30,71.146,Long Pine #1,,,
1836,7/30/2015 13:45,71.017,Long Pine #1,,,
1837,7/30/2015 14:00,70.887,Long Pine #1,,,
1838,7/30/2015 14:15,70.759,Long Pine #1,,,
1839,7/30/2015 14:30,70.63,Long Pine #1,,,
1840,7/30/2015 14:45,70.502,Long Pine #1,,,
1841,7/30/2015 15:00,70.329,Long Pine #1,,,
1842,7/30/2015 15:15,70.243,Long Pine #1,,,
1843,7/30/2015 15:30,70.115,Long Pine #1,,,
1844,7/30/2015 15:45,69.985,Long Pine #1,,,
1845,7/30/2015 16:00,69.858,Long Pine #1,,,
1846,7/30/2015 16:15,69.771,Long Pine #1,,,
1847,7/30/2015 16:30,69.771,Long Pine #1,,,
1848,7/30/2015 16:45,69.771,Long Pine #1,,,
1849,7/30/2015 17:00,69.814,Long Pine #1,,,
1850,7/30/2015 17:15,69.901,Long Pine #1,,,
1851,7/30/2015 17:30,69.942,Long Pine #1,,,
1852,7/30/2015 17:45,70.072,Long Pine #1,,,
1853,7/30/2015 18:00,70.286,Long Pine #1,,,
1854,7/30/2015 18:15,70.459,Long Pine #1,,,
1855,7/30/2015 18:30,70.63,Long Pine #1,,,
1856,7/30/2015 18:45,70.759,Long Pine #1,,,
1857,7/30/2015 19:00,70.803,Long Pine #1,,,
1858,7/30/2015 19:15,70.803,Long Pine #1,,,
1859,7/30/2015 19:30,70.759,Long Pine #1,,,
1860,7/30/2015 19:45,70.673,Long Pine #1,,,
1861,7/30/2015 20:00,70.587,Long Pine #1,,,
1862,7/30/2015 20:15,70.502,Long Pine #1,,,
1863,7/30/2015 20:30,70.329,Long Pine #1,,,
1864,7/30/2015 20:45,70.201,Long Pine #1,,,
1865,7/30/2015 21:00,70.072,Long Pine #1,,,
1866,7/30/2015 21:15,69.901,Long Pine #1,,,
1867,7/30/2015 21:30,69.728,Long Pine #1,,,
1868,7/30/2015 21:45,69.514,Long Pine #1,,,
1869,7/30/2015 22:00,69.343,Long Pine #1,,,
1870,7/30/2015 22:15,69.256,Long Pine #1,,,
1871,7/30/2015 22:30,69.3,Long Pine #1,,,
1872,7/30/2015 22:45,69.343,Long Pine #1,,,
1873,7/30/2015 23:00,69.427,Long Pine #1,,,
1874,7/30/2015 23:15,69.471,Long Pine #1,,,
1875,7/30/2015 23:30,69.6,Long Pine #1,,,
1876,7/30/2015 23:45,69.771,Long Pine #1,,,
1877,7/31/2015 0:00,69.985,Long Pine #1,,,
1878,7/31/2015 0:15,70.201,Long Pine #1,,,
1879,7/31/2015 0:30,70.459,Long Pine #1,,,
1880,7/31/2015 0:45,70.673,Long Pine #1,,,
1881,7/31/2015 1:00,70.846,Long Pine #1,,,
1882,7/31/2015 1:15,70.93,Long Pine #1,,,
1883,7/31/2015 1:30,70.93,Long Pine #1,,,
1884,7/31/2015 1:45,70.887,Long Pine #1,,,
1885,7/31/2015 2:00,70.803,Long Pine #1,,,
1886,7/31/2015 2:15,70.716,Long Pine #1,,,
1887,7/31/2015 2:30,70.63,Long Pine #1,,,
1888,7/31/2015 2:45,70.502,Long Pine #1,,,
1889,7/31/2015 3:00,70.372,Long Pine #1,,,
1890,7/31/2015 3:15,70.201,Long Pine #1,,,
1891,7/31/2015 3:30,70.072,Long Pine #1,,,
1892,7/31/2015 3:45,69.901,Long Pine #1,,,
1893,7/31/2015 4:00,69.728,Long Pine #1,,,
1894,7/31/2015 4:15,69.901,Long Pine #1,,,
1895,7/31/2015 4:30,70.158,Long Pine #1,,,
1896,7/31/2015 4:45,70.158,Long Pine #1,,,
1897,7/31/2015 5:00,70.201,Long Pine #1,,,
1898,7/31/2015 5:15,70.286,Long Pine #1,,,
1899,7/31/2015 5:30,70.502,Long Pine #1,,,
1900,7/31/2015 5:45,70.716,Long Pine #1,,,
1901,7/31/2015 6:00,70.974,Long Pine #1,,,
1902,7/31/2015 6:15,71.274,Long Pine #1,,,
1903,7/31/2015 6:30,71.62,Long Pine #1,,,
1904,7/31/2015 6:45,71.964,Long Pine #1,,,
1905,7/31/2015 7:00,72.221,Long Pine #1,,,
1906,7/31/2015 7:15,72.394,Long Pine #1,,,
1907,7/31/2015 7:30,72.48,Long Pine #1,,,
1908,7/31/2015 7:45,72.48,Long Pine #1,,,
1909,7/31/2015 8:00,72.394,Long Pine #1,,,
1910,7/31/2015 8:15,72.307,Long Pine #1,,,
1911,7/31/2015 8:30,72.136,Long Pine #1,,,
1912,7/31/2015 8:45,71.92,Long Pine #1,,,
1913,7/31/2015 9:00,71.704,Long Pine #1,,,
1914,7/31/2015 9:15,71.533,Long Pine #1,,,
1915,7/31/2015 9:30,71.317,Long Pine #1,,,
1916,7/31/2015 9:45,71.103,Long Pine #1,,,
1917,7/31/2015 10:00,70.93,Long Pine #1,,,
1918,7/31/2015 10:15,70.93,Long Pine #1,,,
1919,7/31/2015 10:30,71.103,Long Pine #1,,,
1920,7/31/2015 10:45,71.274,Long Pine #1,,,
1921,7/31/2015 11:00,71.49,Long Pine #1,,,
1922,7/31/2015 11:15,71.704,Long Pine #1,,,
1923,7/31/2015 11:30,71.92,Long Pine #1,,,
1924,7/31/2015 11:45,72.136,Long Pine #1,,,
1925,7/31/2015 12:00,72.351,Long Pine #1,,,
1926,7/31/2015 12:15,72.437,Long Pine #1,,,
1927,7/31/2015 12:30,72.437,Long Pine #1,,,
1928,7/31/2015 12:45,72.523,Long Pine #1,,,
1929,7/31/2015 13:00,72.523,Long Pine #1,,,
1930,7/31/2015 13:15,72.48,Long Pine #1,,,
1931,7/31/2015 13:30,72.351,Long Pine #1,,,
1932,7/31/2015 13:45,72.221,Long Pine #1,,,
1933,7/31/2015 14:00,72.05,Long Pine #1,,,
1934,7/31/2015 14:15,71.877,Long Pine #1,,,
1935,7/31/2015 14:30,71.661,Long Pine #1,,,
1936,7/31/2015 14:45,71.447,Long Pine #1,,,
1937,7/31/2015 15:00,71.231,Long Pine #1,,,
1938,7/31/2015 15:15,70.974,Long Pine #1,,,
1939,7/31/2015 15:30,70.759,Long Pine #1,,,
1940,7/31/2015 15:45,70.543,Long Pine #1,,,
1941,7/31/2015 16:00,70.329,Long Pine #1,,,
1942,7/31/2015 16:15,70.158,Long Pine #1,,,
1943,7/31/2015 16:30,70.115,Long Pine #1,,,
1944,7/31/2015 16:45,70.201,Long Pine #1,,,
1945,7/31/2015 17:00,70.243,Long Pine #1,,,
1946,7/31/2015 17:15,70.286,Long Pine #1,,,
1947,7/31/2015 17:30,70.329,Long Pine #1,,,
1948,7/31/2015 17:45,70.502,Long Pine #1,,,
1949,7/31/2015 18:00,70.673,Long Pine #1,,,
1950,7/31/2015 18:15,70.93,Long Pine #1,,,
1951,7/31/2015 18:30,71.146,Long Pine #1,,,
1952,7/31/2015 18:45,71.317,Long Pine #1,,,
1953,7/31/2015 19:00,71.404,Long Pine #1,,,
1954,7/31/2015 19:15,71.404,Long Pine #1,,,
1955,7/31/2015 19:30,71.317,Long Pine #1,,,
1956,7/31/2015 19:45,71.19,Long Pine #1,,,
1957,7/31/2015 20:00,71.06,Long Pine #1,,,
1958,7/31/2015 20:15,70.846,Long Pine #1,,,
1959,7/31/2015 20:30,70.673,Long Pine #1,,,
1960,7/31/2015 20:45,70.416,Long Pine #1,,,
