ID,DateTime,TempF,Location,,,,
425,7/14/2015 22:00,69.343,Long Pine #2,,,,
426,7/14/2015 22:15,69.213,Long Pine #2,,,,
427,7/14/2015 22:30,69.085,Long Pine #2,,,,
428,7/14/2015 22:45,68.956,Long Pine #2,,,,
429,7/14/2015 23:00,68.828,Long Pine #2,,,,
430,7/14/2015 23:15,68.698,Long Pine #2,,,,
431,7/14/2015 23:30,68.571,Long Pine #2,,,,
432,7/14/2015 23:45,68.443,Long Pine #2,,,,
433,7/15/2015 0:00,68.313,Long Pine #2,,,,
434,7/15/2015 0:15,68.142,Long Pine #2,,,,
435,7/15/2015 0:30,68.013,Long Pine #2,,,,
436,7/15/2015 0:45,67.842,Long Pine #2,,,,
437,7/15/2015 1:00,67.671,Long Pine #2,,,,
438,7/15/2015 1:15,67.5,Long Pine #2,,,,
439,7/15/2015 1:30,67.329,Long Pine #2,,,,
440,7/15/2015 1:45,67.158,Long Pine #2,,,,
441,7/15/2015 2:00,66.985,Long Pine #2,,,,
442,7/15/2015 2:15,66.857,Long Pine #2,,,,
443,7/15/2015 2:30,66.686,Long Pine #2,,,,
444,7/15/2015 2:45,66.515,Long Pine #2,,,,
445,7/15/2015 3:00,66.344,Long Pine #2,,,,
446,7/15/2015 3:15,66.214,Long Pine #2,,,,
447,7/15/2015 3:30,66.043,Long Pine #2,,,,
448,7/15/2015 3:45,65.916,Long Pine #2,,,,
449,7/15/2015 4:00,65.788,Long Pine #2,,,,
450,7/15/2015 4:15,65.615,Long Pine #2,,,,
451,7/15/2015 4:30,65.53,Long Pine #2,,,,
452,7/15/2015 4:45,65.403,Long Pine #2,,,,
453,7/15/2015 5:00,65.273,Long Pine #2,,,,
454,7/15/2015 5:15,65.145,Long Pine #2,,,,
455,7/15/2015 5:30,65.017,Long Pine #2,,,,
456,7/15/2015 5:45,64.888,Long Pine #2,,,,
457,7/15/2015 6:00,64.76,Long Pine #2,,,,
458,7/15/2015 6:15,64.632,Long Pine #2,,,,
459,7/15/2015 6:30,64.503,Long Pine #2,,,,
460,7/15/2015 6:45,64.375,Long Pine #2,,,,
461,7/15/2015 7:00,64.247,Long Pine #2,,,,
462,7/15/2015 7:15,64.161,Long Pine #2,,,,
463,7/15/2015 7:30,64.033,Long Pine #2,,,,
464,7/15/2015 7:45,63.946,Long Pine #2,,,,
465,7/15/2015 8:00,63.903,Long Pine #2,,,,
466,7/15/2015 8:15,63.903,Long Pine #2,,,,
467,7/15/2015 8:30,63.819,Long Pine #2,,,,
468,7/15/2015 8:45,63.819,Long Pine #2,,,,
469,7/15/2015 9:00,63.732,Long Pine #2,,,,
470,7/15/2015 9:15,63.648,Long Pine #2,,,,
471,7/15/2015 9:30,63.604,Long Pine #2,,,,
472,7/15/2015 9:45,63.518,Long Pine #2,,,,
473,7/15/2015 10:00,63.433,Long Pine #2,,,,
