"Plot Title: Spotted Tail Creek 12-7-15 (1500)"
"#","Date Time, GMT-06:00","Max: Temperature, °F (LGR S/N: 10719011)","Coupler Detached (LGR S/N: 10719011)","Coupler Attached (LGR S/N: 10719011)","Stopped (LGR S/N: 10719011)","End Of File (LGR S/N: 10719011)"
1104,01/22/16 01:00:00 PM,58.239,,,,
1105,01/22/16 02:00:00 PM,58.325,,,,
1106,01/22/16 03:00:00 PM,58.411,,,,
1107,01/22/16 04:00:00 PM,58.411,,,,
1108,01/22/16 05:00:00 PM,58.411,,,,
1109,01/22/16 06:00:00 PM,58.411,,,,
1110,01/22/16 07:00:00 PM,58.368,,,,
1111,01/22/16 08:00:00 PM,58.325,,,,
1112,01/22/16 09:00:00 PM,58.325,,,,
1113,01/22/16 10:00:00 PM,58.282,,,,
1114,01/22/16 11:00:00 PM,58.239,,,,
1115,01/23/16 12:00:00 AM,58.239,,,,
1116,01/23/16 01:00:00 AM,58.239,,,,
1117,01/23/16 02:00:00 AM,58.239,,,,
1118,01/23/16 03:00:00 AM,58.195,,,,
1119,01/23/16 04:00:00 AM,58.195,,,,
1120,01/23/16 05:00:00 AM,58.195,,,,
1121,01/23/16 06:00:00 AM,58.152,,,,
1122,01/23/16 07:00:00 AM,58.152,,,,
1123,01/23/16 08:00:00 AM,58.152,,,,
1124,01/23/16 09:00:00 AM,58.152,,,,
1125,01/23/16 10:00:00 AM,58.152,,,,
1126,01/23/16 11:00:00 AM,58.195,,,,
1127,01/23/16 12:00:00 PM,58.239,,,,
1128,01/23/16 01:00:00 PM,58.325,,,,
1129,01/23/16 02:00:00 PM,58.411,,,,
1130,01/23/16 03:00:00 PM,58.455,,,,
1131,01/23/16 04:00:00 PM,58.498,,,,
1132,01/23/16 05:00:00 PM,58.498,,,,
1133,01/23/16 06:00:00 PM,58.498,,,,
1134,01/23/16 07:00:00 PM,58.498,,,,
1135,01/23/16 08:00:00 PM,58.455,,,,
1136,01/23/16 09:00:00 PM,58.411,,,,
1137,01/23/16 10:00:00 PM,58.411,,,,
1138,01/23/16 11:00:00 PM,58.411,,,,
1139,01/24/16 12:00:00 AM,58.411,,,,
1140,01/24/16 01:00:00 AM,58.368,,,,
1141,01/24/16 02:00:00 AM,58.325,,,,
1142,01/24/16 03:00:00 AM,58.325,,,,
1143,01/24/16 04:00:00 AM,58.282,,,,
1144,01/24/16 05:00:00 AM,58.282,,,,
1145,01/24/16 06:00:00 AM,58.239,,,,
1146,01/24/16 07:00:00 AM,58.239,,,,
1147,01/24/16 08:00:00 AM,58.239,,,,
1148,01/24/16 09:00:00 AM,58.239,,,,
1149,01/24/16 10:00:00 AM,58.282,,,,
1150,01/24/16 11:00:00 AM,58.282,,,,
1151,01/24/16 12:00:00 PM,58.325,,,,
1152,01/24/16 01:00:00 PM,58.368,,,,
1153,01/24/16 02:00:00 PM,58.411,,,,
1154,01/24/16 03:00:00 PM,58.411,,,,
1155,01/24/16 04:00:00 PM,58.455,,,,
1156,01/24/16 05:00:00 PM,58.455,,,,
1157,01/24/16 06:00:00 PM,58.498,,,,
1158,01/24/16 07:00:00 PM,58.455,,,,
1159,01/24/16 08:00:00 PM,58.455,,,,
1160,01/24/16 09:00:00 PM,58.455,,,,
1161,01/24/16 10:00:00 PM,58.411,,,,
1162,01/24/16 11:00:00 PM,58.411,,,,
1163,01/25/16 12:00:00 AM,58.411,,,,
1164,01/25/16 01:00:00 AM,58.411,,,,
1165,01/25/16 02:00:00 AM,58.411,,,,
1166,01/25/16 03:00:00 AM,58.368,,,,
1167,01/25/16 04:00:00 AM,58.368,,,,
1168,01/25/16 05:00:00 AM,58.368,,,,
1169,01/25/16 06:00:00 AM,58.368,,,,
1170,01/25/16 07:00:00 AM,58.325,,,,
1171,01/25/16 08:00:00 AM,58.325,,,,
1172,01/25/16 09:00:00 AM,58.325,,,,
1173,01/25/16 10:00:00 AM,58.325,,,,
1174,01/25/16 11:00:00 AM,58.325,,,,
1175,01/25/16 12:00:00 PM,58.368,,,,
1176,01/25/16 01:00:00 PM,58.411,,,,
1177,01/25/16 02:00:00 PM,58.411,,,,
1178,01/25/16 03:00:00 PM,58.455,,,,
1179,01/25/16 04:00:00 PM,58.455,,,,
1180,01/25/16 05:00:00 PM,58.455,,,,
1181,01/25/16 06:00:00 PM,58.411,,,,
1182,01/25/16 07:00:00 PM,58.411,,,,
1183,01/25/16 08:00:00 PM,58.411,,,,
1184,01/25/16 09:00:00 PM,58.325,,,,
1185,01/25/16 10:00:00 PM,58.325,,,,
1186,01/25/16 11:00:00 PM,58.282,,,,
1187,01/26/16 12:00:00 AM,58.239,,,,
1188,01/26/16 01:00:00 AM,58.239,,,,
1189,01/26/16 02:00:00 AM,58.239,,,,
1190,01/26/16 03:00:00 AM,58.195,,,,
1191,01/26/16 04:00:00 AM,58.195,,,,
1192,01/26/16 05:00:00 AM,58.195,,,,
1193,01/26/16 06:00:00 AM,58.195,,,,
1194,01/26/16 07:00:00 AM,58.195,,,,
1195,01/26/16 08:00:00 AM,58.195,,,,
1196,01/26/16 09:00:00 AM,58.239,,,,
1197,01/26/16 10:00:00 AM,58.239,,,,
1198,01/26/16 11:00:00 AM,58.325,,,,
1199,01/26/16 12:00:00 PM,58.325,,,,
1200,01/26/16 01:00:00 PM,58.368,,,,
1201,01/26/16 02:00:00 PM,58.411,,,,
1202,01/26/16 03:00:00 PM,58.498,,,,
1203,01/26/16 04:00:00 PM,58.498,,,,
1204,01/26/16 05:00:00 PM,58.498,,,,
1205,01/26/16 06:00:00 PM,58.498,,,,
1206,01/26/16 07:00:00 PM,58.498,,,,
1207,01/26/16 08:00:00 PM,58.455,,,,
1208,01/26/16 09:00:00 PM,58.411,,,,
1209,01/26/16 10:00:00 PM,58.411,,,,
1210,01/26/16 11:00:00 PM,58.368,,,,
1211,01/27/16 12:00:00 AM,58.325,,,,
1212,01/27/16 01:00:00 AM,58.282,,,,
1213,01/27/16 02:00:00 AM,58.282,,,,
1214,01/27/16 03:00:00 AM,58.239,,,,
1215,01/27/16 04:00:00 AM,58.239,,,,
1216,01/27/16 05:00:00 AM,58.239,,,,
1217,01/27/16 06:00:00 AM,58.195,,,,
1218,01/27/16 07:00:00 AM,58.195,,,,
1219,01/27/16 08:00:00 AM,58.195,,,,
1220,01/27/16 09:00:00 AM,58.195,,,,
1221,01/27/16 10:00:00 AM,58.239,,,,
1222,01/27/16 11:00:00 AM,58.282,,,,
1223,01/27/16 12:00:00 PM,58.325,,,,
1224,01/27/16 01:00:00 PM,58.411,,,,
1225,01/27/16 02:00:00 PM,58.455,,,,
1226,01/27/16 03:00:00 PM,58.541,,,,
1227,01/27/16 04:00:00 PM,58.582,,,,
1228,01/27/16 05:00:00 PM,58.582,,,,
1229,01/27/16 06:00:00 PM,58.582,,,,
1230,01/27/16 07:00:00 PM,58.541,,,,
1231,01/27/16 08:00:00 PM,58.498,,,,
1232,01/27/16 09:00:00 PM,58.498,,,,
1233,01/27/16 10:00:00 PM,58.455,,,,
1234,01/27/16 11:00:00 PM,58.455,,,,
1235,01/28/16 12:00:00 AM,58.411,,,,
1236,01/28/16 01:00:00 AM,58.411,,,,
1237,01/28/16 02:00:00 AM,58.411,,,,
1238,01/28/16 03:00:00 AM,58.368,,,,
1239,01/28/16 04:00:00 AM,58.368,,,,
1240,01/28/16 05:00:00 AM,58.325,,,,
1241,01/28/16 06:00:00 AM,58.325,,,,
1242,01/28/16 07:00:00 AM,58.325,,,,
1243,01/28/16 08:00:00 AM,58.282,,,,
1244,01/28/16 09:00:00 AM,58.282,,,,
1245,01/28/16 10:00:00 AM,58.325,,,,
1246,01/28/16 11:00:00 AM,58.325,,,,
1247,01/28/16 12:00:00 PM,58.411,,,,
1248,01/28/16 01:00:00 PM,58.455,,,,
1249,01/28/16 02:00:00 PM,58.541,,,,
1250,01/28/16 03:00:00 PM,58.626,,,,
1251,01/28/16 04:00:00 PM,58.669,,,,
1252,01/28/16 05:00:00 PM,58.712,,,,
1253,01/28/16 06:00:00 PM,58.669,,,,
1254,01/28/16 07:00:00 PM,58.669,,,,
1255,01/28/16 08:00:00 PM,58.669,,,,
1256,01/28/16 09:00:00 PM,58.626,,,,
1257,01/28/16 10:00:00 PM,58.582,,,,
1258,01/28/16 11:00:00 PM,58.582,,,,
1259,01/29/16 12:00:00 AM,58.541,,,,
1260,01/29/16 01:00:00 AM,58.541,,,,
1261,01/29/16 02:00:00 AM,58.498,,,,
1262,01/29/16 03:00:00 AM,58.498,,,,
1263,01/29/16 04:00:00 AM,58.498,,,,
1264,01/29/16 05:00:00 AM,58.455,,,,
1265,01/29/16 06:00:00 AM,58.455,,,,
1266,01/29/16 07:00:00 AM,58.455,,,,
1267,01/29/16 08:00:00 AM,58.455,,,,
1268,01/29/16 09:00:00 AM,58.498,,,,
1269,01/29/16 10:00:00 AM,58.498,,,,
1270,01/29/16 11:00:00 AM,58.498,,,,
1271,01/29/16 12:00:00 PM,58.541,,,,
1272,01/29/16 01:00:00 PM,58.626,,,,
1273,01/29/16 02:00:00 PM,58.669,,,,
1274,01/29/16 03:00:00 PM,58.755,,,,
1275,01/29/16 04:00:00 PM,58.755,,,,
1276,01/29/16 05:00:00 PM,58.755,,,,
1277,01/29/16 06:00:00 PM,58.755,,,,
1278,01/29/16 07:00:00 PM,58.712,,,,
1279,01/29/16 08:00:00 PM,58.669,,,,
1280,01/29/16 09:00:00 PM,58.669,,,,
1281,01/29/16 10:00:00 PM,58.626,,,,
1282,01/29/16 11:00:00 PM,58.582,,,,
1283,01/30/16 12:00:00 AM,58.582,,,,
1284,01/30/16 01:00:00 AM,58.582,,,,
1285,01/30/16 02:00:00 AM,58.582,,,,
1286,01/30/16 03:00:00 AM,58.582,,,,
1287,01/30/16 04:00:00 AM,58.582,,,,
1288,01/30/16 05:00:00 AM,58.582,,,,
1289,01/30/16 06:00:00 AM,58.582,,,,
1290,01/30/16 07:00:00 AM,58.582,,,,
1291,01/30/16 08:00:00 AM,58.582,,,,
1292,01/30/16 09:00:00 AM,58.582,,,,
1293,01/30/16 10:00:00 AM,58.582,,,,
1294,01/30/16 11:00:00 AM,58.582,,,,
1295,01/30/16 12:00:00 PM,58.582,,,,
1296,01/30/16 01:00:00 PM,58.626,,,,
1297,01/30/16 02:00:00 PM,58.669,,,,
1298,01/30/16 03:00:00 PM,58.669,,,,
1299,01/30/16 04:00:00 PM,58.669,,,,
1300,01/30/16 05:00:00 PM,58.669,,,,
1301,01/30/16 06:00:00 PM,58.626,,,,
1302,01/30/16 07:00:00 PM,58.626,,,,
1303,01/30/16 08:00:00 PM,58.626,,,,
1304,01/30/16 09:00:00 PM,58.582,,,,
1305,01/30/16 10:00:00 PM,58.582,,,,
1306,01/30/16 11:00:00 PM,58.582,,,,
1307,01/31/16 12:00:00 AM,58.541,,,,
1308,01/31/16 01:00:00 AM,58.541,,,,
1309,01/31/16 02:00:00 AM,58.541,,,,
1310,01/31/16 03:00:00 AM,58.541,,,,
1311,01/31/16 04:00:00 AM,58.541,,,,
1312,01/31/16 05:00:00 AM,58.541,,,,
1313,01/31/16 06:00:00 AM,58.498,,,,
1314,01/31/16 07:00:00 AM,58.498,,,,
1315,01/31/16 08:00:00 AM,58.498,,,,
1316,01/31/16 09:00:00 AM,58.455,,,,
1317,01/31/16 10:00:00 AM,58.455,,,,
1318,01/31/16 11:00:00 AM,58.455,,,,
1319,01/31/16 12:00:00 PM,58.498,,,,
1320,01/31/16 01:00:00 PM,58.541,,,,
1321,01/31/16 02:00:00 PM,58.626,,,,
1322,01/31/16 03:00:00 PM,58.669,,,,
1323,01/31/16 04:00:00 PM,58.712,,,,
1324,01/31/16 05:00:00 PM,58.755,,,,
1325,01/31/16 06:00:00 PM,58.755,,,,
1326,01/31/16 07:00:00 PM,58.755,,,,
1327,01/31/16 08:00:00 PM,58.712,,,,
1328,01/31/16 09:00:00 PM,58.712,,,,
1329,01/31/16 10:00:00 PM,58.669,,,,
1330,01/31/16 11:00:00 PM,58.669,,,,
1331,02/01/16 12:00:00 AM,58.626,,,,
1332,02/01/16 01:00:00 AM,58.626,,,,
1333,02/01/16 02:00:00 AM,58.582,,,,
1334,02/01/16 03:00:00 AM,58.541,,,,
1335,02/01/16 04:00:00 AM,58.455,,,,
1336,02/01/16 05:00:00 AM,58.411,,,,
1337,02/01/16 06:00:00 AM,58.411,,,,
1338,02/01/16 07:00:00 AM,58.411,,,,
1339,02/01/16 08:00:00 AM,58.368,,,,
1340,02/01/16 09:00:00 AM,58.368,,,,
1341,02/01/16 10:00:00 AM,58.368,,,,
1342,02/01/16 11:00:00 AM,58.411,,,,
1343,02/01/16 12:00:00 PM,58.368,,,,
1344,02/01/16 01:00:00 PM,58.368,,,,
1345,02/01/16 02:00:00 PM,58.368,,,,
1346,02/01/16 03:00:00 PM,58.368,,,,
1347,02/01/16 04:00:00 PM,58.368,,,,
1348,02/01/16 05:00:00 PM,58.325,,,,
1349,02/01/16 06:00:00 PM,58.325,,,,
1350,02/01/16 07:00:00 PM,58.325,,,,
1351,02/01/16 08:00:00 PM,58.325,,,,
1352,02/01/16 09:00:00 PM,58.282,,,,
1353,02/01/16 10:00:00 PM,58.239,,,,
1354,02/01/16 11:00:00 PM,58.239,,,,
1355,02/02/16 12:00:00 AM,58.152,,,,
1356,02/02/16 01:00:00 AM,58.152,,,,
1357,02/02/16 02:00:00 AM,58.195,,,,
1358,02/02/16 03:00:00 AM,58.152,,,,
1359,02/02/16 04:00:00 AM,58.195,,,,
1360,02/02/16 05:00:00 AM,58.239,,,,
1361,02/02/16 06:00:00 AM,58.195,,,,
1362,02/02/16 07:00:00 AM,58.195,,,,
1363,02/02/16 08:00:00 AM,58.239,,,,
1364,02/02/16 09:00:00 AM,58.239,,,,
1365,02/02/16 10:00:00 AM,58.282,,,,
1366,02/02/16 11:00:00 AM,58.325,,,,
1367,02/02/16 12:00:00 PM,58.368,,,,
1368,02/02/16 01:00:00 PM,58.368,,,,
1369,02/02/16 02:00:00 PM,58.325,,,,
1370,02/02/16 03:00:00 PM,58.325,,,,
1371,02/02/16 04:00:00 PM,58.325,,,,
1372,02/02/16 05:00:00 PM,58.282,,,,
1373,02/02/16 06:00:00 PM,58.239,,,,
1374,02/02/16 07:00:00 PM,58.195,,,,
1375,02/02/16 08:00:00 PM,58.152,,,,
1376,02/02/16 09:00:00 PM,58.152,,,,
1377,02/02/16 10:00:00 PM,58.152,,,,
1378,02/02/16 11:00:00 PM,58.152,,,,
1379,02/03/16 12:00:00 AM,58.195,,,,
1380,02/03/16 01:00:00 AM,58.195,,,,
1381,02/03/16 02:00:00 AM,58.195,,,,
1382,02/03/16 03:00:00 AM,58.195,,,,
1383,02/03/16 04:00:00 AM,58.195,,,,
1384,02/03/16 05:00:00 AM,58.239,,,,
1385,02/03/16 06:00:00 AM,58.195,,,,
1386,02/03/16 07:00:00 AM,58.195,,,,
1387,02/03/16 08:00:00 AM,58.195,,,,
1388,02/03/16 09:00:00 AM,58.195,,,,
1389,02/03/16 10:00:00 AM,58.195,,,,
1390,02/03/16 11:00:00 AM,58.239,,,,
1391,02/03/16 12:00:00 PM,58.239,,,,
1392,02/03/16 01:00:00 PM,58.239,,,,
1393,02/03/16 02:00:00 PM,58.239,,,,
1394,02/03/16 03:00:00 PM,58.282,,,,
1395,02/03/16 04:00:00 PM,58.282,,,,
1396,02/03/16 05:00:00 PM,58.282,,,,
1397,02/03/16 06:00:00 PM,58.239,,,,
1398,02/03/16 07:00:00 PM,58.239,,,,
1399,02/03/16 08:00:00 PM,58.195,,,,
1400,02/03/16 09:00:00 PM,58.195,,,,
1401,02/03/16 10:00:00 PM,58.152,,,,
1402,02/03/16 11:00:00 PM,58.109,,,,
1403,02/04/16 12:00:00 AM,58.109,,,,
1404,02/04/16 01:00:00 AM,58.109,,,,
1405,02/04/16 02:00:00 AM,58.109,,,,
1406,02/04/16 03:00:00 AM,58.152,,,,
1407,02/04/16 04:00:00 AM,58.152,,,,
1408,02/04/16 05:00:00 AM,58.195,,,,
1409,02/04/16 06:00:00 AM,58.195,,,,
1410,02/04/16 07:00:00 AM,58.195,,,,
1411,02/04/16 08:00:00 AM,58.195,,,,
1412,02/04/16 09:00:00 AM,58.195,,,,
1413,02/04/16 10:00:00 AM,58.195,,,,
1414,02/04/16 11:00:00 AM,58.195,,,,
1415,02/04/16 12:00:00 PM,58.239,,,,
1416,02/04/16 01:00:00 PM,58.282,,,,
1417,02/04/16 02:00:00 PM,58.325,,,,
1418,02/04/16 03:00:00 PM,58.368,,,,
1419,02/04/16 04:00:00 PM,58.368,,,,
1420,02/04/16 05:00:00 PM,58.368,,,,
1421,02/04/16 06:00:00 PM,58.325,,,,
1422,02/04/16 07:00:00 PM,58.282,,,,
1423,02/04/16 08:00:00 PM,58.195,,,,
1424,02/04/16 09:00:00 PM,58.152,,,,
1425,02/04/16 10:00:00 PM,58.152,,,,
1426,02/04/16 11:00:00 PM,58.109,,,,
1427,02/05/16 12:00:00 AM,58.152,,,,
1428,02/05/16 01:00:00 AM,58.195,,,,
1429,02/05/16 02:00:00 AM,58.195,,,,
1430,02/05/16 03:00:00 AM,58.195,,,,
1431,02/05/16 04:00:00 AM,58.239,,,,
1432,02/05/16 05:00:00 AM,58.239,,,,
1433,02/05/16 06:00:00 AM,58.239,,,,
1434,02/05/16 07:00:00 AM,58.239,,,,
1435,02/05/16 08:00:00 AM,58.239,,,,
1436,02/05/16 09:00:00 AM,58.239,,,,
1437,02/05/16 10:00:00 AM,58.282,,,,
1438,02/05/16 11:00:00 AM,58.325,,,,
1439,02/05/16 12:00:00 PM,58.325,,,,
1440,02/05/16 01:00:00 PM,58.368,,,,
1441,02/05/16 02:00:00 PM,58.411,,,,
1442,02/05/16 03:00:00 PM,58.455,,,,
1443,02/05/16 04:00:00 PM,58.498,,,,
1444,02/05/16 05:00:00 PM,58.498,,,,
1445,02/05/16 06:00:00 PM,58.455,,,,
1446,02/05/16 07:00:00 PM,58.455,,,,
1447,02/05/16 08:00:00 PM,58.455,,,,
1448,02/05/16 09:00:00 PM,58.411,,,,
1449,02/05/16 10:00:00 PM,58.411,,,,
1450,02/05/16 11:00:00 PM,58.368,,,,
1451,02/06/16 12:00:00 AM,58.325,,,,
1452,02/06/16 01:00:00 AM,58.282,,,,
1453,02/06/16 02:00:00 AM,58.239,,,,
1454,02/06/16 03:00:00 AM,58.239,,,,
1455,02/06/16 04:00:00 AM,58.239,,,,
1456,02/06/16 05:00:00 AM,58.195,,,,
1457,02/06/16 06:00:00 AM,58.195,,,,
1458,02/06/16 07:00:00 AM,58.195,,,,
1459,02/06/16 08:00:00 AM,58.239,,,,
1460,02/06/16 09:00:00 AM,58.239,,,,
1461,02/06/16 10:00:00 AM,58.325,,,,
1462,02/06/16 11:00:00 AM,58.325,,,,
1463,02/06/16 12:00:00 PM,58.368,,,,
1464,02/06/16 01:00:00 PM,58.325,,,,
1465,02/06/16 02:00:00 PM,58.368,,,,
1466,02/06/16 03:00:00 PM,58.411,,,,
1467,02/06/16 04:00:00 PM,58.411,,,,
1468,02/06/16 05:00:00 PM,58.455,,,,
1469,02/06/16 06:00:00 PM,58.455,,,,
1470,02/06/16 07:00:00 PM,58.455,,,,
1471,02/06/16 08:00:00 PM,58.455,,,,
1472,02/06/16 09:00:00 PM,58.455,,,,
1473,02/06/16 10:00:00 PM,58.411,,,,
1474,02/06/16 11:00:00 PM,58.411,,,,
1475,02/07/16 12:00:00 AM,58.411,,,,
1476,02/07/16 01:00:00 AM,58.411,,,,
1477,02/07/16 02:00:00 AM,58.368,,,,
1478,02/07/16 03:00:00 AM,58.325,,,,
1479,02/07/16 04:00:00 AM,58.325,,,,
1480,02/07/16 05:00:00 AM,58.325,,,,
1481,02/07/16 06:00:00 AM,58.325,,,,
1482,02/07/16 07:00:00 AM,58.325,,,,
1483,02/07/16 08:00:00 AM,58.368,,,,
1484,02/07/16 09:00:00 AM,58.368,,,,
1485,02/07/16 10:00:00 AM,58.411,,,,
1486,02/07/16 11:00:00 AM,58.411,,,,
1487,02/07/16 12:00:00 PM,58.455,,,,
1488,02/07/16 01:00:00 PM,58.455,,,,
1489,02/07/16 02:00:00 PM,58.541,,,,
1490,02/07/16 03:00:00 PM,58.582,,,,
1491,02/07/16 04:00:00 PM,58.582,,,,
1492,02/07/16 05:00:00 PM,58.582,,,,
1493,02/07/16 06:00:00 PM,58.582,,,,
1494,02/07/16 07:00:00 PM,58.541,,,,
1495,02/07/16 08:00:00 PM,58.498,,,,
1496,02/07/16 09:00:00 PM,58.455,,,,
1497,02/07/16 10:00:00 PM,58.411,,,,
1498,02/07/16 11:00:00 PM,58.411,,,,
1499,02/08/16 12:00:00 AM,58.368,,,,
1500,02/08/16 01:00:00 AM,58.368,,,,
1501,02/08/16 02:00:00 AM,58.411,,,,
1502,02/08/16 03:00:00 AM,58.455,,,,
1503,02/08/16 04:00:00 AM,58.498,,,,
1504,02/08/16 05:00:00 AM,58.541,,,,
1505,02/08/16 06:00:00 AM,58.541,,,,
1506,02/08/16 07:00:00 AM,58.541,,,,
1507,02/08/16 08:00:00 AM,58.498,,,,
1508,02/08/16 09:00:00 AM,58.498,,,,
1509,02/08/16 10:00:00 AM,58.498,,,,
1510,02/08/16 11:00:00 AM,58.498,,,,
1511,02/08/16 12:00:00 PM,58.498,,,,
1512,02/08/16 01:00:00 PM,58.455,,,,
1513,02/08/16 02:00:00 PM,58.411,,,,
1514,02/08/16 03:00:00 PM,58.368,,,,
1515,02/08/16 04:00:00 PM,58.411,,,,
1516,02/08/16 05:00:00 PM,58.411,,,,
1517,02/08/16 06:00:00 PM,58.455,,,,
1518,02/08/16 07:00:00 PM,58.498,,,,
1519,02/08/16 08:00:00 PM,58.498,,,,
1520,02/08/16 09:00:00 PM,58.498,,,,
1521,02/08/16 10:00:00 PM,58.455,,,,
1522,02/08/16 11:00:00 PM,58.455,,,,
1523,02/09/16 12:00:00 AM,58.455,,,,
1524,02/09/16 01:00:00 AM,58.455,,,,
1525,02/09/16 02:00:00 AM,58.455,,,,
1526,02/09/16 03:00:00 AM,58.455,,,,
1527,02/09/16 04:00:00 AM,58.455,,,,
1528,02/09/16 05:00:00 AM,58.455,,,,
1529,02/09/16 06:00:00 AM,58.455,,,,
1530,02/09/16 07:00:00 AM,58.455,,,,
1531,02/09/16 08:00:00 AM,58.455,,,,
1532,02/09/16 09:00:00 AM,58.411,,,,
1533,02/09/16 10:00:00 AM,58.455,,,,
1534,02/09/16 11:00:00 AM,58.455,,,,
1535,02/09/16 12:00:00 PM,58.498,,,,
1536,02/09/16 01:00:00 PM,58.582,,,,
1537,02/09/16 02:00:00 PM,58.669,,,,
1538,02/09/16 03:00:00 PM,58.712,,,,
1539,02/09/16 04:00:00 PM,58.755,,,,
1540,02/09/16 05:00:00 PM,58.755,,,,
1541,02/09/16 06:00:00 PM,58.755,,,,
1542,02/09/16 07:00:00 PM,58.755,,,,
1543,02/09/16 08:00:00 PM,58.712,,,,
1544,02/09/16 09:00:00 PM,58.669,,,,
1545,02/09/16 10:00:00 PM,58.582,,,,
1546,02/09/16 11:00:00 PM,58.582,,,,
1547,02/10/16 12:00:00 AM,58.541,,,,
1548,02/10/16 01:00:00 AM,58.498,,,,
1549,02/10/16 02:00:00 AM,58.498,,,,
1550,02/10/16 03:00:00 AM,58.498,,,,
1551,02/10/16 04:00:00 AM,58.498,,,,
1552,02/10/16 05:00:00 AM,58.498,,,,
1553,02/10/16 06:00:00 AM,58.498,,,,
1554,02/10/16 07:00:00 AM,58.455,,,,
1555,02/10/16 08:00:00 AM,58.455,,,,
1556,02/10/16 09:00:00 AM,58.498,,,,
1557,02/10/16 10:00:00 AM,58.498,,,,
1558,02/10/16 11:00:00 AM,58.498,,,,
1559,02/10/16 12:00:00 PM,58.582,,,,
1560,02/10/16 01:00:00 PM,58.669,,,,
1561,02/10/16 02:00:00 PM,58.712,,,,
1562,02/10/16 03:00:00 PM,58.798,,,,
1563,02/10/16 04:00:00 PM,58.842,,,,
1564,02/10/16 05:00:00 PM,58.842,,,,
1565,02/10/16 06:00:00 PM,58.842,,,,
1566,02/10/16 07:00:00 PM,58.842,,,,
1567,02/10/16 08:00:00 PM,58.842,,,,
1568,02/10/16 09:00:00 PM,58.798,,,,
1569,02/10/16 10:00:00 PM,58.755,,,,
1570,02/10/16 11:00:00 PM,58.755,,,,
1571,02/11/16 12:00:00 AM,58.755,,,,
1572,02/11/16 01:00:00 AM,58.712,,,,
1573,02/11/16 02:00:00 AM,58.712,,,,
1574,02/11/16 03:00:00 AM,58.712,,,,
1575,02/11/16 04:00:00 AM,58.669,,,,
1576,02/11/16 05:00:00 AM,58.669,,,,
1577,02/11/16 06:00:00 AM,58.669,,,,
1578,02/11/16 07:00:00 AM,58.669,,,,
1579,02/11/16 08:00:00 AM,58.669,,,,
1580,02/11/16 09:00:00 AM,58.669,,,,
1581,02/11/16 10:00:00 AM,58.669,,,,
1582,02/11/16 11:00:00 AM,58.669,,,,
1583,02/11/16 12:00:00 PM,58.712,,,,
1584,02/11/16 01:00:00 PM,58.755,,,,
1585,02/11/16 02:00:00 PM,58.842,,,,
1586,02/11/16 03:00:00 PM,58.885,,,,
1587,02/11/16 04:00:00 PM,58.928,,,,
1588,02/11/16 05:00:00 PM,58.928,,,,
1589,02/11/16 06:00:00 PM,58.928,,,,
1590,02/11/16 07:00:00 PM,58.928,,,,
1591,02/11/16 08:00:00 PM,58.885,,,,
1592,02/11/16 09:00:00 PM,58.885,,,,
1593,02/11/16 10:00:00 PM,58.842,,,,
1594,02/11/16 11:00:00 PM,58.755,,,,
1595,02/12/16 12:00:00 AM,58.669,,,,
1596,02/12/16 01:00:00 AM,58.582,,,,
1597,02/12/16 02:00:00 AM,58.582,,,,
1598,02/12/16 03:00:00 AM,58.541,,,,
1599,02/12/16 04:00:00 AM,58.541,,,,
1600,02/12/16 05:00:00 AM,58.498,,,,
1601,02/12/16 06:00:00 AM,58.498,,,,
1602,02/12/16 07:00:00 AM,58.498,,,,
1603,02/12/16 08:00:00 AM,58.455,,,,
1604,02/12/16 09:00:00 AM,58.455,,,,
1605,02/12/16 10:00:00 AM,58.498,,,,
1606,02/12/16 11:00:00 AM,58.541,,,,
1607,02/12/16 12:00:00 PM,58.626,,,,
1608,02/12/16 01:00:00 PM,58.669,,,,
1609,02/12/16 02:00:00 PM,58.755,,,,
1610,02/12/16 03:00:00 PM,58.798,,,,
1611,02/12/16 04:00:00 PM,58.842,,,,
1612,02/12/16 05:00:00 PM,58.842,,,,
1613,02/12/16 06:00:00 PM,58.842,,,,
1614,02/12/16 07:00:00 PM,58.842,,,,
1615,02/12/16 08:00:00 PM,58.798,,,,
1616,02/12/16 09:00:00 PM,58.755,,,,
1617,02/12/16 10:00:00 PM,58.755,,,,
1618,02/12/16 11:00:00 PM,58.712,,,,
1619,02/13/16 12:00:00 AM,58.669,,,,
1620,02/13/16 01:00:00 AM,58.669,,,,
1621,02/13/16 02:00:00 AM,58.669,,,,
1622,02/13/16 03:00:00 AM,58.411,,,,
1623,02/13/16 04:00:00 AM,58.109,,,,
1624,02/13/16 05:00:00 AM,58.066,,,,
1625,02/13/16 06:00:00 AM,58.066,,,,
1626,02/13/16 07:00:00 AM,58.066,,,,
1627,02/13/16 08:00:00 AM,58.066,,,,
1628,02/13/16 09:00:00 AM,58.023,,,,
1629,02/13/16 10:00:00 AM,58.023,,,,
1630,02/13/16 11:00:00 AM,58.066,,,,
1631,02/13/16 12:00:00 PM,58.066,,,,
1632,02/13/16 01:00:00 PM,58.109,,,,
1633,02/13/16 02:00:00 PM,58.239,,,,
1634,02/13/16 03:00:00 PM,58.325,,,,
1635,02/13/16 04:00:00 PM,58.368,,,,
