"Plot Title: KSB"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 2408905, SEN S/N: 2408905)","Coupler Detached (LGR S/N: 2408905)","Coupler Attached (LGR S/N: 2408905)","Host Connected (LGR S/N: 2408905)","End Of File (LGR S/N: 2408905)"
34804,09/28/17 07:31:09 AM,59.272,,,,
34805,09/28/17 07:36:09 AM,59.229,,,,
34806,09/28/17 07:41:09 AM,59.185,,,,
34807,09/28/17 07:46:09 AM,59.185,,,,
34808,09/28/17 07:51:09 AM,59.185,,,,
34809,09/28/17 07:56:09 AM,59.185,,,,
34810,09/28/17 08:01:09 AM,59.142,,,,
34811,09/28/17 08:06:09 AM,59.142,,,,
34812,09/28/17 08:11:09 AM,59.099,,,,
34813,09/28/17 08:16:09 AM,59.099,,,,
34814,09/28/17 08:21:09 AM,59.014,,,,
34815,09/28/17 08:26:09 AM,58.928,,,,
34816,09/28/17 08:31:09 AM,58.928,,,,
34817,09/28/17 08:36:09 AM,58.928,,,,
34818,09/28/17 08:41:09 AM,58.971,,,,
34819,09/28/17 08:46:09 AM,58.971,,,,
34820,09/28/17 08:51:09 AM,58.971,,,,
34821,09/28/17 08:56:09 AM,58.971,,,,
34822,09/28/17 09:01:09 AM,58.928,,,,
34823,09/28/17 09:06:09 AM,58.971,,,,
34824,09/28/17 09:11:09 AM,58.971,,,,
34825,09/28/17 09:16:09 AM,58.971,,,,
34826,09/28/17 09:21:09 AM,58.971,,,,
34827,09/28/17 09:26:09 AM,58.928,,,,
34828,09/28/17 09:31:09 AM,58.928,,,,
34829,09/28/17 09:36:09 AM,58.885,,,,
34830,09/28/17 09:41:09 AM,58.842,,,,
34831,09/28/17 09:46:09 AM,58.842,,,,
34832,09/28/17 09:51:09 AM,58.798,,,,
34833,09/28/17 09:56:09 AM,58.755,,,,
34834,09/28/17 10:01:09 AM,58.755,,,,
34835,09/28/17 10:06:09 AM,58.755,,,,
34836,09/28/17 10:11:09 AM,58.755,,,,
34837,09/28/17 10:16:09 AM,58.755,,,,
34838,09/28/17 10:21:09 AM,58.798,,,,
34839,09/28/17 10:26:09 AM,58.798,,,,
34840,09/28/17 10:31:09 AM,58.798,,,,
34841,09/28/17 10:36:09 AM,58.842,,,,
34842,09/28/17 10:41:09 AM,58.842,,,,
34843,09/28/17 10:46:09 AM,58.842,,,,
34844,09/28/17 10:51:09 AM,58.885,,,,
34845,09/28/17 10:56:09 AM,58.928,,,,
34846,09/28/17 11:01:09 AM,58.928,,,,
34847,09/28/17 11:06:09 AM,58.928,,,,
34848,09/28/17 11:11:09 AM,58.971,,,,
34849,09/28/17 11:16:09 AM,58.971,,,,
34850,09/28/17 11:21:09 AM,58.971,,,,
34851,09/28/17 11:26:09 AM,59.014,,,,
34852,09/28/17 11:31:09 AM,59.014,,,,
34853,09/28/17 11:36:09 AM,59.014,,,,
34854,09/28/17 11:41:09 AM,59.014,,,,
34855,09/28/17 11:46:09 AM,59.014,,,,
34856,09/28/17 11:51:09 AM,59.056,,,,
34857,09/28/17 11:56:09 AM,59.099,,,,
34858,09/28/17 12:01:09 PM,59.099,,,,
34859,09/28/17 12:06:09 PM,59.099,,,,
34860,09/28/17 12:11:09 PM,59.099,,,,
34861,09/28/17 12:16:09 PM,59.099,,,,
34862,09/28/17 12:21:09 PM,59.099,,,,
34863,09/28/17 12:26:09 PM,59.142,,,,
34864,09/28/17 12:31:09 PM,59.142,,,,
34865,09/28/17 12:36:09 PM,59.142,,,,
34866,09/28/17 12:41:09 PM,59.142,,,,
34867,09/28/17 12:46:09 PM,59.185,,,,
34868,09/28/17 12:51:09 PM,59.185,,,,
34869,09/28/17 12:56:09 PM,59.185,,,,
34870,09/28/17 01:01:09 PM,59.185,,,,
34871,09/28/17 01:06:09 PM,59.185,,,,
34872,09/28/17 01:11:09 PM,59.185,,,,
34873,09/28/17 01:16:09 PM,59.229,,,,
34874,09/28/17 01:21:09 PM,59.229,,,,
34875,09/28/17 01:26:09 PM,59.229,,,,
34876,09/28/17 01:31:09 PM,59.229,,,,
34877,09/28/17 01:36:09 PM,59.229,,,,
34878,09/28/17 01:41:09 PM,59.272,,,,
34879,09/28/17 01:46:09 PM,59.272,,,,
34880,09/28/17 01:51:09 PM,59.272,,,,
34881,09/28/17 01:56:09 PM,59.272,,,,
34882,09/28/17 02:01:09 PM,59.272,,,,
34883,09/28/17 02:06:09 PM,59.272,,,,
34884,09/28/17 02:11:09 PM,59.272,,,,
34885,09/28/17 02:16:09 PM,59.272,,,,
34886,09/28/17 02:21:09 PM,59.315,,,,
34887,09/28/17 02:26:09 PM,59.315,,,,
34888,09/28/17 02:31:09 PM,59.315,,,,
34889,09/28/17 02:36:09 PM,59.315,,,,
34890,09/28/17 02:41:09 PM,59.315,,,,
34891,09/28/17 02:46:09 PM,59.315,,,,
34892,09/28/17 02:51:09 PM,59.315,,,,
34893,09/28/17 02:56:09 PM,59.358,,,,
34894,09/28/17 03:01:09 PM,59.358,,,,
34895,09/28/17 03:06:09 PM,59.358,,,,
34896,09/28/17 03:11:09 PM,59.358,,,,
34897,09/28/17 03:16:09 PM,59.358,,,,
34898,09/28/17 03:21:09 PM,59.358,,,,
34899,09/28/17 03:26:09 PM,59.358,,,,
34900,09/28/17 03:31:09 PM,59.358,,,,
34901,09/28/17 03:36:09 PM,59.358,,,,
34902,09/28/17 03:41:09 PM,59.358,,,,
34903,09/28/17 03:46:09 PM,59.401,,,,
34904,09/28/17 03:51:09 PM,59.401,,,,
34905,09/28/17 03:56:09 PM,59.401,,,,
34906,09/28/17 04:01:09 PM,59.401,,,,
34907,09/28/17 04:06:09 PM,59.401,,,,
34908,09/28/17 04:11:09 PM,59.401,,,,
34909,09/28/17 04:16:09 PM,59.445,,,,
34910,09/28/17 04:21:09 PM,59.445,,,,
34911,09/28/17 04:26:09 PM,59.445,,,,
34912,09/28/17 04:31:09 PM,59.445,,,,
34913,09/28/17 04:36:09 PM,59.445,,,,
34914,09/28/17 04:41:09 PM,59.445,,,,
34915,09/28/17 04:46:09 PM,59.445,,,,
34916,09/28/17 04:51:09 PM,59.445,,,,
34917,09/28/17 04:56:09 PM,59.445,,,,
34918,09/28/17 05:01:09 PM,59.486,,,,
34919,09/28/17 05:06:09 PM,59.486,,,,
34920,09/28/17 05:11:09 PM,59.486,,,,
34921,09/28/17 05:16:09 PM,59.486,,,,
34922,09/28/17 05:21:09 PM,59.486,,,,
34923,09/28/17 05:26:09 PM,59.529,,,,
34924,09/28/17 05:31:09 PM,59.529,,,,
34925,09/28/17 05:36:09 PM,59.529,,,,
34926,09/28/17 05:41:09 PM,59.529,,,,
34927,09/28/17 05:46:09 PM,59.529,,,,
34928,09/28/17 05:51:09 PM,59.529,,,,
34929,09/28/17 05:56:09 PM,59.529,,,,
34930,09/28/17 06:01:09 PM,59.529,,,,
34931,09/28/17 06:06:09 PM,59.572,,,,
34932,09/28/17 06:11:09 PM,59.572,,,,
34933,09/28/17 06:16:09 PM,59.572,,,,
34934,09/28/17 06:21:09 PM,59.572,,,,
34935,09/28/17 06:26:09 PM,59.572,,,,
34936,09/28/17 06:31:09 PM,59.572,,,,
34937,09/28/17 06:36:09 PM,59.572,,,,
34938,09/28/17 06:41:09 PM,59.572,,,,
34939,09/28/17 06:46:09 PM,59.572,,,,
34940,09/28/17 06:51:09 PM,59.616,,,,
34941,09/28/17 06:56:09 PM,59.616,,,,
34942,09/28/17 07:01:09 PM,59.616,,,,
34943,09/28/17 07:06:09 PM,59.616,,,,
34944,09/28/17 07:11:09 PM,59.616,,,,
34945,09/28/17 07:16:09 PM,59.616,,,,
34946,09/28/17 07:21:09 PM,59.616,,,,
34947,09/28/17 07:26:09 PM,59.616,,,,
34948,09/28/17 07:31:09 PM,59.616,,,,
34949,09/28/17 07:36:09 PM,59.616,,,,
34950,09/28/17 07:41:09 PM,59.616,,,,
34951,09/28/17 07:46:09 PM,59.616,,,,
34952,09/28/17 07:51:09 PM,59.616,,,,
34953,09/28/17 07:56:09 PM,59.616,,,,
34954,09/28/17 08:01:09 PM,59.616,,,,
34955,09/28/17 08:06:09 PM,59.616,,,,
34956,09/28/17 08:11:09 PM,59.659,,,,
34957,09/28/17 08:16:09 PM,59.659,,,,
34958,09/28/17 08:21:09 PM,59.659,,,,
34959,09/28/17 08:26:09 PM,59.659,,,,
34960,09/28/17 08:31:09 PM,59.659,,,,
34961,09/28/17 08:36:09 PM,59.659,,,,
34962,09/28/17 08:41:09 PM,59.659,,,,
34963,09/28/17 08:46:09 PM,59.659,,,,
34964,09/28/17 08:51:09 PM,59.659,,,,
34965,09/28/17 08:56:09 PM,59.702,,,,
34966,09/28/17 09:01:09 PM,59.702,,,,
34967,09/28/17 09:06:09 PM,59.702,,,,
34968,09/28/17 09:11:09 PM,59.702,,,,
34969,09/28/17 09:16:09 PM,59.702,,,,
34970,09/28/17 09:21:09 PM,59.702,,,,
34971,09/28/17 09:26:09 PM,59.702,,,,
34972,09/28/17 09:31:09 PM,59.702,,,,
34973,09/28/17 09:36:09 PM,59.702,,,,
34974,09/28/17 09:41:09 PM,59.702,,,,
34975,09/28/17 09:46:09 PM,59.702,,,,
34976,09/28/17 09:51:09 PM,59.702,,,,
34977,09/28/17 09:56:09 PM,59.702,,,,
34978,09/28/17 10:01:09 PM,59.702,,,,
34979,09/28/17 10:06:09 PM,59.702,,,,
34980,09/28/17 10:11:09 PM,59.702,,,,
34981,09/28/17 10:16:09 PM,59.702,,,,
34982,09/28/17 10:21:09 PM,59.745,,,,
34983,09/28/17 10:26:09 PM,59.702,,,,
34984,09/28/17 10:31:09 PM,59.745,,,,
34985,09/28/17 10:36:09 PM,59.745,,,,
34986,09/28/17 10:41:09 PM,59.745,,,,
34987,09/28/17 10:46:09 PM,59.745,,,,
34988,09/28/17 10:51:09 PM,59.745,,,,
34989,09/28/17 10:56:09 PM,59.745,,,,
34990,09/28/17 11:01:09 PM,59.745,,,,
34991,09/28/17 11:06:09 PM,59.745,,,,
34992,09/28/17 11:11:09 PM,59.745,,,,
34993,09/28/17 11:16:09 PM,59.745,,,,
34994,09/28/17 11:21:09 PM,59.745,,,,
34995,09/28/17 11:26:09 PM,59.745,,,,
34996,09/28/17 11:31:09 PM,59.745,,,,
34997,09/28/17 11:36:09 PM,59.745,,,,
34998,09/28/17 11:41:09 PM,59.745,,,,
34999,09/28/17 11:46:09 PM,59.745,,,,
35000,09/28/17 11:51:09 PM,59.745,,,,
35001,09/28/17 11:56:09 PM,59.745,,,,
35002,09/29/17 12:01:09 AM,59.745,,,,
35003,09/29/17 12:06:09 AM,59.788,,,,
35004,09/29/17 12:11:09 AM,59.788,,,,
35005,09/29/17 12:16:09 AM,59.788,,,,
35006,09/29/17 12:21:09 AM,59.788,,,,
35007,09/29/17 12:26:09 AM,59.788,,,,
35008,09/29/17 12:31:09 AM,59.788,,,,
35009,09/29/17 12:36:09 AM,59.788,,,,
35010,09/29/17 12:41:09 AM,59.788,,,,
35011,09/29/17 12:46:09 AM,59.788,,,,
35012,09/29/17 12:51:09 AM,59.788,,,,
35013,09/29/17 12:56:09 AM,59.788,,,,
35014,09/29/17 01:01:09 AM,59.788,,,,
35015,09/29/17 01:06:09 AM,59.788,,,,
35016,09/29/17 01:11:09 AM,59.788,,,,
35017,09/29/17 01:16:09 AM,59.788,,,,
35018,09/29/17 01:21:09 AM,59.788,,,,
35019,09/29/17 01:26:09 AM,59.788,,,,
35020,09/29/17 01:31:09 AM,59.788,,,,
35021,09/29/17 01:36:09 AM,59.788,,,,
35022,09/29/17 01:41:09 AM,59.788,,,,
35023,09/29/17 01:46:09 AM,59.788,,,,
35024,09/29/17 01:51:09 AM,59.788,,,,
35025,09/29/17 01:56:09 AM,59.788,,,,
35026,09/29/17 02:01:09 AM,59.788,,,,
35027,09/29/17 02:06:09 AM,59.788,,,,
35028,09/29/17 02:11:09 AM,59.788,,,,
35029,09/29/17 02:16:09 AM,59.788,,,,
35030,09/29/17 02:21:09 AM,59.788,,,,
35031,09/29/17 02:26:09 AM,59.788,,,,
35032,09/29/17 02:31:09 AM,59.788,,,,
35033,09/29/17 02:36:09 AM,59.788,,,,
35034,09/29/17 02:41:09 AM,59.788,,,,
35035,09/29/17 02:46:09 AM,59.788,,,,
35036,09/29/17 02:51:09 AM,59.788,,,,
35037,09/29/17 02:56:09 AM,59.788,,,,
35038,09/29/17 03:01:09 AM,59.788,,,,
35039,09/29/17 03:06:09 AM,59.788,,,,
35040,09/29/17 03:11:09 AM,59.788,,,,
35041,09/29/17 03:16:09 AM,59.788,,,,
35042,09/29/17 03:21:09 AM,59.788,,,,
35043,09/29/17 03:26:09 AM,59.788,,,,
35044,09/29/17 03:31:09 AM,59.788,,,,
35045,09/29/17 03:36:09 AM,59.788,,,,
35046,09/29/17 03:41:09 AM,59.788,,,,
35047,09/29/17 03:46:09 AM,59.788,,,,
35048,09/29/17 03:51:09 AM,59.788,,,,
35049,09/29/17 03:56:09 AM,59.788,,,,
35050,09/29/17 04:01:09 AM,59.788,,,,
35051,09/29/17 04:06:09 AM,59.830,,,,
35052,09/29/17 04:11:09 AM,59.830,,,,
35053,09/29/17 04:16:09 AM,59.830,,,,
35054,09/29/17 04:21:09 AM,59.830,,,,
35055,09/29/17 04:26:09 AM,59.830,,,,
35056,09/29/17 04:31:09 AM,59.830,,,,
35057,09/29/17 04:36:09 AM,59.830,,,,
35058,09/29/17 04:41:09 AM,59.830,,,,
35059,09/29/17 04:46:09 AM,59.830,,,,
35060,09/29/17 04:51:09 AM,59.830,,,,
35061,09/29/17 04:56:09 AM,59.830,,,,
35062,09/29/17 05:01:09 AM,59.830,,,,
35063,09/29/17 05:06:09 AM,59.830,,,,
35064,09/29/17 05:11:09 AM,59.830,,,,
35065,09/29/17 05:16:09 AM,59.830,,,,
35066,09/29/17 05:21:09 AM,59.830,,,,
35067,09/29/17 05:26:09 AM,59.830,,,,
35068,09/29/17 05:31:09 AM,59.830,,,,
35069,09/29/17 05:36:09 AM,59.830,,,,
35070,09/29/17 05:41:09 AM,59.830,,,,
35071,09/29/17 05:46:09 AM,59.830,,,,
35072,09/29/17 05:51:09 AM,59.830,,,,
35073,09/29/17 05:56:09 AM,59.788,,,,
35074,09/29/17 06:01:09 AM,59.788,,,,
35075,09/29/17 06:06:09 AM,59.788,,,,
35076,09/29/17 06:11:09 AM,59.788,,,,
35077,09/29/17 06:16:09 AM,59.788,,,,
35078,09/29/17 06:21:09 AM,59.788,,,,
35079,09/29/17 06:26:09 AM,59.788,,,,
35080,09/29/17 06:31:09 AM,59.788,,,,
35081,09/29/17 06:36:09 AM,59.745,,,,
35082,09/29/17 06:41:09 AM,59.745,,,,
35083,09/29/17 06:46:09 AM,59.745,,,,
35084,09/29/17 06:51:09 AM,59.702,,,,
35085,09/29/17 06:56:09 AM,59.702,,,,
35086,09/29/17 07:01:09 AM,59.702,,,,
35087,09/29/17 07:06:09 AM,59.702,,,,
35088,09/29/17 07:11:09 AM,59.702,,,,
35089,09/29/17 07:16:09 AM,59.659,,,,
35090,09/29/17 07:21:09 AM,59.659,,,,
35091,09/29/17 07:26:09 AM,59.659,,,,
35092,09/29/17 07:31:09 AM,59.659,,,,
35093,09/29/17 07:36:09 AM,59.659,,,,
35094,09/29/17 07:41:09 AM,59.659,,,,
35095,09/29/17 07:46:09 AM,59.659,,,,
35096,09/29/17 07:51:09 AM,59.659,,,,
35097,09/29/17 07:56:09 AM,59.659,,,,
35098,09/29/17 08:01:09 AM,59.659,,,,
35099,09/29/17 08:06:09 AM,59.659,,,,
35100,09/29/17 08:11:09 AM,59.659,,,,
35101,09/29/17 08:16:09 AM,59.616,,,,
35102,09/29/17 08:21:09 AM,59.616,,,,
35103,09/29/17 08:26:09 AM,59.616,,,,
35104,09/29/17 08:31:09 AM,59.616,,,,
35105,09/29/17 08:36:09 AM,59.616,,,,
35106,09/29/17 08:41:09 AM,59.616,,,,
35107,09/29/17 08:46:09 AM,59.616,,,,
35108,09/29/17 08:51:09 AM,59.659,,,,
35109,09/29/17 08:56:09 AM,59.659,,,,
35110,09/29/17 09:01:09 AM,59.659,,,,
35111,09/29/17 09:06:09 AM,59.659,,,,
35112,09/29/17 09:11:09 AM,59.659,,,,
35113,09/29/17 09:16:09 AM,59.659,,,,
35114,09/29/17 09:21:09 AM,59.616,,,,
35115,09/29/17 09:26:09 AM,59.616,,,,
35116,09/29/17 09:31:09 AM,59.659,,,,
35117,09/29/17 09:36:09 AM,59.616,,,,
35118,09/29/17 09:41:09 AM,59.616,,,,
35119,09/29/17 09:46:09 AM,59.616,,,,
35120,09/29/17 09:51:09 AM,59.616,,,,
35121,09/29/17 09:56:09 AM,59.572,,,,
35122,09/29/17 10:01:09 AM,59.572,,,,
35123,09/29/17 10:06:09 AM,59.572,,,,
35124,09/29/17 10:11:09 AM,59.572,,,,
35125,09/29/17 10:16:09 AM,59.616,,,,
35126,09/29/17 10:21:09 AM,59.616,,,,
35127,09/29/17 10:26:09 AM,59.616,,,,
35128,09/29/17 10:31:09 AM,59.616,,,,
35129,09/29/17 10:36:09 AM,59.616,,,,
35130,09/29/17 10:41:09 AM,59.616,,,,
35131,09/29/17 10:46:09 AM,59.616,,,,
35132,09/29/17 10:51:09 AM,59.616,,,,
35133,09/29/17 10:56:09 AM,59.616,,,,
35134,09/29/17 11:01:09 AM,59.616,,,,
35135,09/29/17 11:06:09 AM,59.616,,,,
35136,09/29/17 11:11:09 AM,59.659,,,,
35137,09/29/17 11:16:09 AM,59.659,,,,
35138,09/29/17 11:21:09 AM,59.659,,,,
35139,09/29/17 11:26:09 AM,59.659,,,,
35140,09/29/17 11:31:09 AM,59.659,,,,
35141,09/29/17 11:36:09 AM,59.659,,,,
35142,09/29/17 11:41:09 AM,59.659,,,,
35143,09/29/17 11:46:09 AM,59.659,,,,
35144,09/29/17 11:51:09 AM,59.659,,,,
35145,09/29/17 11:56:09 AM,59.702,,,,
35146,09/29/17 12:01:09 PM,59.702,,,,
35147,09/29/17 12:06:09 PM,59.702,,,,
35148,09/29/17 12:11:09 PM,59.702,,,,
35149,09/29/17 12:16:09 PM,59.702,,,,
35150,09/29/17 12:21:09 PM,59.702,,,,
35151,09/29/17 12:26:09 PM,59.702,,,,
35152,09/29/17 12:31:09 PM,59.702,,,,
35153,09/29/17 12:36:09 PM,59.702,,,,
35154,09/29/17 12:41:09 PM,59.702,,,,
35155,09/29/17 12:46:09 PM,59.745,,,,
35156,09/29/17 12:51:09 PM,59.745,,,,
35157,09/29/17 12:56:09 PM,59.745,,,,
35158,09/29/17 01:01:09 PM,59.745,,,,
35159,09/29/17 01:06:09 PM,59.788,,,,
35160,09/29/17 01:11:09 PM,59.788,,,,
35161,09/29/17 01:16:09 PM,59.788,,,,
35162,09/29/17 01:21:09 PM,59.788,,,,
35163,09/29/17 01:26:09 PM,59.788,,,,
35164,09/29/17 01:31:09 PM,59.788,,,,
35165,09/29/17 01:36:09 PM,59.788,,,,
35166,09/29/17 01:41:09 PM,59.788,,,,
35167,09/29/17 01:46:09 PM,59.788,,,,
35168,09/29/17 01:51:09 PM,59.788,,,,
35169,09/29/17 01:56:09 PM,59.788,,,,
35170,09/29/17 02:01:09 PM,59.788,,,,
35171,09/29/17 02:06:09 PM,59.788,,,,
35172,09/29/17 02:11:09 PM,59.788,,,,
35173,09/29/17 02:16:09 PM,59.788,,,,
35174,09/29/17 02:21:09 PM,59.788,,,,
35175,09/29/17 02:26:09 PM,59.830,,,,
35176,09/29/17 02:31:09 PM,59.830,,,,
35177,09/29/17 02:36:09 PM,59.830,,,,
35178,09/29/17 02:41:09 PM,59.830,,,,
35179,09/29/17 02:46:09 PM,59.830,,,,
35180,09/29/17 02:51:09 PM,59.830,,,,
35181,09/29/17 02:56:09 PM,59.830,,,,
35182,09/29/17 03:01:09 PM,59.830,,,,
35183,09/29/17 03:06:09 PM,59.830,,,,
35184,09/29/17 03:11:09 PM,59.830,,,,
35185,09/29/17 03:16:09 PM,59.830,,,,
35186,09/29/17 03:21:09 PM,59.830,,,,
35187,09/29/17 03:26:09 PM,59.873,,,,
35188,09/29/17 03:31:09 PM,59.873,,,,
35189,09/29/17 03:36:09 PM,59.873,,,,
35190,09/29/17 03:41:09 PM,59.873,,,,
35191,09/29/17 03:46:09 PM,59.873,,,,
35192,09/29/17 03:51:09 PM,59.873,,,,
35193,09/29/17 03:56:09 PM,59.873,,,,
35194,09/29/17 04:01:09 PM,59.873,,,,
35195,09/29/17 04:06:09 PM,59.916,,,,
35196,09/29/17 04:11:09 PM,59.916,,,,
35197,09/29/17 04:16:09 PM,59.916,,,,
35198,09/29/17 04:21:09 PM,59.916,,,,
35199,09/29/17 04:26:09 PM,59.916,,,,
35200,09/29/17 04:31:09 PM,59.916,,,,
35201,09/29/17 04:36:09 PM,59.959,,,,
35202,09/29/17 04:41:09 PM,59.959,,,,
35203,09/29/17 04:46:09 PM,59.959,,,,
35204,09/29/17 04:51:09 PM,59.959,,,,
35205,09/29/17 04:56:09 PM,59.959,,,,
35206,09/29/17 05:01:09 PM,59.959,,,,
35207,09/29/17 05:06:09 PM,59.959,,,,
35208,09/29/17 05:11:09 PM,59.959,,,,
35209,09/29/17 05:16:09 PM,59.959,,,,
35210,09/29/17 05:21:09 PM,59.959,,,,
35211,09/29/17 05:26:09 PM,59.959,,,,
35212,09/29/17 05:31:09 PM,59.959,,,,
35213,09/29/17 05:36:09 PM,59.959,,,,
35214,09/29/17 05:41:09 PM,59.959,,,,
35215,09/29/17 05:46:09 PM,60.003,,,,
35216,09/29/17 05:51:09 PM,60.003,,,,
35217,09/29/17 05:56:09 PM,60.003,,,,
35218,09/29/17 06:01:09 PM,60.003,,,,
35219,09/29/17 06:06:09 PM,60.003,,,,
35220,09/29/17 06:11:09 PM,60.003,,,,
35221,09/29/17 06:16:09 PM,60.003,,,,
35222,09/29/17 06:21:09 PM,60.003,,,,
35223,09/29/17 06:26:09 PM,60.003,,,,
35224,09/29/17 06:31:09 PM,60.046,,,,
35225,09/29/17 06:36:09 PM,60.046,,,,
35226,09/29/17 06:41:09 PM,60.046,,,,
35227,09/29/17 06:46:09 PM,60.046,,,,
35228,09/29/17 06:51:09 PM,60.046,,,,
35229,09/29/17 06:56:09 PM,60.046,,,,
35230,09/29/17 07:01:09 PM,60.046,,,,
35231,09/29/17 07:06:09 PM,60.046,,,,
35232,09/29/17 07:11:09 PM,60.046,,,,
35233,09/29/17 07:16:09 PM,60.046,,,,
35234,09/29/17 07:21:09 PM,60.046,,,,
35235,09/29/17 07:26:09 PM,60.046,,,,
35236,09/29/17 07:31:09 PM,60.046,,,,
35237,09/29/17 07:36:09 PM,60.046,,,,
35238,09/29/17 07:41:09 PM,60.046,,,,
35239,09/29/17 07:46:09 PM,60.046,,,,
35240,09/29/17 07:51:09 PM,60.089,,,,
35241,09/29/17 07:56:09 PM,60.089,,,,
35242,09/29/17 08:01:09 PM,60.089,,,,
35243,09/29/17 08:06:09 PM,60.089,,,,
35244,09/29/17 08:11:09 PM,60.089,,,,
35245,09/29/17 08:16:09 PM,60.089,,,,
35246,09/29/17 08:21:09 PM,60.089,,,,
35247,09/29/17 08:26:09 PM,60.089,,,,
35248,09/29/17 08:31:09 PM,60.089,,,,
35249,09/29/17 08:36:09 PM,60.089,,,,
35250,09/29/17 08:41:09 PM,60.089,,,,
35251,09/29/17 08:46:09 PM,60.089,,,,
35252,09/29/17 08:51:09 PM,60.089,,,,
35253,09/29/17 08:56:09 PM,60.089,,,,
35254,09/29/17 09:01:09 PM,60.089,,,,
35255,09/29/17 09:06:09 PM,60.089,,,,
35256,09/29/17 09:11:09 PM,60.089,,,,
35257,09/29/17 09:16:09 PM,60.089,,,,
35258,09/29/17 09:21:09 PM,60.089,,,,
35259,09/29/17 09:26:09 PM,60.132,,,,
35260,09/29/17 09:31:09 PM,60.132,,,,
35261,09/29/17 09:36:09 PM,60.089,,,,
35262,09/29/17 09:41:09 PM,60.132,,,,
35263,09/29/17 09:46:09 PM,60.132,,,,
35264,09/29/17 09:51:09 PM,60.132,,,,
35265,09/29/17 09:56:09 PM,60.132,,,,
35266,09/29/17 10:01:09 PM,60.132,,,,
35267,09/29/17 10:06:09 PM,60.132,,,,
35268,09/29/17 10:11:09 PM,60.132,,,,
35269,09/29/17 10:16:09 PM,60.132,,,,
35270,09/29/17 10:21:09 PM,60.132,,,,
35271,09/29/17 10:26:09 PM,60.132,,,,
35272,09/29/17 10:31:09 PM,60.132,,,,
35273,09/29/17 10:36:09 PM,60.132,,,,
35274,09/29/17 10:41:09 PM,60.132,,,,
35275,09/29/17 10:46:09 PM,60.132,,,,
35276,09/29/17 10:51:09 PM,60.132,,,,
35277,09/29/17 10:56:09 PM,60.132,,,,
35278,09/29/17 11:01:09 PM,60.132,,,,
35279,09/29/17 11:06:09 PM,60.132,,,,
35280,09/29/17 11:11:09 PM,60.132,,,,
35281,09/29/17 11:16:09 PM,60.132,,,,
35282,09/29/17 11:21:09 PM,60.132,,,,
35283,09/29/17 11:26:09 PM,60.132,,,,
35284,09/29/17 11:31:09 PM,60.132,,,,
35285,09/29/17 11:36:09 PM,60.132,,,,
35286,09/29/17 11:41:09 PM,60.132,,,,
35287,09/29/17 11:46:09 PM,60.132,,,,
35288,09/29/17 11:51:09 PM,60.132,,,,
35289,09/29/17 11:56:09 PM,60.132,,,,
35290,09/30/17 12:01:09 AM,60.132,,,,
35291,09/30/17 12:06:09 AM,60.132,,,,
35292,09/30/17 12:11:09 AM,60.132,,,,
35293,09/30/17 12:16:09 AM,60.132,,,,
35294,09/30/17 12:21:09 AM,60.132,,,,
35295,09/30/17 12:26:09 AM,60.132,,,,
35296,09/30/17 12:31:09 AM,60.132,,,,
35297,09/30/17 12:36:09 AM,60.132,,,,
35298,09/30/17 12:41:09 AM,60.132,,,,
35299,09/30/17 12:46:09 AM,60.132,,,,
35300,09/30/17 12:51:09 AM,60.132,,,,
35301,09/30/17 12:56:09 AM,60.132,,,,
35302,09/30/17 01:01:09 AM,60.132,,,,
35303,09/30/17 01:06:09 AM,60.132,,,,
35304,09/30/17 01:11:09 AM,60.132,,,,
35305,09/30/17 01:16:09 AM,60.132,,,,
35306,09/30/17 01:21:09 AM,60.132,,,,
35307,09/30/17 01:26:09 AM,60.132,,,,
35308,09/30/17 01:31:09 AM,60.132,,,,
35309,09/30/17 01:36:09 AM,60.132,,,,
35310,09/30/17 01:41:09 AM,60.132,,,,
35311,09/30/17 01:46:09 AM,60.132,,,,
35312,09/30/17 01:51:09 AM,60.132,,,,
35313,09/30/17 01:56:09 AM,60.132,,,,
35314,09/30/17 02:01:09 AM,60.132,,,,
35315,09/30/17 02:06:09 AM,60.132,,,,
35316,09/30/17 02:11:09 AM,60.132,,,,
35317,09/30/17 02:16:09 AM,60.132,,,,
35318,09/30/17 02:21:09 AM,60.132,,,,
35319,09/30/17 02:26:09 AM,60.132,,,,
35320,09/30/17 02:31:09 AM,60.132,,,,
35321,09/30/17 02:36:09 AM,60.132,,,,
35322,09/30/17 02:41:09 AM,60.132,,,,
35323,09/30/17 02:46:09 AM,60.132,,,,
35324,09/30/17 02:51:09 AM,60.132,,,,
35325,09/30/17 02:56:09 AM,60.132,,,,
35326,09/30/17 03:01:09 AM,60.132,,,,
35327,09/30/17 03:06:09 AM,60.132,,,,
35328,09/30/17 03:11:09 AM,60.132,,,,
35329,09/30/17 03:16:09 AM,60.132,,,,
35330,09/30/17 03:21:09 AM,60.132,,,,
35331,09/30/17 03:26:09 AM,60.132,,,,
35332,09/30/17 03:31:09 AM,60.132,,,,
35333,09/30/17 03:36:09 AM,60.132,,,,
35334,09/30/17 03:41:09 AM,60.132,,,,
35335,09/30/17 03:46:09 AM,60.132,,,,
35336,09/30/17 03:51:09 AM,60.132,,,,
