"Plot Title: Monroe Creek- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612900, SEN S/N: 10612900)","Coupler Attached (LGR S/N: 10612900)","Stopped (LGR S/N: 10612900)","End Of File (LGR S/N: 10612900)"
2243,10/11/15 10:00:00 AM,54.147,,,
2244,10/11/15 11:00:00 AM,54.842,,,
2245,10/11/15 12:00:00 PM,55.537,,,
2246,10/11/15 01:00:00 PM,56.057,,,
2247,10/11/15 02:00:00 PM,56.404,,,
2248,10/11/15 03:00:00 PM,56.750,,,
2249,10/11/15 04:00:00 PM,56.923,,,
2250,10/11/15 05:00:00 PM,56.750,,,
2251,10/11/15 06:00:00 PM,56.577,,,
2252,10/11/15 07:00:00 PM,56.057,,,
2253,10/11/15 08:00:00 PM,55.711,,,
2254,10/11/15 09:00:00 PM,55.017,,,
2255,10/11/15 10:00:00 PM,54.495,,,
2256,10/11/15 11:00:00 PM,53.973,,,
2257,10/12/15 12:00:00 AM,53.449,,,
2258,10/12/15 01:00:00 AM,52.925,,,
2259,10/12/15 02:00:00 AM,52.401,,,
2260,10/12/15 03:00:00 AM,52.050,,,
2261,10/12/15 04:00:00 AM,51.699,,,
2262,10/12/15 05:00:00 AM,51.172,,,
2263,10/12/15 06:00:00 AM,50.643,,,
2264,10/12/15 07:00:00 AM,50.466,,,
2265,10/12/15 08:00:00 AM,50.290,,,
2266,10/12/15 09:00:00 AM,50.113,,,
2267,10/12/15 10:00:00 AM,50.113,,,
2268,10/12/15 11:00:00 AM,50.466,,,
2269,10/12/15 12:00:00 PM,51.172,,,
2270,10/12/15 01:00:00 PM,51.874,,,
2271,10/12/15 02:00:00 PM,52.401,,,
2272,10/12/15 03:00:00 PM,52.925,,,
2273,10/12/15 04:00:00 PM,53.274,,,
2274,10/12/15 05:00:00 PM,53.449,,,
2275,10/12/15 06:00:00 PM,53.274,,,
2276,10/12/15 07:00:00 PM,52.925,,,
2277,10/12/15 08:00:00 PM,52.576,,,
2278,10/12/15 09:00:00 PM,52.225,,,
2279,10/12/15 10:00:00 PM,51.699,,,
2280,10/12/15 11:00:00 PM,51.346,,,
2281,10/13/15 12:00:00 AM,50.995,,,
2282,10/13/15 01:00:00 AM,50.819,,,
2283,10/13/15 02:00:00 AM,50.466,,,
2284,10/13/15 03:00:00 AM,50.290,,,
2285,10/13/15 04:00:00 AM,50.113,,,
2286,10/13/15 05:00:00 AM,50.113,,,
2287,10/13/15 06:00:00 AM,49.937,,,
2288,10/13/15 07:00:00 AM,49.937,,,
2289,10/13/15 08:00:00 AM,49.937,,,
2290,10/13/15 09:00:00 AM,50.113,,,
2291,10/13/15 10:00:00 AM,50.466,,,
2292,10/13/15 11:00:00 AM,50.995,,,
2293,10/13/15 12:00:00 PM,51.699,,,
2294,10/13/15 01:00:00 PM,52.576,,,
2295,10/13/15 02:00:00 PM,53.274,,,
2296,10/13/15 03:00:00 PM,53.623,,,
2297,10/13/15 04:00:00 PM,53.973,,,
2298,10/13/15 05:00:00 PM,54.147,,,
2299,10/13/15 06:00:00 PM,53.973,,,
2300,10/13/15 07:00:00 PM,53.623,,,
2301,10/13/15 08:00:00 PM,53.274,,,
2302,10/13/15 09:00:00 PM,52.925,,,
2303,10/13/15 10:00:00 PM,52.401,,,
2304,10/13/15 11:00:00 PM,51.874,,,
2305,10/14/15 12:00:00 AM,51.523,,,
2306,10/14/15 01:00:00 AM,50.995,,,
2307,10/14/15 02:00:00 AM,50.643,,,
2308,10/14/15 03:00:00 AM,50.113,,,
2309,10/14/15 04:00:00 AM,49.759,,,
2310,10/14/15 05:00:00 AM,49.404,,,
2311,10/14/15 06:00:00 AM,49.228,,,
2312,10/14/15 07:00:00 AM,48.871,,,
2313,10/14/15 08:00:00 AM,48.695,,,
2314,10/14/15 09:00:00 AM,48.517,,,
2315,10/14/15 10:00:00 AM,49.050,,,
2316,10/14/15 11:00:00 AM,49.759,,,
2317,10/14/15 12:00:00 PM,50.643,,,
2318,10/14/15 01:00:00 PM,51.699,,,
2319,10/14/15 02:00:00 PM,52.401,,,
2320,10/14/15 03:00:00 PM,52.925,,,
2321,10/14/15 04:00:00 PM,53.449,,,
2322,10/14/15 05:00:00 PM,53.623,,,
2323,10/14/15 06:00:00 PM,53.449,,,
2324,10/14/15 07:00:00 PM,53.100,,,
2325,10/14/15 08:00:00 PM,52.925,,,
2326,10/14/15 09:00:00 PM,52.401,,,
2327,10/14/15 10:00:00 PM,51.874,,,
2328,10/14/15 11:00:00 PM,51.523,,,
2329,10/15/15 12:00:00 AM,50.995,,,
2330,10/15/15 01:00:00 AM,50.643,,,
2331,10/15/15 02:00:00 AM,50.290,,,
2332,10/15/15 03:00:00 AM,49.937,,,
2333,10/15/15 04:00:00 AM,49.582,,,
2334,10/15/15 05:00:00 AM,49.228,,,
2335,10/15/15 06:00:00 AM,48.871,,,
2336,10/15/15 07:00:00 AM,48.517,,,
2337,10/15/15 08:00:00 AM,48.160,,,
2338,10/15/15 09:00:00 AM,48.160,,,
2339,10/15/15 10:00:00 AM,48.339,,,
2340,10/15/15 11:00:00 AM,48.871,,,
2341,10/15/15 12:00:00 PM,49.582,,,
2342,10/15/15 01:00:00 PM,50.466,,,
2343,10/15/15 02:00:00 PM,50.995,,,
2344,10/15/15 03:00:00 PM,51.346,,,
2345,10/15/15 04:00:00 PM,51.699,,,
2346,10/15/15 05:00:00 PM,51.699,,,
2347,10/15/15 06:00:00 PM,51.523,,,
2348,10/15/15 07:00:00 PM,51.172,,,
2349,10/15/15 08:00:00 PM,50.643,,,
2350,10/15/15 09:00:00 PM,50.290,,,
2351,10/15/15 10:00:00 PM,49.582,,,
2352,10/15/15 11:00:00 PM,49.050,,,
2353,10/16/15 12:00:00 AM,48.695,,,
2354,10/16/15 01:00:00 AM,48.160,,,
2355,10/16/15 02:00:00 AM,47.624,,,
2356,10/16/15 03:00:00 AM,47.266,,,
2357,10/16/15 04:00:00 AM,46.728,,,
2358,10/16/15 05:00:00 AM,46.548,,,
2359,10/16/15 06:00:00 AM,46.369,,,
2360,10/16/15 07:00:00 AM,46.188,,,
2361,10/16/15 08:00:00 AM,46.008,,,
2362,10/16/15 09:00:00 AM,45.828,,,
2363,10/16/15 10:00:00 AM,46.188,,,
2364,10/16/15 11:00:00 AM,46.728,,,
2365,10/16/15 12:00:00 PM,47.624,,,
2366,10/16/15 01:00:00 PM,48.695,,,
2367,10/16/15 02:00:00 PM,49.404,,,
2368,10/16/15 03:00:00 PM,50.113,,,
2369,10/16/15 04:00:00 PM,50.643,,,
2370,10/16/15 05:00:00 PM,50.819,,,
2371,10/16/15 06:00:00 PM,50.819,,,
2372,10/16/15 07:00:00 PM,50.643,,,
2373,10/16/15 08:00:00 PM,50.466,,,
2374,10/16/15 09:00:00 PM,50.113,,,
2375,10/16/15 10:00:00 PM,49.582,,,
2376,10/16/15 11:00:00 PM,49.228,,,
2377,10/17/15 12:00:00 AM,48.871,,,
2378,10/17/15 01:00:00 AM,48.339,,,
2379,10/17/15 02:00:00 AM,47.982,,,
2380,10/17/15 03:00:00 AM,47.446,,,
2381,10/17/15 04:00:00 AM,47.088,,,
2382,10/17/15 05:00:00 AM,46.908,,,
2383,10/17/15 06:00:00 AM,46.548,,,
2384,10/17/15 07:00:00 AM,46.188,,,
2385,10/17/15 08:00:00 AM,46.008,,,
2386,10/17/15 09:00:00 AM,45.828,,,
2387,10/17/15 10:00:00 AM,46.369,,,
2388,10/17/15 11:00:00 AM,46.908,,,
2389,10/17/15 12:00:00 PM,47.982,,,
2390,10/17/15 01:00:00 PM,49.228,,,
2391,10/17/15 02:00:00 PM,50.113,,,
2392,10/17/15 03:00:00 PM,50.643,,,
2393,10/17/15 04:00:00 PM,51.346,,,
2394,10/17/15 05:00:00 PM,51.523,,,
2395,10/17/15 06:00:00 PM,51.523,,,
2396,10/17/15 07:00:00 PM,51.346,,,
2397,10/17/15 08:00:00 PM,51.523,,,
2398,10/17/15 09:00:00 PM,51.346,,,
2399,10/17/15 10:00:00 PM,51.172,,,
2400,10/17/15 11:00:00 PM,50.995,,,
2401,10/18/15 12:00:00 AM,50.995,,,
2402,10/18/15 01:00:00 AM,50.819,,,
2403,10/18/15 02:00:00 AM,50.643,,,
2404,10/18/15 03:00:00 AM,50.466,,,
2405,10/18/15 04:00:00 AM,50.466,,,
2406,10/18/15 05:00:00 AM,50.643,,,
2407,10/18/15 06:00:00 AM,50.643,,,
2408,10/18/15 07:00:00 AM,50.643,,,
2409,10/18/15 08:00:00 AM,50.643,,,
2410,10/18/15 09:00:00 AM,50.643,,,
2411,10/18/15 10:00:00 AM,51.172,,,
2412,10/18/15 11:00:00 AM,51.874,,,
2413,10/18/15 12:00:00 PM,52.750,,,
2414,10/18/15 01:00:00 PM,53.798,,,
2415,10/18/15 02:00:00 PM,54.495,,,
2416,10/18/15 03:00:00 PM,54.842,,,
2417,10/18/15 04:00:00 PM,55.189,,,
2418,10/18/15 05:00:00 PM,55.537,,,
2419,10/18/15 06:00:00 PM,55.364,,,
2420,10/18/15 07:00:00 PM,55.189,,,
2421,10/18/15 08:00:00 PM,54.842,,,
2422,10/18/15 09:00:00 PM,54.495,,,
2423,10/18/15 10:00:00 PM,53.973,,,
2424,10/18/15 11:00:00 PM,53.623,,,
2425,10/19/15 12:00:00 AM,53.449,,,
2426,10/19/15 01:00:00 AM,53.274,,,
2427,10/19/15 02:00:00 AM,53.100,,,
2428,10/19/15 03:00:00 AM,52.925,,,
2429,10/19/15 04:00:00 AM,52.750,,,
2430,10/19/15 05:00:00 AM,52.750,,,
2431,10/19/15 06:00:00 AM,52.576,,,
2432,10/19/15 07:00:00 AM,52.576,,,
2433,10/19/15 08:00:00 AM,52.225,,,
2434,10/19/15 09:00:00 AM,52.225,,,
2435,10/19/15 10:00:00 AM,52.576,,,
2436,10/19/15 11:00:00 AM,52.750,,,
2437,10/19/15 12:00:00 PM,53.449,,,
2438,10/19/15 01:00:00 PM,54.322,,,
2439,10/19/15 02:00:00 PM,54.669,,,
2440,10/19/15 03:00:00 PM,55.189,,,
2441,10/19/15 04:00:00 PM,55.537,,,
2442,10/19/15 05:00:00 PM,55.711,,,
2443,10/19/15 06:00:00 PM,55.537,,,
2444,10/19/15 07:00:00 PM,55.364,,,
2445,10/19/15 08:00:00 PM,55.017,,,
2446,10/19/15 09:00:00 PM,54.669,,,
2447,10/19/15 10:00:00 PM,54.322,,,
2448,10/19/15 11:00:00 PM,53.973,,,
2449,10/20/15 12:00:00 AM,53.623,,,
2450,10/20/15 01:00:00 AM,53.100,,,
2451,10/20/15 02:00:00 AM,52.750,,,
2452,10/20/15 03:00:00 AM,52.401,,,
2453,10/20/15 04:00:00 AM,52.050,,,
2454,10/20/15 05:00:00 AM,51.699,,,
2455,10/20/15 06:00:00 AM,51.346,,,
2456,10/20/15 07:00:00 AM,51.172,,,
2457,10/20/15 08:00:00 AM,50.995,,,
2458,10/20/15 09:00:00 AM,51.172,,,
2459,10/20/15 10:00:00 AM,51.346,,,
2460,10/20/15 11:00:00 AM,52.050,,,
2461,10/20/15 12:00:00 PM,52.576,,,
2462,10/20/15 01:00:00 PM,53.100,,,
2463,10/20/15 02:00:00 PM,53.623,,,
2464,10/20/15 03:00:00 PM,54.147,,,
2465,10/20/15 04:00:00 PM,54.495,,,
2466,10/20/15 05:00:00 PM,54.322,,,
2467,10/20/15 06:00:00 PM,54.322,,,
2468,10/20/15 07:00:00 PM,53.973,,,
2469,10/20/15 08:00:00 PM,53.623,,,
2470,10/20/15 09:00:00 PM,53.449,,,
2471,10/20/15 10:00:00 PM,53.100,,,
2472,10/20/15 11:00:00 PM,52.925,,,
2473,10/21/15 12:00:00 AM,52.576,,,
2474,10/21/15 01:00:00 AM,52.401,,,
2475,10/21/15 02:00:00 AM,52.050,,,
2476,10/21/15 03:00:00 AM,51.699,,,
2477,10/21/15 04:00:00 AM,51.523,,,
2478,10/21/15 05:00:00 AM,51.172,,,
2479,10/21/15 06:00:00 AM,50.995,,,
2480,10/21/15 07:00:00 AM,50.995,,,
2481,10/21/15 08:00:00 AM,50.995,,,
2482,10/21/15 09:00:00 AM,50.995,,,
2483,10/21/15 10:00:00 AM,50.995,,,
2484,10/21/15 11:00:00 AM,51.172,,,
2485,10/21/15 12:00:00 PM,51.699,,,
2486,10/21/15 01:00:00 PM,52.401,,,
2487,10/21/15 02:00:00 PM,52.750,,,
2488,10/21/15 03:00:00 PM,52.925,,,
2489,10/21/15 04:00:00 PM,53.100,,,
2490,10/21/15 05:00:00 PM,53.274,,,
2491,10/21/15 06:00:00 PM,53.100,,,
2492,10/21/15 07:00:00 PM,52.925,,,
2493,10/21/15 08:00:00 PM,52.750,,,
2494,10/21/15 09:00:00 PM,52.576,,,
2495,10/21/15 10:00:00 PM,52.225,,,
2496,10/21/15 11:00:00 PM,51.874,,,
2497,10/22/15 12:00:00 AM,51.523,,,
2498,10/22/15 01:00:00 AM,51.346,,,
2499,10/22/15 02:00:00 AM,50.995,,,
2500,10/22/15 03:00:00 AM,50.643,,,
2501,10/22/15 04:00:00 AM,50.466,,,
2502,10/22/15 05:00:00 AM,50.290,,,
2503,10/22/15 06:00:00 AM,50.290,,,
2504,10/22/15 07:00:00 AM,50.290,,,
2505,10/22/15 08:00:00 AM,50.113,,,
2506,10/22/15 09:00:00 AM,50.290,,,
2507,10/22/15 10:00:00 AM,50.643,,,
2508,10/22/15 11:00:00 AM,50.995,,,
2509,10/22/15 12:00:00 PM,51.346,,,
2510,10/22/15 01:00:00 PM,51.523,,,
2511,10/22/15 02:00:00 PM,51.523,,,
2512,10/22/15 03:00:00 PM,51.523,,,
2513,10/22/15 04:00:00 PM,51.523,,,
2514,10/22/15 05:00:00 PM,51.346,,,
2515,10/22/15 06:00:00 PM,51.172,,,
2516,10/22/15 07:00:00 PM,50.995,,,
2517,10/22/15 08:00:00 PM,50.995,,,
2518,10/22/15 09:00:00 PM,50.819,,,
2519,10/22/15 10:00:00 PM,50.819,,,
2520,10/22/15 11:00:00 PM,50.643,,,
2521,10/23/15 12:00:00 AM,50.643,,,
2522,10/23/15 01:00:00 AM,50.466,,,
2523,10/23/15 02:00:00 AM,50.290,,,
2524,10/23/15 03:00:00 AM,50.290,,,
2525,10/23/15 04:00:00 AM,50.290,,,
2526,10/23/15 05:00:00 AM,50.290,,,
2527,10/23/15 06:00:00 AM,50.113,,,
2528,10/23/15 07:00:00 AM,50.113,,,
2529,10/23/15 08:00:00 AM,49.937,,,
2530,10/23/15 09:00:00 AM,49.937,,,
2531,10/23/15 10:00:00 AM,50.113,,,
2532,10/23/15 11:00:00 AM,50.466,,,
2533,10/23/15 12:00:00 PM,50.995,,,
2534,10/23/15 01:00:00 PM,51.346,,,
2535,10/23/15 02:00:00 PM,51.699,,,
2536,10/23/15 03:00:00 PM,51.699,,,
2537,10/23/15 04:00:00 PM,51.346,,,
2538,10/23/15 05:00:00 PM,50.995,,,
2539,10/23/15 06:00:00 PM,50.643,,,
2540,10/23/15 07:00:00 PM,50.290,,,
2541,10/23/15 08:00:00 PM,49.759,,,
2542,10/23/15 09:00:00 PM,49.228,,,
2543,10/23/15 10:00:00 PM,48.695,,,
2544,10/23/15 11:00:00 PM,48.160,,,
2545,10/24/15 12:00:00 AM,47.624,,,
2546,10/24/15 01:00:00 AM,47.266,,,
2547,10/24/15 02:00:00 AM,46.908,,,
2548,10/24/15 03:00:00 AM,46.548,,,
2549,10/24/15 04:00:00 AM,46.369,,,
2550,10/24/15 05:00:00 AM,46.369,,,
2551,10/24/15 06:00:00 AM,46.188,,,
2552,10/24/15 07:00:00 AM,46.008,,,
2553,10/24/15 08:00:00 AM,46.008,,,
2554,10/24/15 09:00:00 AM,46.008,,,
2555,10/24/15 10:00:00 AM,46.369,,,
2556,10/24/15 11:00:00 AM,46.908,,,
2557,10/24/15 12:00:00 PM,47.982,,,
2558,10/24/15 01:00:00 PM,48.871,,,
2559,10/24/15 02:00:00 PM,49.404,,,
2560,10/24/15 03:00:00 PM,49.759,,,
2561,10/24/15 04:00:00 PM,50.113,,,
2562,10/24/15 05:00:00 PM,50.113,,,
2563,10/24/15 06:00:00 PM,49.759,,,
2564,10/24/15 07:00:00 PM,49.582,,,
2565,10/24/15 08:00:00 PM,49.050,,,
2566,10/24/15 09:00:00 PM,48.517,,,
2567,10/24/15 10:00:00 PM,48.160,,,
2568,10/24/15 11:00:00 PM,47.802,,,
2569,10/25/15 12:00:00 AM,47.624,,,
2570,10/25/15 01:00:00 AM,47.266,,,
2571,10/25/15 02:00:00 AM,47.088,,,
2572,10/25/15 03:00:00 AM,46.728,,,
2573,10/25/15 04:00:00 AM,46.369,,,
2574,10/25/15 05:00:00 AM,46.188,,,
2575,10/25/15 06:00:00 AM,45.828,,,
2576,10/25/15 07:00:00 AM,45.648,,,
2577,10/25/15 08:00:00 AM,45.466,,,
2578,10/25/15 09:00:00 AM,45.466,,,
2579,10/25/15 10:00:00 AM,46.008,,,
2580,10/25/15 11:00:00 AM,46.548,,,
2581,10/25/15 12:00:00 PM,47.446,,,
2582,10/25/15 01:00:00 PM,48.517,,,
2583,10/25/15 02:00:00 PM,49.228,,,
2584,10/25/15 03:00:00 PM,49.582,,,
2585,10/25/15 04:00:00 PM,49.937,,,
2586,10/25/15 05:00:00 PM,50.290,,,
2587,10/25/15 06:00:00 PM,50.290,,,
2588,10/25/15 07:00:00 PM,50.113,,,
2589,10/25/15 08:00:00 PM,49.937,,,
2590,10/25/15 09:00:00 PM,49.759,,,
2591,10/25/15 10:00:00 PM,49.404,,,
2592,10/25/15 11:00:00 PM,49.228,,,
2593,10/26/15 12:00:00 AM,49.050,,,
2594,10/26/15 01:00:00 AM,48.695,,,
2595,10/26/15 02:00:00 AM,48.517,,,
2596,10/26/15 03:00:00 AM,48.339,,,
2597,10/26/15 04:00:00 AM,48.339,,,
2598,10/26/15 05:00:00 AM,48.160,,,
2599,10/26/15 06:00:00 AM,48.160,,,
2600,10/26/15 07:00:00 AM,48.160,,,
2601,10/26/15 08:00:00 AM,47.982,,,
2602,10/26/15 09:00:00 AM,47.982,,,
2603,10/26/15 10:00:00 AM,48.160,,,
2604,10/26/15 11:00:00 AM,48.339,,,
2605,10/26/15 12:00:00 PM,49.050,,,
2606,10/26/15 01:00:00 PM,49.759,,,
2607,10/26/15 02:00:00 PM,50.290,,,
2608,10/26/15 03:00:00 PM,50.643,,,
2609,10/26/15 04:00:00 PM,50.819,,,
2610,10/26/15 05:00:00 PM,50.995,,,
2611,10/26/15 06:00:00 PM,50.819,,,
2612,10/26/15 07:00:00 PM,50.643,,,
2613,10/26/15 08:00:00 PM,50.466,,,
2614,10/26/15 09:00:00 PM,50.290,,,
2615,10/26/15 10:00:00 PM,49.937,,,
2616,10/26/15 11:00:00 PM,49.759,,,
2617,10/27/15 12:00:00 AM,49.228,,,
2618,10/27/15 01:00:00 AM,48.871,,,
2619,10/27/15 02:00:00 AM,48.517,,,
2620,10/27/15 03:00:00 AM,48.339,,,
2621,10/27/15 04:00:00 AM,47.982,,,
2622,10/27/15 05:00:00 AM,47.802,,,
2623,10/27/15 06:00:00 AM,47.446,,,
2624,10/27/15 07:00:00 AM,47.446,,,
2625,10/27/15 08:00:00 AM,47.266,,,
2626,10/27/15 09:00:00 AM,47.446,,,
2627,10/27/15 10:00:00 AM,47.802,,,
2628,10/27/15 11:00:00 AM,47.982,,,
2629,10/27/15 12:00:00 PM,48.339,,,
2630,10/27/15 01:00:00 PM,48.871,,,
2631,10/27/15 02:00:00 PM,49.404,,,
2632,10/27/15 03:00:00 PM,49.228,,,
2633,10/27/15 04:00:00 PM,49.050,,,
2634,10/27/15 05:00:00 PM,49.050,,,
2635,10/27/15 06:00:00 PM,48.871,,,
2636,10/27/15 07:00:00 PM,48.695,,,
2637,10/27/15 08:00:00 PM,48.517,,,
2638,10/27/15 09:00:00 PM,48.517,,,
2639,10/27/15 10:00:00 PM,48.339,,,
2640,10/27/15 11:00:00 PM,48.160,,,
2641,10/28/15 12:00:00 AM,47.982,,,
2642,10/28/15 01:00:00 AM,47.802,,,
2643,10/28/15 02:00:00 AM,47.624,,,
2644,10/28/15 03:00:00 AM,47.446,,,
2645,10/28/15 04:00:00 AM,47.266,,,
2646,10/28/15 05:00:00 AM,47.266,,,
2647,10/28/15 06:00:00 AM,47.088,,,
2648,10/28/15 07:00:00 AM,46.908,,,
2649,10/28/15 08:00:00 AM,46.728,,,
2650,10/28/15 09:00:00 AM,46.728,,,
2651,10/28/15 10:00:00 AM,46.728,,,
2652,10/28/15 11:00:00 AM,47.088,,,
2653,10/28/15 12:00:00 PM,47.624,,,
2654,10/28/15 01:00:00 PM,48.160,,,
2655,10/28/15 02:00:00 PM,48.339,,,
2656,10/28/15 03:00:00 PM,48.517,,,
2657,10/28/15 04:00:00 PM,48.695,,,
2658,10/28/15 05:00:00 PM,48.339,,,
2659,10/28/15 06:00:00 PM,48.160,,,
2660,10/28/15 07:00:00 PM,47.802,,,
2661,10/28/15 08:00:00 PM,47.446,,,
2662,10/28/15 09:00:00 PM,46.908,,,
2663,10/28/15 10:00:00 PM,46.548,,,
2664,10/28/15 11:00:00 PM,46.188,,,
2665,10/29/15 12:00:00 AM,45.828,,,
2666,10/29/15 01:00:00 AM,45.466,,,
2667,10/29/15 02:00:00 AM,44.922,,,
2668,10/29/15 03:00:00 AM,44.560,,,
2669,10/29/15 04:00:00 AM,44.195,,,
2670,10/29/15 05:00:00 AM,43.831,,,
2671,10/29/15 06:00:00 AM,43.466,,,
2672,10/29/15 07:00:00 AM,43.099,,,
2673,10/29/15 08:00:00 AM,42.915,,,
2674,10/29/15 09:00:00 AM,43.099,,,
2675,10/29/15 10:00:00 AM,43.466,,,
2676,10/29/15 11:00:00 AM,44.195,,,
2677,10/29/15 12:00:00 PM,45.104,,,
2678,10/29/15 01:00:00 PM,45.828,,,
2679,10/29/15 02:00:00 PM,46.728,,,
2680,10/29/15 03:00:00 PM,47.266,,,
2681,10/29/15 04:00:00 PM,47.624,,,
2682,10/29/15 05:00:00 PM,47.802,,,
2683,10/29/15 06:00:00 PM,47.802,,,
2684,10/29/15 07:00:00 PM,47.802,,,
2685,10/29/15 08:00:00 PM,47.802,,,
2686,10/29/15 09:00:00 PM,47.802,,,
2687,10/29/15 10:00:00 PM,47.624,,,
2688,10/29/15 11:00:00 PM,47.624,,,
2689,10/30/15 12:00:00 AM,47.446,,,
2690,10/30/15 01:00:00 AM,47.446,,,
2691,10/30/15 02:00:00 AM,47.446,,,
2692,10/30/15 03:00:00 AM,47.266,,,
2693,10/30/15 04:00:00 AM,47.266,,,
2694,10/30/15 05:00:00 AM,47.266,,,
2695,10/30/15 06:00:00 AM,47.088,,,
2696,10/30/15 07:00:00 AM,47.088,,,
2697,10/30/15 08:00:00 AM,46.908,,,
2698,10/30/15 09:00:00 AM,47.088,,,
2699,10/30/15 10:00:00 AM,47.088,,,
2700,10/30/15 11:00:00 AM,47.446,,,
2701,10/30/15 12:00:00 PM,47.982,,,
2702,10/30/15 01:00:00 PM,48.517,,,
2703,10/30/15 02:00:00 PM,48.871,,,
2704,10/30/15 03:00:00 PM,49.050,,,
2705,10/30/15 04:00:00 PM,49.228,,,
2706,10/30/15 05:00:00 PM,49.050,,,
2707,10/30/15 06:00:00 PM,48.871,,,
2708,10/30/15 07:00:00 PM,48.517,,,
2709,10/30/15 08:00:00 PM,47.982,,,
2710,10/30/15 09:00:00 PM,47.624,,,
2711,10/30/15 10:00:00 PM,47.446,,,
2712,10/30/15 11:00:00 PM,47.266,,,
2713,10/31/15 12:00:00 AM,46.908,,,
2714,10/31/15 01:00:00 AM,46.728,,,
2715,10/31/15 02:00:00 AM,46.548,,,
2716,10/31/15 03:00:00 AM,46.548,,,
2717,10/31/15 04:00:00 AM,46.548,,,
2718,10/31/15 05:00:00 AM,46.369,,,
2719,10/31/15 06:00:00 AM,46.369,,,
2720,10/31/15 07:00:00 AM,46.188,,,
2721,10/31/15 08:00:00 AM,46.008,,,
2722,10/31/15 09:00:00 AM,46.369,,,
2723,10/31/15 10:00:00 AM,46.548,,,
2724,10/31/15 11:00:00 AM,46.908,,,
2725,10/31/15 12:00:00 PM,47.802,,,
2726,10/31/15 01:00:00 PM,48.517,,,
2727,10/31/15 02:00:00 PM,49.050,,,
2728,10/31/15 03:00:00 PM,49.582,,,
2729,10/31/15 04:00:00 PM,50.113,,,
2730,10/31/15 05:00:00 PM,50.290,,,
2731,10/31/15 06:00:00 PM,50.113,,,
2732,10/31/15 07:00:00 PM,50.113,,,
2733,10/31/15 08:00:00 PM,49.759,,,
2734,10/31/15 09:00:00 PM,49.582,,,
2735,10/31/15 10:00:00 PM,49.404,,,
2736,10/31/15 11:00:00 PM,49.228,,,
2737,11/01/15 12:00:00 AM,49.050,,,
2738,11/01/15 01:00:00 AM,48.871,,,
2739,11/01/15 02:00:00 AM,48.871,,,
2740,11/01/15 03:00:00 AM,48.695,,,
2741,11/01/15 04:00:00 AM,48.517,,,
2742,11/01/15 05:00:00 AM,48.339,,,
2743,11/01/15 06:00:00 AM,48.160,,,
2744,11/01/15 07:00:00 AM,48.160,,,
2745,11/01/15 08:00:00 AM,47.982,,,
2746,11/01/15 09:00:00 AM,47.982,,,
2747,11/01/15 10:00:00 AM,48.339,,,
2748,11/01/15 11:00:00 AM,48.695,,,
2749,11/01/15 12:00:00 PM,49.582,,,
2750,11/01/15 01:00:00 PM,50.466,,,
2751,11/01/15 02:00:00 PM,50.995,,,
2752,11/01/15 03:00:00 PM,51.172,,,
2753,11/01/15 04:00:00 PM,51.346,,,
2754,11/01/15 05:00:00 PM,51.346,,,
2755,11/01/15 06:00:00 PM,51.172,,,
2756,11/01/15 07:00:00 PM,50.995,,,
2757,11/01/15 08:00:00 PM,50.643,,,
2758,11/01/15 09:00:00 PM,50.466,,,
2759,11/01/15 10:00:00 PM,50.290,,,
2760,11/01/15 11:00:00 PM,50.113,,,
2761,11/02/15 12:00:00 AM,49.937,,,
2762,11/02/15 01:00:00 AM,49.759,,,
2763,11/02/15 02:00:00 AM,49.582,,,
2764,11/02/15 03:00:00 AM,49.582,,,
2765,11/02/15 04:00:00 AM,49.404,,,
2766,11/02/15 05:00:00 AM,49.404,,,
2767,11/02/15 06:00:00 AM,49.228,,,
2768,11/02/15 07:00:00 AM,49.050,,,
2769,11/02/15 08:00:00 AM,49.050,,,
2770,11/02/15 09:00:00 AM,49.050,,,
2771,11/02/15 10:00:00 AM,49.404,,,
2772,11/02/15 11:00:00 AM,49.759,,,
2773,11/02/15 12:00:00 PM,50.290,,,
2774,11/02/15 01:00:00 PM,50.819,,,
2775,11/02/15 02:00:00 PM,51.172,,,
2776,11/02/15 03:00:00 PM,51.699,,,
2777,11/02/15 04:00:00 PM,51.699,,,
2778,11/02/15 05:00:00 PM,51.523,,,
2779,11/02/15 06:00:00 PM,51.172,,,
2780,11/02/15 07:00:00 PM,50.819,,,
2781,11/02/15 08:00:00 PM,50.290,,,
2782,11/02/15 09:00:00 PM,49.759,,,
2783,11/02/15 10:00:00 PM,49.228,,,
2784,11/02/15 11:00:00 PM,48.695,,,
2785,11/03/15 12:00:00 AM,48.339,,,
2786,11/03/15 01:00:00 AM,47.802,,,
2787,11/03/15 02:00:00 AM,47.446,,,
2788,11/03/15 03:00:00 AM,47.446,,,
2789,11/03/15 04:00:00 AM,47.088,,,
2790,11/03/15 05:00:00 AM,46.908,,,
2791,11/03/15 06:00:00 AM,46.548,,,
2792,11/03/15 07:00:00 AM,46.369,,,
2793,11/03/15 08:00:00 AM,46.008,,,
2794,11/03/15 09:00:00 AM,46.008,,,
2795,11/03/15 10:00:00 AM,46.369,,,
2796,11/03/15 11:00:00 AM,46.908,,,
