"Plot Title: Plum #7"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719023, SEN S/N: 10719023)","Coupler Detached (LGR S/N: 10719023)","Coupler Attached (LGR S/N: 10719023)","Stopped (LGR S/N: 10719023)","End Of File (LGR S/N: 10719023)"
424,07/14/15 09:45:00 PM,78.382,,,,
425,07/14/15 10:00:00 PM,78.121,,,,
426,07/14/15 10:15:00 PM,77.815,,,,
427,07/14/15 10:30:00 PM,77.509,,,,
428,07/14/15 10:45:00 PM,77.203,,,,
429,07/14/15 11:00:00 PM,76.899,,,,
430,07/14/15 11:15:00 PM,76.593,,,,
431,07/14/15 11:30:00 PM,76.289,,,,
432,07/14/15 11:45:00 PM,75.942,,,,
433,07/15/15 12:00:00 AM,75.637,,,,
434,07/15/15 12:15:00 AM,75.333,,,,
435,07/15/15 12:30:00 AM,75.029,,,,
436,07/15/15 12:45:00 AM,74.727,,,,
437,07/15/15 01:00:00 AM,74.467,,,,
438,07/15/15 01:15:00 AM,74.206,,,,
439,07/15/15 01:30:00 AM,73.947,,,,
440,07/15/15 01:45:00 AM,73.645,,,,
441,07/15/15 02:00:00 AM,73.386,,,,
442,07/15/15 02:15:00 AM,73.126,,,,
443,07/15/15 02:30:00 AM,72.869,,,,
444,07/15/15 02:45:00 AM,72.610,,,,
445,07/15/15 03:00:00 AM,72.394,,,,
446,07/15/15 03:15:00 AM,72.178,,,,
447,07/15/15 03:30:00 AM,71.964,,,,
448,07/15/15 03:45:00 AM,71.748,,,,
449,07/15/15 04:00:00 AM,71.533,,,,
450,07/15/15 04:15:00 AM,71.317,,,,
451,07/15/15 04:30:00 AM,71.146,,,,
452,07/15/15 04:45:00 AM,70.974,,,,
453,07/15/15 05:00:00 AM,70.803,,,,
454,07/15/15 05:15:00 AM,70.630,,,,
455,07/15/15 05:30:00 AM,70.502,,,,
456,07/15/15 05:45:00 AM,70.329,,,,
457,07/15/15 06:00:00 AM,70.201,,,,
458,07/15/15 06:15:00 AM,70.072,,,,
459,07/15/15 06:30:00 AM,69.901,,,,
460,07/15/15 06:45:00 AM,69.771,,,,
461,07/15/15 07:00:00 AM,69.685,,,,
462,07/15/15 07:15:00 AM,69.557,,,,
463,07/15/15 07:30:00 AM,69.471,,,,
464,07/15/15 07:45:00 AM,69.386,,,,
465,07/15/15 08:00:00 AM,69.343,,,,
466,07/15/15 08:15:00 AM,69.256,,,,
467,07/15/15 08:30:00 AM,69.256,,,,
468,07/15/15 08:45:00 AM,69.213,,,,
469,07/15/15 09:00:00 AM,69.213,,,,
470,07/15/15 09:15:00 AM,69.213,,,,
471,07/15/15 09:30:00 AM,69.213,,,,
472,07/15/15 09:45:00 AM,69.256,,,,
473,07/15/15 10:00:00 AM,69.300,,,,
474,07/15/15 10:15:00 AM,69.300,,,,
475,07/15/15 10:30:00 AM,69.300,,,,
476,07/15/15 10:45:00 AM,69.343,,,,
477,07/15/15 11:00:00 AM,69.386,,,,
478,07/15/15 11:15:00 AM,69.600,,,,
479,07/15/15 11:30:00 AM,69.685,,,,
480,07/15/15 11:45:00 AM,69.728,,,,
481,07/15/15 12:00:00 PM,69.985,,,,
482,07/15/15 12:15:00 PM,70.115,,,,
483,07/15/15 12:30:00 PM,70.372,,,,
484,07/15/15 12:45:00 PM,70.502,,,,
485,07/15/15 01:00:00 PM,70.673,,,,
486,07/15/15 01:15:00 PM,70.846,,,,
487,07/15/15 01:30:00 PM,70.887,,,,
488,07/15/15 01:45:00 PM,70.846,,,,
489,07/15/15 02:00:00 PM,70.846,,,,
490,07/15/15 02:15:00 PM,70.846,,,,
491,07/15/15 02:30:00 PM,70.930,,,,
492,07/15/15 02:45:00 PM,70.930,,,,
493,07/15/15 03:00:00 PM,70.930,,,,
494,07/15/15 03:15:00 PM,70.930,,,,
495,07/15/15 03:30:00 PM,70.974,,,,
496,07/15/15 03:45:00 PM,71.017,,,,
497,07/15/15 04:00:00 PM,71.103,,,,
498,07/15/15 04:15:00 PM,71.190,,,,
499,07/15/15 04:30:00 PM,71.274,,,,
500,07/15/15 04:45:00 PM,71.361,,,,
501,07/15/15 05:00:00 PM,71.447,,,,
502,07/15/15 05:15:00 PM,71.533,,,,
503,07/15/15 05:30:00 PM,71.577,,,,
504,07/15/15 05:45:00 PM,71.620,,,,
505,07/15/15 06:00:00 PM,71.620,,,,
506,07/15/15 06:15:00 PM,71.620,,,,
507,07/15/15 06:30:00 PM,71.661,,,,
508,07/15/15 06:45:00 PM,71.620,,,,
509,07/15/15 07:00:00 PM,71.533,,,,
510,07/15/15 07:15:00 PM,71.404,,,,
511,07/15/15 07:30:00 PM,71.361,,,,
512,07/15/15 07:45:00 PM,71.274,,,,
513,07/15/15 08:00:00 PM,71.190,,,,
514,07/15/15 08:15:00 PM,71.103,,,,
515,07/15/15 08:30:00 PM,71.060,,,,
516,07/15/15 08:45:00 PM,71.017,,,,
517,07/15/15 09:00:00 PM,70.930,,,,
518,07/15/15 09:15:00 PM,70.846,,,,
519,07/15/15 09:30:00 PM,70.716,,,,
520,07/15/15 09:45:00 PM,70.587,,,,
521,07/15/15 10:00:00 PM,70.459,,,,
522,07/15/15 10:15:00 PM,70.329,,,,
523,07/15/15 10:30:00 PM,70.158,,,,
524,07/15/15 10:45:00 PM,69.985,,,,
525,07/15/15 11:00:00 PM,69.858,,,,
526,07/15/15 11:15:00 PM,69.685,,,,
527,07/15/15 11:30:00 PM,69.514,,,,
528,07/15/15 11:45:00 PM,69.343,,,,
529,07/16/15 12:00:00 AM,69.129,,,,
530,07/16/15 12:15:00 AM,68.999,,,,
531,07/16/15 12:30:00 AM,68.871,,,,
532,07/16/15 12:45:00 AM,68.698,,,,
533,07/16/15 01:00:00 AM,68.571,,,,
534,07/16/15 01:15:00 AM,68.443,,,,
535,07/16/15 01:30:00 AM,68.356,,,,
536,07/16/15 01:45:00 AM,68.227,,,,
537,07/16/15 02:00:00 AM,68.099,,,,
