"Plot Title: KNM"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9783604, SEN S/N: 9783604)","Coupler Detached (LGR S/N: 9783604)","End Of File (LGR S/N: 9783604)"
16644,07/27/17 06:28:13 AM,75.594,,
16645,07/27/17 06:33:13 AM,75.594,,
16646,07/27/17 06:38:13 AM,75.594,,
16647,07/27/17 06:43:13 AM,75.551,,
16648,07/27/17 06:48:13 AM,75.508,,
16649,07/27/17 06:53:13 AM,75.508,,
16650,07/27/17 06:58:13 AM,75.463,,
16651,07/27/17 07:03:13 AM,75.463,,
16652,07/27/17 07:08:13 AM,75.463,,
16653,07/27/17 07:13:13 AM,75.420,,
16654,07/27/17 07:18:13 AM,75.420,,
16655,07/27/17 07:23:13 AM,75.376,,
16656,07/27/17 07:28:13 AM,75.376,,
16657,07/27/17 07:33:13 AM,75.376,,
16658,07/27/17 07:38:13 AM,75.333,,
16659,07/27/17 07:43:13 AM,75.333,,
16660,07/27/17 07:48:13 AM,75.333,,
16661,07/27/17 07:53:13 AM,75.290,,
16662,07/27/17 07:58:13 AM,75.290,,
16663,07/27/17 08:03:13 AM,75.290,,
16664,07/27/17 08:08:13 AM,75.247,,
16665,07/27/17 08:13:13 AM,75.247,,
16666,07/27/17 08:18:13 AM,75.247,,
16667,07/27/17 08:23:13 AM,75.247,,
16668,07/27/17 08:28:13 AM,75.247,,
16669,07/27/17 08:33:13 AM,75.204,,
16670,07/27/17 08:38:13 AM,75.204,,
16671,07/27/17 08:43:13 AM,75.204,,
16672,07/27/17 08:48:13 AM,75.204,,
16673,07/27/17 08:53:13 AM,75.204,,
16674,07/27/17 08:58:13 AM,75.204,,
16675,07/27/17 09:03:13 AM,75.160,,
16676,07/27/17 09:08:13 AM,75.160,,
16677,07/27/17 09:13:13 AM,75.160,,
16678,07/27/17 09:18:13 AM,75.160,,
16679,07/27/17 09:23:13 AM,75.160,,
16680,07/27/17 09:28:13 AM,75.160,,
16681,07/27/17 09:33:13 AM,75.160,,
16682,07/27/17 09:38:13 AM,75.160,,
16683,07/27/17 09:43:13 AM,75.160,,
16684,07/27/17 09:48:13 AM,75.160,,
16685,07/27/17 09:53:13 AM,75.160,,
16686,07/27/17 09:58:13 AM,75.160,,
16687,07/27/17 10:03:13 AM,75.160,,
16688,07/27/17 10:08:13 AM,75.160,,
16689,07/27/17 10:13:13 AM,75.160,,
16690,07/27/17 10:18:13 AM,75.160,,
16691,07/27/17 10:23:13 AM,75.160,,
16692,07/27/17 10:28:13 AM,75.160,,
16693,07/27/17 10:33:13 AM,75.160,,
16694,07/27/17 10:38:13 AM,75.160,,
16695,07/27/17 10:43:13 AM,75.160,,
16696,07/27/17 10:48:13 AM,75.160,,
16697,07/27/17 10:53:13 AM,75.160,,
16698,07/27/17 10:58:13 AM,75.204,,
16699,07/27/17 11:03:13 AM,75.204,,
16700,07/27/17 11:08:13 AM,75.204,,
16701,07/27/17 11:13:13 AM,75.204,,
16702,07/27/17 11:18:13 AM,75.247,,
16703,07/27/17 11:23:13 AM,75.247,,
16704,07/27/17 11:28:13 AM,75.247,,
16705,07/27/17 11:33:13 AM,75.247,,
16706,07/27/17 11:38:13 AM,75.247,,
16707,07/27/17 11:43:13 AM,75.247,,
16708,07/27/17 11:48:13 AM,75.247,,
16709,07/27/17 11:53:13 AM,75.290,,
16710,07/27/17 11:58:13 AM,75.290,,
16711,07/27/17 12:03:13 PM,75.290,,
16712,07/27/17 12:08:13 PM,75.290,,
16713,07/27/17 12:13:13 PM,75.290,,
16714,07/27/17 12:18:13 PM,75.290,,
16715,07/27/17 12:23:13 PM,75.290,,
16716,07/27/17 12:28:13 PM,75.290,,
16717,07/27/17 12:33:13 PM,75.290,,
16718,07/27/17 12:38:13 PM,75.290,,
16719,07/27/17 12:43:13 PM,75.290,,
16720,07/27/17 12:48:13 PM,75.290,,
16721,07/27/17 12:53:13 PM,75.290,,
16722,07/27/17 12:58:13 PM,75.290,,
16723,07/27/17 01:03:13 PM,75.333,,
16724,07/27/17 01:08:13 PM,75.290,,
16725,07/27/17 01:13:13 PM,75.333,,
16726,07/27/17 01:18:13 PM,75.333,,
16727,07/27/17 01:23:13 PM,75.333,,
16728,07/27/17 01:28:13 PM,75.333,,
16729,07/27/17 01:33:13 PM,75.333,,
16730,07/27/17 01:38:13 PM,75.333,,
16731,07/27/17 01:43:13 PM,75.376,,
16732,07/27/17 01:48:13 PM,75.376,,
16733,07/27/17 01:53:13 PM,75.376,,
16734,07/27/17 01:58:13 PM,75.420,,
16735,07/27/17 02:03:13 PM,75.420,,
16736,07/27/17 02:08:13 PM,75.420,,
16737,07/27/17 02:13:13 PM,75.420,,
16738,07/27/17 02:18:13 PM,75.420,,
16739,07/27/17 02:23:13 PM,75.420,,
16740,07/27/17 02:28:13 PM,75.420,,
16741,07/27/17 02:33:13 PM,75.420,,
16742,07/27/17 02:38:13 PM,75.420,,
16743,07/27/17 02:43:13 PM,75.420,,
16744,07/27/17 02:48:13 PM,75.420,,
16745,07/27/17 02:53:13 PM,75.376,,
16746,07/27/17 02:58:13 PM,75.376,,
16747,07/27/17 03:03:13 PM,75.290,,
16748,07/27/17 03:08:13 PM,75.376,,
16749,07/27/17 03:13:13 PM,75.376,,
16750,07/27/17 03:18:13 PM,75.420,,
16751,07/27/17 03:23:13 PM,75.420,,
16752,07/27/17 03:28:13 PM,75.420,,
16753,07/27/17 03:33:13 PM,75.420,,
16754,07/27/17 03:38:13 PM,75.463,,
16755,07/27/17 03:43:13 PM,75.463,,
16756,07/27/17 03:48:13 PM,75.463,,
16757,07/27/17 03:53:13 PM,75.463,,
16758,07/27/17 03:58:13 PM,75.508,,
16759,07/27/17 04:03:13 PM,75.508,,
16760,07/27/17 04:08:13 PM,75.508,,
16761,07/27/17 04:13:13 PM,75.508,,
16762,07/27/17 04:18:13 PM,75.508,,
16763,07/27/17 04:23:13 PM,75.508,,
16764,07/27/17 04:28:13 PM,75.508,,
16765,07/27/17 04:33:13 PM,75.551,,
16766,07/27/17 04:38:13 PM,75.551,,
16767,07/27/17 04:43:13 PM,75.551,,
16768,07/27/17 04:48:13 PM,75.551,,
16769,07/27/17 04:53:13 PM,75.551,,
16770,07/27/17 04:58:13 PM,75.551,,
16771,07/27/17 05:03:13 PM,75.551,,
16772,07/27/17 05:08:13 PM,75.551,,
16773,07/27/17 05:13:13 PM,75.551,,
16774,07/27/17 05:18:13 PM,75.551,,
16775,07/27/17 05:23:13 PM,75.551,,
16776,07/27/17 05:28:13 PM,75.551,,
16777,07/27/17 05:33:13 PM,75.551,,
16778,07/27/17 05:38:13 PM,75.551,,
16779,07/27/17 05:43:13 PM,75.551,,
16780,07/27/17 05:48:13 PM,75.594,,
16781,07/27/17 05:53:13 PM,75.594,,
16782,07/27/17 05:58:13 PM,75.594,,
16783,07/27/17 06:03:13 PM,75.594,,
16784,07/27/17 06:08:13 PM,75.594,,
16785,07/27/17 06:13:13 PM,75.594,,
16786,07/27/17 06:18:13 PM,75.594,,
16787,07/27/17 06:23:13 PM,75.594,,
16788,07/27/17 06:28:13 PM,75.594,,
16789,07/27/17 06:33:13 PM,75.594,,
16790,07/27/17 06:38:13 PM,75.594,,
16791,07/27/17 06:43:13 PM,75.594,,
16792,07/27/17 06:48:13 PM,75.594,,
16793,07/27/17 06:53:13 PM,75.594,,
16794,07/27/17 06:58:13 PM,75.594,,
16795,07/27/17 07:03:13 PM,75.551,,
16796,07/27/17 07:08:13 PM,75.551,,
16797,07/27/17 07:13:13 PM,75.551,,
16798,07/27/17 07:18:13 PM,75.551,,
16799,07/27/17 07:23:13 PM,75.551,,
16800,07/27/17 07:28:13 PM,75.551,,
16801,07/27/17 07:33:13 PM,75.551,,
16802,07/27/17 07:38:13 PM,75.551,,
16803,07/27/17 07:43:13 PM,75.551,,
16804,07/27/17 07:48:13 PM,75.551,,
16805,07/27/17 07:53:13 PM,75.551,,
16806,07/27/17 07:58:13 PM,75.551,,
16807,07/27/17 08:03:13 PM,75.551,,
16808,07/27/17 08:08:13 PM,75.551,,
16809,07/27/17 08:13:13 PM,75.551,,
16810,07/27/17 08:18:13 PM,75.551,,
16811,07/27/17 08:23:13 PM,75.551,,
16812,07/27/17 08:28:13 PM,75.551,,
16813,07/27/17 08:33:13 PM,75.551,,
16814,07/27/17 08:38:13 PM,75.551,,
16815,07/27/17 08:43:13 PM,75.551,,
16816,07/27/17 08:48:13 PM,75.551,,
16817,07/27/17 08:53:13 PM,75.551,,
16818,07/27/17 08:58:13 PM,75.551,,
16819,07/27/17 09:03:13 PM,75.551,,
16820,07/27/17 09:08:13 PM,75.551,,
16821,07/27/17 09:13:13 PM,75.551,,
16822,07/27/17 09:18:13 PM,75.551,,
16823,07/27/17 09:23:13 PM,75.551,,
16824,07/27/17 09:28:13 PM,75.508,,
16825,07/27/17 09:33:13 PM,75.508,,
16826,07/27/17 09:38:13 PM,75.508,,
16827,07/27/17 09:43:13 PM,75.508,,
16828,07/27/17 09:48:13 PM,75.508,,
16829,07/27/17 09:53:13 PM,75.508,,
16830,07/27/17 09:58:13 PM,75.508,,
16831,07/27/17 10:03:13 PM,75.508,,
16832,07/27/17 10:08:13 PM,75.508,,
16833,07/27/17 10:13:13 PM,75.508,,
16834,07/27/17 10:18:13 PM,75.508,,
16835,07/27/17 10:23:13 PM,75.508,,
16836,07/27/17 10:28:13 PM,75.463,,
16837,07/27/17 10:33:13 PM,75.463,,
16838,07/27/17 10:38:13 PM,75.463,,
16839,07/27/17 10:43:13 PM,75.463,,
16840,07/27/17 10:48:13 PM,75.463,,
16841,07/27/17 10:53:13 PM,75.463,,
16842,07/27/17 10:58:13 PM,75.420,,
16843,07/27/17 11:03:13 PM,75.420,,
16844,07/27/17 11:08:13 PM,75.420,,
16845,07/27/17 11:13:13 PM,75.420,,
16846,07/27/17 11:18:13 PM,75.420,,
16847,07/27/17 11:23:13 PM,75.420,,
16848,07/27/17 11:28:13 PM,75.420,,
16849,07/27/17 11:33:13 PM,75.420,,
16850,07/27/17 11:38:13 PM,75.420,,
16851,07/27/17 11:43:13 PM,75.420,,
16852,07/27/17 11:48:13 PM,75.420,,
16853,07/27/17 11:53:13 PM,75.420,,
16854,07/27/17 11:58:13 PM,75.376,,
16855,07/28/17 12:03:13 AM,75.376,,
16856,07/28/17 12:08:13 AM,75.376,,
16857,07/28/17 12:13:13 AM,75.376,,
16858,07/28/17 12:18:13 AM,75.376,,
16859,07/28/17 12:23:13 AM,75.376,,
16860,07/28/17 12:28:13 AM,75.376,,
16861,07/28/17 12:33:13 AM,75.333,,
16862,07/28/17 12:38:13 AM,75.333,,
16863,07/28/17 12:43:13 AM,75.333,,
16864,07/28/17 12:48:13 AM,75.333,,
16865,07/28/17 12:53:13 AM,75.333,,
16866,07/28/17 12:58:13 AM,75.333,,
16867,07/28/17 01:03:13 AM,75.333,,
16868,07/28/17 01:08:13 AM,75.333,,
16869,07/28/17 01:13:13 AM,75.333,,
16870,07/28/17 01:18:13 AM,75.333,,
16871,07/28/17 01:23:13 AM,75.290,,
16872,07/28/17 01:28:13 AM,75.290,,
16873,07/28/17 01:33:13 AM,75.290,,
16874,07/28/17 01:38:13 AM,75.290,,
16875,07/28/17 01:43:13 AM,75.290,,
16876,07/28/17 01:48:13 AM,75.290,,
16877,07/28/17 01:53:13 AM,75.290,,
16878,07/28/17 01:58:13 AM,75.290,,
16879,07/28/17 02:03:13 AM,75.290,,
16880,07/28/17 02:08:13 AM,75.290,,
16881,07/28/17 02:13:13 AM,75.290,,
16882,07/28/17 02:18:13 AM,75.247,,
16883,07/28/17 02:23:13 AM,75.247,,
16884,07/28/17 02:28:13 AM,75.247,,
16885,07/28/17 02:33:13 AM,75.247,,
16886,07/28/17 02:38:13 AM,75.247,,
16887,07/28/17 02:43:13 AM,75.247,,
16888,07/28/17 02:48:13 AM,75.247,,
16889,07/28/17 02:53:13 AM,75.247,,
16890,07/28/17 02:58:13 AM,75.204,,
16891,07/28/17 03:03:13 AM,75.204,,
16892,07/28/17 03:08:13 AM,75.204,,
16893,07/28/17 03:13:13 AM,75.204,,
16894,07/28/17 03:18:13 AM,75.204,,
16895,07/28/17 03:23:13 AM,75.160,,
16896,07/28/17 03:28:13 AM,75.160,,
16897,07/28/17 03:33:13 AM,75.160,,
16898,07/28/17 03:38:13 AM,75.160,,
16899,07/28/17 03:43:13 AM,75.160,,
16900,07/28/17 03:48:13 AM,75.117,,
16901,07/28/17 03:53:13 AM,75.117,,
16902,07/28/17 03:58:13 AM,75.117,,
16903,07/28/17 04:03:13 AM,75.117,,
16904,07/28/17 04:08:13 AM,75.117,,
16905,07/28/17 04:13:13 AM,75.117,,
16906,07/28/17 04:18:13 AM,75.074,,
16907,07/28/17 04:23:13 AM,75.074,,
16908,07/28/17 04:28:13 AM,75.074,,
16909,07/28/17 04:33:13 AM,75.074,,
16910,07/28/17 04:38:13 AM,75.074,,
16911,07/28/17 04:43:13 AM,75.074,,
16912,07/28/17 04:48:13 AM,75.074,,
16913,07/28/17 04:53:13 AM,75.029,,
16914,07/28/17 04:58:13 AM,75.029,,
16915,07/28/17 05:03:13 AM,75.029,,
16916,07/28/17 05:08:13 AM,75.029,,
16917,07/28/17 05:13:13 AM,75.029,,
16918,07/28/17 05:18:13 AM,75.029,,
16919,07/28/17 05:23:13 AM,75.029,,
16920,07/28/17 05:28:13 AM,74.986,,
16921,07/28/17 05:33:13 AM,74.986,,
16922,07/28/17 05:38:13 AM,74.986,,
16923,07/28/17 05:43:13 AM,74.986,,
16924,07/28/17 05:48:13 AM,74.986,,
16925,07/28/17 05:53:13 AM,74.986,,
16926,07/28/17 05:58:13 AM,74.986,,
16927,07/28/17 06:03:13 AM,74.986,,
16928,07/28/17 06:08:13 AM,74.986,,
16929,07/28/17 06:13:13 AM,74.986,,
16930,07/28/17 06:18:13 AM,74.986,,
16931,07/28/17 06:23:13 AM,74.943,,
16932,07/28/17 06:28:13 AM,74.943,,
16933,07/28/17 06:33:13 AM,74.943,,
16934,07/28/17 06:38:13 AM,74.943,,
16935,07/28/17 06:43:13 AM,74.943,,
16936,07/28/17 06:48:13 AM,74.899,,
16937,07/28/17 06:53:13 AM,74.899,,
16938,07/28/17 06:58:13 AM,74.899,,
16939,07/28/17 07:03:13 AM,74.899,,
16940,07/28/17 07:08:13 AM,74.899,,
16941,07/28/17 07:13:13 AM,74.856,,
16942,07/28/17 07:18:13 AM,74.856,,
16943,07/28/17 07:23:13 AM,74.813,,
16944,07/28/17 07:28:13 AM,74.813,,
16945,07/28/17 07:33:13 AM,74.813,,
16946,07/28/17 07:38:13 AM,74.813,,
16947,07/28/17 07:43:13 AM,74.770,,
16948,07/28/17 07:48:13 AM,74.770,,
16949,07/28/17 07:53:13 AM,74.770,,
16950,07/28/17 07:58:13 AM,74.770,,
16951,07/28/17 08:03:13 AM,74.727,,
16952,07/28/17 08:08:13 AM,74.727,,
16953,07/28/17 08:13:13 AM,74.727,,
16954,07/28/17 08:18:13 AM,74.727,,
16955,07/28/17 08:23:13 AM,74.727,,
16956,07/28/17 08:28:13 AM,74.727,,
16957,07/28/17 08:33:13 AM,74.727,,
16958,07/28/17 08:38:13 AM,74.683,,
16959,07/28/17 08:43:13 AM,74.683,,
16960,07/28/17 08:48:13 AM,74.640,,
16961,07/28/17 08:53:13 AM,74.640,,
16962,07/28/17 08:58:13 AM,74.640,,
16963,07/28/17 09:03:13 AM,74.640,,
16964,07/28/17 09:08:13 AM,74.640,,
16965,07/28/17 09:13:13 AM,74.640,,
16966,07/28/17 09:18:13 AM,74.640,,
16967,07/28/17 09:23:13 AM,74.640,,
16968,07/28/17 09:28:13 AM,74.597,,
16969,07/28/17 09:33:13 AM,74.597,,
16970,07/28/17 09:38:13 AM,74.597,,
16971,07/28/17 09:43:13 AM,74.640,,
16972,07/28/17 09:48:13 AM,74.640,,
16973,07/28/17 09:53:13 AM,74.640,,
16974,07/28/17 09:58:13 AM,74.727,,
16975,07/28/17 10:03:13 AM,74.727,,
16976,07/28/17 10:08:13 AM,74.770,,
16977,07/28/17 10:13:13 AM,74.813,,
16978,07/28/17 10:18:13 AM,74.813,,
16979,07/28/17 10:23:13 AM,74.813,,
16980,07/28/17 10:28:13 AM,74.813,,
16981,07/28/17 10:33:13 AM,74.856,,
16982,07/28/17 10:38:13 AM,74.856,,
16983,07/28/17 10:43:13 AM,74.899,,
16984,07/28/17 10:48:13 AM,74.899,,
16985,07/28/17 10:53:13 AM,74.899,,
16986,07/28/17 10:58:13 AM,74.899,,
16987,07/28/17 11:03:13 AM,74.943,,
16988,07/28/17 11:08:13 AM,74.943,,
16989,07/28/17 11:13:13 AM,74.943,,
16990,07/28/17 11:18:13 AM,74.943,,
16991,07/28/17 11:23:13 AM,74.943,,
16992,07/28/17 11:28:13 AM,74.943,,
16993,07/28/17 11:33:13 AM,74.943,,
16994,07/28/17 11:38:13 AM,74.986,,
16995,07/28/17 11:43:13 AM,74.986,,
16996,07/28/17 11:48:13 AM,74.986,,
16997,07/28/17 11:53:13 AM,74.986,,
16998,07/28/17 11:58:13 AM,74.986,,
16999,07/28/17 12:03:13 PM,74.986,,
17000,07/28/17 12:08:13 PM,74.986,,
17001,07/28/17 12:13:13 PM,75.029,,
17002,07/28/17 12:18:13 PM,74.986,,
17003,07/28/17 12:23:13 PM,75.029,,
17004,07/28/17 12:28:13 PM,75.029,,
17005,07/28/17 12:33:13 PM,75.029,,
17006,07/28/17 12:38:13 PM,75.074,,
17007,07/28/17 12:43:13 PM,75.074,,
17008,07/28/17 12:48:13 PM,75.117,,
17009,07/28/17 12:53:13 PM,75.117,,
17010,07/28/17 12:58:13 PM,75.160,,
17011,07/28/17 01:03:13 PM,75.160,,
17012,07/28/17 01:08:13 PM,75.204,,
17013,07/28/17 01:13:13 PM,75.247,,
17014,07/28/17 01:18:13 PM,75.290,,
17015,07/28/17 01:23:13 PM,75.333,,
17016,07/28/17 01:28:13 PM,75.333,,
17017,07/28/17 01:33:13 PM,75.333,,
17018,07/28/17 01:38:13 PM,75.333,,
17019,07/28/17 01:43:13 PM,75.333,,
17020,07/28/17 01:48:13 PM,75.333,,
17021,07/28/17 01:53:13 PM,75.333,,
17022,07/28/17 01:58:13 PM,75.333,,
17023,07/28/17 02:03:13 PM,75.333,,
17024,07/28/17 02:08:13 PM,75.333,,
17025,07/28/17 02:13:13 PM,75.420,,
17026,07/28/17 02:18:13 PM,75.463,,
17027,07/28/17 02:23:13 PM,75.420,,
17028,07/28/17 02:28:13 PM,75.420,,
17029,07/28/17 02:33:13 PM,75.420,,
17030,07/28/17 02:38:13 PM,75.420,,
17031,07/28/17 02:43:13 PM,75.420,,
17032,07/28/17 02:48:13 PM,75.420,,
17033,07/28/17 02:53:13 PM,75.376,,
17034,07/28/17 02:58:13 PM,75.376,,
17035,07/28/17 03:03:13 PM,75.376,,
17036,07/28/17 03:08:13 PM,75.376,,
17037,07/28/17 03:13:13 PM,75.376,,
17038,07/28/17 03:18:13 PM,75.376,,
17039,07/28/17 03:23:13 PM,75.333,,
17040,07/28/17 03:28:13 PM,75.333,,
17041,07/28/17 03:33:13 PM,75.333,,
17042,07/28/17 03:38:13 PM,75.333,,
17043,07/28/17 03:43:13 PM,75.333,,
17044,07/28/17 03:48:13 PM,75.290,,
17045,07/28/17 03:53:13 PM,75.290,,
17046,07/28/17 03:58:13 PM,75.290,,
17047,07/28/17 04:03:13 PM,75.290,,
17048,07/28/17 04:08:13 PM,75.333,,
17049,07/28/17 04:13:13 PM,75.290,,
17050,07/28/17 04:18:13 PM,75.290,,
17051,07/28/17 04:23:13 PM,75.333,,
17052,07/28/17 04:28:13 PM,75.376,,
17053,07/28/17 04:33:13 PM,75.376,,
17054,07/28/17 04:38:13 PM,75.420,,
17055,07/28/17 04:43:13 PM,75.420,,
17056,07/28/17 04:48:13 PM,75.420,,
17057,07/28/17 04:53:13 PM,75.463,,
17058,07/28/17 04:58:13 PM,75.463,,
17059,07/28/17 05:03:13 PM,75.463,,
17060,07/28/17 05:08:13 PM,75.463,,
17061,07/28/17 05:13:13 PM,75.420,,
17062,07/28/17 05:18:13 PM,75.463,,
17063,07/28/17 05:23:13 PM,75.463,,
17064,07/28/17 05:28:13 PM,75.463,,
17065,07/28/17 05:33:13 PM,75.508,,
17066,07/28/17 05:38:13 PM,75.508,,
17067,07/28/17 05:43:13 PM,75.508,,
17068,07/28/17 05:48:13 PM,75.508,,
17069,07/28/17 05:53:13 PM,75.508,,
17070,07/28/17 05:58:13 PM,75.463,,
17071,07/28/17 06:03:13 PM,75.508,,
17072,07/28/17 06:08:13 PM,75.508,,
17073,07/28/17 06:13:13 PM,75.508,,
17074,07/28/17 06:18:13 PM,75.508,,
17075,07/28/17 06:23:13 PM,75.551,,
17076,07/28/17 06:28:13 PM,75.594,,
17077,07/28/17 06:33:13 PM,75.594,,
17078,07/28/17 06:38:13 PM,75.637,,
17079,07/28/17 06:43:13 PM,75.637,,
17080,07/28/17 06:48:13 PM,75.637,,
17081,07/28/17 06:53:13 PM,75.681,,
17082,07/28/17 06:58:13 PM,75.681,,
17083,07/28/17 07:03:13 PM,75.637,,
17084,07/28/17 07:08:13 PM,75.637,,
17085,07/28/17 07:13:13 PM,75.594,,
17086,07/28/17 07:18:13 PM,75.594,,
17087,07/28/17 07:23:13 PM,75.551,,
17088,07/28/17 07:28:13 PM,75.551,,
17089,07/28/17 07:33:13 PM,75.508,,
17090,07/28/17 07:38:13 PM,75.508,,
17091,07/28/17 07:43:13 PM,75.508,,
17092,07/28/17 07:48:13 PM,75.508,,
17093,07/28/17 07:53:13 PM,75.508,,
17094,07/28/17 07:58:13 PM,75.508,,
17095,07/28/17 08:03:13 PM,75.508,,
17096,07/28/17 08:08:13 PM,75.551,,
17097,07/28/17 08:13:13 PM,75.551,,
17098,07/28/17 08:18:13 PM,75.551,,
17099,07/28/17 08:23:13 PM,75.551,,
17100,07/28/17 08:28:13 PM,75.551,,
17101,07/28/17 08:33:13 PM,75.551,,
17102,07/28/17 08:38:13 PM,75.551,,
17103,07/28/17 08:43:13 PM,75.551,,
17104,07/28/17 08:48:13 PM,75.551,,
17105,07/28/17 08:53:13 PM,75.551,,
17106,07/28/17 08:58:13 PM,75.594,,
17107,07/28/17 09:03:13 PM,75.594,,
17108,07/28/17 09:08:13 PM,75.594,,
17109,07/28/17 09:13:13 PM,75.594,,
17110,07/28/17 09:18:13 PM,75.594,,
17111,07/28/17 09:23:13 PM,75.594,,
17112,07/28/17 09:28:13 PM,75.594,,
17113,07/28/17 09:33:13 PM,75.594,,
17114,07/28/17 09:38:13 PM,75.594,,
17115,07/28/17 09:43:13 PM,75.551,,
17116,07/28/17 09:48:13 PM,75.551,,
17117,07/28/17 09:53:13 PM,75.551,,
17118,07/28/17 09:58:13 PM,75.551,,
17119,07/28/17 10:03:13 PM,75.551,,
17120,07/28/17 10:08:13 PM,75.551,,
17121,07/28/17 10:13:13 PM,75.508,,
17122,07/28/17 10:18:13 PM,75.508,,
17123,07/28/17 10:23:13 PM,75.508,,
17124,07/28/17 10:28:13 PM,75.508,,
17125,07/28/17 10:33:13 PM,75.551,,
17126,07/28/17 10:38:13 PM,75.551,,
17127,07/28/17 10:43:13 PM,75.551,,
17128,07/28/17 10:48:13 PM,75.551,,
17129,07/28/17 10:53:13 PM,75.551,,
17130,07/28/17 10:58:13 PM,75.551,,
17131,07/28/17 11:03:13 PM,75.551,,
17132,07/28/17 11:08:13 PM,75.551,,
17133,07/28/17 11:13:13 PM,75.508,,
17134,07/28/17 11:18:13 PM,75.508,,
17135,07/28/17 11:23:13 PM,75.508,,
17136,07/28/17 11:28:13 PM,75.463,,
17137,07/28/17 11:33:13 PM,75.463,,
17138,07/28/17 11:38:13 PM,75.420,,
17139,07/28/17 11:43:13 PM,75.420,,
17140,07/28/17 11:48:13 PM,75.420,,
17141,07/28/17 11:53:13 PM,75.420,,
17142,07/28/17 11:58:13 PM,75.420,,
17143,07/29/17 12:03:13 AM,75.420,,
17144,07/29/17 12:08:13 AM,75.420,,
17145,07/29/17 12:13:13 AM,75.420,,
17146,07/29/17 12:18:13 AM,75.420,,
17147,07/29/17 12:23:13 AM,75.420,,
17148,07/29/17 12:28:13 AM,75.420,,
17149,07/29/17 12:33:13 AM,75.420,,
17150,07/29/17 12:38:13 AM,75.463,,
17151,07/29/17 12:43:13 AM,75.463,,
17152,07/29/17 12:48:13 AM,75.463,,
17153,07/29/17 12:53:13 AM,75.420,,
17154,07/29/17 12:58:13 AM,75.420,,
17155,07/29/17 01:03:13 AM,75.420,,
17156,07/29/17 01:08:13 AM,75.420,,
17157,07/29/17 01:13:13 AM,75.376,,
17158,07/29/17 01:18:13 AM,75.376,,
17159,07/29/17 01:23:13 AM,75.376,,
17160,07/29/17 01:28:13 AM,75.333,,
17161,07/29/17 01:33:13 AM,75.333,,
17162,07/29/17 01:38:13 AM,75.333,,
17163,07/29/17 01:43:13 AM,75.333,,
17164,07/29/17 01:48:13 AM,75.290,,
17165,07/29/17 01:53:13 AM,75.290,,
17166,07/29/17 01:58:13 AM,75.290,,
17167,07/29/17 02:03:13 AM,75.290,,
17168,07/29/17 02:08:13 AM,75.290,,
17169,07/29/17 02:13:13 AM,75.290,,
17170,07/29/17 02:18:13 AM,75.290,,
17171,07/29/17 02:23:13 AM,75.247,,
17172,07/29/17 02:28:13 AM,75.247,,
17173,07/29/17 02:33:13 AM,75.247,,
17174,07/29/17 02:38:13 AM,75.247,,
17175,07/29/17 02:43:13 AM,75.247,,
17176,07/29/17 02:48:13 AM,75.247,,
17177,07/29/17 02:53:13 AM,75.247,,
17178,07/29/17 02:58:13 AM,75.247,,
17179,07/29/17 03:03:13 AM,75.247,,
17180,07/29/17 03:08:13 AM,75.204,,
17181,07/29/17 03:13:13 AM,75.204,,
17182,07/29/17 03:18:13 AM,75.204,,
17183,07/29/17 03:23:13 AM,75.204,,
17184,07/29/17 03:28:13 AM,75.204,,
17185,07/29/17 03:33:13 AM,75.204,,
17186,07/29/17 03:38:13 AM,75.160,,
17187,07/29/17 03:43:13 AM,75.160,,
17188,07/29/17 03:48:13 AM,75.160,,
17189,07/29/17 03:53:13 AM,75.160,,
17190,07/29/17 03:58:13 AM,75.160,,
17191,07/29/17 04:03:13 AM,75.160,,
17192,07/29/17 04:08:13 AM,75.160,,
17193,07/29/17 04:13:13 AM,75.160,,
17194,07/29/17 04:18:13 AM,75.160,,
17195,07/29/17 04:23:13 AM,75.160,,
17196,07/29/17 04:28:13 AM,75.117,,
17197,07/29/17 04:33:13 AM,75.117,,
17198,07/29/17 04:38:13 AM,75.117,,
17199,07/29/17 04:43:13 AM,75.074,,
17200,07/29/17 04:48:13 AM,75.074,,
17201,07/29/17 04:53:13 AM,75.074,,
17202,07/29/17 04:58:13 AM,75.074,,
17203,07/29/17 05:03:13 AM,75.029,,
17204,07/29/17 05:08:13 AM,75.029,,
17205,07/29/17 05:13:13 AM,75.029,,
17206,07/29/17 05:18:13 AM,75.029,,
17207,07/29/17 05:23:13 AM,74.986,,
17208,07/29/17 05:28:13 AM,74.986,,
17209,07/29/17 05:33:13 AM,74.986,,
17210,07/29/17 05:38:13 AM,74.986,,
17211,07/29/17 05:43:13 AM,74.986,,
17212,07/29/17 05:48:13 AM,74.986,,
17213,07/29/17 05:53:13 AM,74.986,,
17214,07/29/17 05:58:13 AM,74.943,,
17215,07/29/17 06:03:13 AM,74.943,,
17216,07/29/17 06:08:13 AM,74.943,,
17217,07/29/17 06:13:13 AM,74.943,,
17218,07/29/17 06:18:13 AM,74.943,,
17219,07/29/17 06:23:13 AM,74.943,,
17220,07/29/17 06:28:13 AM,74.899,,
17221,07/29/17 06:33:13 AM,74.899,,
17222,07/29/17 06:38:13 AM,74.899,,
