"Plot Title: Long Pine #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719033, SEN S/N: 10719033)","Coupler Detached (LGR S/N: 10719033)","Coupler Attached (LGR S/N: 10719033)","Stopped (LGR S/N: 10719033)","End Of File (LGR S/N: 10719033)"
277,07/13/15 09:00:00 AM,56.815,,,,
278,07/13/15 09:15:00 AM,57.031,,,,
279,07/13/15 09:30:00 AM,57.290,,,,
280,07/13/15 09:45:00 AM,57.549,,,,
281,07/13/15 10:00:00 AM,57.807,,,,
282,07/13/15 10:15:00 AM,58.152,,,,
283,07/13/15 10:30:00 AM,58.455,,,,
284,07/13/15 10:45:00 AM,58.798,,,,
285,07/13/15 11:00:00 AM,59.142,,,,
286,07/13/15 11:15:00 AM,59.486,,,,
287,07/13/15 11:30:00 AM,59.916,,,,
288,07/13/15 11:45:00 AM,60.303,,,,
289,07/13/15 12:00:00 PM,60.733,,,,
290,07/13/15 12:15:00 PM,61.162,,,,
291,07/13/15 12:30:00 PM,61.547,,,,
292,07/13/15 12:45:00 PM,61.934,,,,
293,07/13/15 01:00:00 PM,62.276,,,,
294,07/13/15 01:15:00 PM,62.661,,,,
295,07/13/15 01:30:00 PM,63.048,,,,
296,07/13/15 01:45:00 PM,63.390,,,,
297,07/13/15 02:00:00 PM,63.732,,,,
298,07/13/15 02:15:00 PM,64.033,,,,
299,07/13/15 02:30:00 PM,64.288,,,,
300,07/13/15 02:45:00 PM,64.459,,,,
301,07/13/15 03:00:00 PM,64.589,,,,
302,07/13/15 03:15:00 PM,64.760,,,,
303,07/13/15 03:30:00 PM,64.845,,,,
304,07/13/15 03:45:00 PM,64.931,,,,
305,07/13/15 04:00:00 PM,64.888,,,,
306,07/13/15 04:15:00 PM,64.888,,,,
307,07/13/15 04:30:00 PM,64.760,,,,
308,07/13/15 04:45:00 PM,64.674,,,,
309,07/13/15 05:00:00 PM,64.546,,,,
310,07/13/15 05:15:00 PM,64.375,,,,
311,07/13/15 05:30:00 PM,64.161,,,,
312,07/13/15 05:45:00 PM,63.903,,,,
313,07/13/15 06:00:00 PM,63.561,,,,
314,07/13/15 06:15:00 PM,63.176,,,,
315,07/13/15 06:30:00 PM,62.834,,,,
316,07/13/15 06:45:00 PM,62.490,,,,
317,07/13/15 07:00:00 PM,62.233,,,,
318,07/13/15 07:15:00 PM,61.934,,,,
319,07/13/15 07:30:00 PM,61.590,,,,
320,07/13/15 07:45:00 PM,61.248,,,,
321,07/13/15 08:00:00 PM,60.948,,,,
322,07/13/15 08:15:00 PM,60.647,,,,
323,07/13/15 08:30:00 PM,60.346,,,,
324,07/13/15 08:45:00 PM,60.046,,,,
325,07/13/15 09:00:00 PM,59.830,,,,
326,07/13/15 09:15:00 PM,59.572,,,,
327,07/13/15 09:30:00 PM,59.358,,,,
328,07/13/15 09:45:00 PM,59.185,,,,
329,07/13/15 10:00:00 PM,59.014,,,,
330,07/13/15 10:15:00 PM,58.842,,,,
331,07/13/15 10:30:00 PM,58.669,,,,
332,07/13/15 10:45:00 PM,58.498,,,,
333,07/13/15 11:00:00 PM,58.368,,,,
334,07/13/15 11:15:00 PM,58.239,,,,
335,07/13/15 11:30:00 PM,58.066,,,,
336,07/13/15 11:45:00 PM,57.936,,,,
337,07/14/15 12:00:00 AM,57.807,,,,
338,07/14/15 12:15:00 AM,57.722,,,,
339,07/14/15 12:30:00 AM,57.592,,,,
340,07/14/15 12:45:00 AM,57.463,,,,
341,07/14/15 01:00:00 AM,57.376,,,,
342,07/14/15 01:15:00 AM,57.290,,,,
343,07/14/15 01:30:00 AM,57.204,,,,
344,07/14/15 01:45:00 AM,57.117,,,,
345,07/14/15 02:00:00 AM,57.031,,,,
346,07/14/15 02:15:00 AM,56.944,,,,
347,07/14/15 02:30:00 AM,56.901,,,,
348,07/14/15 02:45:00 AM,56.815,,,,
349,07/14/15 03:00:00 AM,56.772,,,,
350,07/14/15 03:15:00 AM,56.728,,,,
351,07/14/15 03:30:00 AM,56.685,,,,
352,07/14/15 03:45:00 AM,56.642,,,,
353,07/14/15 04:00:00 AM,56.599,,,,
354,07/14/15 04:15:00 AM,56.556,,,,
355,07/14/15 04:30:00 AM,56.512,,,,
356,07/14/15 04:45:00 AM,56.469,,,,
357,07/14/15 05:00:00 AM,56.426,,,,
358,07/14/15 05:15:00 AM,56.383,,,,
359,07/14/15 05:30:00 AM,56.383,,,,
360,07/14/15 05:45:00 AM,56.340,,,,
361,07/14/15 06:00:00 AM,56.340,,,,
362,07/14/15 06:15:00 AM,56.295,,,,
363,07/14/15 06:30:00 AM,56.251,,,,
364,07/14/15 06:45:00 AM,56.251,,,,
365,07/14/15 07:00:00 AM,56.208,,,,
366,07/14/15 07:15:00 AM,56.208,,,,
367,07/14/15 07:30:00 AM,56.208,,,,
368,07/14/15 07:45:00 AM,56.251,,,,
369,07/14/15 08:00:00 AM,56.251,,,,
370,07/14/15 08:15:00 AM,56.340,,,,
371,07/14/15 08:30:00 AM,56.426,,,,
372,07/14/15 08:45:00 AM,56.556,,,,
373,07/14/15 09:00:00 AM,56.728,,,,
374,07/14/15 09:15:00 AM,56.988,,,,
375,07/14/15 09:30:00 AM,57.290,,,,
376,07/14/15 09:45:00 AM,57.592,,,,
