"Plot Title: Minnechaduza 2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739505, SEN S/N: 10739505)","Coupler Detached (LGR S/N: 10739505)","Coupler Attached (LGR S/N: 10739505)","Stopped (LGR S/N: 10739505)","End Of File (LGR S/N: 10739505)"
307,07/30/15 01:00:00 AM,69.427,,,,
308,07/30/15 02:00:00 AM,68.099,,,,
309,07/30/15 03:00:00 AM,66.900,,,,
310,07/30/15 04:00:00 AM,65.829,,,,
311,07/30/15 05:00:00 AM,64.803,,,,
312,07/30/15 06:00:00 AM,63.819,,,,
313,07/30/15 07:00:00 AM,62.962,,,,
314,07/30/15 08:00:00 AM,62.704,,,,
315,07/30/15 09:00:00 AM,63.475,,,,
316,07/30/15 10:00:00 AM,65.403,,,,
317,07/30/15 11:00:00 AM,68.356,,,,
318,07/30/15 12:00:00 PM,72.007,,,,
319,07/30/15 01:00:00 PM,75.724,,,,
320,07/30/15 02:00:00 PM,79.084,,,,
321,07/30/15 03:00:00 PM,81.775,,,,
322,07/30/15 04:00:00 PM,83.824,,,,
323,07/30/15 05:00:00 PM,84.722,,,,
324,07/30/15 06:00:00 PM,84.407,,,,
325,07/30/15 07:00:00 PM,83.064,,,,
326,07/30/15 08:00:00 PM,81.066,,,,
327,07/30/15 09:00:00 PM,78.910,,,,
328,07/30/15 10:00:00 PM,76.636,,,,
329,07/30/15 11:00:00 PM,74.640,,,,
330,07/31/15 12:00:00 AM,72.739,,,,
331,07/31/15 01:00:00 AM,70.974,,,,
332,07/31/15 02:00:00 AM,69.471,,,,
333,07/31/15 03:00:00 AM,68.185,,,,
334,07/31/15 04:00:00 AM,67.028,,,,
335,07/31/15 05:00:00 AM,66.043,,,,
336,07/31/15 06:00:00 AM,65.188,,,,
337,07/31/15 07:00:00 AM,64.418,,,,
338,07/31/15 08:00:00 AM,64.117,,,,
339,07/31/15 09:00:00 AM,64.974,,,,
340,07/31/15 10:00:00 AM,67.158,,,,
341,07/31/15 11:00:00 AM,70.286,,,,
342,07/31/15 12:00:00 PM,73.990,,,,
343,07/31/15 01:00:00 PM,77.815,,,,
344,07/31/15 02:00:00 PM,81.333,,,,
345,07/31/15 03:00:00 PM,84.137,,,,
346,07/31/15 04:00:00 PM,85.849,,,,
347,07/31/15 05:00:00 PM,86.572,,,,
348,07/31/15 06:00:00 PM,86.119,,,,
349,07/31/15 07:00:00 PM,84.677,,,,
350,07/31/15 08:00:00 PM,82.441,,,,
351,07/31/15 09:00:00 PM,79.831,,,,
352,07/31/15 10:00:00 PM,77.770,,,,
353,07/31/15 11:00:00 PM,75.853,,,,
354,08/01/15 12:00:00 AM,74.206,,,,
355,08/01/15 01:00:00 AM,72.739,,,,
356,08/01/15 02:00:00 AM,71.447,,,,
357,08/01/15 03:00:00 AM,70.286,,,,
358,08/01/15 04:00:00 AM,69.300,,,,
359,08/01/15 05:00:00 AM,68.443,,,,
360,08/01/15 06:00:00 AM,67.671,,,,
361,08/01/15 07:00:00 AM,66.772,,,,
362,08/01/15 08:00:00 AM,66.301,,,,
363,08/01/15 09:00:00 AM,66.043,,,,
364,08/01/15 10:00:00 AM,65.487,,,,
365,08/01/15 11:00:00 AM,65.102,,,,
366,08/01/15 12:00:00 PM,64.503,,,,
367,08/01/15 01:00:00 PM,64.760,,,,
368,08/01/15 02:00:00 PM,66.472,,,,
369,08/01/15 03:00:00 PM,69.471,,,,
370,08/01/15 04:00:00 PM,72.653,,,,
371,08/01/15 05:00:00 PM,74.856,,,,
372,08/01/15 06:00:00 PM,75.810,,,,
373,08/01/15 07:00:00 PM,75.853,,,,
374,08/01/15 08:00:00 PM,74.856,,,,
375,08/01/15 09:00:00 PM,73.731,,,,
376,08/01/15 10:00:00 PM,72.351,,,,
377,08/01/15 11:00:00 PM,71.017,,,,
378,08/02/15 12:00:00 AM,69.901,,,,
379,08/02/15 01:00:00 AM,68.871,,,,
380,08/02/15 02:00:00 AM,67.971,,,,
381,08/02/15 03:00:00 AM,67.114,,,,
382,08/02/15 04:00:00 AM,66.429,,,,
383,08/02/15 05:00:00 AM,66.000,,,,
384,08/02/15 06:00:00 AM,65.530,,,,
385,08/02/15 07:00:00 AM,65.188,,,,
386,08/02/15 08:00:00 AM,64.974,,,,
387,08/02/15 09:00:00 AM,65.530,,,,
388,08/02/15 10:00:00 AM,67.158,,,,
389,08/02/15 11:00:00 AM,69.471,,,,
390,08/02/15 12:00:00 PM,72.394,,,,
391,08/02/15 01:00:00 PM,75.290,,,,
392,08/02/15 02:00:00 PM,78.033,,,,
393,08/02/15 03:00:00 PM,80.316,,,,
394,08/02/15 04:00:00 PM,82.042,,,,
395,08/02/15 05:00:00 PM,83.021,,,,
396,08/02/15 06:00:00 PM,83.109,,,,
397,08/02/15 07:00:00 PM,82.263,,,,
398,08/02/15 08:00:00 PM,80.668,,,,
399,08/02/15 09:00:00 PM,79.084,,,,
400,08/02/15 10:00:00 PM,77.464,,,,
401,08/02/15 11:00:00 PM,75.853,,,,
402,08/03/15 12:00:00 AM,74.338,,,,
403,08/03/15 01:00:00 AM,73.083,,,,
404,08/03/15 02:00:00 AM,71.964,,,,
405,08/03/15 03:00:00 AM,70.974,,,,
406,08/03/15 04:00:00 AM,70.158,,,,
407,08/03/15 05:00:00 AM,69.386,,,,
408,08/03/15 06:00:00 AM,68.657,,,,
409,08/03/15 07:00:00 AM,67.971,,,,
410,08/03/15 08:00:00 AM,67.543,,,,
411,08/03/15 09:00:00 AM,67.798,,,,
412,08/03/15 10:00:00 AM,69.042,,,,
413,08/03/15 11:00:00 AM,71.103,,,,
414,08/03/15 12:00:00 PM,73.645,,,,
415,08/03/15 01:00:00 PM,76.289,,,,
416,08/03/15 02:00:00 PM,78.822,,,,
417,08/03/15 03:00:00 PM,80.580,,,,
418,08/03/15 04:00:00 PM,81.466,,,,
419,08/03/15 05:00:00 PM,81.466,,,,
420,08/03/15 06:00:00 PM,81.111,,,,
421,08/03/15 07:00:00 PM,80.008,,,,
422,08/03/15 08:00:00 PM,78.382,,,,
423,08/03/15 09:00:00 PM,76.681,,,,
424,08/03/15 10:00:00 PM,75.160,,,,
425,08/03/15 11:00:00 PM,73.818,,,,
426,08/04/15 12:00:00 AM,72.567,,,,
427,08/04/15 01:00:00 AM,71.361,,,,
428,08/04/15 02:00:00 AM,70.329,,,,
429,08/04/15 03:00:00 AM,69.643,,,,
430,08/04/15 04:00:00 AM,69.085,,,,
431,08/04/15 05:00:00 AM,68.443,,,,
432,08/04/15 06:00:00 AM,67.885,,,,
433,08/04/15 07:00:00 AM,67.413,,,,
434,08/04/15 08:00:00 AM,66.729,,,,
435,08/04/15 09:00:00 AM,66.985,,,,
436,08/04/15 10:00:00 AM,67.627,,,,
437,08/04/15 11:00:00 AM,69.042,,,,
438,08/04/15 12:00:00 PM,71.748,,,,
439,08/04/15 01:00:00 PM,74.640,,,,
440,08/04/15 02:00:00 PM,76.464,,,,
441,08/04/15 03:00:00 PM,77.639,,,,
442,08/04/15 04:00:00 PM,78.208,,,,
443,08/04/15 05:00:00 PM,77.727,,,,
444,08/04/15 06:00:00 PM,77.117,,,,
445,08/04/15 07:00:00 PM,76.681,,,,
446,08/04/15 08:00:00 PM,75.810,,,,
447,08/04/15 09:00:00 PM,74.683,,,,
448,08/04/15 10:00:00 PM,73.472,,,,
449,08/04/15 11:00:00 PM,72.437,,,,
450,08/05/15 12:00:00 AM,71.447,,,,
451,08/05/15 01:00:00 AM,70.543,,,,
452,08/05/15 02:00:00 AM,69.685,,,,
453,08/05/15 03:00:00 AM,68.956,,,,
454,08/05/15 04:00:00 AM,68.270,,,,
455,08/05/15 05:00:00 AM,67.586,,,,
456,08/05/15 06:00:00 AM,67.158,,,,
457,08/05/15 07:00:00 AM,66.643,,,,
458,08/05/15 08:00:00 AM,66.385,,,,
459,08/05/15 09:00:00 AM,66.900,,,,
460,08/05/15 10:00:00 AM,68.484,,,,
461,08/05/15 11:00:00 AM,70.974,,,,
462,08/05/15 12:00:00 PM,74.034,,,,
463,08/05/15 01:00:00 PM,77.335,,,,
464,08/05/15 02:00:00 PM,80.404,,,,
465,08/05/15 03:00:00 PM,82.665,,,,
466,08/05/15 04:00:00 PM,84.407,,,,
467,08/05/15 05:00:00 PM,85.262,,,,
468,08/05/15 06:00:00 PM,85.127,,,,
469,08/05/15 07:00:00 PM,83.779,,,,
470,08/05/15 08:00:00 PM,81.687,,,,
471,08/05/15 09:00:00 PM,79.435,,,,
472,08/05/15 10:00:00 PM,77.596,,,,
473,08/05/15 11:00:00 PM,76.028,,,,
474,08/06/15 12:00:00 AM,74.813,,,,
475,08/06/15 01:00:00 AM,73.688,,,,
476,08/06/15 02:00:00 AM,72.869,,,,
477,08/06/15 03:00:00 AM,72.136,,,,
478,08/06/15 04:00:00 AM,71.490,,,,
479,08/06/15 05:00:00 AM,70.587,,,,
