Site,Date,Temp
Park Exit ,8/2/2015,65.509
Park Exit ,8/2/2015,66.708
Park Exit ,8/2/2015,67.564
Park Exit ,8/2/2015,68.077
Park Exit ,8/2/2015,68.421
Park Exit ,8/2/2015,68.248
Park Exit ,8/2/2015,67.564
Park Exit ,8/2/2015,67.221
Park Exit ,8/2/2015,66.708
Park Exit ,8/2/2015,66.022
Park Exit ,8/2/2015,65.338
Park Exit ,8/2/2015,65.851
Park Exit ,8/3/2015,65.509
Park Exit ,8/3/2015,64.825
Park Exit ,8/3/2015,64.139
Park Exit ,8/3/2015,63.626
Park Exit ,8/3/2015,63.111
Park Exit ,8/3/2015,62.598
Park Exit ,8/3/2015,62.254
Park Exit ,8/3/2015,61.912
Park Exit ,8/3/2015,61.569
Park Exit ,8/3/2015,61.741
Park Exit ,8/3/2015,62.425
Park Exit ,8/3/2015,63.455
Park Exit ,8/3/2015,64.481
Park Exit ,8/3/2015,64.825
Park Exit ,8/3/2015,65.509
Park Exit ,8/3/2015,66.366
Park Exit ,8/3/2015,66.537
Park Exit ,8/3/2015,66.366
Park Exit ,8/3/2015,65.68
Park Exit ,8/3/2015,65.338
Park Exit ,8/3/2015,64.825
Park Exit ,8/3/2015,64.481
Park Exit ,8/3/2015,63.968
Park Exit ,8/3/2015,63.626
Park Exit ,8/4/2015,63.282
Park Exit ,8/4/2015,63.111
Park Exit ,8/4/2015,62.769
Park Exit ,8/4/2015,62.083
Park Exit ,8/4/2015,61.569
Park Exit ,8/4/2015,61.054
Park Exit ,8/4/2015,60.712
Park Exit ,8/4/2015,60.368
Park Exit ,8/4/2015,60.368
Park Exit ,8/4/2015,60.712
Park Exit ,8/4/2015,61.398
Park Exit ,8/4/2015,62.425
Park Exit ,8/4/2015,64.481
Park Exit ,8/4/2015,65.338
Park Exit ,8/4/2015,65.851
Park Exit ,8/4/2015,65.68
Park Exit ,8/4/2015,65.68
Park Exit ,8/4/2015,65.509
Park Exit ,8/4/2015,65.167
Park Exit ,8/4/2015,64.825
Park Exit ,8/4/2015,64.31
Park Exit ,8/4/2015,63.626
Park Exit ,8/4/2015,63.282
Park Exit ,8/4/2015,62.769
Park Exit ,8/5/2015,62.425
Park Exit ,8/5/2015,62.083
Park Exit ,8/5/2015,61.569
Park Exit ,8/5/2015,61.054
Park Exit ,8/5/2015,60.712
Park Exit ,8/5/2015,60.368
Park Exit ,8/5/2015,59.851
Park Exit ,8/5/2015,59.508
Park Exit ,8/5/2015,59.508
Park Exit ,8/5/2015,59.851
Park Exit ,8/5/2015,60.539
Park Exit ,8/5/2015,62.083
Park Exit ,8/5/2015,63.455
Park Exit ,8/5/2015,64.996
Park Exit ,8/5/2015,65.851
Park Exit ,8/5/2015,66.537
Park Exit ,8/5/2015,67.221
Park Exit ,8/5/2015,66.879
Park Exit ,8/5/2015,65.851
Park Exit ,8/5/2015,65.509
Park Exit ,8/5/2015,65.338
Park Exit ,8/5/2015,64.652
Park Exit ,8/5/2015,64.31
Park Exit ,8/5/2015,63.968
Park Exit ,8/6/2015,63.455
Park Exit ,8/6/2015,62.94
Park Exit ,8/6/2015,62.94
Park Exit ,8/6/2015,62.598
Park Exit ,8/6/2015,62.254
Park Exit ,8/6/2015,61.741
Park Exit ,8/6/2015,61.398
Park Exit ,8/6/2015,61.054
Park Exit ,8/6/2015,60.883
Park Exit ,8/6/2015,60.883
Park Exit ,8/6/2015,61.569
Park Exit ,8/6/2015,63.282
Park Exit ,8/6/2015,64.481
Park Exit ,8/6/2015,65.509
Park Exit ,8/6/2015,66.022
Park Exit ,8/6/2015,66.366
Park Exit ,8/6/2015,66.366
Park Exit ,8/6/2015,66.022
Park Exit ,8/6/2015,65.338
Park Exit ,8/6/2015,64.825
Park Exit ,8/6/2015,64.31
Park Exit ,8/6/2015,63.626
Park Exit ,8/6/2015,62.94
Park Exit ,8/6/2015,62.083
Park Exit ,8/7/2015,61.398
Park Exit ,8/7/2015,60.539
Park Exit ,8/7/2015,60.024
Park Exit ,8/7/2015,59.508
Park Exit ,8/7/2015,59.337
Park Exit ,8/7/2015,59.164
Park Exit ,8/7/2015,58.993
Park Exit ,8/7/2015,58.82
Park Exit ,8/7/2015,58.993
Park Exit ,8/7/2015,59.337
Park Exit ,8/7/2015,59.851
Park Exit ,8/7/2015,61.054
Park Exit ,8/7/2015,62.425
Park Exit ,8/7/2015,63.455
Park Exit ,8/7/2015,63.626
Park Exit ,8/7/2015,63.626
Park Exit ,8/7/2015,63.455
Park Exit ,8/7/2015,63.797
Park Exit ,8/7/2015,63.626
Park Exit ,8/7/2015,63.455
Park Exit ,8/7/2015,62.769
Park Exit ,8/7/2015,62.425
Park Exit ,8/7/2015,62.083
Park Exit ,8/7/2015,61.741
Park Exit ,8/8/2015,61.569
Park Exit ,8/8/2015,61.227
Park Exit ,8/8/2015,61.054
Park Exit ,8/8/2015,60.883
Park Exit ,8/8/2015,60.712
Park Exit ,8/8/2015,60.539
Park Exit ,8/8/2015,60.368
Park Exit ,8/8/2015,60.195
Park Exit ,8/8/2015,60.368
Park Exit ,8/8/2015,60.539
Park Exit ,8/8/2015,61.054
Park Exit ,8/8/2015,61.912
Park Exit ,8/8/2015,63.282
Park Exit ,8/8/2015,64.31
Park Exit ,8/8/2015,65.509
Park Exit ,8/8/2015,66.193
Park Exit ,8/8/2015,66.193
Park Exit ,8/8/2015,65.851
Park Exit ,8/8/2015,65.509
Park Exit ,8/8/2015,65.338
Park Exit ,8/8/2015,64.825
Park Exit ,8/8/2015,64.139
Park Exit ,8/8/2015,63.797
Park Exit ,8/8/2015,63.797
Park Exit ,8/9/2015,63.626
Park Exit ,8/9/2015,63.111
Park Exit ,8/9/2015,62.598
Park Exit ,8/9/2015,62.083
Park Exit ,8/9/2015,61.741
Park Exit ,8/9/2015,61.569
Park Exit ,8/9/2015,61.569
Park Exit ,8/9/2015,61.398
Park Exit ,8/9/2015,61.227
Park Exit ,8/9/2015,61.398
Park Exit ,8/9/2015,61.912
Park Exit ,8/9/2015,63.455
Park Exit ,8/9/2015,65.167
Park Exit ,8/9/2015,66.366
Park Exit ,8/9/2015,67.05
Park Exit ,8/9/2015,67.221
Park Exit ,8/9/2015,67.564
Park Exit ,8/9/2015,67.05
Park Exit ,8/9/2015,66.537
Park Exit ,8/9/2015,66.193
Park Exit ,8/9/2015,65.851
Park Exit ,8/9/2015,65.167
Park Exit ,8/9/2015,64.652
Park Exit ,8/9/2015,64.31
Park Exit ,8/10/2015,63.968
Park Exit ,8/10/2015,63.455
Park Exit ,8/10/2015,62.769
Park Exit ,8/10/2015,62.083
Park Exit ,8/10/2015,61.227
Park Exit ,8/10/2015,60.539
Park Exit ,8/10/2015,60.195
Park Exit ,8/10/2015,59.851
Park Exit ,8/10/2015,60.024
Park Exit ,8/10/2015,60.539
Park Exit ,8/10/2015,61.398
Park Exit ,8/10/2015,62.94
Park Exit ,8/10/2015,64.481
Park Exit ,8/10/2015,65.509
Park Exit ,8/10/2015,66.193
Park Exit ,8/10/2015,66.708
Park Exit ,8/10/2015,67.221
Park Exit ,8/10/2015,66.708
Park Exit ,8/10/2015,66.193
Park Exit ,8/10/2015,65.851
Park Exit ,8/10/2015,65.509
Park Exit ,8/10/2015,64.996
Park Exit ,8/10/2015,64.825
Park Exit ,8/10/2015,65.167
Park Exit ,8/11/2015,64.825
Park Exit ,8/11/2015,64.31
Park Exit ,8/11/2015,63.968
Park Exit ,8/11/2015,63.626
Park Exit ,8/11/2015,63.282
Park Exit ,8/11/2015,63.111
Park Exit ,8/11/2015,62.769
Park Exit ,8/11/2015,62.769
Park Exit ,8/11/2015,62.769
Park Exit ,8/11/2015,63.111
Park Exit ,8/11/2015,63.626
Park Exit ,8/11/2015,65.509
Park Exit ,8/11/2015,66.879
Park Exit ,8/11/2015,68.077
Park Exit ,8/11/2015,68.934
Park Exit ,8/11/2015,69.278
Park Exit ,8/11/2015,69.622
Park Exit ,8/11/2015,69.278
Park Exit ,8/11/2015,68.592
Park Exit ,8/11/2015,68.248
Park Exit ,8/11/2015,67.906
Park Exit ,8/11/2015,67.221
Park Exit ,8/11/2015,66.708
Park Exit ,8/11/2015,66.193
Park Exit ,8/12/2015,65.68
Park Exit ,8/12/2015,65.338
Park Exit ,8/12/2015,64.996
Park Exit ,8/12/2015,64.481
Park Exit ,8/12/2015,64.139
Park Exit ,8/12/2015,63.797
Park Exit ,8/12/2015,63.455
Park Exit ,8/12/2015,63.282
Park Exit ,8/12/2015,63.111
Park Exit ,8/12/2015,63.282
Park Exit ,8/12/2015,63.968
Park Exit ,8/12/2015,65.338
Park Exit ,8/12/2015,66.708
Park Exit ,8/12/2015,68.077
Park Exit ,8/12/2015,68.934
Park Exit ,8/12/2015,69.107
Park Exit ,8/12/2015,69.622
Park Exit ,8/12/2015,69.278
Park Exit ,8/12/2015,69.107
Park Exit ,8/12/2015,68.592
Park Exit ,8/12/2015,68.421
Park Exit ,8/12/2015,67.564
Park Exit ,8/12/2015,67.05
Park Exit ,8/12/2015,66.708
Park Exit ,8/13/2015,66.366
Park Exit ,8/13/2015,66.193
Park Exit ,8/13/2015,65.68
Park Exit ,8/13/2015,65.338
Park Exit ,8/13/2015,65.167
Park Exit ,8/13/2015,64.825
Park Exit ,8/13/2015,64.481
Park Exit ,8/13/2015,64.139
Park Exit ,8/13/2015,63.797
Park Exit ,8/13/2015,63.968
Park Exit ,8/13/2015,64.481
Park Exit ,8/13/2015,65.68
Park Exit ,8/13/2015,66.879
Park Exit ,8/13/2015,68.248
Park Exit ,8/13/2015,68.934
Park Exit ,8/13/2015,69.107
Park Exit ,8/13/2015,69.449
Park Exit ,8/13/2015,69.107
Park Exit ,8/13/2015,68.934
Park Exit ,8/13/2015,68.763
Park Exit ,8/13/2015,68.248
Park Exit ,8/13/2015,67.564
Park Exit ,8/13/2015,66.879
Park Exit ,8/13/2015,66.022
Park Exit ,8/14/2015,65.338
Park Exit ,8/14/2015,64.996
Park Exit ,8/14/2015,64.481
Park Exit ,8/14/2015,64.139
Park Exit ,8/14/2015,63.626
Park Exit ,8/14/2015,63.111
Park Exit ,8/14/2015,62.598
Park Exit ,8/14/2015,62.254
Park Exit ,8/14/2015,62.083
Park Exit ,8/14/2015,62.425
Park Exit ,8/14/2015,63.111
Park Exit ,8/14/2015,64.481
Park Exit ,8/14/2015,65.851
Park Exit ,8/14/2015,67.392
Park Exit ,8/14/2015,68.248
Park Exit ,8/14/2015,68.592
Park Exit ,8/14/2015,68.934
Park Exit ,8/14/2015,68.592
Park Exit ,8/14/2015,68.077
Park Exit ,8/14/2015,67.564
Park Exit ,8/14/2015,67.05
Park Exit ,8/14/2015,66.537
Park Exit ,8/14/2015,66.022
Park Exit ,8/14/2015,65.68
Park Exit ,8/15/2015,65.509
Park Exit ,8/15/2015,65.338
Park Exit ,8/15/2015,64.996
Park Exit ,8/15/2015,64.652
Park Exit ,8/15/2015,64.481
Park Exit ,8/15/2015,64.139
Park Exit ,8/15/2015,63.968
Park Exit ,8/15/2015,63.968
Park Exit ,8/15/2015,63.797
Park Exit ,8/15/2015,63.968
Park Exit ,8/15/2015,64.652
Park Exit ,8/15/2015,65.851
Park Exit ,8/15/2015,67.392
Park Exit ,8/15/2015,68.592
Park Exit ,8/15/2015,69.107
Park Exit ,8/15/2015,69.622
Park Exit ,8/15/2015,69.793
Park Exit ,8/15/2015,69.622
Park Exit ,8/15/2015,69.622
Park Exit ,8/15/2015,69.107
Park Exit ,8/15/2015,68.592
Park Exit ,8/15/2015,67.906
Park Exit ,8/15/2015,67.05
Park Exit ,8/15/2015,66.193
Park Exit ,8/16/2015,65.68
Park Exit ,8/16/2015,65.338
Park Exit ,8/16/2015,64.996
Park Exit ,8/16/2015,64.481
Park Exit ,8/16/2015,64.139
Park Exit ,8/16/2015,63.797
Park Exit ,8/16/2015,63.282
Park Exit ,8/16/2015,62.769
Park Exit ,8/16/2015,62.598
Park Exit ,8/16/2015,62.769
Park Exit ,8/16/2015,62.94
Park Exit ,8/16/2015,63.282
Park Exit ,8/16/2015,63.968
Park Exit ,8/16/2015,64.652
Park Exit ,8/16/2015,65.509
Park Exit ,8/16/2015,66.022
Park Exit ,8/16/2015,66.022
Park Exit ,8/16/2015,65.68
Park Exit ,8/16/2015,65.509
Park Exit ,8/16/2015,64.996
Park Exit ,8/16/2015,64.481
Park Exit ,8/16/2015,63.968
Park Exit ,8/16/2015,63.797
Park Exit ,8/16/2015,64.31
Park Exit ,8/17/2015,63.797
Park Exit ,8/17/2015,63.111
Park Exit ,8/17/2015,62.598
Park Exit ,8/17/2015,62.083
Park Exit ,8/17/2015,61.569
Park Exit ,8/17/2015,61.227
Park Exit ,8/17/2015,60.539
Park Exit ,8/17/2015,60.368
Park Exit ,8/17/2015,60.195
Park Exit ,8/17/2015,60.024
Park Exit ,8/17/2015,60.024
Park Exit ,8/17/2015,60.368
Park Exit ,8/17/2015,60.368
Park Exit ,8/17/2015,60.539
Park Exit ,8/17/2015,60.883
Park Exit ,8/17/2015,61.398
Park Exit ,8/17/2015,61.912
Park Exit ,8/17/2015,62.254
Park Exit ,8/17/2015,61.912
Park Exit ,8/17/2015,61.398
Park Exit ,8/17/2015,61.054
Park Exit ,8/17/2015,60.539
Park Exit ,8/17/2015,60.368
Park Exit ,8/17/2015,60.195
Park Exit ,8/18/2015,58.82
Park Exit ,8/18/2015,58.82
Park Exit ,8/18/2015,58.647
Park Exit ,8/18/2015,58.647
Park Exit ,8/18/2015,58.476
Park Exit ,8/18/2015,58.303
Park Exit ,8/18/2015,58.131
Park Exit ,8/18/2015,57.614
Park Exit ,8/18/2015,57.441
Park Exit ,8/18/2015,57.268
Park Exit ,8/18/2015,57.096
Park Exit ,8/18/2015,57.096
Park Exit ,8/18/2015,57.268
Park Exit ,8/18/2015,57.441
Park Exit ,8/18/2015,57.958
Park Exit ,8/18/2015,58.131
Park Exit ,8/18/2015,57.958
Park Exit ,8/18/2015,57.958
Park Exit ,8/18/2015,57.958
Park Exit ,8/18/2015,57.785
Park Exit ,8/18/2015,57.268
Park Exit ,8/18/2015,56.75
Park Exit ,8/18/2015,56.23
Park Exit ,8/18/2015,55.884
Park Exit ,8/19/2015,55.537
Park Exit ,8/19/2015,55.364
Park Exit ,8/19/2015,55.017
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,54.842
Park Exit ,8/19/2015,55.017
Park Exit ,8/19/2015,55.711
Park Exit ,8/19/2015,56.923
Park Exit ,8/19/2015,58.131
Park Exit ,8/19/2015,59.164
Park Exit ,8/19/2015,59.68
Park Exit ,8/19/2015,60.195
Park Exit ,8/19/2015,60.539
Park Exit ,8/19/2015,60.195
Park Exit ,8/19/2015,59.851
Park Exit ,8/19/2015,59.68
Park Exit ,8/19/2015,59.164
Park Exit ,8/19/2015,58.476
Park Exit ,8/19/2015,57.958
Park Exit ,8/19/2015,57.441
Park Exit ,8/20/2015,57.096
Park Exit ,8/20/2015,56.75
Park Exit ,8/20/2015,56.404
Park Exit ,8/20/2015,56.23
Park Exit ,8/20/2015,56.057
Park Exit ,8/20/2015,55.711
Park Exit ,8/20/2015,55.537
Park Exit ,8/20/2015,55.189
Park Exit ,8/20/2015,55.017
Park Exit ,8/20/2015,55.364
Park Exit ,8/20/2015,56.23
Park Exit ,8/20/2015,57.614
Park Exit ,8/20/2015,59.164
Park Exit ,8/20/2015,60.539
Park Exit ,8/20/2015,61.398
Park Exit ,8/20/2015,61.912
Park Exit ,8/20/2015,62.425
Park Exit ,8/20/2015,62.083
Park Exit ,8/20/2015,61.569
Park Exit ,8/20/2015,61.398
Park Exit ,8/20/2015,60.883
Park Exit ,8/20/2015,60.195
Park Exit ,8/20/2015,59.68
Park Exit ,8/20/2015,59.164
Park Exit ,8/21/2015,58.82
Park Exit ,8/21/2015,58.303
Park Exit ,8/21/2015,58.131
Park Exit ,8/21/2015,57.785
Park Exit ,8/21/2015,57.614
Park Exit ,8/21/2015,57.268
Park Exit ,8/21/2015,57.096
Park Exit ,8/21/2015,56.923
Park Exit ,8/21/2015,56.923
Park Exit ,8/21/2015,57.268
Park Exit ,8/21/2015,57.958
Park Exit ,8/21/2015,59.164
Park Exit ,8/21/2015,60.368
Park Exit ,8/21/2015,61.569
Park Exit ,8/21/2015,62.425
Park Exit ,8/21/2015,62.94
Park Exit ,8/21/2015,63.282
Park Exit ,8/21/2015,63.111
Park Exit ,8/21/2015,62.769
Park Exit ,8/21/2015,62.598
Park Exit ,8/21/2015,63.111
Park Exit ,8/21/2015,62.425
Park Exit ,8/21/2015,61.912
Park Exit ,8/21/2015,61.569
Park Exit ,8/22/2015,61.227
Park Exit ,8/22/2015,60.883
Park Exit ,8/22/2015,60.539
Park Exit ,8/22/2015,60.024
Park Exit ,8/22/2015,59.337
Park Exit ,8/22/2015,58.993
Park Exit ,8/22/2015,58.82
Park Exit ,8/22/2015,58.476
Park Exit ,8/22/2015,58.303
Park Exit ,8/22/2015,58.131
Park Exit ,8/22/2015,58.476
Park Exit ,8/22/2015,58.993
Park Exit ,8/22/2015,59.337
Park Exit ,8/22/2015,60.024
Park Exit ,8/22/2015,60.368
Park Exit ,8/22/2015,60.539
Park Exit ,8/22/2015,60.368
Park Exit ,8/22/2015,60.024
Park Exit ,8/22/2015,59.337
Park Exit ,8/22/2015,58.82
Park Exit ,8/22/2015,58.131
Park Exit ,8/22/2015,57.441
Park Exit ,8/22/2015,56.923
Park Exit ,8/22/2015,56.23
Park Exit ,8/23/2015,55.711
Park Exit ,8/23/2015,55.189
Park Exit ,8/23/2015,54.842
Park Exit ,8/23/2015,54.495
Park Exit ,8/23/2015,54.147
Park Exit ,8/23/2015,53.798
Park Exit ,8/23/2015,53.449
Park Exit ,8/23/2015,53.1
Park Exit ,8/23/2015,52.925
Park Exit ,8/23/2015,53.274
Park Exit ,8/23/2015,53.798
Park Exit ,8/23/2015,55.364
Park Exit ,8/23/2015,56.75
Park Exit ,8/23/2015,58.131
Park Exit ,8/23/2015,58.993
Park Exit ,8/23/2015,59.508
Park Exit ,8/23/2015,60.024
Park Exit ,8/23/2015,59.851
Park Exit ,8/23/2015,59.508
Park Exit ,8/23/2015,59.164
Park Exit ,8/23/2015,58.647
Park Exit ,8/23/2015,57.958
Park Exit ,8/23/2015,57.268
Park Exit ,8/23/2015,56.75
Park Exit ,8/24/2015,56.23
Park Exit ,8/24/2015,55.711
Park Exit ,8/24/2015,55.364
Park Exit ,8/24/2015,55.189
Park Exit ,8/24/2015,54.842
Park Exit ,8/24/2015,54.495
Park Exit ,8/24/2015,53.973
Park Exit ,8/24/2015,53.623
Park Exit ,8/24/2015,53.623
Park Exit ,8/24/2015,53.973
Park Exit ,8/24/2015,54.842
Park Exit ,8/24/2015,56.23
Park Exit ,8/24/2015,57.785
Park Exit ,8/24/2015,59.164
Park Exit ,8/24/2015,60.195
Park Exit ,8/24/2015,60.883
Park Exit ,8/24/2015,61.398
Park Exit ,8/24/2015,61.054
Park Exit ,8/24/2015,60.883
Park Exit ,8/24/2015,60.712
Park Exit ,8/24/2015,60.195
Park Exit ,8/24/2015,59.508
Park Exit ,8/24/2015,59.164
Park Exit ,8/24/2015,58.82
Park Exit ,8/25/2015,58.476
Park Exit ,8/25/2015,57.958
Park Exit ,8/25/2015,57.614
Park Exit ,8/25/2015,57.268
Park Exit ,8/25/2015,56.923
Park Exit ,8/25/2015,56.404
Park Exit ,8/25/2015,56.057
Park Exit ,8/25/2015,55.711
Park Exit ,8/25/2015,55.711
Park Exit ,8/25/2015,56.057
Park Exit ,8/25/2015,56.923
Park Exit ,8/25/2015,58.647
Park Exit ,8/25/2015,60.195
Park Exit ,8/25/2015,61.741
Park Exit ,8/25/2015,62.769
Park Exit ,8/25/2015,63.455
Park Exit ,8/25/2015,63.968
Park Exit ,8/25/2015,63.626
Park Exit ,8/25/2015,63.111
Park Exit ,8/25/2015,62.94
Park Exit ,8/25/2015,62.254
Park Exit ,8/25/2015,61.741
Park Exit ,8/25/2015,61.227
Park Exit ,8/25/2015,61.054
Park Exit ,8/26/2015,60.883
Park Exit ,8/26/2015,60.539
Park Exit ,8/26/2015,60.195
Park Exit ,8/26/2015,60.024
Park Exit ,8/26/2015,59.508
Park Exit ,8/26/2015,58.993
Park Exit ,8/26/2015,58.476
Park Exit ,8/26/2015,58.131
Park Exit ,8/26/2015,58.303
Park Exit ,8/26/2015,58.647
Park Exit ,8/26/2015,59.337
Park Exit ,8/26/2015,60.368
Park Exit ,8/26/2015,61.912
Park Exit ,8/26/2015,63.455
Park Exit ,8/26/2015,64.481
Park Exit ,8/26/2015,65.167
Park Exit ,8/26/2015,65.338
Park Exit ,8/26/2015,65.167
Park Exit ,8/26/2015,64.652
Park Exit ,8/26/2015,64.31
Park Exit ,8/26/2015,63.797
Park Exit ,8/26/2015,63.455
Park Exit ,8/26/2015,63.111
Park Exit ,8/26/2015,62.769
Park Exit ,8/27/2015,62.425
Park Exit ,8/27/2015,61.912
Park Exit ,8/27/2015,61.912
Park Exit ,8/27/2015,61.741
Park Exit ,8/27/2015,61.398
Park Exit ,8/27/2015,60.883
Park Exit ,8/27/2015,60.539
Park Exit ,8/27/2015,60.368
Park Exit ,8/27/2015,60.368
Park Exit ,8/27/2015,60.368
Park Exit ,8/27/2015,60.712
Park Exit ,8/27/2015,61.227
Park Exit ,8/27/2015,62.254
Park Exit ,8/27/2015,63.282
Park Exit ,8/27/2015,63.282
Park Exit ,8/27/2015,62.598
Park Exit ,8/27/2015,62.425
Park Exit ,8/27/2015,62.254
Park Exit ,8/27/2015,62.254
Park Exit ,8/27/2015,62.083
Park Exit ,8/27/2015,61.569
Park Exit ,8/27/2015,60.883
Park Exit ,8/27/2015,60.368
Park Exit ,8/27/2015,59.851
Park Exit ,8/28/2015,59.337
Park Exit ,8/28/2015,58.82
Park Exit ,8/28/2015,58.303
Park Exit ,8/28/2015,57.958
Park Exit ,8/28/2015,57.614
Park Exit ,8/28/2015,57.441
Park Exit ,8/28/2015,57.441
Park Exit ,8/28/2015,57.268
Park Exit ,8/28/2015,57.268
Park Exit ,8/28/2015,57.614
Park Exit ,8/28/2015,58.131
Park Exit ,8/28/2015,59.337
Park Exit ,8/28/2015,60.539
Park Exit ,8/28/2015,61.569
Park Exit ,8/28/2015,62.254
Park Exit ,8/28/2015,62.769
Park Exit ,8/28/2015,62.94
Park Exit ,8/28/2015,62.769
Park Exit ,8/28/2015,62.598
Park Exit ,8/28/2015,62.254
Park Exit ,8/28/2015,62.769
Park Exit ,8/28/2015,62.769
Park Exit ,8/28/2015,62.083
Park Exit ,8/28/2015,61.398
Park Exit ,8/29/2015,60.712
Park Exit ,8/29/2015,60.195
Park Exit ,8/29/2015,59.68
Park Exit ,8/29/2015,59.164
Park Exit ,8/29/2015,58.82
Park Exit ,8/29/2015,58.476
Park Exit ,8/29/2015,58.131
Park Exit ,8/29/2015,57.785
Park Exit ,8/29/2015,57.785
Park Exit ,8/29/2015,58.131
Park Exit ,8/29/2015,58.82
Park Exit ,8/29/2015,60.024
Park Exit ,8/29/2015,61.398
Park Exit ,8/29/2015,62.769
Park Exit ,8/29/2015,63.455
Park Exit ,8/29/2015,63.797
Park Exit ,8/29/2015,64.139
Park Exit ,8/29/2015,63.797
Park Exit ,8/29/2015,63.282
Park Exit ,8/29/2015,62.94
Park Exit ,8/29/2015,62.94
Park Exit ,8/29/2015,62.425
Park Exit ,8/29/2015,61.912
Park Exit ,8/29/2015,61.569
Park Exit ,8/30/2015,61.227
Park Exit ,8/30/2015,60.712
Park Exit ,8/30/2015,60.368
Park Exit ,8/30/2015,60.024
Park Exit ,8/30/2015,59.68
Park Exit ,8/30/2015,59.337
Park Exit ,8/30/2015,58.993
Park Exit ,8/30/2015,58.647
Park Exit ,8/30/2015,58.476
Park Exit ,8/30/2015,58.647
Park Exit ,8/30/2015,59.164
Park Exit ,8/30/2015,60.883
Park Exit ,8/30/2015,62.598
Park Exit ,8/30/2015,63.968
Park Exit ,8/30/2015,64.996
Park Exit ,8/30/2015,65.338
Park Exit ,8/30/2015,65.68
Park Exit ,8/30/2015,65.338
Park Exit ,8/30/2015,64.996
Park Exit ,8/30/2015,64.481
Park Exit ,8/30/2015,63.797
Park Exit ,8/30/2015,63.626
Park Exit ,8/30/2015,63.111
Park Exit ,8/30/2015,62.254
Park Exit ,8/31/2015,61.912
Park Exit ,8/31/2015,61.569
Park Exit ,8/31/2015,61.227
Park Exit ,8/31/2015,61.054
Park Exit ,8/31/2015,60.883
Park Exit ,8/31/2015,60.712
Park Exit ,8/31/2015,60.539
Park Exit ,8/31/2015,60.368
Park Exit ,8/31/2015,60.368
Park Exit ,8/31/2015,60.368
Park Exit ,8/31/2015,60.539
Park Exit ,8/31/2015,60.883
Park Exit ,8/31/2015,61.569
Park Exit ,8/31/2015,62.254
Park Exit ,8/31/2015,62.94
Park Exit ,8/31/2015,63.282
Park Exit ,8/31/2015,63.626
Park Exit ,8/31/2015,63.626
Park Exit ,8/31/2015,63.455
Park Exit ,8/31/2015,63.111
Park Exit ,8/31/2015,62.769
Park Exit ,8/31/2015,63.111
Park Exit ,8/31/2015,62.769
Park Exit ,8/31/2015,62.254
Park Exit ,9/1/2015,61.741
Park Exit ,9/1/2015,61.227
Park Exit ,9/1/2015,60.712
Park Exit ,9/1/2015,60.368
Park Exit ,9/1/2015,60.024
Park Exit ,9/1/2015,59.68
Park Exit ,9/1/2015,59.337
Park Exit ,9/1/2015,58.993
Park Exit ,9/1/2015,58.82
Park Exit ,9/1/2015,58.993
Park Exit ,9/1/2015,59.68
Park Exit ,9/1/2015,61.227
Park Exit ,9/1/2015,62.598
Park Exit ,9/1/2015,63.797
Park Exit ,9/1/2015,64.652
Park Exit ,9/1/2015,64.996
Park Exit ,9/1/2015,65.167
Park Exit ,9/1/2015,64.825
Park Exit ,9/1/2015,64.481
Park Exit ,9/1/2015,64.139
Park Exit ,9/1/2015,63.455
Park Exit ,9/1/2015,62.598
Park Exit ,9/1/2015,61.912
Park Exit ,9/1/2015,61.227
Park Exit ,9/2/2015,60.712
Park Exit ,9/2/2015,60.368
Park Exit ,9/2/2015,59.851
Park Exit ,9/2/2015,59.337
Park Exit ,9/2/2015,58.82
Park Exit ,9/2/2015,58.476
Park Exit ,9/2/2015,58.303
Park Exit ,9/2/2015,57.958
Park Exit ,9/2/2015,57.785
Park Exit ,9/2/2015,58.131
Park Exit ,9/2/2015,58.993
Park Exit ,9/2/2015,60.368
Park Exit ,9/2/2015,61.741
Park Exit ,9/2/2015,63.282
Park Exit ,9/2/2015,64.139
Park Exit ,9/2/2015,64.652
Park Exit ,9/2/2015,65.167
Park Exit ,9/2/2015,64.825
Park Exit ,9/2/2015,64.481
Park Exit ,9/2/2015,64.139
Park Exit ,9/2/2015,63.282
Park Exit ,9/2/2015,62.425
Park Exit ,9/2/2015,61.741
Park Exit ,9/2/2015,61.227
Park Exit ,9/3/2015,60.712
Park Exit ,9/3/2015,60.368
Park Exit ,9/3/2015,60.195
Park Exit ,9/3/2015,60.195
Park Exit ,9/3/2015,60.024
Park Exit ,9/3/2015,59.851
Park Exit ,9/3/2015,59.851
Park Exit ,9/3/2015,59.508
Park Exit ,9/3/2015,59.337
Park Exit ,9/3/2015,59.508
Park Exit ,9/3/2015,60.024
Park Exit ,9/3/2015,61.569
Park Exit ,9/3/2015,62.94
Park Exit ,9/3/2015,63.797
Park Exit ,9/3/2015,64.481
Park Exit ,9/3/2015,64.481
Park Exit ,9/3/2015,64.481
Park Exit ,9/3/2015,64.31
Park Exit ,9/3/2015,64.139
Park Exit ,9/3/2015,63.797
Park Exit ,9/3/2015,63.455
