Plot Title: AID #1							
#	"Date Time, GMT-05:00"	"Temp, °F (LGR S/N: 10719030, SEN S/N: 10719030)"	Coupler Detached (LGR S/N: 10719030)	Coupler Attached (LGR S/N: 10719030)	Host Connected (LGR S/N: 10719030)	Stopped (LGR S/N: 10719030)	End Of File (LGR S/N: 10719030)
7434	8/30/2016 22:15	74.77					
7435	8/30/2016 22:30	74.64					
7436	8/30/2016 22:45	74.554					
7437	8/30/2016 23:00	74.467					
7438	8/30/2016 23:15	74.381					
7439	8/30/2016 23:30	74.295					
7440	8/30/2016 23:45	74.206					
7441	8/31/2016 0:00	74.163					
7442	8/31/2016 0:15	74.077					
7443	8/31/2016 0:30	74.034					
7444	8/31/2016 0:45	73.99					
7445	8/31/2016 1:00	73.904					
7446	8/31/2016 1:15	73.818					
7447	8/31/2016 1:30	73.774					
7448	8/31/2016 1:45	73.645					
7449	8/31/2016 2:00	73.515					
7450	8/31/2016 2:15	73.386					
7451	8/31/2016 2:30	73.256					
7452	8/31/2016 2:45	73.126					
7453	8/31/2016 3:00	73.04					
7454	8/31/2016 3:15	72.869					
7455	8/31/2016 3:30	72.696					
7456	8/31/2016 3:45	72.523					
7457	8/31/2016 4:00	72.394					
7458	8/31/2016 4:15	72.221					
7459	8/31/2016 4:30	72.007					
7460	8/31/2016 4:45	71.877					
7461	8/31/2016 5:00	71.748					
7462	8/31/2016 5:15	71.577					
7463	8/31/2016 5:30	71.404					
7464	8/31/2016 5:45	71.231					
7465	8/31/2016 6:00	71.06					
7466	8/31/2016 6:15	70.887					
7467	8/31/2016 6:30	70.673					
7468	8/31/2016 6:45	70.502					
7469	8/31/2016 7:00	70.329					
7470	8/31/2016 7:15	70.158					
7471	8/31/2016 7:30	69.985					
7472	8/31/2016 7:45	69.814					
7473	8/31/2016 8:00	69.643					
7474	8/31/2016 8:15	69.557					
7475	8/31/2016 8:30	69.471					
7476	8/31/2016 8:45	69.343					
7477	8/31/2016 9:00	69.3					
7478	8/31/2016 9:15	69.256					
7479	8/31/2016 9:30	69.256					
7480	8/31/2016 9:45	69.3					
7481	8/31/2016 10:00	69.427					
7482	8/31/2016 10:15	69.514					
7483	8/31/2016 10:30	69.6					
7484	8/31/2016 10:45	69.728					
7485	8/31/2016 11:00	69.858					
7486	8/31/2016 11:15	70.029					
7487	8/31/2016 11:30	70.072					
7488	8/31/2016 11:45	70.243					
7489	8/31/2016 12:00	70.459					
7490	8/31/2016 12:15	70.716					
7491	8/31/2016 12:30	71.017					
7492	8/31/2016 12:45	71.19					
7493	8/31/2016 13:00	71.404					
7494	8/31/2016 13:15	71.791					
7495	8/31/2016 13:30	71.964					
7496	8/31/2016 13:45	72.264					
7497	8/31/2016 14:00	72.523					
7498	8/31/2016 14:15	72.653					
7499	8/31/2016 14:30	72.955					
7500	8/31/2016 14:45	73.213					
7501	8/31/2016 15:00	73.472					
7502	8/31/2016 15:15	73.774					
7503	8/31/2016 15:30	73.947					
7504	8/31/2016 15:45	74.034					
7505	8/31/2016 16:00	74.12					
7506	8/31/2016 16:15	74.034					
7507	8/31/2016 16:30	74.12					
7508	8/31/2016 16:45	74.25					
7509	8/31/2016 17:00	74.163					
7510	8/31/2016 17:15	74.25					
7511	8/31/2016 17:30	74.338					
7512	8/31/2016 17:45	74.511					
7513	8/31/2016 18:00	74.554					
7514	8/31/2016 18:15	74.467					
7515	8/31/2016 18:30	74.295					
7516	8/31/2016 18:45	74.163					
7517	8/31/2016 19:00	74.12					
7518	8/31/2016 19:15	74.163					
7519	8/31/2016 19:30	74.295					
7520	8/31/2016 19:45	74.12					
7521	8/31/2016 20:00	73.947					
7522	8/31/2016 20:15	73.731					
7523	8/31/2016 20:30	73.558					
7524	8/31/2016 20:45	73.429					
7525	8/31/2016 21:00	73.472					
7526	8/31/2016 21:15	73.515					
7527	8/31/2016 21:30	73.386					
7528	8/31/2016 21:45	73.256					
7529	8/31/2016 22:00	73.126					
7530	8/31/2016 22:15	72.955					
7531	8/31/2016 22:30	72.869					
7532	8/31/2016 22:45	72.826					
7533	8/31/2016 23:00	72.783					
7534	8/31/2016 23:15	72.696					
7535	8/31/2016 23:30	72.567					
7536	8/31/2016 23:45	72.48					
7537	9/1/2016 0:00	72.437					
7538	9/1/2016 0:15	72.394					
7539	9/1/2016 0:30	72.264					
7540	9/1/2016 0:45	72.093			40.858	66.24927708	87.757
7541	9/1/2016 1:00	72.093					
7542	9/1/2016 1:15	72.007					
7543	9/1/2016 1:30	71.877					
7544	9/1/2016 1:45	71.748					
7545	9/1/2016 2:00	71.62					
7546	9/1/2016 2:15	71.447					
7547	9/1/2016 2:30	71.317					
7548	9/1/2016 2:45	71.231					
7549	9/1/2016 3:00	71.103					
7550	9/1/2016 3:15	70.974					
7551	9/1/2016 3:30	70.93					
7552	9/1/2016 3:45	70.803					
7553	9/1/2016 4:00	70.673					
7554	9/1/2016 4:15	70.543					
7555	9/1/2016 4:30	70.416					
7556	9/1/2016 4:45	70.243					
7557	9/1/2016 5:00	70.072					
7558	9/1/2016 5:15	69.901					
7559	9/1/2016 5:30	69.771					
7560	9/1/2016 5:45	69.6					
7561	9/1/2016 6:00	69.386					
7562	9/1/2016 6:15	69.213					
7563	9/1/2016 6:30	69.042					
7564	9/1/2016 6:45	68.871					
7565	9/1/2016 7:00	68.742					
7566	9/1/2016 7:15	68.614					
7567	9/1/2016 7:30	68.484					
7568	9/1/2016 7:45	68.313					
7569	9/1/2016 8:00	68.142					
7570	9/1/2016 8:15	68.056					
7571	9/1/2016 8:30	67.971					
7572	9/1/2016 8:45	67.928					
7573	9/1/2016 9:00	67.885					
7574	9/1/2016 9:15	67.885					
7575	9/1/2016 9:30	67.885					
7576	9/1/2016 9:45	67.928					
7577	9/1/2016 10:00	67.971					
7578	9/1/2016 10:15	68.056					
7579	9/1/2016 10:30	68.185					
7580	9/1/2016 10:45	68.27					
7581	9/1/2016 11:00	68.4					
7582	9/1/2016 11:15	68.527					
7583	9/1/2016 11:30	68.698					
7584	9/1/2016 11:45	68.913					
7585	9/1/2016 12:00	69.129					
7586	9/1/2016 12:15	69.343					
7587	9/1/2016 12:30	69.6					
7588	9/1/2016 12:45	69.858					
7589	9/1/2016 13:00	70.115					
7590	9/1/2016 13:15	70.372					
7591	9/1/2016 13:30	70.63					
7592	9/1/2016 13:45	70.846					
7593	9/1/2016 14:00	71.103					
7594	9/1/2016 14:15	71.274					
7595	9/1/2016 14:30	71.533					
7596	9/1/2016 14:45	71.704					
7597	9/1/2016 15:00	71.877					
7598	9/1/2016 15:15	72.007					
7599	9/1/2016 15:30	72.178					
7600	9/1/2016 15:45	72.307					
7601	9/1/2016 16:00	72.437					
7602	9/1/2016 16:15	72.523					
7603	9/1/2016 16:30	72.61					
7604	9/1/2016 16:45	72.653					
7605	9/1/2016 17:00	72.696					
7606	9/1/2016 17:15	72.739					
7607	9/1/2016 17:30	72.739					
7608	9/1/2016 17:45	72.696					
7609	9/1/2016 18:00	72.653					
7610	9/1/2016 18:15	72.567					
7611	9/1/2016 18:30	72.48					
7612	9/1/2016 18:45	72.394					
7613	9/1/2016 19:00	72.307					
7614	9/1/2016 19:15	72.178					
7615	9/1/2016 19:30	72.05					
7616	9/1/2016 19:45	71.92					
7617	9/1/2016 20:00	71.834					
7618	9/1/2016 20:15	71.704					
7619	9/1/2016 20:30	71.577					
7620	9/1/2016 20:45	71.49					
7621	9/1/2016 21:00	71.361					
7622	9/1/2016 21:15	71.19					
7623	9/1/2016 21:30	71.06					
7624	9/1/2016 21:45	70.974					
7625	9/1/2016 22:00	70.846					
7626	9/1/2016 22:15	70.716					
7627	9/1/2016 22:30	70.63					
7628	9/1/2016 22:45	70.543					
7629	9/1/2016 23:00	70.459					
7630	9/1/2016 23:15	70.416					
7631	9/1/2016 23:30	70.329					
7632	9/1/2016 23:45	70.243					
7633	9/2/2016 0:00	70.158					
7634	9/2/2016 0:15	70.072					
7635	9/2/2016 0:30	69.985					
7636	9/2/2016 0:45	69.942					
7637	9/2/2016 1:00	69.858					
7638	9/2/2016 1:15	69.771					
7639	9/2/2016 1:30	69.728					
7640	9/2/2016 1:45	69.643					
7641	9/2/2016 2:00	69.6					
7642	9/2/2016 2:15	69.514					
7643	9/2/2016 2:30	69.386					
7644	9/2/2016 2:45	69.3					
7645	9/2/2016 3:00	69.17					
7646	9/2/2016 3:15	69.085					
7647	9/2/2016 3:30	68.956					
7648	9/2/2016 3:45	68.785					
7649	9/2/2016 4:00	68.657					
7650	9/2/2016 4:15	68.484					
7651	9/2/2016 4:30	68.27					
7652	9/2/2016 4:45	68.142					
7653	9/2/2016 5:00	68.013					
7654	9/2/2016 5:15	67.842					
7655	9/2/2016 5:30	67.714					
7656	9/2/2016 5:45	67.586					
7657	9/2/2016 6:00	67.456					
7658	9/2/2016 6:15	67.329					
7659	9/2/2016 6:30	67.199					
7660	9/2/2016 6:45	67.071					
7661	9/2/2016 7:00	66.9					
7662	9/2/2016 7:15	66.772					
7663	9/2/2016 7:30	66.6					
7664	9/2/2016 7:45	66.472					
7665	9/2/2016 8:00	66.344					
7666	9/2/2016 8:15	66.258					
7667	9/2/2016 8:30	66.173					
7668	9/2/2016 8:45	66.043					
7669	9/2/2016 9:00	66.043					
7670	9/2/2016 9:15	66.043					
7671	9/2/2016 9:30	66.043					
7672	9/2/2016 9:45	66.087					
7673	9/2/2016 10:00	66.13					
7674	9/2/2016 10:15	66.214					
7675	9/2/2016 10:30	66.301					
7676	9/2/2016 10:45	66.429					
7677	9/2/2016 11:00	66.472					
7678	9/2/2016 11:15	66.686					
7679	9/2/2016 11:30	66.857					
7680	9/2/2016 11:45	67.114					
7681	9/2/2016 12:00	67.372					
7682	9/2/2016 12:15	67.627					
7683	9/2/2016 12:30	67.885					
7684	9/2/2016 12:45	68.099					
7685	9/2/2016 13:00	68.27					
7686	9/2/2016 13:15	68.527					
7687	9/2/2016 13:30	68.742					
7688	9/2/2016 13:45	68.913					
7689	9/2/2016 14:00	69.085					
7690	9/2/2016 14:15	69.343					
7691	9/2/2016 14:30	69.728					
7692	9/2/2016 14:45	69.901					
7693	9/2/2016 15:00	70.115					
7694	9/2/2016 15:15	70.201					
7695	9/2/2016 15:30	70.286					
7696	9/2/2016 15:45	70.416					
7697	9/2/2016 16:00	70.459					
7698	9/2/2016 16:15	70.329					
7699	9/2/2016 16:30	70.329					
7700	9/2/2016 16:45	70.329					
7701	9/2/2016 17:00	70.372					
7702	9/2/2016 17:15	70.502					
7703	9/2/2016 17:30	70.587					
7704	9/2/2016 17:45	70.587					
7705	9/2/2016 18:00	70.587					
7706	9/2/2016 18:15	70.502					
7707	9/2/2016 18:30	70.459					
7708	9/2/2016 18:45	70.416					
7709	9/2/2016 19:00	70.372					
7710	9/2/2016 19:15	70.372					
7711	9/2/2016 19:30	70.329					
7712	9/2/2016 19:45	70.286					
7713	9/2/2016 20:00	70.201					
7714	9/2/2016 20:15	70.158					
7715	9/2/2016 20:30	70.072					
7716	9/2/2016 20:45	69.985					
7717	9/2/2016 21:00	69.942					
7718	9/2/2016 21:15	69.814					
7719	9/2/2016 21:30	69.728					
7720	9/2/2016 21:45	69.643					
7721	9/2/2016 22:00	69.6					
7722	9/2/2016 22:15	69.514					
7723	9/2/2016 22:30	69.427					
7724	9/2/2016 22:45	69.343					
7725	9/2/2016 23:00	69.3					
7726	9/2/2016 23:15	69.256					
7727	9/2/2016 23:30	69.256					
7728	9/2/2016 23:45	69.213					
7729	9/3/2016 0:00	69.17					
7730	9/3/2016 0:15	69.085					
7731	9/3/2016 0:30	69.042					
7732	9/3/2016 0:45	68.999					
7733	9/3/2016 1:00	68.913					
7734	9/3/2016 1:15	68.871					
7735	9/3/2016 1:30	68.785					
7736	9/3/2016 1:45	68.742					
7737	9/3/2016 2:00	68.657					
7738	9/3/2016 2:15	68.614					
7739	9/3/2016 2:30	68.527					
7740	9/3/2016 2:45	68.527					
7741	9/3/2016 3:00	68.443					
7742	9/3/2016 3:15	68.356					
7743	9/3/2016 3:30	68.27					
7744	9/3/2016 3:45	68.185					
7745	9/3/2016 4:00	68.099					
7746	9/3/2016 4:15	68.056					
7747	9/3/2016 4:30	68.013					
7748	9/3/2016 4:45	67.928					
7749	9/3/2016 5:00	67.842					
7750	9/3/2016 5:15	67.757					
7751	9/3/2016 5:30	67.671					
7752	9/3/2016 5:45	67.586					
7753	9/3/2016 6:00	67.5					
7754	9/3/2016 6:15	67.413					
7755	9/3/2016 6:30	67.329					
7756	9/3/2016 6:45	67.199					
7757	9/3/2016 7:00	67.114					
7758	9/3/2016 7:15	66.985					
7759	9/3/2016 7:30	66.9					
7760	9/3/2016 7:45	66.814					
7761	9/3/2016 8:00	66.772					
7762	9/3/2016 8:15	66.686					
7763	9/3/2016 8:30	66.643					
7764	9/3/2016 8:45	66.643					
7765	9/3/2016 9:00	66.6					
7766	9/3/2016 9:15	66.6					
7767	9/3/2016 9:30	66.686					
7768	9/3/2016 9:45	66.772					
7769	9/3/2016 10:00	66.9					
7770	9/3/2016 10:15	67.114					
7771	9/3/2016 10:30	67.285					
7772	9/3/2016 10:45	67.5					
7773	9/3/2016 11:00	67.757					
7774	9/3/2016 11:15	68.013					
7775	9/3/2016 11:30	68.227					
7776	9/3/2016 11:45	68.527					
7777	9/3/2016 12:00	68.828					
7778	9/3/2016 12:15	69.085					
7779	9/3/2016 12:30	69.386					
7780	9/3/2016 12:45	69.771					
7781	9/3/2016 13:00	70.158					
7782	9/3/2016 13:15	70.459					
7783	9/3/2016 13:30	70.846					
7784	9/3/2016 13:45	71.146					
7785	9/3/2016 14:00	71.533					
7786	9/3/2016 14:15	71.877					
7787	9/3/2016 14:30	72.136					
7788	9/3/2016 14:45	72.523					
7789	9/3/2016 15:00	72.653					
7790	9/3/2016 15:15	72.783					
7791	9/3/2016 15:30	72.997					
7792	9/3/2016 15:45	73.256					
7793	9/3/2016 16:00	73.386					
7794	9/3/2016 16:15	73.731					
7795	9/3/2016 16:30	73.688					
7796	9/3/2016 16:45	73.818					
7797	9/3/2016 17:00	73.904					
7798	9/3/2016 17:15	74.12					
7799	9/3/2016 17:30	74.206					
7800	9/3/2016 17:45	74.25					
7801	9/3/2016 18:00	74.25					
7802	9/3/2016 18:15	74.25					
7803	9/3/2016 18:30	74.295					
7804	9/3/2016 18:45	74.206					
7805	9/3/2016 19:00	74.077					
7806	9/3/2016 19:15	73.947					
7807	9/3/2016 19:30	73.861					
7808	9/3/2016 19:45	73.645					
7809	9/3/2016 20:00	73.515					
7810	9/3/2016 20:15	73.386					
7811	9/3/2016 20:30	73.299					
7812	9/3/2016 20:45	73.17					
7813	9/3/2016 21:00	73.083					
7814	9/3/2016 21:15	72.912					
7815	9/3/2016 21:30	72.696					
7816	9/3/2016 21:45	72.567					
7817	9/3/2016 22:00	72.351					
7818	9/3/2016 22:15	72.221					
7819	9/3/2016 22:30	72.093					
7820	9/3/2016 22:45	71.964					
7821	9/3/2016 23:00	71.791					
7822	9/3/2016 23:15	71.661					
7823	9/3/2016 23:30	71.577					
7824	9/3/2016 23:45	71.49					
7825	9/4/2016 0:00	71.404					
7826	9/4/2016 0:15	71.317					
7827	9/4/2016 0:30	71.231					
7828	9/4/2016 0:45	71.19					
7829	9/4/2016 1:00	71.103					
7830	9/4/2016 1:15	71.06					
7831	9/4/2016 1:30	71.017					
7832	9/4/2016 1:45	70.974					
7833	9/4/2016 2:00	70.93					
7834	9/4/2016 2:15	70.846					
7835	9/4/2016 2:30	70.803					
7836	9/4/2016 2:45	70.759					
7837	9/4/2016 3:00	70.716					
7838	9/4/2016 3:15	70.673					
7839	9/4/2016 3:30	70.673					
7840	9/4/2016 3:45	70.63					
7841	9/4/2016 4:00	70.587					
7842	9/4/2016 4:15	70.502					
7843	9/4/2016 4:30	70.459					
7844	9/4/2016 4:45	70.416					
7845	9/4/2016 5:00	70.329					
7846	9/4/2016 5:15	70.329					
7847	9/4/2016 5:30	70.286					
7848	9/4/2016 5:45	70.286					
7849	9/4/2016 6:00	70.243					
7850	9/4/2016 6:15	70.201					
7851	9/4/2016 6:30	70.115					
7852	9/4/2016 6:45	70.072					
7853	9/4/2016 7:00	69.985					
7854	9/4/2016 7:15	69.942					
7855	9/4/2016 7:30	69.858					
7856	9/4/2016 7:45	69.771					
7857	9/4/2016 8:00	69.685					
7858	9/4/2016 8:15	69.643					
7859	9/4/2016 8:30	69.6					
7860	9/4/2016 8:45	69.557					
7861	9/4/2016 9:00	69.514					
7862	9/4/2016 9:15	69.471					
7863	9/4/2016 9:30	69.427					
7864	9/4/2016 9:45	69.471					
7865	9/4/2016 10:00	69.471					
7866	9/4/2016 10:15	69.557					
7867	9/4/2016 10:30	69.685					
7868	9/4/2016 10:45	69.858					
7869	9/4/2016 11:00	70.072					
7870	9/4/2016 11:15	70.286					
7871	9/4/2016 11:30	70.502					
7872	9/4/2016 11:45	70.759					
7873	9/4/2016 12:00	71.06					
7874	9/4/2016 12:15	71.361					
7875	9/4/2016 12:30	71.62					
7876	9/4/2016 12:45	71.748					
7877	9/4/2016 13:00	71.964					
7878	9/4/2016 13:15	72.307					
7879	9/4/2016 13:30	72.567					
7880	9/4/2016 13:45	72.869					
7881	9/4/2016 14:00	73.083					
7882	9/4/2016 14:15	73.256					
7883	9/4/2016 14:30	73.515					
7884	9/4/2016 14:45	73.645					
7885	9/4/2016 15:00	73.861					
7886	9/4/2016 15:15	73.904					
7887	9/4/2016 15:30	74.077					
7888	9/4/2016 15:45	73.99					
7889	9/4/2016 16:00	74.163					
7890	9/4/2016 16:15	74.424					
7891	9/4/2016 16:30	74.467					
7892	9/4/2016 16:45	74.64					
7893	9/4/2016 17:00	74.727					
7894	9/4/2016 17:15	74.986					
7895	9/4/2016 17:30	75.204					
7896	9/4/2016 17:45	75.204					
7897	9/4/2016 18:00	75.333					
7898	9/4/2016 18:15	75.42					
7899	9/4/2016 18:30	75.551					
7900	9/4/2016 18:45	75.637					
7901	9/4/2016 19:00	75.594					
7902	9/4/2016 19:15	75.204					
7903	9/4/2016 19:30	74.986					
7904	9/4/2016 19:45	74.899					
7905	9/4/2016 20:00	74.856					
7906	9/4/2016 20:15	74.683					
7907	9/4/2016 20:30	74.597					
7908	9/4/2016 20:45	74.597					
7909	9/4/2016 21:00	74.64					
7910	9/4/2016 21:15	74.554					
7911	9/4/2016 21:30	74.381					
7912	9/4/2016 21:45	74.25					
7913	9/4/2016 22:00	74.077					
7914	9/4/2016 22:15	73.904					
7915	9/4/2016 22:30	73.818					
7916	9/4/2016 22:45	73.688					
7917	9/4/2016 23:00	73.515					
7918	9/4/2016 23:15	73.386					
7919	9/4/2016 23:30	73.256					
7920	9/4/2016 23:45	73.126					
7921	9/5/2016 0:00	72.955					
7922	9/5/2016 0:15	72.826					
7923	9/5/2016 0:30	72.696					
7924	9/5/2016 0:45	72.567					
7925	9/5/2016 1:00	72.48					
7926	9/5/2016 1:15	72.351					
7927	9/5/2016 1:30	72.178					
7928	9/5/2016 1:45	72.178					
7929	9/5/2016 2:00	72.178					
7930	9/5/2016 2:15	72.136					
7931	9/5/2016 2:30	72.093					
7932	9/5/2016 2:45	72.007					
7933	9/5/2016 3:00	71.92					
7934	9/5/2016 3:15	71.791					
7935	9/5/2016 3:30	71.704					
7936	9/5/2016 3:45	71.62					
7937	9/5/2016 4:00	71.62					
7938	9/5/2016 4:15	71.577					
7939	9/5/2016 4:30	71.533					
7940	9/5/2016 4:45	71.533					
7941	9/5/2016 5:00	71.447					
7942	9/5/2016 5:15	71.361					
7943	9/5/2016 5:30	71.317					
7944	9/5/2016 5:45	71.231					
7945	9/5/2016 6:00	71.19					
7946	9/5/2016 6:15	71.146					
7947	9/5/2016 6:30	71.103					
7948	9/5/2016 6:45	71.06					
7949	9/5/2016 7:00	70.974					
7950	9/5/2016 7:15	70.887					
7951	9/5/2016 7:30	70.846					
7952	9/5/2016 7:45	70.759					
7953	9/5/2016 8:00	70.673					
7954	9/5/2016 8:15	70.63					
7955	9/5/2016 8:30	70.543					
7956	9/5/2016 8:45	70.459					
7957	9/5/2016 9:00	70.329					
7958	9/5/2016 9:15	70.243					
7959	9/5/2016 9:30	70.115					
7960	9/5/2016 9:45	69.985					
7961	9/5/2016 10:00	69.814					
7962	9/5/2016 10:15	69.685					
7963	9/5/2016 10:30	69.557					
7964	9/5/2016 10:45	69.386					
7965	9/5/2016 11:00	69.256					
7966	9/5/2016 11:15	69.17					
7967	9/5/2016 11:30	69.085					
7968	9/5/2016 11:45	68.999					
7969	9/5/2016 12:00	68.956					
7970	9/5/2016 12:15	68.956					
7971	9/5/2016 12:30	68.913					
7972	9/5/2016 12:45	68.871					
7973	9/5/2016 13:00	68.871					
7974	9/5/2016 13:15	68.871					
7975	9/5/2016 13:30	68.828					
7976	9/5/2016 13:45	68.828					
7977	9/5/2016 14:00	68.785					
7978	9/5/2016 14:15	68.785					
7979	9/5/2016 14:30	68.785					
7980	9/5/2016 14:45	68.785					
7981	9/5/2016 15:00	68.828					
7982	9/5/2016 15:15	68.913					
7983	9/5/2016 15:30	68.999					
7984	9/5/2016 15:45	69.17					
7985	9/5/2016 16:00	69.386					
7986	9/5/2016 16:15	69.557					
7987	9/5/2016 16:30	69.643					
7988	9/5/2016 16:45	69.814					
7989	9/5/2016 17:00	69.985					
7990	9/5/2016 17:15	70.072					
7991	9/5/2016 17:30	70.416					
7992	9/5/2016 17:45	70.243					
7993	9/5/2016 18:00	70.372					
7994	9/5/2016 18:15	70.372					
7995	9/5/2016 18:30	70.329					
7996	9/5/2016 18:45	70.416					
7997	9/5/2016 19:00	70.502					
7998	9/5/2016 19:15	70.416					
7999	9/5/2016 19:30	70.502					
8000	9/5/2016 19:45	70.543					
8001	9/5/2016 20:00	70.459					
8002	9/5/2016 20:15	70.416					
8003	9/5/2016 20:30	70.329					
8004	9/5/2016 20:45	70.286					
8005	9/5/2016 21:00	70.243					
8006	9/5/2016 21:15	70.115					
8007	9/5/2016 21:30	70.072					
8008	9/5/2016 21:45	69.942					
8009	9/5/2016 22:00	69.814					
8010	9/5/2016 22:15	69.685					
8011	9/5/2016 22:30	69.643					
8012	9/5/2016 22:45	69.557					
8013	9/5/2016 23:00	69.471					
8014	9/5/2016 23:15	69.386					
8015	9/5/2016 23:30	69.343					
8016	9/5/2016 23:45	69.256					
8017	9/6/2016 0:00	69.17					
8018	9/6/2016 0:15	69.085					
8019	9/6/2016 0:30	69.042					
8020	9/6/2016 0:45	68.999					
8021	9/6/2016 1:00	68.956					
8022	9/6/2016 1:15	68.913					
8023	9/6/2016 1:30	68.828					
8024	9/6/2016 1:45	68.698					
8025	9/6/2016 2:00	68.614					
8026	9/6/2016 2:15	68.443					
8027	9/6/2016 2:30	68.313					
8028	9/6/2016 2:45	68.27					
8029	9/6/2016 3:00	68.056					
8030	9/6/2016 3:15	67.971					
8031	9/6/2016 3:30	67.885					
8032	9/6/2016 3:45	67.885					
8033	9/6/2016 4:00	67.842					
8034	9/6/2016 4:15	67.757					
8035	9/6/2016 4:30	67.627					
8036	9/6/2016 4:45	67.543					
8037	9/6/2016 5:00	67.413					
8038	9/6/2016 5:15	67.413					
8039	9/6/2016 5:30	67.413					
8040	9/6/2016 5:45	67.372					
8041	9/6/2016 6:00	67.372					
8042	9/6/2016 6:15	67.329					
8043	9/6/2016 6:30	67.329					
8044	9/6/2016 6:45	67.329					
8045	9/6/2016 7:00	67.329					
8046	9/6/2016 7:15	67.285					
8047	9/6/2016 7:30	67.199					
8048	9/6/2016 7:45	67.199					
8049	9/6/2016 8:00	67.199					
8050	9/6/2016 8:15	67.199					
8051	9/6/2016 8:30	67.199					
8052	9/6/2016 8:45	67.199					
8053	9/6/2016 9:00	67.242					
8054	9/6/2016 9:15	67.242					
8055	9/6/2016 9:30	67.285					
8056	9/6/2016 9:45	67.285					
8057	9/6/2016 10:00	67.329					
8058	9/6/2016 10:15	67.372					
8059	9/6/2016 10:30	67.413					
8060	9/6/2016 10:45	67.543					
8061	9/6/2016 11:00	67.627					
8062	9/6/2016 11:15	67.671					
8063	9/6/2016 11:30	67.798					
8064	9/6/2016 11:45	67.971					
8065	9/6/2016 12:00	68.227					
8066	9/6/2016 12:15	68.27					
8067	9/6/2016 12:30	68.313					
8068	9/6/2016 12:45	68.356					
8069	9/6/2016 13:00	68.356					
8070	9/6/2016 13:15	68.4					
8071	9/6/2016 13:30	68.443					
8072	9/6/2016 13:45	68.527					
8073	9/6/2016 14:00	68.614					
8074	9/6/2016 14:15	68.657					
8075	9/6/2016 14:30	68.785					
8076	9/6/2016 14:45	68.828					
8077	9/6/2016 15:00	68.956					
8078	9/6/2016 15:15	68.999					
8079	9/6/2016 15:30	69.17					
8080	9/6/2016 15:45	69.213					
8081	9/6/2016 16:00	69.213					
8082	9/6/2016 16:15	69.213					
8083	9/6/2016 16:30	69.3					
8084	9/6/2016 16:45	69.386					
8085	9/6/2016 17:00	69.427					
8086	9/6/2016 17:15	69.471					
8087	9/6/2016 17:30	69.427					
8088	9/6/2016 17:45	69.427					
8089	9/6/2016 18:00	69.471					
8090	9/6/2016 18:15	69.386					
8091	9/6/2016 18:30	69.343					
8092	9/6/2016 18:45	69.3					
8093	9/6/2016 19:00	69.213					
8094	9/6/2016 19:15	69.17					
8095	9/6/2016 19:30	69.129					
8096	9/6/2016 19:45	69.129					
8097	9/6/2016 20:00	69.129					
8098	9/6/2016 20:15	69.042					
8099	9/6/2016 20:30	69.042					
8100	9/6/2016 20:45	69.042					
8101	9/6/2016 21:00	69.085					
8102	9/6/2016 21:15	69.042					
8103	9/6/2016 21:30	69.042					
8104	9/6/2016 21:45	68.999					
8105	9/6/2016 22:00	68.913					
8106	9/6/2016 22:15	68.913					
8107	9/6/2016 22:30	68.913					
8108	9/6/2016 22:45	68.913					
8109	9/6/2016 23:00	68.913					
8110	9/6/2016 23:15	68.913					
