ID,DateTime,TempF,Location,,,
20923,11/11/2016 10:00,43.351,Gordon Creek #4,,,
20924,11/11/2016 10:15,43.351,Gordon Creek #4,,,
20925,11/11/2016 10:30,43.351,Gordon Creek #4,,,
20926,11/11/2016 10:45,43.396,Gordon Creek #4,,,
20927,11/11/2016 11:00,43.443,Gordon Creek #4,,,
20928,11/11/2016 11:15,43.579,Gordon Creek #4,,,
20929,11/11/2016 11:30,43.716,Gordon Creek #4,,,
20930,11/11/2016 11:45,43.9,Gordon Creek #4,,,
20931,11/11/2016 12:00,44.037,Gordon Creek #4,,,
20932,11/11/2016 12:15,44.218,Gordon Creek #4,,,
20933,11/11/2016 12:30,44.445,Gordon Creek #4,,,
20934,11/11/2016 12:45,44.719,Gordon Creek #4,,,
20935,11/11/2016 13:00,44.991,Gordon Creek #4,,,
20936,11/11/2016 13:15,45.262,Gordon Creek #4,,,
20937,11/11/2016 13:30,45.489,Gordon Creek #4,,,
20938,11/11/2016 13:45,45.806,Gordon Creek #4,,,
20939,11/11/2016 14:00,46.076,Gordon Creek #4,,,
20940,11/11/2016 14:15,46.391,Gordon Creek #4,,,
20941,11/11/2016 14:30,46.661,Gordon Creek #4,,,
20942,11/11/2016 14:45,46.931,Gordon Creek #4,,,
20943,11/11/2016 15:00,47.199,Gordon Creek #4,,,
20944,11/11/2016 15:15,47.377,Gordon Creek #4,,,
20945,11/11/2016 15:30,47.602,Gordon Creek #4,,,
20946,11/11/2016 15:45,47.781,Gordon Creek #4,,,
20947,11/11/2016 16:00,47.914,Gordon Creek #4,,,
20948,11/11/2016 16:15,48.049,Gordon Creek #4,,,
20949,11/11/2016 16:30,48.137,Gordon Creek #4,,,
20950,11/11/2016 16:45,48.182,Gordon Creek #4,,,
20951,11/11/2016 17:00,48.182,Gordon Creek #4,,,
20952,11/11/2016 17:15,48.137,Gordon Creek #4,,,
20953,11/11/2016 17:30,48.094,Gordon Creek #4,,,
20954,11/11/2016 17:45,48.004,Gordon Creek #4,,,
20955,11/11/2016 18:00,47.871,Gordon Creek #4,,,
20956,11/11/2016 18:15,47.691,Gordon Creek #4,,,
20957,11/11/2016 18:30,47.512,Gordon Creek #4,,,
20958,11/11/2016 18:45,47.334,Gordon Creek #4,,,
20959,11/11/2016 19:00,47.109,Gordon Creek #4,,,
20960,11/11/2016 19:15,46.886,Gordon Creek #4,,,
20961,11/11/2016 19:30,46.661,Gordon Creek #4,,,
20962,11/11/2016 19:45,46.436,Gordon Creek #4,,,
20963,11/11/2016 20:00,46.211,Gordon Creek #4,,,
20964,11/11/2016 20:15,46.031,Gordon Creek #4,,,
20965,11/11/2016 20:30,45.806,Gordon Creek #4,,,
20966,11/11/2016 20:45,45.579,Gordon Creek #4,,,
20967,11/11/2016 21:00,45.399,Gordon Creek #4,,,
20968,11/11/2016 21:15,45.217,Gordon Creek #4,,,
20969,11/11/2016 21:30,45.082,Gordon Creek #4,,,
20970,11/11/2016 21:45,44.901,Gordon Creek #4,,,
20971,11/11/2016 22:00,44.764,Gordon Creek #4,,,
20972,11/11/2016 22:15,44.627,Gordon Creek #4,,,
20973,11/11/2016 22:30,44.492,Gordon Creek #4,,,
20974,11/11/2016 22:45,44.355,Gordon Creek #4,,,
20975,11/11/2016 23:00,44.263,Gordon Creek #4,,,
20976,11/11/2016 23:15,44.127,Gordon Creek #4,,,
20977,11/11/2016 23:30,44.037,Gordon Creek #4,,,
20978,11/11/2016 23:45,43.99,Gordon Creek #4,,,
20979,11/12/2016 0:00,43.9,Gordon Creek #4,,,
20980,11/12/2016 0:15,43.808,Gordon Creek #4,,,
20981,11/12/2016 0:30,43.716,Gordon Creek #4,,,
20982,11/12/2016 0:45,43.624,Gordon Creek #4,,,
20983,11/12/2016 1:00,43.579,Gordon Creek #4,,,
20984,11/12/2016 1:15,43.488,Gordon Creek #4,,,
20985,11/12/2016 1:30,43.396,Gordon Creek #4,,,
20986,11/12/2016 1:45,43.306,Gordon Creek #4,,,
20987,11/12/2016 2:00,43.214,Gordon Creek #4,,,
20988,11/12/2016 2:15,43.167,Gordon Creek #4,,,
20989,11/12/2016 2:30,43.122,Gordon Creek #4,,,
20990,11/12/2016 2:45,43.03,Gordon Creek #4,,,
20991,11/12/2016 3:00,42.984,Gordon Creek #4,,,
20992,11/12/2016 3:15,42.939,Gordon Creek #4,,,
20993,11/12/2016 3:30,42.892,Gordon Creek #4,,,
20994,11/12/2016 3:45,42.755,Gordon Creek #4,,,
20995,11/12/2016 4:00,42.663,Gordon Creek #4,,,
20996,11/12/2016 4:15,42.57,Gordon Creek #4,,,
20997,11/12/2016 4:30,42.433,Gordon Creek #4,,,
20998,11/12/2016 4:45,42.341,Gordon Creek #4,,,
20999,11/12/2016 5:00,42.202,Gordon Creek #4,,,
21000,11/12/2016 5:15,42.156,Gordon Creek #4,,,
21001,11/12/2016 5:30,42.064,Gordon Creek #4,,,
21002,11/12/2016 5:45,41.97,Gordon Creek #4,,,
21003,11/12/2016 6:00,41.878,Gordon Creek #4,,,
21004,11/12/2016 6:15,41.787,Gordon Creek #4,,,
21005,11/12/2016 6:30,41.74,Gordon Creek #4,,,
21006,11/12/2016 6:45,41.648,Gordon Creek #4,,,
21007,11/12/2016 7:00,41.554,Gordon Creek #4,,,
21008,11/12/2016 7:15,41.463,Gordon Creek #4,,,
21009,11/12/2016 7:30,41.369,Gordon Creek #4,,,
21010,11/12/2016 7:45,41.23,Gordon Creek #4,,,
21011,11/12/2016 8:00,41.137,Gordon Creek #4,,,
21012,11/12/2016 8:15,41.043,Gordon Creek #4,,,
21013,11/12/2016 8:30,40.905,Gordon Creek #4,,,
21014,11/12/2016 8:45,40.811,Gordon Creek #4,,,
21015,11/12/2016 9:00,40.719,Gordon Creek #4,,,
21016,11/12/2016 9:15,40.626,Gordon Creek #4,,,
21017,11/12/2016 9:30,40.579,Gordon Creek #4,,,
21018,11/12/2016 9:45,40.532,Gordon Creek #4,,,
21019,11/12/2016 10:00,40.485,Gordon Creek #4,,,
21020,11/12/2016 10:15,40.485,Gordon Creek #4,,,
21021,11/12/2016 10:30,40.532,Gordon Creek #4,,,
21022,11/12/2016 10:45,40.579,Gordon Creek #4,,,
21023,11/12/2016 11:00,40.672,Gordon Creek #4,,,
21024,11/12/2016 11:15,40.811,Gordon Creek #4,,,
21025,11/12/2016 11:30,40.998,Gordon Creek #4,,,
21026,11/12/2016 11:45,41.23,Gordon Creek #4,,,
21027,11/12/2016 12:00,41.463,Gordon Creek #4,,,
21028,11/12/2016 12:15,41.74,Gordon Creek #4,,,
21029,11/12/2016 12:30,42.064,Gordon Creek #4,,,
21030,11/12/2016 12:45,42.386,Gordon Creek #4,,,
21031,11/12/2016 13:00,42.755,Gordon Creek #4,,,
21032,11/12/2016 13:15,43.075,Gordon Creek #4,,,
21033,11/12/2016 13:30,43.443,Gordon Creek #4,,,
21034,11/12/2016 13:45,43.808,Gordon Creek #4,,,
21035,11/12/2016 14:00,44.173,Gordon Creek #4,,,
21036,11/12/2016 14:15,44.537,Gordon Creek #4,,,
21037,11/12/2016 14:30,44.901,Gordon Creek #4,,,
21038,11/12/2016 14:45,45.262,Gordon Creek #4,,,
21039,11/12/2016 15:00,45.579,Gordon Creek #4,,,
21040,11/12/2016 15:15,45.896,Gordon Creek #4,,,
21041,11/12/2016 15:30,46.211,Gordon Creek #4,,,
21042,11/12/2016 15:45,46.481,Gordon Creek #4,,,
21043,11/12/2016 16:00,46.706,Gordon Creek #4,,,
21044,11/12/2016 16:15,46.886,Gordon Creek #4,,,
21045,11/12/2016 16:30,47.064,Gordon Creek #4,,,
21046,11/12/2016 16:45,47.154,Gordon Creek #4,,,
21047,11/12/2016 17:00,47.244,Gordon Creek #4,,,
21048,11/12/2016 17:15,47.289,Gordon Creek #4,,,
21049,11/12/2016 17:30,47.289,Gordon Creek #4,,,
21050,11/12/2016 17:45,47.244,Gordon Creek #4,,,
21051,11/12/2016 18:00,47.199,Gordon Creek #4,,,
21052,11/12/2016 18:15,47.109,Gordon Creek #4,,,
21053,11/12/2016 18:30,46.974,Gordon Creek #4,,,
21054,11/12/2016 18:45,46.841,Gordon Creek #4,,,
21055,11/12/2016 19:00,46.706,Gordon Creek #4,,,
21056,11/12/2016 19:15,46.571,Gordon Creek #4,,,
21057,11/12/2016 19:30,46.436,Gordon Creek #4,,,
21058,11/12/2016 19:45,46.301,Gordon Creek #4,,,
21059,11/12/2016 20:00,46.121,Gordon Creek #4,,,
21060,11/12/2016 20:15,45.986,Gordon Creek #4,,,
21061,11/12/2016 20:30,45.851,Gordon Creek #4,,,
21062,11/12/2016 20:45,45.669,Gordon Creek #4,,,
21063,11/12/2016 21:00,45.534,Gordon Creek #4,,,
21064,11/12/2016 21:15,45.444,Gordon Creek #4,,,
21065,11/12/2016 21:30,45.307,Gordon Creek #4,,,
21066,11/12/2016 21:45,45.217,Gordon Creek #4,,,
21067,11/12/2016 22:00,45.127,Gordon Creek #4,,,
21068,11/12/2016 22:15,45.036,Gordon Creek #4,,,
21069,11/12/2016 22:30,44.991,Gordon Creek #4,,,
21070,11/12/2016 22:45,44.946,Gordon Creek #4,,,
21071,11/12/2016 23:00,44.901,Gordon Creek #4,,,
21072,11/12/2016 23:15,44.856,Gordon Creek #4,,,
21073,11/12/2016 23:30,44.809,Gordon Creek #4,,,
21074,11/12/2016 23:45,44.809,Gordon Creek #4,,,
21075,11/13/2016 0:00,44.764,Gordon Creek #4,,,
21076,11/13/2016 0:15,44.764,Gordon Creek #4,,,
21077,11/13/2016 0:30,44.764,Gordon Creek #4,,,
21078,11/13/2016 0:45,44.764,Gordon Creek #4,,,
21079,11/13/2016 1:00,44.764,Gordon Creek #4,,,
21080,11/13/2016 1:15,44.764,Gordon Creek #4,,,
21081,11/13/2016 1:30,44.764,Gordon Creek #4,,,
21082,11/13/2016 1:45,44.764,Gordon Creek #4,,,
21083,11/13/2016 2:00,44.764,Gordon Creek #4,,,
21084,11/13/2016 2:15,44.764,Gordon Creek #4,,,
21085,11/13/2016 2:30,44.764,Gordon Creek #4,,,
21086,11/13/2016 2:45,44.764,Gordon Creek #4,,,
21087,11/13/2016 3:00,44.764,Gordon Creek #4,,,
21088,11/13/2016 3:15,44.764,Gordon Creek #4,,,
21089,11/13/2016 3:30,44.719,Gordon Creek #4,,,
21090,11/13/2016 3:45,44.719,Gordon Creek #4,,,
21091,11/13/2016 4:00,44.674,Gordon Creek #4,,,
21092,11/13/2016 4:15,44.674,Gordon Creek #4,,,
21093,11/13/2016 4:30,44.582,Gordon Creek #4,,,
21094,11/13/2016 4:45,44.582,Gordon Creek #4,,,
21095,11/13/2016 5:00,44.537,Gordon Creek #4,,,
21096,11/13/2016 5:15,44.492,Gordon Creek #4,,,
21097,11/13/2016 5:30,44.4,Gordon Creek #4,,,
21098,11/13/2016 5:45,44.355,Gordon Creek #4,,,
21099,11/13/2016 6:00,44.31,Gordon Creek #4,,,
21100,11/13/2016 6:15,44.218,Gordon Creek #4,,,
21101,11/13/2016 6:30,44.173,Gordon Creek #4,,,
21102,11/13/2016 6:45,44.127,Gordon Creek #4,,,
21103,11/13/2016 7:00,44.037,Gordon Creek #4,,,
21104,11/13/2016 7:15,43.99,Gordon Creek #4,,,
21105,11/13/2016 7:30,43.9,Gordon Creek #4,,,
21106,11/13/2016 7:45,43.853,Gordon Creek #4,,,
21107,11/13/2016 8:00,43.763,Gordon Creek #4,,,
21108,11/13/2016 8:15,43.671,Gordon Creek #4,,,
21109,11/13/2016 8:30,43.579,Gordon Creek #4,,,
21110,11/13/2016 8:45,43.534,Gordon Creek #4,,,
21111,11/13/2016 9:00,43.488,Gordon Creek #4,,,
21112,11/13/2016 9:15,43.396,Gordon Creek #4,,,
21113,11/13/2016 9:30,43.351,Gordon Creek #4,,,
21114,11/13/2016 9:45,43.306,Gordon Creek #4,,,
21115,11/13/2016 10:00,43.306,Gordon Creek #4,,,
21116,11/13/2016 10:15,43.306,Gordon Creek #4,,,
21117,11/13/2016 10:30,43.351,Gordon Creek #4,,,
21118,11/13/2016 10:45,43.396,Gordon Creek #4,,,
21119,11/13/2016 11:00,43.488,Gordon Creek #4,,,
21120,11/13/2016 11:15,43.624,Gordon Creek #4,,,
21121,11/13/2016 11:30,43.808,Gordon Creek #4,,,
21122,11/13/2016 11:45,43.99,Gordon Creek #4,,,
21123,11/13/2016 12:00,44.218,Gordon Creek #4,,,
21124,11/13/2016 12:15,44.445,Gordon Creek #4,,,
21125,11/13/2016 12:30,44.719,Gordon Creek #4,,,
21126,11/13/2016 12:45,45.036,Gordon Creek #4,,,
21127,11/13/2016 13:00,45.307,Gordon Creek #4,,,
21128,11/13/2016 13:15,45.624,Gordon Creek #4,,,
21129,11/13/2016 13:30,45.941,Gordon Creek #4,,,
21130,11/13/2016 13:45,46.256,Gordon Creek #4,,,
21131,11/13/2016 14:00,46.571,Gordon Creek #4,,,
21132,11/13/2016 14:15,46.886,Gordon Creek #4,,,
21133,11/13/2016 14:30,47.199,Gordon Creek #4,,,
21134,11/13/2016 14:45,47.467,Gordon Creek #4,,,
21135,11/13/2016 15:00,47.781,Gordon Creek #4,,,
21136,11/13/2016 15:15,48.049,Gordon Creek #4,,,
21137,11/13/2016 15:30,48.272,Gordon Creek #4,,,
21138,11/13/2016 15:45,48.493,Gordon Creek #4,,,
21139,11/13/2016 16:00,48.717,Gordon Creek #4,,,
21140,11/13/2016 16:15,48.85,Gordon Creek #4,,,
21141,11/13/2016 16:30,48.983,Gordon Creek #4,,,
21142,11/13/2016 16:45,49.073,Gordon Creek #4,,,
21143,11/13/2016 17:00,49.116,Gordon Creek #4,,,
21144,11/13/2016 17:15,49.161,Gordon Creek #4,,,
21145,11/13/2016 17:30,49.161,Gordon Creek #4,,,
21146,11/13/2016 17:45,49.073,Gordon Creek #4,,,
21147,11/13/2016 18:00,49.028,Gordon Creek #4,,,
21148,11/13/2016 18:15,48.983,Gordon Creek #4,,,
21149,11/13/2016 18:30,48.85,Gordon Creek #4,,,
21150,11/13/2016 18:45,48.762,Gordon Creek #4,,,
21151,11/13/2016 19:00,48.628,Gordon Creek #4,,,
21152,11/13/2016 19:15,48.538,Gordon Creek #4,,,
21153,11/13/2016 19:30,48.45,Gordon Creek #4,,,
21154,11/13/2016 19:45,48.315,Gordon Creek #4,,,
21155,11/13/2016 20:00,48.227,Gordon Creek #4,,,
21156,11/13/2016 20:15,48.137,Gordon Creek #4,,,
21157,11/13/2016 20:30,48.049,Gordon Creek #4,,,
21158,11/13/2016 20:45,47.959,Gordon Creek #4,,,
21159,11/13/2016 21:00,47.826,Gordon Creek #4,,,
21160,11/13/2016 21:15,47.736,Gordon Creek #4,,,
21161,11/13/2016 21:30,47.647,Gordon Creek #4,,,
21162,11/13/2016 21:45,47.557,Gordon Creek #4,,,
21163,11/13/2016 22:00,47.467,Gordon Creek #4,,,
21164,11/13/2016 22:15,47.377,Gordon Creek #4,,,
21165,11/13/2016 22:30,47.334,Gordon Creek #4,,,
21166,11/13/2016 22:45,47.244,Gordon Creek #4,,,
21167,11/13/2016 23:00,47.199,Gordon Creek #4,,,
21168,11/13/2016 23:15,47.109,Gordon Creek #4,,,
21169,11/13/2016 23:30,47.064,Gordon Creek #4,,,
21170,11/13/2016 23:45,47.019,Gordon Creek #4,,,
21171,11/14/2016 0:00,46.974,Gordon Creek #4,,,
21172,11/14/2016 0:15,46.974,Gordon Creek #4,,,
21173,11/14/2016 0:30,46.931,Gordon Creek #4,,,
21174,11/14/2016 0:45,46.886,Gordon Creek #4,,,
21175,11/14/2016 1:00,46.841,Gordon Creek #4,,,
21176,11/14/2016 1:15,46.796,Gordon Creek #4,,,
21177,11/14/2016 1:30,46.751,Gordon Creek #4,,,
21178,11/14/2016 1:45,46.661,Gordon Creek #4,,,
21179,11/14/2016 2:00,46.616,Gordon Creek #4,,,
21180,11/14/2016 2:15,46.526,Gordon Creek #4,,,
21181,11/14/2016 2:30,46.481,Gordon Creek #4,,,
21182,11/14/2016 2:45,46.436,Gordon Creek #4,,,
21183,11/14/2016 3:00,46.391,Gordon Creek #4,,,
21184,11/14/2016 3:15,46.346,Gordon Creek #4,,,
21185,11/14/2016 3:30,46.301,Gordon Creek #4,,,
21186,11/14/2016 3:45,46.256,Gordon Creek #4,,,
21187,11/14/2016 4:00,46.211,Gordon Creek #4,,,
21188,11/14/2016 4:15,46.166,Gordon Creek #4,,,
21189,11/14/2016 4:30,46.121,Gordon Creek #4,,,
21190,11/14/2016 4:45,46.031,Gordon Creek #4,,,
21191,11/14/2016 5:00,45.941,Gordon Creek #4,,,
21192,11/14/2016 5:15,45.851,Gordon Creek #4,,,
21193,11/14/2016 5:30,45.761,Gordon Creek #4,,,
21194,11/14/2016 5:45,45.669,Gordon Creek #4,,,
21195,11/14/2016 6:00,45.579,Gordon Creek #4,,,
21196,11/14/2016 6:15,45.444,Gordon Creek #4,,,
21197,11/14/2016 6:30,45.399,Gordon Creek #4,,,
21198,11/14/2016 6:45,45.307,Gordon Creek #4,,,
21199,11/14/2016 7:00,45.217,Gordon Creek #4,,,
21200,11/14/2016 7:15,45.127,Gordon Creek #4,,,
21201,11/14/2016 7:30,45.082,Gordon Creek #4,,,
21202,11/14/2016 7:45,44.991,Gordon Creek #4,,,
21203,11/14/2016 8:00,44.946,Gordon Creek #4,,,
21204,11/14/2016 8:15,44.901,Gordon Creek #4,,,
21205,11/14/2016 8:30,44.856,Gordon Creek #4,,,
21206,11/14/2016 8:45,44.809,Gordon Creek #4,,,
21207,11/14/2016 9:00,44.719,Gordon Creek #4,,,
21208,11/14/2016 9:15,44.674,Gordon Creek #4,,,
21209,11/14/2016 9:30,44.674,Gordon Creek #4,,,
21210,11/14/2016 9:45,44.582,Gordon Creek #4,,,
21211,11/14/2016 10:00,44.582,Gordon Creek #4,,,
21212,11/14/2016 10:15,44.537,Gordon Creek #4,,,
21213,11/14/2016 10:30,44.537,Gordon Creek #4,,,
21214,11/14/2016 10:45,44.537,Gordon Creek #4,,,
21215,11/14/2016 11:00,44.627,Gordon Creek #4,,,
21216,11/14/2016 11:15,44.674,Gordon Creek #4,,,
21217,11/14/2016 11:30,44.809,Gordon Creek #4,,,
21218,11/14/2016 11:45,44.901,Gordon Creek #4,,,
21219,11/14/2016 12:00,45.036,Gordon Creek #4,,,
21220,11/14/2016 12:15,45.217,Gordon Creek #4,,,
21221,11/14/2016 12:30,45.399,Gordon Creek #4,,,
21222,11/14/2016 12:45,45.624,Gordon Creek #4,,,
21223,11/14/2016 13:00,45.851,Gordon Creek #4,,,
21224,11/14/2016 13:15,46.076,Gordon Creek #4,,,
21225,11/14/2016 13:30,46.301,Gordon Creek #4,,,
21226,11/14/2016 13:45,46.526,Gordon Creek #4,,,
21227,11/14/2016 14:00,46.706,Gordon Creek #4,,,
21228,11/14/2016 14:15,46.886,Gordon Creek #4,,,
21229,11/14/2016 14:30,47.064,Gordon Creek #4,,,
21230,11/14/2016 14:45,47.244,Gordon Creek #4,,,
21231,11/14/2016 15:00,47.422,Gordon Creek #4,,,
21232,11/14/2016 15:15,47.602,Gordon Creek #4,,,
21233,11/14/2016 15:30,47.781,Gordon Creek #4,,,
21234,11/14/2016 15:45,47.914,Gordon Creek #4,,,
21235,11/14/2016 16:00,48.094,Gordon Creek #4,,,
21236,11/14/2016 16:15,48.227,Gordon Creek #4,,,
21237,11/14/2016 16:30,48.36,Gordon Creek #4,,,
21238,11/14/2016 16:45,48.405,Gordon Creek #4,,,
21239,11/14/2016 17:00,48.493,Gordon Creek #4,,,
21240,11/14/2016 17:15,48.493,Gordon Creek #4,,,
21241,11/14/2016 17:30,48.493,Gordon Creek #4,,,
21242,11/14/2016 17:45,48.493,Gordon Creek #4,,,
21243,11/14/2016 18:00,48.45,Gordon Creek #4,,,
21244,11/14/2016 18:15,48.405,Gordon Creek #4,,,
21245,11/14/2016 18:30,48.315,Gordon Creek #4,,,
21246,11/14/2016 18:45,48.227,Gordon Creek #4,,,
21247,11/14/2016 19:00,48.094,Gordon Creek #4,,,
21248,11/14/2016 19:15,48.004,Gordon Creek #4,,,
21249,11/14/2016 19:30,47.914,Gordon Creek #4,,,
21250,11/14/2016 19:45,47.781,Gordon Creek #4,,,
21251,11/14/2016 20:00,47.647,Gordon Creek #4,,,
21252,11/14/2016 20:15,47.557,Gordon Creek #4,,,
21253,11/14/2016 20:30,47.422,Gordon Creek #4,,,
21254,11/14/2016 20:45,47.334,Gordon Creek #4,,,
21255,11/14/2016 21:00,47.244,Gordon Creek #4,,,
21256,11/14/2016 21:15,47.154,Gordon Creek #4,,,
21257,11/14/2016 21:30,47.064,Gordon Creek #4,,,
21258,11/14/2016 21:45,47.019,Gordon Creek #4,,,
21259,11/14/2016 22:00,46.931,Gordon Creek #4,,,
21260,11/14/2016 22:15,46.886,Gordon Creek #4,,,
21261,11/14/2016 22:30,46.841,Gordon Creek #4,,,
21262,11/14/2016 22:45,46.796,Gordon Creek #4,,,
21263,11/14/2016 23:00,46.751,Gordon Creek #4,,,
21264,11/14/2016 23:15,46.706,Gordon Creek #4,,,
21265,11/14/2016 23:30,46.661,Gordon Creek #4,,,
21266,11/14/2016 23:45,46.616,Gordon Creek #4,,,
21267,11/15/2016 0:00,46.616,Gordon Creek #4,,,
21268,11/15/2016 0:15,46.571,Gordon Creek #4,,,
21269,11/15/2016 0:30,46.526,Gordon Creek #4,,,
21270,11/15/2016 0:45,46.481,Gordon Creek #4,,,
21271,11/15/2016 1:00,46.481,Gordon Creek #4,,,
21272,11/15/2016 1:15,46.436,Gordon Creek #4,,,
21273,11/15/2016 1:30,46.391,Gordon Creek #4,,,
21274,11/15/2016 1:45,46.346,Gordon Creek #4,,,
21275,11/15/2016 2:00,46.301,Gordon Creek #4,,,
21276,11/15/2016 2:15,46.301,Gordon Creek #4,,,
21277,11/15/2016 2:30,46.256,Gordon Creek #4,,,
21278,11/15/2016 2:45,46.211,Gordon Creek #4,,,
21279,11/15/2016 3:00,46.211,Gordon Creek #4,,,
21280,11/15/2016 3:15,46.166,Gordon Creek #4,,,
21281,11/15/2016 3:30,46.121,Gordon Creek #4,,,
21282,11/15/2016 3:45,46.076,Gordon Creek #4,,,
21283,11/15/2016 4:00,45.986,Gordon Creek #4,,,
21284,11/15/2016 4:15,45.941,Gordon Creek #4,,,
21285,11/15/2016 4:30,45.896,Gordon Creek #4,,,
21286,11/15/2016 4:45,45.806,Gordon Creek #4,,,
21287,11/15/2016 5:00,45.761,Gordon Creek #4,,,
21288,11/15/2016 5:15,45.669,Gordon Creek #4,,,
21289,11/15/2016 5:30,45.579,Gordon Creek #4,,,
21290,11/15/2016 5:45,45.489,Gordon Creek #4,,,
21291,11/15/2016 6:00,45.444,Gordon Creek #4,,,
21292,11/15/2016 6:15,45.354,Gordon Creek #4,,,
21293,11/15/2016 6:30,45.262,Gordon Creek #4,,,
21294,11/15/2016 6:45,45.217,Gordon Creek #4,,,
21295,11/15/2016 7:00,45.127,Gordon Creek #4,,,
21296,11/15/2016 7:15,45.036,Gordon Creek #4,,,
21297,11/15/2016 7:30,44.991,Gordon Creek #4,,,
21298,11/15/2016 7:45,44.946,Gordon Creek #4,,,
21299,11/15/2016 8:00,44.856,Gordon Creek #4,,,
21300,11/15/2016 8:15,44.809,Gordon Creek #4,,,
21301,11/15/2016 8:30,44.764,Gordon Creek #4,,,
21302,11/15/2016 8:45,44.674,Gordon Creek #4,,,
21303,11/15/2016 9:00,44.627,Gordon Creek #4,,,
21304,11/15/2016 9:15,44.582,Gordon Creek #4,,,
21305,11/15/2016 9:30,44.582,Gordon Creek #4,,,
21306,11/15/2016 9:45,44.582,Gordon Creek #4,,,
21307,11/15/2016 10:00,44.582,Gordon Creek #4,,,
21308,11/15/2016 10:15,44.582,Gordon Creek #4,,,
21309,11/15/2016 10:30,44.627,Gordon Creek #4,,,
21310,11/15/2016 10:45,44.674,Gordon Creek #4,,,
21311,11/15/2016 11:00,44.809,Gordon Creek #4,,,
21312,11/15/2016 11:15,44.946,Gordon Creek #4,,,
21313,11/15/2016 11:30,45.082,Gordon Creek #4,,,
21314,11/15/2016 11:45,45.262,Gordon Creek #4,,,
21315,11/15/2016 12:00,45.444,Gordon Creek #4,,,
21316,11/15/2016 12:15,45.669,Gordon Creek #4,,,
21317,11/15/2016 12:30,45.896,Gordon Creek #4,,,
21318,11/15/2016 12:45,46.166,Gordon Creek #4,,,
21319,11/15/2016 13:00,46.391,Gordon Creek #4,,,
21320,11/15/2016 13:15,46.661,Gordon Creek #4,,,
21321,11/15/2016 13:30,46.931,Gordon Creek #4,,,
21322,11/15/2016 13:45,47.199,Gordon Creek #4,,,
21323,11/15/2016 14:00,47.467,Gordon Creek #4,,,
21324,11/15/2016 14:15,47.691,Gordon Creek #4,,,
21325,11/15/2016 14:30,47.959,Gordon Creek #4,,,
21326,11/15/2016 14:45,48.182,Gordon Creek #4,,,
21327,11/15/2016 15:00,48.405,Gordon Creek #4,,,
21328,11/15/2016 15:15,48.628,Gordon Creek #4,,,
21329,11/15/2016 15:30,48.85,Gordon Creek #4,,,
21330,11/15/2016 15:45,49.028,Gordon Creek #4,,,
21331,11/15/2016 16:00,49.161,Gordon Creek #4,,,
21332,11/15/2016 16:15,49.338,Gordon Creek #4,,,
21333,11/15/2016 16:30,49.428,Gordon Creek #4,,,
21334,11/15/2016 16:45,49.471,Gordon Creek #4,,,
21335,11/15/2016 17:00,49.516,Gordon Creek #4,,,
21336,11/15/2016 17:15,49.516,Gordon Creek #4,,,
21337,11/15/2016 17:30,49.471,Gordon Creek #4,,,
21338,11/15/2016 17:45,49.428,Gordon Creek #4,,,
21339,11/15/2016 18:00,49.338,Gordon Creek #4,,,
21340,11/15/2016 18:15,49.249,Gordon Creek #4,,,
21341,11/15/2016 18:30,49.116,Gordon Creek #4,,,
21342,11/15/2016 18:45,48.983,Gordon Creek #4,,,
21343,11/15/2016 19:00,48.805,Gordon Creek #4,,,
21344,11/15/2016 19:15,48.628,Gordon Creek #4,,,
21345,11/15/2016 19:30,48.45,Gordon Creek #4,,,
21346,11/15/2016 19:45,48.272,Gordon Creek #4,,,
21347,11/15/2016 20:00,48.094,Gordon Creek #4,,,
21348,11/15/2016 20:15,47.959,Gordon Creek #4,,,
21349,11/15/2016 20:30,47.781,Gordon Creek #4,,,
21350,11/15/2016 20:45,47.647,Gordon Creek #4,,,
21351,11/15/2016 21:00,47.467,Gordon Creek #4,,,
21352,11/15/2016 21:15,47.334,Gordon Creek #4,,,
21353,11/15/2016 21:30,47.244,Gordon Creek #4,,,
21354,11/15/2016 21:45,47.109,Gordon Creek #4,,,
21355,11/15/2016 22:00,46.974,Gordon Creek #4,,,
21356,11/15/2016 22:15,46.886,Gordon Creek #4,,,
21357,11/15/2016 22:30,46.796,Gordon Creek #4,,,
21358,11/15/2016 22:45,46.751,Gordon Creek #4,,,
21359,11/15/2016 23:00,46.661,Gordon Creek #4,,,
21360,11/15/2016 23:15,46.616,Gordon Creek #4,,,
21361,11/15/2016 23:30,46.571,Gordon Creek #4,,,
21362,11/15/2016 23:45,46.526,Gordon Creek #4,,,
21363,11/16/2016 0:00,46.481,Gordon Creek #4,,,
21364,11/16/2016 0:15,46.436,Gordon Creek #4,,,
21365,11/16/2016 0:30,46.436,Gordon Creek #4,,,
21366,11/16/2016 0:45,46.391,Gordon Creek #4,,,
21367,11/16/2016 1:00,46.391,Gordon Creek #4,,,
21368,11/16/2016 1:15,46.346,Gordon Creek #4,,,
21369,11/16/2016 1:30,46.346,Gordon Creek #4,,,
21370,11/16/2016 1:45,46.301,Gordon Creek #4,,,
21371,11/16/2016 2:00,46.301,Gordon Creek #4,,,
21372,11/16/2016 2:15,46.256,Gordon Creek #4,,,
21373,11/16/2016 2:30,46.211,Gordon Creek #4,,,
