"Plot Title: Sand Draw #2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719040, SEN S/N: 10719040)","Coupler Detached (LGR S/N: 10719040)","Coupler Attached (LGR S/N: 10719040)","Stopped (LGR S/N: 10719040)","End Of File (LGR S/N: 10719040)"
359,07/14/15 05:30:00 AM,67.372,,,,
360,07/14/15 05:45:00 AM,67.586,,,,
361,07/14/15 06:00:00 AM,68.484,,,,
362,07/14/15 06:15:00 AM,70.502,,,,
363,07/14/15 06:30:00 AM,72.307,,,,
364,07/14/15 06:45:00 AM,73.213,,,,
365,07/14/15 07:00:00 AM,74.295,,,,
366,07/14/15 07:15:00 AM,75.594,,,,
367,07/14/15 07:30:00 AM,76.114,,,,
368,07/14/15 07:45:00 AM,75.681,,,,
369,07/14/15 08:00:00 AM,74.770,,,,
370,07/14/15 08:15:00 AM,74.163,,,,
371,07/14/15 08:30:00 AM,73.472,,,,
372,07/14/15 08:45:00 AM,72.912,,,,
373,07/14/15 09:00:00 AM,72.136,,,,
374,07/14/15 09:15:00 AM,71.231,,,,
375,07/14/15 09:30:00 AM,70.372,,,,
376,07/14/15 09:45:00 AM,69.643,,,,
377,07/14/15 10:00:00 AM,69.085,,,,
378,07/14/15 10:15:00 AM,68.698,,,,
379,07/14/15 10:30:00 AM,68.227,,,,
380,07/14/15 10:45:00 AM,67.714,,,,
381,07/14/15 11:00:00 AM,67.372,,,,
382,07/14/15 11:15:00 AM,67.456,,,,
383,07/14/15 11:30:00 AM,68.013,,,,
384,07/14/15 11:45:00 AM,69.042,,,,
385,07/14/15 12:00:00 PM,70.416,,,,
386,07/14/15 12:15:00 PM,72.050,,,,
387,07/14/15 12:30:00 PM,73.774,,,,
388,07/14/15 12:45:00 PM,75.420,,,,
389,07/14/15 01:00:00 PM,75.898,,,,
390,07/14/15 01:15:00 PM,75.681,,,,
391,07/14/15 01:30:00 PM,75.508,,,,
392,07/14/15 01:45:00 PM,75.074,,,,
393,07/14/15 02:00:00 PM,73.818,,,,
394,07/14/15 02:15:00 PM,72.869,,,,
395,07/14/15 02:30:00 PM,71.791,,,,
396,07/14/15 02:45:00 PM,70.974,,,,
397,07/14/15 03:00:00 PM,70.416,,,,
398,07/14/15 03:15:00 PM,69.858,,,,
399,07/14/15 03:30:00 PM,69.471,,,,
400,07/14/15 03:45:00 PM,69.042,,,,
401,07/14/15 04:00:00 PM,68.614,,,,
402,07/14/15 04:15:00 PM,68.056,,,,
403,07/14/15 04:30:00 PM,67.456,,,,
404,07/14/15 04:45:00 PM,66.900,,,,
405,07/14/15 05:00:00 PM,66.515,,,,
406,07/14/15 05:15:00 PM,66.600,,,,
407,07/14/15 05:30:00 PM,67.199,,,,
408,07/14/15 05:45:00 PM,68.142,,,,
409,07/14/15 06:00:00 PM,69.427,,,,
410,07/14/15 06:15:00 PM,70.974,,,,
411,07/14/15 06:30:00 PM,72.826,,,,
412,07/14/15 06:45:00 PM,74.597,,,,
413,07/14/15 07:00:00 PM,75.767,,,,
414,07/14/15 07:15:00 PM,76.507,,,,
415,07/14/15 07:30:00 PM,76.725,,,,
416,07/14/15 07:45:00 PM,76.507,,,,
417,07/14/15 08:00:00 PM,75.898,,,,
418,07/14/15 08:15:00 PM,75.290,,,,
419,07/14/15 08:30:00 PM,74.640,,,,
420,07/14/15 08:45:00 PM,74.034,,,,
421,07/14/15 09:00:00 PM,73.299,,,,
422,07/14/15 09:15:00 PM,72.610,,,,
423,07/14/15 09:30:00 PM,71.704,,,,
424,07/14/15 09:45:00 PM,70.974,,,,
425,07/14/15 10:00:00 PM,70.459,,,,
426,07/14/15 10:15:00 PM,69.985,,,,
