"Plot Title: Minnechaduza 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739502, SEN S/N: 10739502)","Coupler Detached (LGR S/N: 10739502)","Coupler Attached (LGR S/N: 10739502)","Stopped (LGR S/N: 10739502)","End Of File (LGR S/N: 10739502)"
304,07/29/15 10:00:00 PM,67.456,,,,
305,07/29/15 11:00:00 PM,65.059,,,,
306,07/30/15 12:00:00 AM,64.033,,,,
307,07/30/15 01:00:00 AM,63.561,,,,
308,07/30/15 02:00:00 AM,63.133,,,,
309,07/30/15 03:00:00 AM,62.533,,,,
310,07/30/15 04:00:00 AM,61.720,,,,
311,07/30/15 05:00:00 AM,61.162,,,,
312,07/30/15 06:00:00 AM,60.046,,,,
313,07/30/15 07:00:00 AM,60.174,,,,
314,07/30/15 08:00:00 AM,61.290,,,,
315,07/30/15 09:00:00 AM,62.962,,,,
316,07/30/15 10:00:00 AM,65.188,,,,
317,07/30/15 11:00:00 AM,68.142,,,,
318,07/30/15 12:00:00 PM,71.490,,,,
319,07/30/15 01:00:00 PM,75.724,,,,
320,07/30/15 02:00:00 PM,78.339,,,,
321,07/30/15 03:00:00 PM,81.111,,,,
322,07/30/15 04:00:00 PM,84.857,,,,
323,07/30/15 05:00:00 PM,90.657,,,,
324,07/30/15 06:00:00 PM,95.518,,,,
325,07/30/15 07:00:00 PM,96.676,,,,
326,07/30/15 08:00:00 PM,84.272,,,,
327,07/30/15 09:00:00 PM,72.480,,,,
328,07/30/15 10:00:00 PM,67.671,,,,
329,07/30/15 11:00:00 PM,66.087,,,,
330,07/31/15 12:00:00 AM,64.503,,,,
331,07/31/15 01:00:00 AM,63.390,,,,
332,07/31/15 02:00:00 AM,62.490,,,,
333,07/31/15 03:00:00 AM,61.248,,,,
334,07/31/15 04:00:00 AM,61.075,,,,
335,07/31/15 05:00:00 AM,60.346,,,,
336,07/31/15 06:00:00 AM,59.959,,,,
337,07/31/15 07:00:00 AM,59.916,,,,
338,07/31/15 08:00:00 AM,61.934,,,,
339,07/31/15 09:00:00 AM,64.332,,,,
340,07/31/15 10:00:00 AM,67.413,,,,
341,07/31/15 11:00:00 AM,70.543,,,,
342,07/31/15 12:00:00 PM,74.250,,,,
343,07/31/15 01:00:00 PM,78.733,,,,
344,07/31/15 02:00:00 PM,82.396,,,,
345,07/31/15 03:00:00 PM,85.757,,,,
346,07/31/15 04:00:00 PM,88.947,,,,
347,07/31/15 05:00:00 PM,94.086,,,,
348,07/31/15 06:00:00 PM,96.917,,,,
349,07/31/15 07:00:00 PM,99.712,,,,
350,07/31/15 08:00:00 PM,84.362,,,,
351,07/31/15 09:00:00 PM,75.767,,,,
352,07/31/15 10:00:00 PM,72.050,,,,
353,07/31/15 11:00:00 PM,70.072,,,,
354,08/01/15 12:00:00 AM,68.742,,,,
355,08/01/15 01:00:00 AM,68.527,,,,
356,08/01/15 02:00:00 AM,67.199,,,,
357,08/01/15 03:00:00 AM,65.829,,,,
358,08/01/15 04:00:00 AM,66.600,,,,
359,08/01/15 05:00:00 AM,65.316,,,,
360,08/01/15 06:00:00 AM,65.273,,,,
361,08/01/15 07:00:00 AM,65.145,,,,
362,08/01/15 08:00:00 AM,65.530,,,,
363,08/01/15 09:00:00 AM,65.530,,,,
364,08/01/15 10:00:00 AM,64.931,,,,
