"Plot Title: Andrews- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612874, SEN S/N: 10612874)","Coupler Attached (LGR S/N: 10612874)","Coupler Detached (LGR S/N: 10612874)","Stopped (LGR S/N: 10612874)","End Of File (LGR S/N: 10612874)"
1,07/10/15 12:00:00 AM,60.712,,,,
2,07/10/15 01:00:00 AM,60.368,,,,
3,07/10/15 02:00:00 AM,60.024,,,,
4,07/10/15 03:00:00 AM,59.680,,,,
5,07/10/15 04:00:00 AM,59.337,,,,
6,07/10/15 05:00:00 AM,58.993,,,,
7,07/10/15 06:00:00 AM,58.647,,,,
8,07/10/15 07:00:00 AM,58.476,,,,
9,07/10/15 08:00:00 AM,58.647,,,,
10,07/10/15 09:00:00 AM,58.993,,,,
11,07/10/15 10:00:00 AM,59.337,,,,
12,07/10/15 11:00:00 AM,59.508,,,,
13,07/10/15 12:00:00 PM,59.851,,,,
14,07/10/15 01:00:00 PM,61.398,,,,
15,07/10/15 02:00:00 PM,63.626,,,,
16,07/10/15 03:00:00 PM,65.851,,,,
17,07/10/15 04:00:00 PM,67.050,,,,
18,07/10/15 05:00:00 PM,67.050,,,,
19,07/10/15 06:00:00 PM,66.366,,,,
20,07/10/15 07:00:00 PM,66.022,,,,
21,07/10/15 08:00:00 PM,65.167,,,,
22,07/10/15 09:00:00 PM,63.968,,,,
23,07/10/15 10:00:00 PM,63.111,,,,
24,07/10/15 11:00:00 PM,62.425,,,,
25,07/11/15 12:00:00 AM,61.569,,,,
26,07/11/15 01:00:00 AM,60.883,,,,
27,07/11/15 02:00:00 AM,60.368,,,,
28,07/11/15 03:00:00 AM,59.851,,,,
29,07/11/15 04:00:00 AM,59.508,,,,
30,07/11/15 05:00:00 AM,59.164,,,,
31,07/11/15 06:00:00 AM,58.647,,,,
32,07/11/15 07:00:00 AM,58.303,,,,
33,07/11/15 08:00:00 AM,58.476,,,,
34,07/11/15 09:00:00 AM,59.164,,,,
35,07/11/15 10:00:00 AM,60.712,,,,
36,07/11/15 11:00:00 AM,62.940,,,,
37,07/11/15 12:00:00 PM,65.167,,,,
38,07/11/15 01:00:00 PM,67.392,,,,
39,07/11/15 02:00:00 PM,69.278,,,,
40,07/11/15 03:00:00 PM,70.651,,,,
41,07/11/15 04:00:00 PM,71.168,,,,
42,07/11/15 05:00:00 PM,70.824,,,,
43,07/11/15 06:00:00 PM,69.793,,,,
44,07/11/15 07:00:00 PM,68.592,,,,
45,07/11/15 08:00:00 PM,67.221,,,,
46,07/11/15 09:00:00 PM,66.022,,,,
47,07/11/15 10:00:00 PM,64.996,,,,
48,07/11/15 11:00:00 PM,64.139,,,,
49,07/12/15 12:00:00 AM,63.282,,,,
50,07/12/15 01:00:00 AM,62.254,,,,
51,07/12/15 02:00:00 AM,61.569,,,,
52,07/12/15 03:00:00 AM,60.883,,,,
53,07/12/15 04:00:00 AM,60.195,,,,
54,07/12/15 05:00:00 AM,59.680,,,,
55,07/12/15 06:00:00 AM,59.337,,,,
56,07/12/15 07:00:00 AM,59.164,,,,
57,07/12/15 08:00:00 AM,59.337,,,,
58,07/12/15 09:00:00 AM,60.195,,,,
59,07/12/15 10:00:00 AM,61.741,,,,
60,07/12/15 11:00:00 AM,63.797,,,,
61,07/12/15 12:00:00 PM,66.022,,,,
62,07/12/15 01:00:00 PM,68.248,,,,
63,07/12/15 02:00:00 PM,69.964,,,,
64,07/12/15 03:00:00 PM,70.995,,,,
65,07/12/15 04:00:00 PM,71.339,,,,
66,07/12/15 05:00:00 PM,70.651,,,,
67,07/12/15 06:00:00 PM,69.449,,,,
68,07/12/15 07:00:00 PM,67.906,,,,
69,07/12/15 08:00:00 PM,66.708,,,,
70,07/12/15 09:00:00 PM,65.680,,,,
71,07/12/15 10:00:00 PM,64.652,,,,
72,07/12/15 11:00:00 PM,63.626,,,,
73,07/13/15 12:00:00 AM,62.769,,,,
74,07/13/15 01:00:00 AM,61.912,,,,
75,07/13/15 02:00:00 AM,61.227,,,,
76,07/13/15 03:00:00 AM,60.539,,,,
77,07/13/15 04:00:00 AM,59.851,,,,
78,07/13/15 05:00:00 AM,59.337,,,,
79,07/13/15 06:00:00 AM,58.820,,,,
80,07/13/15 07:00:00 AM,58.647,,,,
81,07/13/15 08:00:00 AM,58.820,,,,
82,07/13/15 09:00:00 AM,59.508,,,,
83,07/13/15 10:00:00 AM,60.539,,,,
84,07/13/15 11:00:00 AM,62.254,,,,
85,07/13/15 12:00:00 PM,64.825,,,,
86,07/13/15 01:00:00 PM,67.050,,,,
87,07/13/15 02:00:00 PM,69.107,,,,
88,07/13/15 03:00:00 PM,70.651,,,,
89,07/13/15 04:00:00 PM,71.339,,,,
90,07/13/15 05:00:00 PM,71.683,,,,
91,07/13/15 06:00:00 PM,70.995,,,,
92,07/13/15 07:00:00 PM,69.622,,,,
93,07/13/15 08:00:00 PM,68.248,,,,
94,07/13/15 09:00:00 PM,66.879,,,,
95,07/13/15 10:00:00 PM,65.509,,,,
96,07/13/15 11:00:00 PM,64.652,,,,
97,07/14/15 12:00:00 AM,63.968,,,,
98,07/14/15 01:00:00 AM,63.282,,,,
99,07/14/15 02:00:00 AM,62.425,,,,
100,07/14/15 03:00:00 AM,61.741,,,,
101,07/14/15 04:00:00 AM,61.054,,,,
102,07/14/15 05:00:00 AM,60.539,,,,
103,07/14/15 06:00:00 AM,60.024,,,,
104,07/14/15 07:00:00 AM,59.508,,,,
105,07/14/15 08:00:00 AM,59.508,,,,
106,07/14/15 09:00:00 AM,60.368,,,,
107,07/14/15 10:00:00 AM,61.398,,,,
108,07/14/15 11:00:00 AM,62.940,,,,
109,07/14/15 12:00:00 PM,64.481,,,,
110,07/14/15 01:00:00 PM,66.366,,,,
111,07/14/15 02:00:00 PM,68.592,,,,
112,07/14/15 03:00:00 PM,70.480,,,,
113,07/14/15 04:00:00 PM,71.512,,,,
114,07/14/15 05:00:00 PM,71.512,,,,
115,07/14/15 06:00:00 PM,70.995,,,,
116,07/14/15 07:00:00 PM,69.793,,,,
117,07/14/15 08:00:00 PM,68.763,,,,
118,07/14/15 09:00:00 PM,67.392,,,,
119,07/14/15 10:00:00 PM,66.366,,,,
120,07/14/15 11:00:00 PM,65.680,,,,
121,07/15/15 12:00:00 AM,65.167,,,,
122,07/15/15 01:00:00 AM,64.652,,,,
123,07/15/15 02:00:00 AM,64.310,,,,
124,07/15/15 03:00:00 AM,63.797,,,,
125,07/15/15 04:00:00 AM,63.282,,,,
126,07/15/15 05:00:00 AM,62.940,,,,
127,07/15/15 06:00:00 AM,62.598,,,,
128,07/15/15 07:00:00 AM,62.083,,,,
129,07/15/15 08:00:00 AM,61.912,,,,
130,07/15/15 09:00:00 AM,62.083,,,,
131,07/15/15 10:00:00 AM,62.598,,,,
132,07/15/15 11:00:00 AM,63.455,,,,
133,07/15/15 12:00:00 PM,65.167,,,,
134,07/15/15 01:00:00 PM,66.708,,,,
135,07/15/15 02:00:00 PM,68.077,,,,
136,07/15/15 03:00:00 PM,68.763,,,,
137,07/15/15 04:00:00 PM,69.449,,,,
138,07/15/15 05:00:00 PM,69.107,,,,
139,07/15/15 06:00:00 PM,68.934,,,,
140,07/15/15 07:00:00 PM,57.785,,,,
141,07/15/15 08:00:00 PM,58.647,,,,
142,07/15/15 09:00:00 PM,59.164,,,,
143,07/15/15 10:00:00 PM,58.993,,,,
144,07/15/15 11:00:00 PM,59.164,,,,
145,07/16/15 12:00:00 AM,51.523,,,,
146,07/16/15 01:00:00 AM,49.937,,,,
147,07/16/15 02:00:00 AM,48.517,,,,
148,07/16/15 03:00:00 AM,48.339,,,,
149,07/16/15 04:00:00 AM,47.982,,,,
150,07/16/15 05:00:00 AM,49.050,,,,
151,07/16/15 06:00:00 AM,46.908,,,,
152,07/16/15 07:00:00 AM,48.871,,,,
153,07/16/15 08:00:00 AM,58.303,,,,
154,07/16/15 09:00:00 AM,60.883,,,,
155,07/16/15 10:00:00 AM,72.718,,,,
156,07/16/15 11:00:00 AM,78.800,,,,
157,07/16/15 12:00:00 PM,84.474,,,,
158,07/16/15 01:00:00 PM,85.735,,,,
159,07/16/15 02:00:00 PM,91.800,,,,
160,07/16/15 03:00:00 PM,97.137,,,,
161,07/16/15 04:00:00 PM,100.882,,,,
162,07/16/15 05:00:00 PM,99.885,,,,
163,07/16/15 06:00:00 PM,95.590,,,,
164,07/16/15 07:00:00 PM,85.915,,,,
165,07/16/15 08:00:00 PM,73.753,,,,
166,07/16/15 09:00:00 PM,67.221,,,,
167,07/16/15 10:00:00 PM,64.996,,,,
168,07/16/15 11:00:00 PM,63.455,,,,
169,07/17/15 12:00:00 AM,60.368,,,,
170,07/17/15 01:00:00 AM,58.303,,,,
171,07/17/15 02:00:00 AM,57.096,,,,
172,07/17/15 03:00:00 AM,56.057,,,,
173,07/17/15 04:00:00 AM,54.322,,,,
174,07/17/15 05:00:00 AM,53.100,,,,
175,07/17/15 06:00:00 AM,52.576,,,,
176,07/17/15 07:00:00 AM,56.057,,,,
177,07/17/15 08:00:00 AM,63.626,,,,
178,07/17/15 09:00:00 AM,63.797,,,,
179,07/17/15 10:00:00 AM,63.455,,,,
180,07/17/15 11:00:00 AM,67.050,,,,
181,07/17/15 12:00:00 PM,70.995,,,,
182,07/17/15 01:00:00 PM,76.876,,,,
183,07/17/15 02:00:00 PM,80.911,,,,
184,07/17/15 03:00:00 PM,79.151,,,,
185,07/17/15 04:00:00 PM,74.098,,,,
186,07/17/15 05:00:00 PM,73.062,,,,
187,07/17/15 06:00:00 PM,70.651,,,,
188,07/17/15 07:00:00 PM,64.481,,,,
189,07/17/15 08:00:00 PM,62.940,,,,
190,07/17/15 09:00:00 PM,59.680,,,,
191,07/17/15 10:00:00 PM,56.923,,,,
192,07/17/15 11:00:00 PM,55.364,,,,
193,07/18/15 12:00:00 AM,55.189,,,,
194,07/18/15 01:00:00 AM,53.973,,,,
195,07/18/15 02:00:00 AM,52.401,,,,
196,07/18/15 03:00:00 AM,52.401,,,,
197,07/18/15 04:00:00 AM,52.401,,,,
198,07/18/15 05:00:00 AM,52.225,,,,
199,07/18/15 06:00:00 AM,54.842,,,,
200,07/18/15 07:00:00 AM,56.230,,,,
201,07/18/15 08:00:00 AM,55.364,,,,
202,07/18/15 09:00:00 AM,57.268,,,,
203,07/18/15 10:00:00 AM,61.054,,,,
204,07/18/15 11:00:00 AM,64.481,,,,
205,07/18/15 12:00:00 PM,68.077,,,,
206,07/18/15 01:00:00 PM,71.683,,,,
207,07/18/15 02:00:00 PM,76.354,,,,
208,07/18/15 03:00:00 PM,78.274,,,,
209,07/18/15 04:00:00 PM,70.824,,,,
210,07/18/15 05:00:00 PM,66.708,,,,
211,07/18/15 06:00:00 PM,64.652,,,,
212,07/18/15 07:00:00 PM,65.338,,,,
213,07/18/15 08:00:00 PM,63.282,,,,
214,07/18/15 09:00:00 PM,60.539,,,,
215,07/18/15 10:00:00 PM,56.923,,,,
216,07/18/15 11:00:00 PM,55.364,,,,
217,07/19/15 12:00:00 AM,54.495,,,,
218,07/19/15 01:00:00 AM,53.449,,,,
219,07/19/15 02:00:00 AM,52.576,,,,
220,07/19/15 03:00:00 AM,51.523,,,,
221,07/19/15 04:00:00 AM,50.819,,,,
222,07/19/15 05:00:00 AM,50.113,,,,
223,07/19/15 06:00:00 AM,51.523,,,,
224,07/19/15 07:00:00 AM,54.669,,,,
225,07/19/15 08:00:00 AM,57.441,,,,
226,07/19/15 09:00:00 AM,62.425,,,,
227,07/19/15 10:00:00 AM,66.537,,,,
228,07/19/15 11:00:00 AM,71.339,,,,
229,07/19/15 12:00:00 PM,75.312,,,,
230,07/19/15 01:00:00 PM,78.274,,,,
231,07/19/15 02:00:00 PM,82.686,,,,
232,07/19/15 03:00:00 PM,83.579,,,,
233,07/19/15 04:00:00 PM,84.834,,,,
234,07/19/15 05:00:00 PM,83.221,,,,
235,07/19/15 06:00:00 PM,81.266,,,,
236,07/19/15 07:00:00 PM,82.864,,,,
237,07/19/15 08:00:00 PM,76.006,,,,
238,07/19/15 09:00:00 PM,64.996,,,,
239,07/19/15 10:00:00 PM,61.398,,,,
240,07/19/15 11:00:00 PM,62.254,,,,
241,07/20/15 12:00:00 AM,59.508,,,,
242,07/20/15 01:00:00 AM,54.842,,,,
243,07/20/15 02:00:00 AM,51.874,,,,
244,07/20/15 03:00:00 AM,50.643,,,,
245,07/20/15 04:00:00 AM,50.113,,,,
246,07/20/15 05:00:00 AM,50.113,,,,
247,07/20/15 06:00:00 AM,49.582,,,,
248,07/20/15 07:00:00 AM,51.699,,,,
249,07/20/15 08:00:00 AM,57.614,,,,
250,07/20/15 09:00:00 AM,62.254,,,,
251,07/20/15 10:00:00 AM,68.421,,,,
252,07/20/15 11:00:00 AM,72.545,,,,
253,07/20/15 12:00:00 PM,77.749,,,,
254,07/20/15 01:00:00 PM,81.975,,,,
255,07/20/15 02:00:00 PM,84.295,,,,
256,07/20/15 03:00:00 PM,86.459,,,,
257,07/20/15 04:00:00 PM,88.833,,,,
258,07/20/15 05:00:00 PM,85.554,,,,
259,07/20/15 06:00:00 PM,87.368,,,,
260,07/20/15 07:00:00 PM,89.569,,,,
261,07/20/15 08:00:00 PM,77.923,,,,
262,07/20/15 09:00:00 PM,66.366,,,,
263,07/20/15 10:00:00 PM,61.741,,,,
264,07/20/15 11:00:00 PM,60.539,,,,
265,07/21/15 12:00:00 AM,60.024,,,,
266,07/21/15 01:00:00 AM,61.912,,,,
267,07/21/15 02:00:00 AM,62.425,,,,
268,07/21/15 03:00:00 AM,61.912,,,,
269,07/21/15 04:00:00 AM,62.425,,,,
270,07/21/15 05:00:00 AM,61.912,,,,
271,07/21/15 06:00:00 AM,61.398,,,,
272,07/21/15 07:00:00 AM,62.769,,,,
273,07/21/15 08:00:00 AM,61.054,,,,
274,07/21/15 09:00:00 AM,61.054,,,,
275,07/21/15 10:00:00 AM,61.569,,,,
276,07/21/15 11:00:00 AM,60.883,,,,
277,07/21/15 12:00:00 PM,61.741,,,,
278,07/21/15 01:00:00 PM,62.254,,,,
279,07/21/15 02:00:00 PM,65.338,,,,
280,07/21/15 03:00:00 PM,74.964,,,,
281,07/21/15 04:00:00 PM,75.832,,,,
282,07/21/15 05:00:00 PM,74.271,,,,
283,07/21/15 06:00:00 PM,72.028,,,,
284,07/21/15 07:00:00 PM,68.934,,,,
285,07/21/15 08:00:00 PM,66.708,,,,
286,07/21/15 09:00:00 PM,62.254,,,,
287,07/21/15 10:00:00 PM,59.508,,,,
288,07/21/15 11:00:00 PM,57.441,,,,
289,07/22/15 12:00:00 AM,55.711,,,,
290,07/22/15 01:00:00 AM,54.495,,,,
291,07/22/15 02:00:00 AM,53.100,,,,
292,07/22/15 03:00:00 AM,52.401,,,,
293,07/22/15 04:00:00 AM,52.401,,,,
294,07/22/15 05:00:00 AM,52.401,,,,
295,07/22/15 06:00:00 AM,51.172,,,,
296,07/22/15 07:00:00 AM,52.925,,,,
297,07/22/15 08:00:00 AM,58.303,,,,
298,07/22/15 09:00:00 AM,62.254,,,,
299,07/22/15 10:00:00 AM,66.708,,,,
300,07/22/15 11:00:00 AM,71.856,,,,
301,07/22/15 12:00:00 PM,76.876,,,,
302,07/22/15 01:00:00 PM,82.508,,,,
303,07/22/15 02:00:00 PM,88.282,,,,
304,07/22/15 03:00:00 PM,92.363,,,,
305,07/22/15 04:00:00 PM,95.207,,,,
306,07/22/15 05:00:00 PM,93.115,,,,
307,07/22/15 06:00:00 PM,84.115,,,,
308,07/22/15 07:00:00 PM,66.022,,,,
309,07/22/15 08:00:00 PM,63.797,,,,
310,07/22/15 09:00:00 PM,62.425,,,,
311,07/22/15 10:00:00 PM,60.712,,,,
312,07/22/15 11:00:00 PM,58.476,,,,
313,07/23/15 12:00:00 AM,58.647,,,,
314,07/23/15 01:00:00 AM,58.647,,,,
315,07/23/15 02:00:00 AM,57.614,,,,
316,07/23/15 03:00:00 AM,56.404,,,,
317,07/23/15 04:00:00 AM,54.842,,,,
318,07/23/15 05:00:00 AM,54.669,,,,
319,07/23/15 06:00:00 AM,53.798,,,,
320,07/23/15 07:00:00 AM,55.017,,,,
321,07/23/15 08:00:00 AM,59.680,,,,
322,07/23/15 09:00:00 AM,63.455,,,,
323,07/23/15 10:00:00 AM,68.248,,,,
324,07/23/15 11:00:00 AM,72.891,,,,
325,07/23/15 12:00:00 PM,77.749,,,,
326,07/23/15 01:00:00 PM,83.221,,,,
327,07/23/15 02:00:00 PM,86.277,,,,
328,07/23/15 03:00:00 PM,89.384,,,,
329,07/23/15 04:00:00 PM,92.550,,,,
330,07/23/15 05:00:00 PM,90.309,,,,
331,07/23/15 06:00:00 PM,88.833,,,,
332,07/23/15 07:00:00 PM,89.938,,,,
333,07/23/15 08:00:00 PM,82.508,,,,
334,07/23/15 09:00:00 PM,68.763,,,,
335,07/23/15 10:00:00 PM,63.111,,,,
336,07/23/15 11:00:00 PM,59.851,,,,
337,07/24/15 12:00:00 AM,57.958,,,,
338,07/24/15 01:00:00 AM,57.096,,,,
339,07/24/15 02:00:00 AM,55.711,,,,
340,07/24/15 03:00:00 AM,54.669,,,,
341,07/24/15 04:00:00 AM,53.973,,,,
342,07/24/15 05:00:00 AM,53.623,,,,
343,07/24/15 06:00:00 AM,53.100,,,,
344,07/24/15 07:00:00 AM,55.189,,,,
345,07/24/15 08:00:00 AM,59.508,,,,
346,07/24/15 09:00:00 AM,64.310,,,,
347,07/24/15 10:00:00 AM,70.651,,,,
348,07/24/15 11:00:00 AM,76.703,,,,
349,07/24/15 12:00:00 PM,84.654,,,,
350,07/24/15 01:00:00 PM,91.612,,,,
351,07/24/15 02:00:00 PM,98.307,,,,
352,07/24/15 03:00:00 PM,103.717,,,,
353,07/24/15 04:00:00 PM,104.747,,,,
354,07/24/15 05:00:00 PM,101.887,,,,
355,07/24/15 06:00:00 PM,87.915,,,,
356,07/24/15 07:00:00 PM,87.915,,,,
357,07/24/15 08:00:00 PM,80.735,,,,
358,07/24/15 09:00:00 PM,71.512,,,,
359,07/24/15 10:00:00 PM,68.077,,,,
360,07/24/15 11:00:00 PM,65.338,,,,
361,07/25/15 12:00:00 AM,66.366,,,,
362,07/25/15 01:00:00 AM,66.879,,,,
363,07/25/15 02:00:00 AM,65.509,,,,
364,07/25/15 03:00:00 AM,62.769,,,,
365,07/25/15 04:00:00 AM,58.993,,,,
366,07/25/15 05:00:00 AM,56.750,,,,
367,07/25/15 06:00:00 AM,57.958,,,,
368,07/25/15 07:00:00 AM,59.851,,,,
369,07/25/15 08:00:00 AM,63.968,,,,
370,07/25/15 09:00:00 AM,67.050,,,,
371,07/25/15 10:00:00 AM,69.278,,,,
372,07/25/15 11:00:00 AM,74.619,,,,
373,07/25/15 12:00:00 PM,82.864,,,,
374,07/25/15 01:00:00 PM,89.200,,,,
375,07/25/15 02:00:00 PM,92.926,,,,
376,07/25/15 03:00:00 PM,98.503,,,,
377,07/25/15 04:00:00 PM,87.733,,,,
378,07/25/15 05:00:00 PM,92.550,,,,
379,07/25/15 06:00:00 PM,93.304,,,,
380,07/25/15 07:00:00 PM,94.633,,,,
381,07/25/15 08:00:00 PM,82.686,,,,
382,07/25/15 09:00:00 PM,70.480,,,,
383,07/25/15 10:00:00 PM,68.934,,,,
384,07/25/15 11:00:00 PM,63.626,,,,
385,07/26/15 12:00:00 AM,60.539,,,,
386,07/26/15 01:00:00 AM,58.476,,,,
387,07/26/15 02:00:00 AM,57.268,,,,
388,07/26/15 03:00:00 AM,57.096,,,,
389,07/26/15 04:00:00 AM,58.303,,,,
390,07/26/15 05:00:00 AM,56.230,,,,
391,07/26/15 06:00:00 AM,54.669,,,,
392,07/26/15 07:00:00 AM,56.404,,,,
393,07/26/15 08:00:00 AM,60.539,,,,
394,07/26/15 09:00:00 AM,67.392,,,,
395,07/26/15 10:00:00 AM,74.098,,,,
396,07/26/15 11:00:00 AM,77.923,,,,
397,07/26/15 12:00:00 PM,86.459,,,,
398,07/26/15 01:00:00 PM,91.800,,,,
399,07/26/15 02:00:00 PM,99.885,,,,
400,07/26/15 03:00:00 PM,104.540,,,,
401,07/26/15 04:00:00 PM,103.717,,,,
402,07/26/15 05:00:00 PM,102.697,,,,
403,07/26/15 06:00:00 PM,93.682,,,,
404,07/26/15 07:00:00 PM,85.194,,,,
405,07/26/15 08:00:00 PM,77.574,,,,
406,07/26/15 09:00:00 PM,71.168,,,,
407,07/26/15 10:00:00 PM,68.763,,,,
408,07/26/15 11:00:00 PM,66.193,,,,
409,07/27/15 12:00:00 AM,63.797,,,,
410,07/27/15 01:00:00 AM,61.912,,,,
411,07/27/15 02:00:00 AM,61.569,,,,
412,07/27/15 03:00:00 AM,62.083,,,,
413,07/27/15 04:00:00 AM,61.054,,,,
414,07/27/15 05:00:00 AM,59.851,,,,
415,07/27/15 06:00:00 AM,58.303,,,,
416,07/27/15 07:00:00 AM,58.647,,,,
417,07/27/15 08:00:00 AM,62.254,,,,
418,07/27/15 09:00:00 AM,67.392,,,,
419,07/27/15 10:00:00 AM,74.098,,,,
420,07/27/15 11:00:00 AM,80.029,,,,
421,07/27/15 12:00:00 PM,87.368,,,,
422,07/27/15 01:00:00 PM,96.361,,,,
423,07/27/15 02:00:00 PM,102.088,,,,
424,07/27/15 03:00:00 PM,105.994,,,,
425,07/27/15 04:00:00 PM,105.370,,,,
426,07/27/15 05:00:00 PM,95.400,,,,
427,07/27/15 06:00:00 PM,92.550,,,,
428,07/27/15 07:00:00 PM,74.271,,,,
429,07/27/15 08:00:00 PM,73.753,,,,
430,07/27/15 09:00:00 PM,70.137,,,,
431,07/27/15 10:00:00 PM,64.652,,,,
432,07/27/15 11:00:00 PM,61.569,,,,
433,07/28/15 12:00:00 AM,61.227,,,,
434,07/28/15 01:00:00 AM,57.441,,,,
435,07/28/15 02:00:00 AM,54.842,,,,
436,07/28/15 03:00:00 AM,52.401,,,,
437,07/28/15 04:00:00 AM,50.466,,,,
438,07/28/15 05:00:00 AM,49.582,,,,
439,07/28/15 06:00:00 AM,47.624,,,,
440,07/28/15 07:00:00 AM,47.982,,,,
441,07/28/15 08:00:00 AM,53.798,,,,
442,07/28/15 09:00:00 AM,61.741,,,,
443,07/28/15 10:00:00 AM,65.338,,,,
444,07/28/15 11:00:00 AM,68.077,,,,
445,07/28/15 12:00:00 PM,70.824,,,,
446,07/28/15 01:00:00 PM,73.926,,,,
447,07/28/15 02:00:00 PM,76.876,,,,
448,07/28/15 03:00:00 PM,79.326,,,,
449,07/28/15 04:00:00 PM,83.399,,,,
450,07/28/15 05:00:00 PM,81.621,,,,
451,07/28/15 06:00:00 PM,79.151,,,,
452,07/28/15 07:00:00 PM,78.449,,,,
453,07/28/15 08:00:00 PM,71.512,,,,
454,07/28/15 09:00:00 PM,59.851,,,,
455,07/28/15 10:00:00 PM,53.973,,,,
456,07/28/15 11:00:00 PM,50.466,,,,
457,07/29/15 12:00:00 AM,47.982,,,,
458,07/29/15 01:00:00 AM,45.828,,,,
459,07/29/15 02:00:00 AM,44.560,,,,
460,07/29/15 03:00:00 AM,43.466,,,,
461,07/29/15 04:00:00 AM,43.099,,,,
462,07/29/15 05:00:00 AM,42.179,,,,
463,07/29/15 06:00:00 AM,41.439,,,,
464,07/29/15 07:00:00 AM,43.466,,,,
465,07/29/15 08:00:00 AM,47.802,,,,
466,07/29/15 09:00:00 AM,54.147,,,,
467,07/29/15 10:00:00 AM,63.455,,,,
468,07/29/15 11:00:00 AM,70.137,,,,
469,07/29/15 12:00:00 PM,77.225,,,,
470,07/29/15 01:00:00 PM,84.834,,,,
471,07/29/15 02:00:00 PM,88.099,,,,
472,07/29/15 03:00:00 PM,91.800,,,,
473,07/29/15 04:00:00 PM,96.942,,,,
474,07/29/15 05:00:00 PM,91.800,,,,
475,07/29/15 06:00:00 PM,88.833,,,,
476,07/29/15 07:00:00 PM,91.800,,,,
477,07/29/15 08:00:00 PM,79.678,,,,
478,07/29/15 09:00:00 PM,65.851,,,,
479,07/29/15 10:00:00 PM,59.508,,,,
480,07/29/15 11:00:00 PM,56.577,,,,
481,07/30/15 12:00:00 AM,54.669,,,,
482,07/30/15 01:00:00 AM,53.274,,,,
483,07/30/15 02:00:00 AM,51.874,,,,
484,07/30/15 03:00:00 AM,50.995,,,,
485,07/30/15 04:00:00 AM,49.937,,,,
486,07/30/15 05:00:00 AM,48.871,,,,
487,07/30/15 06:00:00 AM,47.624,,,,
488,07/30/15 07:00:00 AM,48.339,,,,
489,07/30/15 08:00:00 AM,52.225,,,,
490,07/30/15 09:00:00 AM,58.647,,,,
491,07/30/15 10:00:00 AM,67.050,,,,
492,07/30/15 11:00:00 AM,73.753,,,,
493,07/30/15 12:00:00 PM,80.206,,,,
494,07/30/15 01:00:00 PM,87.733,,,,
495,07/30/15 02:00:00 PM,94.633,,,,
496,07/30/15 03:00:00 PM,99.885,,,,
497,07/30/15 04:00:00 PM,102.697,,,,
498,07/30/15 05:00:00 PM,99.291,,,,
499,07/30/15 06:00:00 PM,93.304,,,,
500,07/30/15 07:00:00 PM,93.493,,,,
501,07/30/15 08:00:00 PM,79.678,,,,
502,07/30/15 09:00:00 PM,64.825,,,,
503,07/30/15 10:00:00 PM,59.337,,,,
504,07/30/15 11:00:00 PM,56.404,,,,
505,07/31/15 12:00:00 AM,54.322,,,,
506,07/31/15 01:00:00 AM,52.750,,,,
507,07/31/15 02:00:00 AM,52.225,,,,
508,07/31/15 03:00:00 AM,53.100,,,,
509,07/31/15 04:00:00 AM,52.576,,,,
510,07/31/15 05:00:00 AM,51.523,,,,
511,07/31/15 06:00:00 AM,50.643,,,,
512,07/31/15 07:00:00 AM,51.523,,,,
513,07/31/15 08:00:00 AM,55.364,,,,
514,07/31/15 09:00:00 AM,62.083,,,,
515,07/31/15 10:00:00 AM,71.512,,,,
516,07/31/15 11:00:00 AM,78.800,,,,
517,07/31/15 12:00:00 PM,83.757,,,,
518,07/31/15 01:00:00 PM,93.682,,,,
519,07/31/15 02:00:00 PM,91.053,,,,
520,07/31/15 03:00:00 PM,89.200,,,,
521,07/31/15 04:00:00 PM,97.525,,,,
522,07/31/15 05:00:00 PM,96.748,,,,
523,07/31/15 06:00:00 PM,86.459,,,,
524,07/31/15 07:00:00 PM,90.124,,,,
525,07/31/15 08:00:00 PM,79.853,,,,
526,07/31/15 09:00:00 PM,68.763,,,,
527,07/31/15 10:00:00 PM,63.282,,,,
528,07/31/15 11:00:00 PM,60.539,,,,
529,08/01/15 12:00:00 AM,58.647,,,,
530,08/01/15 01:00:00 AM,57.096,,,,
531,08/01/15 02:00:00 AM,56.057,,,,
532,08/01/15 03:00:00 AM,55.364,,,,
533,08/01/15 04:00:00 AM,54.495,,,,
534,08/01/15 05:00:00 AM,53.973,,,,
535,08/01/15 06:00:00 AM,53.798,,,,
536,08/01/15 07:00:00 AM,54.842,,,,
537,08/01/15 08:00:00 AM,60.195,,,,
538,08/01/15 09:00:00 AM,66.366,,,,
539,08/01/15 10:00:00 AM,74.098,,,,
540,08/01/15 11:00:00 AM,79.502,,,,
541,08/01/15 12:00:00 PM,85.735,,,,
542,08/01/15 01:00:00 PM,91.240,,,,
543,08/01/15 02:00:00 PM,96.168,,,,
544,08/01/15 03:00:00 PM,100.083,,,,
545,08/01/15 04:00:00 PM,104.128,,,,
546,08/01/15 05:00:00 PM,100.683,,,,
547,08/01/15 06:00:00 PM,96.361,,,,
548,08/01/15 07:00:00 PM,96.748,,,,
549,08/01/15 08:00:00 PM,83.399,,,,
550,08/01/15 09:00:00 PM,72.372,,,,
551,08/01/15 10:00:00 PM,67.564,,,,
552,08/01/15 11:00:00 PM,63.282,,,,
553,08/02/15 12:00:00 AM,60.712,,,,
554,08/02/15 01:00:00 AM,59.164,,,,
